sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
142,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
143,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
143,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
143,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
143,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
143,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
143,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
143,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
143,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
143,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
143,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
143,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
143,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
143,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
143,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
143,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
144,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
144,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
144,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
144,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
144,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
144,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
144,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
144,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
144,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
144,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
144,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
144,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
144,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
144,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
144,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
145,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
145,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
145,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
145,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
145,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
145,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
145,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
145,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
145,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
145,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
145,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
145,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
145,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
145,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
145,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
146,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
146,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
146,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
146,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
146,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
146,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
146,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
146,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
146,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
146,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
146,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
146,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
146,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
146,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
146,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
147,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
147,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
147,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
147,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
147,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
147,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
147,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
147,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
147,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
147,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
147,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
147,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
147,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
147,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
147,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
148,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
148,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
148,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
148,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
148,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
148,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
148,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
148,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
148,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
148,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
148,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
148,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
148,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
148,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
148,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
149,1,434.709991,-453.696625,147.017899,-68.680672,50.000000,690.039001,79.998901,-149.699997
149,2,299.500000,-489.190491,374.961456,79.998901,50.000000,690.039001,79.998901,-149.699997
149,3,169.740005,-425.376160,562.302612,21.944399,50.000000,690.039001,79.998901,-149.699997
149,4,223.410004,-512.865112,774.269226,79.998901,50.000000,690.039001,79.998901,-149.699997
149,5,375.089996,-486.272675,289.800171,-78.520981,50.000000,690.039001,79.998901,-149.699997
149,6,204.100006,-428.151794,497.495941,-6.257490,50.000000,690.039001,79.998901,-149.699997
149,7,417.679993,332.050659,128.085144,-62.856071,50.000000,690.039001,79.998901,-149.699997
149,8,469.779999,-325.822968,1253.900757,-80.675323,50.000000,690.039001,79.998901,-149.699997
149,9,650.229980,1012.786438,455.838837,79.998901,50.000000,690.039001,79.998901,-149.699997
149,10,307.380005,632.039307,937.497925,79.998901,50.000000,690.039001,79.998901,-149.699997
149,11,309.739990,568.488281,1050.930054,79.998901,50.000000,690.039001,79.998901,-149.699997
149,13,367.480011,-423.932220,182.869308,16.186666,50.000000,690.039001,79.998901,-149.699997
149,14,162.970001,-426.350891,562.125488,51.699455,50.000000,690.039001,79.998901,-149.699997
149,15,471.700012,-374.030884,17.091042,79.998901,50.000000,690.039001,79.998901,-149.699997
149,16,181.330002,-464.361359,727.590881,79.998901,50.000000,690.039001,79.998901,-149.699997
150,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
150,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
150,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
150,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
150,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
150,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
150,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
150,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
150,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
150,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
150,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
150,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
150,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
150,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
150,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
150,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
151,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
151,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
151,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
151,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
151,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
151,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
151,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
151,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
151,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
151,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
151,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
151,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
151,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
151,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
151,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
151,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
152,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
152,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
152,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
152,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
152,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
152,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
152,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
152,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
152,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
152,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
152,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
152,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
152,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
152,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
152,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
152,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
153,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
153,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
153,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
153,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
153,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
153,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
153,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
153,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
153,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
153,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
153,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
153,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
153,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
153,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
153,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
153,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
154,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
154,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
154,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
154,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
154,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
154,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
154,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
154,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
154,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
154,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
154,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
154,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
154,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
154,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
154,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
154,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
155,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
155,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
155,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
155,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
155,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
155,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
155,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
155,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
155,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
155,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
155,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
155,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
155,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
155,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
155,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
155,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
156,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
156,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
156,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
156,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
156,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
156,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
156,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
156,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
156,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
156,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
156,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
156,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
156,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
156,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
156,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
156,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
157,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
157,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
157,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
157,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
157,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
157,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
157,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
157,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
157,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
157,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
157,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
157,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
157,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
157,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
157,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
157,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
158,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
158,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
158,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
158,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
158,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
158,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
158,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
158,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
158,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
158,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
158,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
158,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
158,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
158,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
158,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
158,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
159,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
159,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
159,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
159,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
159,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
159,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
159,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
159,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
159,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
159,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
159,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
159,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
159,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
159,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
159,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
159,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
160,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
160,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
160,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
160,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
160,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
160,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
160,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
160,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
160,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
160,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
160,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
160,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
160,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
160,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
160,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
160,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
161,1,436.029999,-455.437653,146.944916,-69.132141,50.000000,690.039001,79.998901,-149.800003
161,2,300.250000,-490.387848,375.525818,79.998901,50.000000,690.039001,79.998901,-149.800003
161,3,171.940002,-427.633026,562.766418,21.191956,50.000000,690.039001,79.998901,-149.800003
161,4,226.110001,-515.417236,775.242126,79.998901,50.000000,690.039001,79.998901,-149.800003
161,5,442.029999,-539.404480,260.219482,-106.811050,50.000000,690.039001,79.998901,-149.800003
161,6,206.330002,-430.233887,497.314178,-7.199927,50.000000,690.039001,79.998901,-149.800003
161,7,459.970001,351.059174,93.247749,-77.320107,50.000000,690.039001,79.998901,-149.800003
161,8,449.000000,-315.015839,1237.679321,-73.568146,50.000000,690.039001,79.998901,-149.800003
161,9,809.210022,1169.036377,427.098816,79.998901,50.000000,690.039001,79.998901,-149.800003
161,10,221.880005,558.574829,893.473450,79.998901,50.000000,690.039001,79.998901,-149.800003
161,11,214.750000,487.019958,1002.242615,79.998901,50.000000,690.039001,79.998901,-149.800003
161,12,708.640015,367.713074,1650.753174,79.998901,50.000000,690.039001,79.998901,-149.800003
161,13,351.220001,-414.566650,195.999817,19.010187,50.000000,690.039001,79.998901,-149.800003
161,14,161.910004,-425.546021,563.141968,51.883522,50.000000,690.039001,79.998901,-149.800003
161,15,447.890015,-358.427460,34.727062,79.998901,50.000000,690.039001,79.998901,-149.800003
161,16,183.600006,-466.485626,727.893433,79.998901,50.000000,690.039001,79.998901,-149.800003
162,1,438.839996,-457.127899,144.916245,-70.093216,50.000000,690.039001,79.998901,-149.800003
162,2,301.670013,-491.615112,374.811523,79.998901,50.000000,690.039001,79.998901,-149.800003
162,3,172.710007,-428.345184,562.638306,20.928598,50.000000,690.039001,79.998901,-149.800003
