step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
478	137.770	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-113.855	715.158	95	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	169.971	920.020	171.400
478	137.770	16	front_right_wheel_hub_yaw_n15	1	686.250	0	1	1	0	1.000	686.250	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-40.582	1199.649	97	104	nan	nan	-669.436	1474.388	-1	-1	-458.883	1194.759	88	104	169.971	920.020	171.400
479	138.047	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	-113.855	715.158	95	94	nan	nan	-113.855	715.158	-1	-1	169.971	920.020	101	98	169.971	920.020	171.400
479	138.047	1	front_left_frame_yaw_p20_pitch_n20	0	541.600	0	1	1	0	0.940	508.938	-125.247	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-162.590	894.462	94	98	nan	nan	-661.487	793.867	-1	-1	-328.926	819.424	91	96	169.971	920.020	171.400
479	138.047	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-151.375	968.619	94	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	169.971	920.020	171.400
479	138.047	3	front_right_frame_yaw_n20_pitch_n20	0	519.250	0	1	1	0	0.940	487.935	-117.602	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-140.160	1042.775	95	101	nan	nan	-568.559	1276.346	-1	-1	-258.428	1153.590	92	103	169.971	920.020	171.400
479	138.047	4	front_right_wheel_hub_yaw_n30	1	604.160	0	1	1	0	1.000	604.160	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-40.582	1199.649	97	104	nan	nan	-512.746	1576.572	-1	-1	-302.193	1296.943	91	106	169.971	920.020	171.400
479	138.047	5	front_left_frame_pitch_n25	0	425.860	0	1	1	0	0.906	385.960	-119.985	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-162.590	894.462	94	98	nan	nan	-544.211	952.177	-1	-1	-211.650	977.734	93	99	169.971	920.020	171.400
479	138.047	6	front_right_frame_pitch_n25	0	421.090	0	1	1	0	0.906	381.637	-117.969	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-140.160	1042.775	95	101	nan	nan	-517.506	1099.844	-1	-1	-207.375	977.088	93	99	169.971	920.020	171.400
479	138.047	7	left_mid_frame_left_pitch_n20	0	424.830	0	1	1	0	0.940	399.210	-85.309	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	95.280	693.643	99	94	nan	nan	35.584	298.922	-1	-1	110.275	525.298	100	90	169.971	920.020	171.400
479	138.047	8	right_mid_frame_right_pitch_n20	0	416.410	0	1	1	0	0.940	391.297	-82.429	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	165.561	1158.359	101	103	nan	nan	224.074	1545.256	-1	-1	228.484	1306.917	102	106	169.971	920.020	171.400
479	138.047	9	rear_left_wheel_hub_back_yaw_p40	1	753.730	0	1	1	0	1.000	753.730	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	342.179	620.905	104	92	nan	nan	840.629	55.524	-1	-1	668.421	354.638	111	87	169.971	920.020	171.400
479	138.047	10	rear_left_frame_backward	1	250.080	0	1	1	0	1.000	250.080	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	474.410	793.068	107	96	nan	nan	721.678	755.672	-1	-1	417.239	882.624	106	98	169.971	920.020	171.400
479	138.047	11	rear_right_frame_backward	1	266.160	0	1	1	0	1.000	266.160	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	493.850	921.606	107	98	nan	nan	757.017	881.806	-1	-1	433.138	880.219	106	98	169.971	920.020	171.400
479	138.047	12	rear_right_wheel_hub_back_yaw_n40	1	948.710	0	1	1	0	1.000	948.710	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	414.703	1100.452	106	102	nan	nan	1224.476	1594.739	-1	-1	979.743	1414.306	117	108	169.971	920.020	171.400
479	138.047	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-162.590	894.462	94	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	169.971	920.020	171.400
479	138.047	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-140.160	1042.775	95	101	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	169.971	920.020	171.400
479	138.047	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-113.855	715.158	95	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	169.971	920.020	171.400
479	138.047	16	front_right_wheel_hub_yaw_n15	1	686.250	0	1	1	0	1.000	686.250	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-40.582	1199.649	97	104	nan	nan	-669.436	1474.388	-1	-1	-458.883	1194.759	88	104	169.971	920.020	171.400
480	138.321	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	-135.955	728.102	95	94	nan	nan	-135.955	728.102	-1	-1	150.000	929.980	101	99	150.000	929.980	170.800
480	138.321	1	front_left_frame_yaw_p20_pitch_n20	0	538.760	0	1	1	0	0.940	506.269	-124.275	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-182.810	907.907	94	98	nan	nan	-680.112	813.041	-1	-1	-347.301	835.115	91	97	150.000	929.980	170.800
480	138.321	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-170.819	981.942	94	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
480	138.321	3	front_right_frame_yaw_n20_pitch_n20	0	516.820	0	1	1	0	0.940	485.652	-116.771	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-158.828	1055.977	94	101	nan	nan	-582.764	1292.907	-1	-1	-273.936	1166.910	92	103	150.000	929.980	170.800
480	138.321	4	front_right_wheel_hub_yaw_n30	1	592.140	0	1	1	0	1.000	592.140	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-57.613	1211.799	96	104	nan	nan	-516.489	1586.049	-1	-1	-308.876	1304.230	91	106	150.000	929.980	170.800
480	138.321	5	front_left_frame_pitch_n25	0	423.720	0	1	1	0	0.906	384.021	-119.080	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-182.810	907.907	94	98	nan	nan	-561.891	969.304	-1	-1	-229.081	991.378	93	100	150.000	929.980	170.800
480	138.321	6	front_right_frame_pitch_n25	0	419.080	0	1	1	0	0.906	379.815	-117.119	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-158.828	1055.977	94	101	nan	nan	-533.758	1116.702	-1	-1	-224.930	990.706	93	100	150.000	929.980	170.800
480	138.321	7	left_mid_frame_left_pitch_n20	0	424.450	0	1	1	0	0.940	398.853	-85.179	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	72.942	704.399	99	94	nan	nan	9.173	310.677	-1	-1	86.231	536.259	99	91	150.000	929.980	170.800
480	138.321	8	right_mid_frame_right_pitch_n20	0	413.050	0	1	1	0	0.940	388.140	-81.280	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	148.087	1168.353	100	103	nan	nan	210.143	1551.500	-1	-1	212.056	1313.127	102	106	150.000	929.980	170.800
480	138.321	9	rear_left_wheel_hub_back_yaw_p40	1	750.280	0	1	1	0	1.000	750.280	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	319.066	629.079	104	92	nan	nan	809.315	61.121	-1	-1	640.248	362.022	110	87	150.000	929.980	170.800
480	138.321	10	rear_left_frame_backward	1	252.970	0	1	1	0	1.000	252.970	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	453.093	799.847	107	96	nan	nan	702.809	759.402	-1	-1	399.716	889.535	105	98	150.000	929.980	170.800
480	138.321	11	rear_right_frame_backward	1	269.410	0	1	1	0	1.000	269.410	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	473.878	928.175	107	98	nan	nan	739.822	885.102	-1	-1	415.944	886.907	106	98	150.000	929.980	170.800
480	138.321	12	rear_right_wheel_hub_back_yaw_n40	1	950.840	0	1	1	0	1.000	950.840	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	396.609	1107.840	105	102	nan	nan	1213.342	1594.711	-1	-1	966.734	1416.851	117	108	150.000	929.980	170.800
480	138.321	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-182.810	907.907	94	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
480	138.321	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-158.828	1055.977	94	101	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
480	138.321	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-135.955	728.102	95	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
480	138.321	16	front_right_wheel_hub_yaw_n15	1	680.380	0	1	1	0	1.000	680.380	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-57.613	1211.799	96	104	nan	nan	-678.201	1490.703	-1	-1	-470.588	1208.884	88	104	150.000	929.980	170.800
481	138.638	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	-135.955	728.102	95	94	nan	nan	-135.955	728.102	-1	-1	150.000	929.980	101	99	150.000	929.980	170.800
481	138.638	1	front_left_frame_yaw_p20_pitch_n20	0	538.760	0	1	1	0	0.940	506.269	-124.275	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-182.810	907.907	94	98	nan	nan	-680.112	813.041	-1	-1	-347.301	835.115	91	97	150.000	929.980	170.800
481	138.638	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-170.819	981.942	94	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
481	138.638	3	front_right_frame_yaw_n20_pitch_n20	0	516.820	0	1	1	0	0.940	485.652	-116.771	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-158.828	1055.977	94	101	nan	nan	-582.764	1292.907	-1	-1	-273.936	1166.910	92	103	150.000	929.980	170.800
481	138.638	4	front_right_wheel_hub_yaw_n30	1	592.140	0	1	1	0	1.000	592.140	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-57.613	1211.799	96	104	nan	nan	-516.489	1586.049	-1	-1	-308.876	1304.230	91	106	150.000	929.980	170.800
481	138.638	5	front_left_frame_pitch_n25	0	423.720	0	1	1	0	0.906	384.021	-119.080	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-182.810	907.907	94	98	nan	nan	-561.891	969.304	-1	-1	-229.081	991.378	93	100	150.000	929.980	170.800
481	138.638	6	front_right_frame_pitch_n25	0	419.080	0	1	1	0	0.906	379.815	-117.119	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-158.828	1055.977	94	101	nan	nan	-533.758	1116.702	-1	-1	-224.930	990.706	93	100	150.000	929.980	170.800
481	138.638	7	left_mid_frame_left_pitch_n20	0	424.450	0	1	1	0	0.940	398.853	-85.179	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	72.942	704.399	99	94	nan	nan	9.173	310.677	-1	-1	86.231	536.259	99	91	150.000	929.980	170.800
481	138.638	8	right_mid_frame_right_pitch_n20	0	413.050	0	1	1	0	0.940	388.140	-81.280	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	148.087	1168.353	100	103	nan	nan	210.143	1551.500	-1	-1	212.056	1313.127	102	106	150.000	929.980	170.800
481	138.638	9	rear_left_wheel_hub_back_yaw_p40	1	750.280	0	1	1	0	1.000	750.280	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	319.066	629.079	104	92	nan	nan	809.315	61.121	-1	-1	640.248	362.022	110	87	150.000	929.980	170.800
481	138.638	10	rear_left_frame_backward	1	252.970	0	1	1	0	1.000	252.970	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	453.093	799.847	107	96	nan	nan	702.809	759.402	-1	-1	399.716	889.535	105	98	150.000	929.980	170.800
481	138.638	11	rear_right_frame_backward	1	269.410	0	1	1	0	1.000	269.410	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	473.878	928.175	107	98	nan	nan	739.822	885.102	-1	-1	415.944	886.907	106	98	150.000	929.980	170.800
481	138.638	12	rear_right_wheel_hub_back_yaw_n40	1	950.840	0	1	1	0	1.000	950.840	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	396.609	1107.840	105	102	nan	nan	1213.342	1594.711	-1	-1	966.734	1416.851	117	108	150.000	929.980	170.800
481	138.638	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-182.810	907.907	94	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
481	138.638	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-158.828	1055.977	94	101	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
481	138.638	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-135.955	728.102	95	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
481	138.638	16	front_right_wheel_hub_yaw_n15	1	680.380	0	1	1	0	1.000	680.380	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-57.613	1211.799	96	104	nan	nan	-678.201	1490.703	-1	-1	-470.588	1208.884	88	104	150.000	929.980	170.800
482	138.915	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	-135.955	728.102	95	94	nan	nan	-135.955	728.102	-1	-1	150.000	929.980	101	99	150.000	929.980	170.800
482	138.915	1	front_left_frame_yaw_p20_pitch_n20	0	538.760	0	1	1	0	0.940	506.269	-124.275	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-182.810	907.907	94	98	nan	nan	-680.112	813.041	-1	-1	-347.301	835.115	91	97	150.000	929.980	170.800
482	138.915	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-170.819	981.942	94	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
482	138.915	3	front_right_frame_yaw_n20_pitch_n20	0	516.820	0	1	1	0	0.940	485.652	-116.771	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-158.828	1055.977	94	101	nan	nan	-582.764	1292.907	-1	-1	-273.936	1166.910	92	103	150.000	929.980	170.800
482	138.915	4	front_right_wheel_hub_yaw_n30	1	592.140	0	1	1	0	1.000	592.140	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-57.613	1211.799	96	104	nan	nan	-516.489	1586.049	-1	-1	-308.876	1304.230	91	106	150.000	929.980	170.800
482	138.915	5	front_left_frame_pitch_n25	0	423.720	0	1	1	0	0.906	384.021	-119.080	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-182.810	907.907	94	98	nan	nan	-561.891	969.304	-1	-1	-229.081	991.378	93	100	150.000	929.980	170.800
482	138.915	6	front_right_frame_pitch_n25	0	419.080	0	1	1	0	0.906	379.815	-117.119	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-158.828	1055.977	94	101	nan	nan	-533.758	1116.702	-1	-1	-224.930	990.706	93	100	150.000	929.980	170.800
482	138.915	7	left_mid_frame_left_pitch_n20	0	424.450	0	1	1	0	0.940	398.853	-85.179	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	72.942	704.399	99	94	nan	nan	9.173	310.677	-1	-1	86.231	536.259	99	91	150.000	929.980	170.800
482	138.915	8	right_mid_frame_right_pitch_n20	0	413.050	0	1	1	0	0.940	388.140	-81.280	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	148.087	1168.353	100	103	nan	nan	210.143	1551.500	-1	-1	212.056	1313.127	102	106	150.000	929.980	170.800
482	138.915	9	rear_left_wheel_hub_back_yaw_p40	1	750.280	0	1	1	0	1.000	750.280	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	319.066	629.079	104	92	nan	nan	809.315	61.121	-1	-1	640.248	362.022	110	87	150.000	929.980	170.800
482	138.915	10	rear_left_frame_backward	1	252.970	0	1	1	0	1.000	252.970	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	453.093	799.847	107	96	nan	nan	702.809	759.402	-1	-1	399.716	889.535	105	98	150.000	929.980	170.800
482	138.915	11	rear_right_frame_backward	1	269.410	0	1	1	0	1.000	269.410	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	473.878	928.175	107	98	nan	nan	739.822	885.102	-1	-1	415.944	886.907	106	98	150.000	929.980	170.800
482	138.915	12	rear_right_wheel_hub_back_yaw_n40	1	950.840	0	1	1	0	1.000	950.840	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	396.609	1107.840	105	102	nan	nan	1213.342	1594.711	-1	-1	966.734	1416.851	117	108	150.000	929.980	170.800
482	138.915	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-182.810	907.907	94	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
482	138.915	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-158.828	1055.977	94	101	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
482	138.915	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-135.955	728.102	95	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
482	138.915	16	front_right_wheel_hub_yaw_n15	1	680.380	0	1	1	0	1.000	680.380	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-57.613	1211.799	96	104	nan	nan	-678.201	1490.703	-1	-1	-470.588	1208.884	88	104	150.000	929.980	170.800
483	139.199	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	59.992	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	-135.955	728.102	95	94	nan	nan	-135.955	728.102	-1	-1	150.000	929.980	101	99	150.000	929.980	170.800
483	139.199	1	front_left_frame_yaw_p20_pitch_n20	0	538.760	0	1	1	0	0.940	506.269	-124.275	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	-182.810	907.907	94	98	nan	nan	-680.112	813.041	-1	-1	-347.301	835.115	91	97	150.000	929.980	170.800
483	139.199	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	-170.819	981.942	94	100	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
483	139.199	3	front_right_frame_yaw_n20_pitch_n20	0	516.820	0	1	1	0	0.940	485.652	-116.771	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-158.828	1055.977	94	101	nan	nan	-582.764	1292.907	-1	-1	-273.936	1166.910	92	103	150.000	929.980	170.800
483	139.199	4	front_right_wheel_hub_yaw_n30	1	592.140	0	1	1	0	1.000	592.140	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-30.000	0.000	-57.613	1211.799	96	104	nan	nan	-516.489	1586.049	-1	-1	-308.876	1304.230	91	106	150.000	929.980	170.800
483	139.199	5	front_left_frame_pitch_n25	0	423.720	0	1	1	0	0.906	384.021	-119.080	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	-182.810	907.907	94	98	nan	nan	-561.891	969.304	-1	-1	-229.081	991.378	93	100	150.000	929.980	170.800
483	139.199	6	front_right_frame_pitch_n25	0	419.080	0	1	1	0	0.906	379.815	-117.119	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-158.828	1055.977	94	101	nan	nan	-533.758	1116.702	-1	-1	-224.930	990.706	93	100	150.000	929.980	170.800
483	139.199	7	left_mid_frame_left_pitch_n20	0	424.450	0	1	1	0	0.940	398.853	-85.179	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	72.942	704.399	99	94	nan	nan	9.173	310.677	-1	-1	86.231	536.259	99	91	150.000	929.980	170.800
483	139.199	8	right_mid_frame_right_pitch_n20	0	413.050	0	1	1	0	0.940	388.140	-81.280	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	148.087	1168.353	100	103	nan	nan	210.143	1551.500	-1	-1	212.056	1313.127	102	106	150.000	929.980	170.800
483	139.199	9	rear_left_wheel_hub_back_yaw_p40	1	750.280	0	1	1	0	1.000	750.280	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	319.066	629.079	104	92	nan	nan	809.315	61.121	-1	-1	640.248	362.022	110	87	150.000	929.980	170.800
483	139.199	10	rear_left_frame_backward	1	252.970	0	1	1	0	1.000	252.970	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	453.093	799.847	107	96	nan	nan	702.809	759.402	-1	-1	399.716	889.535	105	98	150.000	929.980	170.800
483	139.199	11	rear_right_frame_backward	1	269.410	0	1	1	0	1.000	269.410	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	473.878	928.175	107	98	nan	nan	739.822	885.102	-1	-1	415.944	886.907	106	98	150.000	929.980	170.800
483	139.199	12	rear_right_wheel_hub_back_yaw_n40	1	950.840	0	1	1	0	1.000	950.840	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	396.609	1107.840	105	102	nan	nan	1213.342	1594.711	-1	-1	966.734	1416.851	117	108	150.000	929.980	170.800
483	139.199	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	-182.810	907.907	94	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
483	139.199	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	-158.828	1055.977	94	101	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
483	139.199	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	-135.955	728.102	95	94	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	150.000	929.980	170.800
483	139.199	16	front_right_wheel_hub_yaw_n15	1	680.380	0	1	1	0	1.000	680.380	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-57.613	1211.799	96	104	nan	nan	-678.201	1490.703	-1	-1	-470.588	1208.884	88	104	150.000	929.980	170.800
