step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
572	164.576	0	front_left_wheel_hub_yaw_p30	0.000	1	-1412.841	441.545	69	89	-1380.029	790.039	-139.800
573	164.940	0	front_left_wheel_hub_yaw_p30	0.000	1	-1412.841	441.545	69	89	-1380.029	790.039	-139.800
574	165.254	0	front_left_wheel_hub_yaw_p30	0.000	1	-1448.412	380.046	69	88	-1439.990	729.980	-135.800
575	165.686	0	front_left_wheel_hub_yaw_p30	0.000	1	-1448.412	380.046	69	88	-1439.990	729.980	-135.800
576	165.965	0	front_left_wheel_hub_yaw_p30	0.000	1	-1448.412	380.046	69	88	-1439.990	729.980	-135.800
577	166.237	0	front_left_wheel_hub_yaw_p30	0.000	1	-1448.412	380.046	69	88	-1439.990	729.980	-135.800
578	166.513	0	front_left_wheel_hub_yaw_p30	0.000	1	-1492.539	310.102	68	86	-1500.000	660.058	-133.200
579	166.856	0	front_left_wheel_hub_yaw_p30	0.000	1	-1492.539	310.102	68	86	-1500.000	660.058	-133.200
580	167.134	0	front_left_wheel_hub_yaw_p30	0.000	1	-1492.539	310.102	68	86	-1500.000	660.058	-133.200
581	167.421	0	front_left_wheel_hub_yaw_p30	0.000	1	-1572.569	230.024	66	85	-1580.029	579.980	-133.200
582	167.761	0	front_left_wheel_hub_yaw_p30	0.000	1	-1572.569	230.024	66	85	-1580.029	579.980	-133.200
583	168.095	0	front_left_wheel_hub_yaw_p30	0.000	1	-1572.569	230.024	66	85	-1580.029	579.980	-133.200
584	168.373	0	front_left_wheel_hub_yaw_p30	0.000	1	-1633.140	160.090	65	83	-1639.990	510.058	-133.300
585	168.685	0	front_left_wheel_hub_yaw_p30	0.000	1	-1633.140	160.090	65	83	-1639.990	510.058	-133.300
586	169.006	0	front_left_wheel_hub_yaw_p30	0.000	1	-1633.140	160.090	65	83	-1639.990	510.058	-133.300
587	169.281	0	front_left_wheel_hub_yaw_p30	0.000	1	-1633.140	160.090	65	83	-1639.990	510.058	-133.300
588	169.574	0	front_left_wheel_hub_yaw_p30	0.000	1	-1713.781	80.000	63	82	-1720.020	429.980	-133.400
589	169.880	0	front_left_wheel_hub_yaw_p30	0.000	1	-1713.781	80.000	63	82	-1720.020	429.980	-133.400
590	170.157	0	front_left_wheel_hub_yaw_p30	0.000	1	-1713.781	80.000	63	82	-1720.020	429.980	-133.400
591	170.428	0	front_left_wheel_hub_yaw_p30	0.000	1	-1783.751	10.078	62	80	-1789.990	360.058	-133.400
592	170.754	0	front_left_wheel_hub_yaw_p30	0.000	1	-1783.751	10.078	62	80	-1789.990	360.058	-133.400
593	171.051	0	front_left_wheel_hub_yaw_p30	0.000	1	-1783.751	10.078	62	80	-1789.990	360.058	-133.400
594	171.324	0	front_left_wheel_hub_yaw_p30	0.000	1	-1854.382	-70.010	60	79	-1860.010	279.980	-133.500
595	171.633	0	front_left_wheel_hub_yaw_p30	0.000	1	-1854.382	-70.010	60	79	-1860.010	279.980	-133.500
596	171.924	0	front_left_wheel_hub_yaw_p30	0.000	1	-1854.382	-70.010	60	79	-1860.010	279.980	-133.500
597	172.197	0	front_left_wheel_hub_yaw_p30	0.000	1	-1854.382	-70.010	60	79	-1860.010	279.980	-133.500
598	172.472	0	front_left_wheel_hub_yaw_p30	0.000	1	-1924.401	-149.991	59	77	-1930.029	200.000	-133.500
599	172.780	0	front_left_wheel_hub_yaw_p30	0.000	1	-1924.401	-149.991	59	77	-1930.029	200.000	-133.500
600	173.063	0	front_left_wheel_hub_yaw_p30	0.000	1	-1924.401	-149.991	59	77	-1930.029	200.000	-133.500
601	173.335	0	front_left_wheel_hub_yaw_p30	0.000	1	-2005.603	-220.028	57	75	-2010.010	129.980	-133.700
602	173.660	0	front_left_wheel_hub_yaw_p30	0.000	1	-2005.603	-220.028	57	75	-2010.010	129.980	-133.700
603	173.974	0	front_left_wheel_hub_yaw_p30	0.000	1	-2005.603	-220.028	57	75	-2010.010	129.980	-133.700
604	174.268	0	front_left_wheel_hub_yaw_p30	0.000	1	-2005.603	-220.028	57	75	-2010.010	129.980	-133.700
605	174.571	0	front_left_wheel_hub_yaw_p30	0.000	1	-2076.234	-289.957	56	74	-2080.029	60.058	-133.800
606	174.893	0	front_left_wheel_hub_yaw_p30	0.000	1	-2076.234	-289.957	56	74	-2080.029	60.058	-133.800
607	175.173	0	front_left_wheel_hub_yaw_p30	0.000	1	-2076.234	-289.957	56	74	-2080.029	60.058	-133.800
608	175.457	0	front_left_wheel_hub_yaw_p30	0.000	1	-2146.815	-370.041	55	72	-2150.000	-20.020	-133.900
609	175.766	0	front_left_wheel_hub_yaw_p30	0.000	1	-2146.815	-370.041	55	72	-2150.000	-20.020	-133.900
610	176.037	0	front_left_wheel_hub_yaw_p30	0.000	1	-2146.815	-370.041	55	72	-2150.000	-20.020	-133.900
611	176.306	0	front_left_wheel_hub_yaw_p30	0.000	1	-2146.815	-370.041	55	72	-2150.000	-20.020	-133.900
612	176.580	0	front_left_wheel_hub_yaw_p30	0.000	1	-2217.446	-439.968	53	71	-2220.020	-89.942	-134.000
613	176.863	0	front_left_wheel_hub_yaw_p30	0.000	1	-2217.446	-439.968	53	71	-2220.020	-89.942	-134.000
614	177.136	0	front_left_wheel_hub_yaw_p30	0.000	1	-2217.446	-439.968	53	71	-2220.020	-89.942	-134.000
615	177.415	0	front_left_wheel_hub_yaw_p30	0.000	1	-2283.751	-520.000	52	70	-2289.990	-170.020	-133.400
616	177.702	0	front_left_wheel_hub_yaw_p30	0.000	1	-2283.751	-520.000	52	70	-2289.990	-170.020	-133.400
617	177.971	0	front_left_wheel_hub_yaw_p30	0.000	1	-2283.751	-520.000	52	70	-2289.990	-170.020	-133.400
618	178.244	0	front_left_wheel_hub_yaw_p30	0.000	1	-2283.751	-520.000	52	70	-2289.990	-170.020	-133.400
619	178.515	0	front_left_wheel_hub_yaw_p30	0.000	1	-2327.282	-589.239	51	68	-2350.000	-239.942	-130.700
620	178.829	0	front_left_wheel_hub_yaw_p30	0.000	1	-2327.282	-589.239	51	68	-2350.000	-239.942	-130.700
621	179.117	0	front_left_wheel_hub_yaw_p30	0.000	1	-2327.282	-589.239	51	68	-2350.000	-239.942	-130.700
622	179.392	0	front_left_wheel_hub_yaw_p30	0.000	1	-2407.674	-669.838	49	67	-2420.020	-320.020	-132.400
623	179.723	0	front_left_wheel_hub_yaw_p30	0.000	1	-2407.674	-669.838	49	67	-2420.020	-320.020	-132.400
624	180.041	0	front_left_wheel_hub_yaw_p30	0.000	1	-2407.674	-669.838	49	67	-2420.020	-320.020	-132.400
625	180.326	0	front_left_wheel_hub_yaw_p30	0.000	1	-2407.674	-669.838	49	67	-2420.020	-320.020	-132.400
626	180.627	0	front_left_wheel_hub_yaw_p30	0.000	1	-2518.800	-729.511	47	65	-2500.000	-379.980	-137.500
627	180.944	0	front_left_wheel_hub_yaw_p30	0.000	1	-2518.800	-729.511	47	65	-2500.000	-379.980	-137.500
628	181.309	0	front_left_wheel_hub_yaw_p30	0.000	1	-2518.800	-729.511	47	65	-2500.000	-379.980	-137.500
629	181.590	0	front_left_wheel_hub_yaw_p30	0.000	1	-2639.481	-774.931	45	64	-2580.029	-429.980	-144.200
630	181.873	0	front_left_wheel_hub_yaw_p30	0.000	1	-2639.481	-774.931	45	64	-2580.029	-429.980	-144.200
631	182.166	0	front_left_wheel_hub_yaw_p30	0.000	1	-2639.481	-774.931	45	64	-2580.029	-429.980	-144.200
632	182.441	0	front_left_wheel_hub_yaw_p30	0.000	1	-2768.053	-792.905	42	64	-2660.010	-459.961	-152.400
633	182.757	0	front_left_wheel_hub_yaw_p30	0.000	1	-2768.053	-792.905	42	64	-2660.010	-459.961	-152.400
634	183.030	0	front_left_wheel_hub_yaw_p30	0.000	1	-2768.053	-792.905	42	64	-2660.010	-459.961	-152.400
635	183.309	0	front_left_wheel_hub_yaw_p30	0.000	1	-2881.158	-795.710	40	64	-2730.029	-479.980	-160.000
636	183.648	0	front_left_wheel_hub_yaw_p30	0.000	1	-2881.158	-795.710	40	64	-2730.029	-479.980	-160.000
637	183.985	0	front_left_wheel_hub_yaw_p30	0.000	1	-2881.158	-795.710	40	64	-2730.029	-479.980	-160.000
638	184.273	0	front_left_wheel_hub_yaw_p30	0.000	1	-2867.833	-797.275	40	64	-2720.020	-479.980	-159.400
639	184.563	0	front_left_wheel_hub_yaw_p30	0.000	1	-2867.833	-797.275	40	64	-2720.020	-479.980	-159.400
640	184.833	0	front_left_wheel_hub_yaw_p30	0.000	1	-2867.833	-797.275	40	64	-2720.020	-479.980	-159.400
641	185.107	0	front_left_wheel_hub_yaw_p30	0.000	1	-2867.833	-797.275	40	64	-2720.020	-479.980	-159.400
642	185.381	0	front_left_wheel_hub_yaw_p30	0.000	1	-2857.824	-797.275	40	64	-2710.010	-479.980	-159.400
643	185.673	0	front_left_wheel_hub_yaw_p30	0.000	1	-2857.824	-797.275	40	64	-2710.010	-479.980	-159.400
644	185.955	0	front_left_wheel_hub_yaw_p30	0.000	1	-2857.824	-797.275	40	64	-2710.010	-479.980	-159.400
645	186.232	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.263	-799.807	40	64	-2710.010	-479.980	-158.400
646	186.505	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.263	-799.807	40	64	-2710.010	-479.980	-158.400
647	186.781	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.263	-799.807	40	64	-2710.010	-479.980	-158.400
648	187.061	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.263	-799.807	40	64	-2710.010	-479.980	-158.400
649	187.333	0	front_left_wheel_hub_yaw_p30	0.000	1	-2827.764	-791.801	41	64	-2689.990	-470.020	-157.600
650	187.604	0	front_left_wheel_hub_yaw_p30	0.000	1	-2827.764	-791.801	41	64	-2689.990	-470.020	-157.600
651	187.880	0	front_left_wheel_hub_yaw_p30	0.000	1	-2827.764	-791.801	41	64	-2689.990	-470.020	-157.600
652	188.157	0	front_left_wheel_hub_yaw_p30	0.000	1	-2827.764	-791.801	41	64	-2689.990	-470.020	-157.600
653	188.441	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.725	-790.094	41	64	-2680.029	-470.020	-158.300
654	188.755	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.725	-790.094	41	64	-2680.029	-470.020	-158.300
655	189.051	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.725	-790.094	41	64	-2680.029	-470.020	-158.300
656	189.324	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.699	-775.426	41	64	-2670.020	-459.961	-160.100
657	189.611	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.699	-775.426	41	64	-2670.020	-459.961	-160.100
658	189.880	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.699	-775.426	41	64	-2670.020	-459.961	-160.100
659	190.152	0	front_left_wheel_hub_yaw_p30	0.000	1	-2821.699	-775.426	41	64	-2670.020	-459.961	-160.100
660	190.421	0	front_left_wheel_hub_yaw_p30	0.000	1	-2823.687	-759.410	41	65	-2660.010	-450.000	-162.300
661	190.701	0	front_left_wheel_hub_yaw_p30	0.000	1	-2823.687	-759.410	41	65	-2660.010	-450.000	-162.300
662	190.976	0	front_left_wheel_hub_yaw_p30	0.000	1	-2823.687	-759.410	41	65	-2660.010	-450.000	-162.300
663	191.251	0	front_left_wheel_hub_yaw_p30	0.000	1	-2822.784	-744.360	41	65	-2650.000	-439.942	-164.000
664	191.574	0	front_left_wheel_hub_yaw_p30	0.000	1	-2822.784	-744.360	41	65	-2650.000	-439.942	-164.000
665	191.856	0	front_left_wheel_hub_yaw_p30	0.000	1	-2822.784	-744.360	41	65	-2650.000	-439.942	-164.000
666	192.132	0	front_left_wheel_hub_yaw_p30	0.000	1	-2822.784	-744.360	41	65	-2650.000	-439.942	-164.000
667	192.406	0	front_left_wheel_hub_yaw_p30	0.000	1	-2791.207	-745.260	42	65	-2620.020	-439.942	-163.700
668	192.679	0	front_left_wheel_hub_yaw_p30	0.000	1	-2791.207	-745.260	42	65	-2620.020	-439.942	-163.700
669	192.949	0	front_left_wheel_hub_yaw_p30	0.000	1	-2791.207	-745.260	42	65	-2620.020	-439.942	-163.700
670	193.222	0	front_left_wheel_hub_yaw_p30	0.000	1	-2791.207	-745.260	42	65	-2620.020	-439.942	-163.700
671	193.508	0	front_left_wheel_hub_yaw_p30	0.000	1	-2758.797	-741.924	42	65	-2600.000	-429.980	-161.400
672	193.821	0	front_left_wheel_hub_yaw_p30	0.000	1	-2758.797	-741.924	42	65	-2600.000	-429.980	-161.400
673	194.097	0	front_left_wheel_hub_yaw_p30	0.000	1	-2758.797	-741.924	42	65	-2600.000	-429.980	-161.400
674	194.373	0	front_left_wheel_hub_yaw_p30	0.000	1	-2758.797	-741.924	42	65	-2600.000	-429.980	-161.400
675	194.654	0	front_left_wheel_hub_yaw_p30	0.000	1	-2723.956	-749.058	43	65	-2580.029	-429.980	-158.700
676	194.932	0	front_left_wheel_hub_yaw_p30	0.000	1	-2723.956	-749.058	43	65	-2580.029	-429.980	-158.700
677	195.206	0	front_left_wheel_hub_yaw_p30	0.000	1	-2723.956	-749.058	43	65	-2580.029	-429.980	-158.700
678	195.474	0	front_left_wheel_hub_yaw_p30	0.000	1	-2687.609	-755.931	44	65	-2560.010	-429.980	-155.800
679	195.766	0	front_left_wheel_hub_yaw_p30	0.000	1	-2687.609	-755.931	44	65	-2560.010	-429.980	-155.800
680	196.044	0	front_left_wheel_hub_yaw_p30	0.000	1	-2687.609	-755.931	44	65	-2560.010	-429.980	-155.800
681	196.314	0	front_left_wheel_hub_yaw_p30	0.000	0	-2651.514	-761.775	44	65	-2539.990	-429.980	-153.000
682	196.596	0	front_left_wheel_hub_yaw_p30	0.000	0	-2651.514	-761.775	44	65	-2539.990	-429.980	-153.000
683	196.869	0	front_left_wheel_hub_yaw_p30	0.000	0	-2651.514	-761.775	44	65	-2539.990	-429.980	-153.000
684	197.149	0	front_left_wheel_hub_yaw_p30	0.000	0	-2651.514	-761.775	44	65	-2539.990	-429.980	-153.000
685	197.438	0	front_left_wheel_hub_yaw_p30	0.000	0	-2602.839	-767.483	45	65	-2510.010	-429.980	-149.800
686	197.726	0	front_left_wheel_hub_yaw_p30	0.000	0	-2602.839	-767.483	45	65	-2510.010	-429.980	-149.800
687	197.999	0	front_left_wheel_hub_yaw_p30	0.000	0	-2602.839	-767.483	45	65	-2510.010	-429.980	-149.800
688	198.275	0	front_left_wheel_hub_yaw_p30	0.000	0	-2551.483	-762.685	46	65	-2480.029	-420.020	-146.200
689	198.586	0	front_left_wheel_hub_yaw_p30	0.000	0	-2551.483	-762.685	46	65	-2480.029	-420.020	-146.200
690	198.862	0	front_left_wheel_hub_yaw_p30	0.000	0	-2551.483	-762.685	46	65	-2480.029	-420.020	-146.200
691	199.130	0	front_left_wheel_hub_yaw_p30	0.000	0	-2551.483	-762.685	46	65	-2480.029	-420.020	-146.200
692	199.407	0	front_left_wheel_hub_yaw_p30	0.000	1	-2500.401	-756.349	47	65	-2450.000	-409.961	-142.700
693	199.693	0	front_left_wheel_hub_yaw_p30	0.000	1	-2500.401	-756.349	47	65	-2450.000	-409.961	-142.700
694	199.968	0	front_left_wheel_hub_yaw_p30	0.000	1	-2500.401	-756.349	47	65	-2450.000	-409.961	-142.700
695	200.243	0	front_left_wheel_hub_yaw_p30	0.000	1	-2459.799	-748.768	48	65	-2430.029	-400.000	-139.300
696	200.571	0	front_left_wheel_hub_yaw_p30	0.000	1	-2459.799	-748.768	48	65	-2430.029	-400.000	-139.300
697	200.863	0	front_left_wheel_hub_yaw_p30	0.000	1	-2459.799	-748.768	48	65	-2430.029	-400.000	-139.300
698	201.145	0	front_left_wheel_hub_yaw_p30	0.000	1	-2459.799	-748.768	48	65	-2430.029	-400.000	-139.300
706	203.389	0	front_left_wheel_hub_yaw_p30	0.000	0	-2330.331	-699.483	51	66	-2350.000	-350.000	-131.200
707	203.668	0	front_left_wheel_hub_yaw_p30	0.000	1	-2330.331	-699.483	51	66	-2350.000	-350.000	-131.200
708	203.953	0	front_left_wheel_hub_yaw_p30	0.000	1	-2330.331	-699.483	51	66	-2350.000	-350.000	-131.200
709	204.236	0	front_left_wheel_hub_yaw_p30	0.000	0	-2335.584	-679.988	51	66	-2339.990	-329.980	-133.700
710	204.564	0	front_left_wheel_hub_yaw_p30	0.000	1	-2335.584	-679.988	51	66	-2339.990	-329.980	-133.700
711	204.900	0	front_left_wheel_hub_yaw_p30	0.000	1	-2335.584	-679.988	51	66	-2339.990	-329.980	-133.700
712	205.185	0	front_left_wheel_hub_yaw_p30	0.000	1	-2335.584	-679.988	51	66	-2339.990	-329.980	-133.700
713	205.467	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
714	205.747	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
715	206.046	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
716	206.318	0	front_left_wheel_hub_yaw_p30	0.000	1	-2344.917	-639.091	51	67	-2320.020	-289.942	-138.500
717	206.604	0	front_left_wheel_hub_yaw_p30	0.000	1	-2344.917	-639.091	51	67	-2320.020	-289.942	-138.500
718	206.875	0	front_left_wheel_hub_yaw_p30	0.000	1	-2344.917	-639.091	51	67	-2320.020	-289.942	-138.500
719	207.151	0	front_left_wheel_hub_yaw_p30	0.000	1	-2344.917	-639.091	51	67	-2320.020	-289.942	-138.500
720	207.430	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.899	-627.849	51	67	-2310.010	-279.980	-140.800
721	207.715	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.899	-627.849	51	67	-2310.010	-279.980	-140.800
722	207.987	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.899	-627.849	51	67	-2310.010	-279.980	-140.800
723	208.263	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.899	-627.849	51	67	-2310.010	-279.980	-140.800
724	208.548	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.587	-616.667	51	68	-2300.000	-270.020	-142.400
725	208.828	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.587	-616.667	51	68	-2300.000	-270.020	-142.400
726	209.100	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.587	-616.667	51	68	-2300.000	-270.020	-142.400
727	209.379	0	front_left_wheel_hub_yaw_p30	0.000	0	-2355.836	-605.515	50	68	-2300.000	-259.961	-143.600
728	209.666	0	front_left_wheel_hub_yaw_p30	0.000	0	-2355.836	-605.515	50	68	-2300.000	-259.961	-143.600
729	209.938	0	front_left_wheel_hub_yaw_p30	0.000	0	-2355.836	-605.515	50	68	-2300.000	-259.961	-143.600
730	210.215	0	front_left_wheel_hub_yaw_p30	0.000	0	-2355.836	-605.515	50	68	-2300.000	-259.961	-143.600
731	210.490	0	front_left_wheel_hub_yaw_p30	0.000	0	-2352.449	-594.418	50	68	-2289.990	-250.000	-144.700
732	210.765	0	front_left_wheel_hub_yaw_p30	0.000	0	-2352.449	-594.418	50	68	-2289.990	-250.000	-144.700
733	211.048	0	front_left_wheel_hub_yaw_p30	0.000	0	-2352.449	-594.418	50	68	-2289.990	-250.000	-144.700
734	211.321	0	front_left_wheel_hub_yaw_p30	0.000	0	-2356.053	-593.745	50	68	-2289.990	-250.000	-145.300
735	211.600	0	front_left_wheel_hub_yaw_p30	0.000	0	-2356.053	-593.745	50	68	-2289.990	-250.000	-145.300
736	211.876	0	front_left_wheel_hub_yaw_p30	0.000	0	-2356.053	-593.745	50	68	-2289.990	-250.000	-145.300
737	212.145	0	front_left_wheel_hub_yaw_p30	0.000	0	-2356.053	-593.745	50	68	-2289.990	-250.000	-145.300
738	212.424	0	front_left_wheel_hub_yaw_p30	0.000	0	-2358.451	-583.217	50	68	-2289.990	-239.942	-145.700
739	212.716	0	front_left_wheel_hub_yaw_p30	0.000	0	-2358.451	-583.217	50	68	-2289.990	-239.942	-145.700
740	212.990	0	front_left_wheel_hub_yaw_p30	0.000	0	-2358.451	-583.217	50	68	-2289.990	-239.942	-145.700
741	213.261	0	front_left_wheel_hub_yaw_p30	0.000	0	-2359.050	-583.097	50	68	-2289.990	-239.942	-145.800
742	213.566	0	front_left_wheel_hub_yaw_p30	0.000	0	-2359.050	-583.097	50	68	-2289.990	-239.942	-145.800
743	213.886	0	front_left_wheel_hub_yaw_p30	0.000	0	-2359.050	-583.097	50	68	-2289.990	-239.942	-145.800
744	214.161	0	front_left_wheel_hub_yaw_p30	0.000	0	-2359.050	-583.097	50	68	-2289.990	-239.942	-145.800
745	214.430	0	front_left_wheel_hub_yaw_p30	0.000	0	-2357.252	-593.513	50	68	-2289.990	-250.000	-145.500
746	214.738	0	front_left_wheel_hub_yaw_p30	0.000	0	-2357.252	-593.513	50	68	-2289.990	-250.000	-145.500
747	215.067	0	front_left_wheel_hub_yaw_p30	0.000	0	-2357.252	-593.513	50	68	-2289.990	-250.000	-145.500
748	215.362	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.651	-594.198	50	68	-2289.990	-250.000	-144.900
749	215.642	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.651	-594.198	50	68	-2289.990	-250.000	-144.900
750	215.921	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.651	-594.198	50	68	-2289.990	-250.000	-144.900
751	216.195	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.651	-594.198	50	68	-2289.990	-250.000	-144.900
752	216.466	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.237	-605.116	51	68	-2289.990	-259.961	-144.000
753	216.742	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.237	-605.116	51	68	-2289.990	-259.961	-144.000
754	217.017	0	front_left_wheel_hub_yaw_p30	0.000	0	-2348.237	-605.116	51	68	-2289.990	-259.961	-144.000
755	217.295	0	front_left_wheel_hub_yaw_p30	0.000	0	-2351.610	-606.171	50	68	-2300.000	-259.961	-142.900
756	217.566	0	front_left_wheel_hub_yaw_p30	0.000	0	-2351.610	-606.171	50	68	-2300.000	-259.961	-142.900
757	217.837	0	front_left_wheel_hub_yaw_p30	0.000	0	-2351.610	-606.171	50	68	-2300.000	-259.961	-142.900
758	218.111	0	front_left_wheel_hub_yaw_p30	0.000	0	-2351.610	-606.171	50	68	-2300.000	-259.961	-142.900
759	218.383	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.146	-617.387	50	68	-2310.010	-270.020	-141.500
760	218.663	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.146	-617.387	50	68	-2310.010	-270.020	-141.500
761	218.935	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.146	-617.387	50	68	-2310.010	-270.020	-141.500
762	219.215	0	front_left_wheel_hub_yaw_p30	0.000	0	-2353.146	-617.387	50	68	-2310.010	-270.020	-141.500
763	219.492	0	front_left_wheel_hub_yaw_p30	0.000	0	-2344.038	-628.358	51	67	-2310.010	-279.980	-140.000
764	219.770	0	front_left_wheel_hub_yaw_p30	0.000	0	-2344.038	-628.358	51	67	-2310.010	-279.980	-140.000
765	220.050	0	front_left_wheel_hub_yaw_p30	0.000	0	-2344.038	-628.358	51	67	-2310.010	-279.980	-140.000
766	220.321	0	front_left_wheel_hub_yaw_p30	0.000	0	-2342.478	-639.256	51	67	-2320.020	-289.942	-138.100
767	220.590	0	front_left_wheel_hub_yaw_p30	0.000	0	-2342.478	-639.256	51	67	-2320.020	-289.942	-138.100
768	220.859	0	front_left_wheel_hub_yaw_p30	0.000	0	-2342.478	-639.256	51	67	-2320.020	-289.942	-138.100
769	221.133	0	front_left_wheel_hub_yaw_p30	0.000	0	-2342.478	-639.256	51	67	-2320.020	-289.942	-138.100
770	221.408	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
771	221.680	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
772	221.955	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
773	222.234	0	front_left_wheel_hub_yaw_p30	0.000	0	-2340.894	-659.828	51	67	-2330.029	-309.961	-136.200
777	223.336	0	front_left_wheel_hub_yaw_p30	0.000	1	-2321.541	-689.491	51	66	-2339.990	-339.942	-131.400
778	223.626	0	front_left_wheel_hub_yaw_p30	0.000	1	-2321.541	-689.491	51	66	-2339.990	-339.942	-131.400
779	223.904	0	front_left_wheel_hub_yaw_p30	0.000	1	-2321.541	-689.491	51	66	-2339.990	-339.942	-131.400
780	224.175	0	front_left_wheel_hub_yaw_p30	0.000	1	-2321.541	-689.491	51	66	-2339.990	-339.942	-131.400
784	225.323	0	front_left_wheel_hub_yaw_p30	0.000	1	-2360.116	-719.915	50	66	-2370.020	-370.020	-132.800
785	225.606	0	front_left_wheel_hub_yaw_p30	0.000	1	-2360.116	-719.915	50	66	-2370.020	-370.020	-132.800
786	225.876	0	front_left_wheel_hub_yaw_p30	0.000	1	-2360.116	-719.915	50	66	-2370.020	-370.020	-132.800
787	226.152	0	front_left_wheel_hub_yaw_p30	0.000	1	-2360.116	-719.915	50	66	-2370.020	-370.020	-132.800
788	226.429	0	front_left_wheel_hub_yaw_p30	0.000	0	-2380.510	-730.016	50	65	-2380.029	-379.980	-134.500
789	226.703	0	front_left_wheel_hub_yaw_p30	0.000	0	-2380.510	-730.016	50	65	-2380.029	-379.980	-134.500
790	226.975	0	front_left_wheel_hub_yaw_p30	0.000	0	-2380.510	-730.016	50	65	-2380.029	-379.980	-134.500
791	227.249	0	front_left_wheel_hub_yaw_p30	0.000	0	-2397.802	-729.929	50	65	-2389.990	-379.980	-135.700
792	227.519	0	front_left_wheel_hub_yaw_p30	0.000	0	-2397.802	-729.929	50	65	-2389.990	-379.980	-135.700
793	227.795	0	front_left_wheel_hub_yaw_p30	0.000	0	-2397.802	-729.929	50	65	-2389.990	-379.980	-135.700
794	228.070	0	front_left_wheel_hub_yaw_p30	0.000	0	-2397.802	-729.929	50	65	-2389.990	-379.980	-135.700
795	228.342	0	front_left_wheel_hub_yaw_p30	0.000	1	-2414.528	-729.715	49	65	-2400.000	-379.980	-136.800
796	228.669	0	front_left_wheel_hub_yaw_p30	0.000	1	-2414.528	-729.715	49	65	-2400.000	-379.980	-136.800
797	228.943	0	front_left_wheel_hub_yaw_p30	0.000	1	-2414.528	-729.715	49	65	-2400.000	-379.980	-136.800
798	229.218	0	front_left_wheel_hub_yaw_p30	0.000	1	-2414.528	-729.715	49	65	-2400.000	-379.980	-136.800
802	230.318	0	front_left_wheel_hub_yaw_p30	0.000	0	-2430.639	-739.369	49	65	-2410.010	-389.942	-137.800
803	230.608	0	front_left_wheel_hub_yaw_p30	0.000	0	-2430.639	-739.369	49	65	-2410.010	-389.942	-137.800
804	230.889	0	front_left_wheel_hub_yaw_p30	0.000	0	-2430.639	-739.369	49	65	-2410.010	-389.942	-137.800
805	231.166	0	front_left_wheel_hub_yaw_p30	0.000	0	-2430.639	-739.369	49	65	-2410.010	-389.942	-137.800
813	233.416	0	front_left_wheel_hub_yaw_p30	0.000	0	-2415.139	-729.689	49	65	-2400.000	-379.980	-136.900
814	233.692	0	front_left_wheel_hub_yaw_p30	0.000	0	-2415.139	-729.689	49	65	-2400.000	-379.980	-136.900
815	233.969	0	front_left_wheel_hub_yaw_p30	0.000	0	-2415.139	-729.689	49	65	-2400.000	-379.980	-136.900
