timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag
746,-2289.990200,-250.000100,229.998900,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
747,-2289.990200,-250.000100,229.998900,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
748,-2289.990200,-250.000100,229.998900,-145.500000,-0.824126,0.566406,0.000000,-0.566406,-0.824126,0.000000,0.000000,0.000000,1.000000,0
749,-2289.990200,-250.000100,229.998900,-144.900009,-0.818150,0.575005,0.000000,-0.575005,-0.818150,0.000000,0.000000,0.000000,1.000000,0
750,-2289.990200,-250.000100,229.998900,-144.900009,-0.818150,0.575005,0.000000,-0.575005,-0.818150,0.000000,0.000000,0.000000,1.000000,0
751,-2289.990200,-250.000100,229.998900,-144.900009,-0.818150,0.575005,0.000000,-0.575005,-0.818150,0.000000,0.000000,0.000000,1.000000,0
752,-2289.990200,-250.000100,229.998900,-144.900009,-0.818150,0.575005,0.000000,-0.575005,-0.818150,0.000000,0.000000,0.000000,1.000000,0
753,-2289.990200,-259.961000,229.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
754,-2289.990200,-259.961000,229.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
755,-2289.990200,-259.961000,229.998900,-144.000000,-0.809017,0.587785,0.000000,-0.587785,-0.809017,0.000000,0.000000,0.000000,1.000000,0
756,-2300.000000,-259.961000,229.998900,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
757,-2300.000000,-259.961000,229.998900,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
758,-2300.000000,-259.961000,229.998900,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
759,-2300.000000,-259.961000,229.998900,-142.900009,-0.797584,0.603208,0.000000,-0.603208,-0.797584,0.000000,0.000000,0.000000,1.000000,0
760,-2310.009800,-270.019600,229.998900,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
761,-2310.009800,-270.019600,229.998900,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
762,-2310.009800,-270.019600,229.998900,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
763,-2310.009800,-270.019600,229.998900,-141.500000,-0.782608,0.622515,0.000000,-0.622515,-0.782608,0.000000,0.000000,0.000000,1.000000,0
764,-2310.009800,-279.980500,229.998900,-140.000000,-0.766044,0.642788,0.000000,-0.642788,-0.766044,0.000000,0.000000,0.000000,1.000000,0
765,-2310.009800,-279.980500,229.998900,-140.000000,-0.766044,0.642788,0.000000,-0.642788,-0.766044,0.000000,0.000000,0.000000,1.000000,0
766,-2310.009800,-279.980500,229.998900,-140.000000,-0.766044,0.642788,0.000000,-0.642788,-0.766044,0.000000,0.000000,0.000000,1.000000,0
767,-2320.019500,-289.941500,229.998900,-138.100006,-0.744312,0.667832,0.000000,-0.667832,-0.744312,0.000000,0.000000,0.000000,1.000000,0
768,-2320.019500,-289.941500,229.998900,-138.100006,-0.744312,0.667832,0.000000,-0.667832,-0.744312,0.000000,0.000000,0.000000,1.000000,0
769,-2320.019500,-289.941500,229.998900,-138.100006,-0.744312,0.667832,0.000000,-0.667832,-0.744312,0.000000,0.000000,0.000000,1.000000,0
770,-2320.019500,-289.941500,229.998900,-138.100006,-0.744312,0.667832,0.000000,-0.667832,-0.744312,0.000000,0.000000,0.000000,1.000000,0
771,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
772,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
773,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
774,-2330.029300,-309.961000,229.998900,-136.199997,-0.721760,0.692143,0.000000,-0.692143,-0.721760,0.000000,0.000000,0.000000,1.000000,0
775,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
776,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
777,-2339.990200,-329.980500,229.998900,-133.699997,-0.690882,0.722967,0.000000,-0.722967,-0.690882,0.000000,0.000000,0.000000,1.000000,0
778,-2339.990200,-339.941500,229.998900,-131.400009,-0.661312,0.750111,0.000000,-0.750111,-0.661312,0.000000,0.000000,0.000000,1.000000,0
779,-2339.990200,-339.941500,229.998900,-131.400009,-0.661312,0.750111,0.000000,-0.750111,-0.661312,0.000000,0.000000,0.000000,1.000000,0
780,-2339.990200,-339.941500,229.998900,-131.400009,-0.661312,0.750111,0.000000,-0.750111,-0.661312,0.000000,0.000000,0.000000,1.000000,0
781,-2339.990200,-339.941500,229.998900,-131.400009,-0.661312,0.750111,0.000000,-0.750111,-0.661312,0.000000,0.000000,0.000000,1.000000,0
782,-2360.009800,-359.961000,239.996400,-131.300003,-0.660002,0.751264,0.000000,-0.751264,-0.660002,0.000000,0.000000,0.000000,1.000000,0
783,-2360.009800,-359.961000,239.996400,-131.300003,-0.660002,0.751264,0.000000,-0.751264,-0.660002,0.000000,0.000000,0.000000,1.000000,0
784,-2360.009800,-359.961000,239.996400,-131.300003,-0.660002,0.751264,0.000000,-0.751264,-0.660002,0.000000,0.000000,0.000000,1.000000,0
785,-2370.019500,-370.019600,239.996400,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
786,-2370.019500,-370.019600,239.996400,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
787,-2370.019500,-370.019600,239.996400,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
788,-2370.019500,-370.019600,239.996400,-132.800003,-0.679441,0.733730,0.000000,-0.733730,-0.679441,0.000000,0.000000,0.000000,1.000000,0
789,-2380.029300,-379.980500,239.996400,-134.500000,-0.700909,0.713250,0.000000,-0.713250,-0.700909,0.000000,0.000000,0.000000,1.000000,0
790,-2380.029300,-379.980500,239.996400,-134.500000,-0.700909,0.713250,0.000000,-0.713250,-0.700909,0.000000,0.000000,0.000000,1.000000,0
791,-2380.029300,-379.980500,239.996400,-134.500000,-0.700909,0.713250,0.000000,-0.713250,-0.700909,0.000000,0.000000,0.000000,1.000000,0
792,-2389.990200,-379.980500,239.996400,-135.699997,-0.715693,0.698415,0.000000,-0.698415,-0.715693,0.000000,0.000000,0.000000,1.000000,0
793,-2389.990200,-379.980500,239.996400,-135.699997,-0.715693,0.698415,0.000000,-0.698415,-0.715693,0.000000,0.000000,0.000000,1.000000,0
794,-2389.990200,-379.980500,239.996400,-135.699997,-0.715693,0.698415,0.000000,-0.698415,-0.715693,0.000000,0.000000,0.000000,1.000000,0
795,-2389.990200,-379.980500,239.996400,-135.699997,-0.715693,0.698415,0.000000,-0.698415,-0.715693,0.000000,0.000000,0.000000,1.000000,0
796,-2400.000000,-379.980500,239.996400,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
797,-2400.000000,-379.980500,239.996400,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
798,-2400.000000,-379.980500,239.996400,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
799,-2400.000000,-379.980500,239.996400,-136.800003,-0.728969,0.684547,0.000000,-0.684547,-0.728969,0.000000,0.000000,0.000000,1.000000,0
800,-2410.009800,-389.941500,239.996400,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
801,-2410.009800,-389.941500,239.996400,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
802,-2410.009800,-389.941500,239.996400,-137.500000,-0.737277,0.675590,0.000000,-0.675590,-0.737277,0.000000,0.000000,0.000000,1.000000,0
803,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
804,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
805,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
806,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
807,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
808,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
809,-2410.009800,-389.941500,239.996400,-137.800003,-0.740805,0.671721,0.000000,-0.671721,-0.740805,0.000000,0.000000,0.000000,1.000000,0
810,-2410.009800,-389.941500,239.996400,-137.400009,-0.736097,0.676876,0.000000,-0.676876,-0.736097,0.000000,0.000000,0.000000,1.000000,0
811,-2410.009800,-389.941500,239.996400,-137.400009,-0.736097,0.676876,0.000000,-0.676876,-0.736097,0.000000,0.000000,0.000000,1.000000,0
812,-2410.009800,-389.941500,239.996400,-137.400009,-0.736097,0.676876,0.000000,-0.676876,-0.736097,0.000000,0.000000,0.000000,1.000000,0
813,-2410.009800,-389.941500,239.996400,-137.400009,-0.736097,0.676876,0.000000,-0.676876,-0.736097,0.000000,0.000000,0.000000,1.000000,0
814,-2400.000000,-379.980500,239.996400,-136.900009,-0.730162,0.683274,0.000000,-0.683274,-0.730162,0.000000,0.000000,0.000000,1.000000,0
815,-2400.000000,-379.980500,239.996400,-136.900009,-0.730162,0.683274,0.000000,-0.683274,-0.730162,0.000000,0.000000,0.000000,1.000000,0
816,-2400.000000,-379.980500,239.996400,-136.900009,-0.730162,0.683274,0.000000,-0.683274,-0.730162,0.000000,0.000000,0.000000,1.000000,0
817,-2400.000000,-379.980500,239.996400,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
818,-2400.000000,-379.980500,239.996400,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
819,-2400.000000,-379.980500,239.996400,-135.900009,-0.718126,0.695913,0.000000,-0.695913,-0.718126,0.000000,0.000000,0.000000,1.000000,0
820,-2389.990200,-379.980500,239.996400,-134.900009,-0.705872,0.708340,0.000000,-0.708340,-0.705872,0.000000,0.000000,0.000000,1.000000,0
821,-2389.990200,-379.980500,239.996400,-134.900009,-0.705872,0.708340,0.000000,-0.708340,-0.705872,0.000000,0.000000,0.000000,1.000000,0
822,-2389.990200,-379.980500,239.996400,-134.900009,-0.705872,0.708340,0.000000,-0.708340,-0.705872,0.000000,0.000000,0.000000,1.000000,0
823,-2389.990200,-379.980500,239.996400,-134.900009,-0.705872,0.708340,0.000000,-0.708340,-0.705872,0.000000,0.000000,0.000000,1.000000,0
