step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
422	121.683	Running	0	0	1	0	0	0	703	668	-5666.800	-10082.400	1440.600	278.100	19.971	950.000	59.992	171.900	0.000	0.000	20.000	0.409	-3.100	0	36.300	0.000	0.000	0.000	-3700.000	-2820.020	5296.341	-355.824	1104.980	98	99	90	102	50	406.498	396.668	-65.581	20.000	-0.409	0	0	24
423	121.961	Running	0	0	1	0	0	0	703	668	-5666.800	-10082.400	1440.600	278.100	19.971	950.000	59.992	171.900	0.000	0.000	20.000	0.409	-3.100	0	36.300	0.000	0.000	0.000	-3700.000	-2820.020	5296.341	-355.824	1104.980	98	99	90	102	50	406.498	396.691	-65.581	20.000	-0.409	0	0	24
424	122.239	Running	0	0	1	0	0	0	703	668	-5666.800	-10082.400	1440.600	278.100	19.971	950.000	59.992	171.900	0.000	0.000	20.000	0.409	-3.100	0	36.300	0.000	0.000	0.000	-3700.000	-2820.020	5296.341	-355.824	1104.980	98	99	90	102	50	406.498	396.714	-65.581	20.000	-0.409	0	0	24
425	122.510	Running	0	0	1	0	0	0	703	674	-5666.500	-10082.500	1440.600	279.400	50.000	940.039	59.992	170.600	0.316	31.638	20.000	0.409	-3.500	0	36.600	0.300	31.638	0.000	-3700.000	-2820.020	5310.418	-322.927	1104.980	99	99	91	102	52	407.774	396.740	-56.765	20.000	-0.413	0	0	24
426	122.785	Running	0	0	1	0	0	0	703	674	-5666.500	-10082.500	1440.600	279.400	50.000	940.039	59.992	170.600	0.000	0.000	20.000	0.413	-3.500	0	36.600	0.000	0.000	0.000	-3700.000	-2820.020	5310.418	-322.927	1104.980	99	99	91	102	52	407.774	396.766	-56.765	20.000	-0.413	0	0	24
427	123.062	Running	0	0	1	0	0	0	703	674	-5666.500	-10082.500	1440.600	279.400	50.000	940.039	59.992	170.600	0.000	0.000	20.000	0.413	-3.500	0	36.600	0.000	0.000	0.000	-3700.000	-2820.020	5310.418	-322.927	1104.980	99	99	91	102	52	407.774	396.792	-56.765	20.000	-0.413	0	0	24
428	123.355	Running	0	0	1	0	0	0	703	674	-5666.200	-10082.500	1440.600	279.300	79.980	940.039	59.992	170.700	0.300	29.980	20.000	0.413	-3.100	0	37.000	0.400	29.980	0.000	-3700.000	-2820.020	5331.631	-342.946	1104.980	99	99	91	102	54	453.952	396.925	-39.230	20.000	-0.343	0	0	24
429	123.647	Running	0	0	1	0	0	0	703	674	-5666.200	-10082.500	1440.600	279.300	79.980	940.039	59.992	170.700	0.000	0.000	20.000	0.343	-3.100	0	37.000	0.000	0.000	0.000	-3700.000	-2820.020	5331.631	-342.946	1104.980	99	99	91	102	54	453.952	397.058	-39.230	20.000	-0.343	0	0	24
430	123.928	Running	0	0	1	0	0	0	703	674	-5666.200	-10082.500	1440.600	279.300	79.980	940.039	59.992	170.700	0.000	0.000	20.000	0.343	-3.100	0	37.000	0.000	0.000	0.000	-3700.000	-2820.020	5331.631	-342.946	1104.980	99	99	91	102	54	453.952	397.190	-39.230	20.000	-0.343	0	0	24
431	124.209	Running	0	0	1	0	0	0	703	674	-5666.200	-10082.500	1440.600	279.300	79.980	940.039	59.992	170.700	0.000	0.000	20.000	0.343	-3.100	0	37.000	0.000	0.000	0.000	-3700.000	-2820.020	5331.631	-342.946	1104.980	99	99	91	102	54	453.952	397.321	-39.230	20.000	-0.343	0	0	24
432	124.499	Running	0	0	1	0	0	0	703	675	-5665.900	-10082.601	1440.600	278.700	110.010	929.980	59.992	171.300	0.317	31.669	20.000	0.343	-2.700	0	37.300	0.300	31.669	0.000	-3700.000	-2820.020	5345.903	-302.858	1104.980	100	99	91	102	51	448.425	397.439	-32.347	20.000	-0.408	0	0	24
433	124.776	Running	0	0	1	0	0	0	703	675	-5665.900	-10082.601	1440.600	278.700	110.010	929.980	59.992	171.300	0.000	0.000	20.000	0.408	-2.700	0	37.300	0.000	0.000	0.000	-3700.000	-2820.020	5345.903	-302.858	1104.980	100	99	91	102	51	448.425	397.557	-32.347	20.000	-0.408	0	0	24
434	125.051	Running	0	0	1	0	0	0	703	675	-5665.900	-10082.601	1440.600	278.700	110.010	929.980	59.992	171.300	0.000	0.000	20.000	0.408	-2.700	0	37.300	0.000	0.000	0.000	-3700.000	-2820.020	5345.903	-302.858	1104.980	100	99	91	102	51	448.425	397.674	-32.347	20.000	-0.408	0	0	24
435	125.325	Running	0	0	1	0	0	0	703	675	-5665.600	-10082.601	1440.600	278.300	139.990	929.980	59.992	171.700	0.300	29.980	20.000	0.408	-2.300	0	37.500	0.200	29.980	0.000	-3700.000	-2820.020	5367.311	-272.878	1104.980	100	99	92	102	48	448.425	397.790	-19.897	20.000	-0.419	0	0	24
436	125.604	Running	0	0	1	0	0	0	703	675	-5665.600	-10082.601	1440.600	278.300	139.990	929.980	59.992	171.700	0.000	0.000	20.000	0.419	-2.300	0	37.500	0.000	0.000	0.000	-3700.000	-2820.020	5367.311	-272.878	1104.980	100	99	92	102	48	448.425	397.906	-19.897	20.000	-0.419	0	0	24
437	125.879	Running	0	0	1	0	0	0	703	675	-5665.600	-10082.601	1440.600	278.300	139.990	929.980	59.992	171.700	0.000	0.000	20.000	0.419	-2.300	0	37.500	0.000	0.000	0.000	-3700.000	-2820.020	5367.311	-272.878	1104.980	100	99	92	102	48	448.425	398.021	-19.897	20.000	-0.419	0	0	24
438	126.154	Running	0	0	1	0	0	0	703	675	-5665.600	-10082.601	1440.600	278.300	139.990	929.980	59.992	171.700	0.000	0.000	20.000	0.419	-2.300	0	37.500	0.000	0.000	0.000	-3700.000	-2820.020	5367.311	-272.878	1104.980	100	99	92	102	48	448.425	398.136	-19.897	20.000	-0.419	0	0	24
439	126.442	Running	0	0	1	0	0	0	703	676	-5665.400	-10082.700	1440.600	277.900	160.010	920.020	59.992	172.100	0.224	22.361	20.000	0.419	-2.000	0	37.800	0.300	22.361	0.000	-3700.000	-2820.020	5374.716	-242.897	1104.980	101	98	93	102	46	443.334	398.239	-14.462	20.000	-0.479	0	0	24
440	126.724	Running	0	0	1	0	0	0	703	676	-5665.400	-10082.700	1440.600	277.900	160.010	920.020	59.992	172.100	0.000	0.000	20.000	0.479	-2.000	0	37.800	0.000	0.000	0.000	-3700.000	-2820.020	5374.716	-242.897	1104.980	101	98	93	102	46	443.334	398.341	-14.462	20.000	-0.479	0	0	24
441	126.994	Running	0	0	1	0	0	0	703	676	-5665.400	-10082.700	1440.600	277.900	160.010	920.020	59.992	172.100	0.000	0.000	20.000	0.479	-2.000	0	37.800	0.000	0.000	0.000	-3700.000	-2820.020	5374.716	-242.897	1104.980	101	98	93	102	46	443.334	398.443	-14.462	20.000	-0.479	0	0	24
442	127.269	Running	0	0	1	0	0	0	703	676	-5665.200	-10082.700	1440.600	277.500	179.980	920.020	59.992	172.500	0.200	19.971	20.000	0.479	-1.600	0	38.000	0.200	19.971	0.000	-3700.000	-2820.020	5389.076	-222.927	1104.980	101	98	93	102	44	443.334	398.544	-0.642	20.000	-0.490	0	0	24
443	127.552	Running	0	0	1	0	0	0	703	676	-5665.200	-10082.700	1440.600	277.500	179.980	920.020	59.992	172.500	0.000	0.000	20.000	0.490	-1.600	0	38.000	0.000	0.000	0.000	-3700.000	-2820.020	5389.076	-222.927	1104.980	101	98	93	102	44	443.334	398.645	-0.642	20.000	-0.490	0	0	24
444	127.824	Running	0	0	1	0	0	0	703	676	-5665.200	-10082.700	1440.600	277.500	179.980	920.020	59.992	172.500	0.000	0.000	20.000	0.490	-1.600	0	38.000	0.000	0.000	0.000	-3700.000	-2820.020	5389.076	-222.927	1104.980	101	98	93	102	44	443.334	398.745	-0.642	20.000	-0.490	0	0	24
445	128.122	Running	0	0	1	0	0	0	703	676	-5665.200	-10082.700	1440.600	277.500	179.980	920.020	59.992	172.500	0.000	0.000	20.000	0.490	-1.600	0	38.000	0.000	0.000	0.000	-3700.000	-2820.020	5389.076	-222.927	1104.980	101	98	93	102	44	443.334	398.845	-0.642	20.000	-0.490	0	0	24
446	128.398	Running	0	0	1	0	0	0	703	676	-5665.100	-10082.700	1440.600	277.000	189.990	920.020	59.992	173.000	0.100	10.010	20.000	0.490	-1.300	0	38.100	0.100	10.010	0.000	-3700.000	-2820.020	5396.287	-212.917	1104.980	101	98	93	102	43	443.334	398.945	4.505	20.000	-0.505	0	0	24
447	128.670	Running	0	0	1	0	0	0	703	676	-5665.100	-10082.700	1440.600	277.000	189.990	920.020	59.992	173.000	0.000	0.000	20.000	0.505	-1.300	0	38.100	0.000	0.000	0.000	-3700.000	-2820.020	5396.287	-212.917	1104.980	101	98	93	102	43	443.334	399.044	4.505	20.000	-0.505	0	0	24
448	128.943	Running	0	0	1	0	0	0	703	676	-5665.100	-10082.700	1440.600	277.000	189.990	920.020	59.992	173.000	0.000	0.000	20.000	0.505	-1.300	0	38.100	0.000	0.000	0.000	-3700.000	-2820.020	5396.287	-212.917	1104.980	101	98	93	102	43	443.334	399.143	4.505	20.000	-0.505	0	0	24
449	129.236	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	276.700	200.000	920.020	59.992	173.300	0.100	10.010	20.000	0.505	-0.900	0	38.300	0.200	10.010	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	399.241	6.700	20.000	-0.513	0	0	24
450	129.523	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	276.700	200.000	920.020	59.992	173.300	0.000	0.000	20.000	0.513	-0.900	0	38.300	0.000	0.000	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	399.339	6.700	20.000	-0.513	0	0	24
451	129.795	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	276.700	200.000	920.020	59.992	173.300	0.000	0.000	20.000	0.513	-0.900	0	38.300	0.000	0.000	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	399.436	6.700	20.000	-0.513	0	0	24
452	130.074	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	276.700	200.000	920.020	59.992	173.300	0.000	0.000	20.000	0.513	-0.900	0	38.300	0.000	0.000	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	399.533	6.700	20.000	-0.513	0	0	24
453	130.354	Running	0	0	1	0	0	0	703	689	-5664.900	-10082.800	1440.600	276.500	210.010	910.058	59.992	173.500	0.141	14.122	20.000	0.513	-0.600	0	38.300	0.000	14.122	0.000	-3700.000	-2820.020	5403.856	-72.833	1102.813	102	98	96	102	42	342.278	399.407	51.500	20.000	-0.794	0	0	24
454	130.688	Running	0	0	1	0	0	0	703	689	-5664.900	-10082.800	1440.600	276.500	210.010	910.058	59.992	173.500	0.000	0.000	20.000	0.794	-0.600	0	38.300	0.000	0.000	0.000	-3700.000	-2820.020	5403.856	-72.833	1102.813	102	98	96	102	42	342.278	399.281	51.500	20.000	-0.794	0	0	24
455	130.965	Running	0	0	1	0	0	0	703	689	-5664.900	-10082.800	1440.600	276.500	210.010	910.058	59.992	173.500	0.000	0.000	20.000	0.794	-0.600	0	38.300	0.000	0.000	0.000	-3700.000	-2820.020	5403.856	-72.833	1102.813	102	98	96	102	42	342.278	399.156	51.500	20.000	-0.794	0	0	24
456	131.267	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.400	219.971	910.058	59.992	173.600	0.100	9.961	20.000	0.794	-0.300	0	38.400	0.100	9.961	0.000	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	399.020	51.400	20.000	-0.756	0	0	24
457	131.612	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.400	219.971	910.058	59.992	173.600	0.000	0.000	20.000	0.756	-0.300	0	38.400	0.000	0.000	0.000	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.884	51.400	20.000	-0.756	0	0	24
458	131.938	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.400	219.971	910.058	59.992	173.600	0.000	0.000	20.000	0.756	-0.300	0	38.400	0.000	0.000	0.000	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.748	51.400	20.000	-0.756	0	0	24
459	132.234	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.300	219.971	910.058	59.992	173.700	0.000	0.000	20.000	0.756	0.100	0	38.400	0.000	0.000	0.296	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.614	51.300	20.000	-0.759	0	0	24
460	132.581	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.300	219.971	910.058	59.992	173.700	0.000	0.000	20.000	0.759	0.100	0	38.400	0.000	0.000	0.643	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.480	51.300	20.000	-0.759	0	0	24
461	132.858	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.300	219.971	910.058	59.992	173.700	0.000	0.000	20.000	0.759	0.100	0	38.400	0.000	0.000	0.920	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.346	51.300	20.000	-0.759	0	0	24
462	133.164	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.300	219.971	910.058	59.992	173.700	0.000	0.000	20.000	0.759	0.100	0	38.400	0.000	0.000	1.226	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.213	51.300	20.000	-0.759	0	0	24
463	133.456	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.500	219.971	910.058	59.992	173.500	0.000	0.000	20.000	0.759	0.400	0	38.400	0.000	0.000	0.000	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	398.081	51.500	20.000	-0.754	0	0	24
464	133.756	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.500	219.971	910.058	59.992	173.500	0.000	0.000	20.000	0.754	0.400	0	38.400	0.000	0.000	0.000	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	397.949	51.500	20.000	-0.754	0	0	24
465	134.040	Running	0	0	1	0	0	0	703	690	-5664.800	-10082.800	1440.600	276.500	219.971	910.058	59.992	173.500	0.000	0.000	20.000	0.754	0.400	0	38.400	0.000	0.000	0.000	-3700.000	-2820.020	5411.068	-62.872	1092.852	102	98	96	102	42	336.769	397.817	51.500	20.000	-0.754	0	0	24
466	134.347	Running	0	0	1	0	0	0	703	676	-5664.900	-10082.700	1440.600	277.000	210.010	920.020	59.992	173.000	0.141	14.087	20.000	0.754	0.700	0	38.500	0.100	14.087	0.000	-3700.000	-2820.020	5410.736	-192.897	1104.980	102	98	94	102	41	443.334	397.915	7.000	20.000	-0.505	0	0	24
467	134.656	Running	0	0	1	0	0	0	703	676	-5664.900	-10082.700	1440.600	277.000	210.010	920.020	59.992	173.000	0.000	0.000	20.000	0.505	0.700	0	38.500	0.000	0.000	0.000	-3700.000	-2820.020	5410.736	-192.897	1104.980	102	98	94	102	41	443.334	398.012	7.000	20.000	-0.505	0	0	24
468	134.983	Running	0	0	1	0	0	0	703	676	-5664.900	-10082.700	1440.600	277.000	210.010	920.020	59.992	173.000	0.000	0.000	20.000	0.505	0.700	0	38.500	0.000	0.000	0.000	-3700.000	-2820.020	5410.736	-192.897	1104.980	102	98	94	102	41	443.334	398.109	7.000	20.000	-0.505	0	0	24
469	135.259	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	277.700	200.000	920.020	59.992	172.300	0.100	10.010	20.000	0.505	1.000	0	38.600	0.100	10.010	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	398.205	7.700	20.000	-0.485	0	0	24
470	135.549	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	277.700	200.000	920.020	59.992	172.300	0.000	0.000	20.000	0.485	1.000	0	38.600	0.000	0.000	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	398.301	7.700	20.000	-0.485	0	0	24
471	135.837	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	277.700	200.000	920.020	59.992	172.300	0.000	0.000	20.000	0.485	1.000	0	38.600	0.000	0.000	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	398.396	7.700	20.000	-0.485	0	0	24
472	136.116	Running	0	0	1	0	0	0	703	676	-5665.000	-10082.700	1440.600	277.700	200.000	920.020	59.992	172.300	0.000	0.000	20.000	0.485	1.000	0	38.600	0.000	0.000	0.000	-3700.000	-2820.020	5403.507	-202.907	1104.980	102	98	93	102	42	443.334	398.491	7.700	20.000	-0.485	0	0	24
473	136.389	Running	0	0	1	0	0	0	703	676	-5665.100	-10082.700	1440.600	278.200	189.990	920.020	59.992	171.800	0.100	10.010	20.000	0.485	1.300	0	38.700	0.100	10.010	0.000	-3700.000	-2820.020	5396.287	-212.917	1104.980	101	98	93	102	43	443.334	398.586	5.705	20.000	-0.470	0	0	24
474	136.663	Running	0	0	1	0	0	0	703	676	-5665.100	-10082.700	1440.600	278.200	189.990	920.020	59.992	171.800	0.000	0.000	20.000	0.470	1.300	0	38.700	0.000	0.000	0.000	-3700.000	-2820.020	5396.287	-212.917	1104.980	101	98	93	102	43	443.334	398.680	5.705	20.000	-0.470	0	0	24
475	136.943	Running	0	0	1	0	0	0	703	676	-5665.100	-10082.700	1440.600	278.200	189.990	920.020	59.992	171.800	0.000	0.000	20.000	0.470	1.300	0	38.700	0.000	0.000	0.000	-3700.000	-2820.020	5396.287	-212.917	1104.980	101	98	93	102	43	443.334	398.774	5.705	20.000	-0.470	0	0	24
476	137.226	Running	0	0	1	0	0	0	703	676	-5665.300	-10082.700	1440.600	278.600	169.971	920.020	59.992	171.400	0.200	20.020	20.000	0.470	1.600	0	38.900	0.200	20.020	0.000	-3700.000	-2820.020	5381.874	-232.936	1104.980	101	98	93	102	45	443.334	398.867	-6.164	20.000	-0.459	0	0	24
477	137.496	Running	0	0	1	0	0	0	703	676	-5665.300	-10082.700	1440.600	278.600	169.971	920.020	59.992	171.400	0.000	0.000	20.000	0.459	1.600	0	38.900	0.000	0.000	0.000	-3700.000	-2820.020	5381.874	-232.936	1104.980	101	98	93	102	45	443.334	398.960	-6.164	20.000	-0.459	0	0	24
478	137.770	Running	0	0	1	0	0	0	703	676	-5665.300	-10082.700	1440.600	278.600	169.971	920.020	59.992	171.400	0.000	0.000	20.000	0.459	1.600	0	38.900	0.000	0.000	0.000	-3700.000	-2820.020	5381.874	-232.936	1104.980	101	98	93	102	45	443.334	399.053	-6.164	20.000	-0.459	0	0	24
479	138.047	Running	0	0	1	0	0	0	703	676	-5665.300	-10082.700	1440.600	278.600	169.971	920.020	59.992	171.400	0.000	0.000	20.000	0.459	1.600	0	38.900	0.000	0.000	0.000	-3700.000	-2820.020	5381.874	-232.936	1104.980	101	98	93	102	45	443.334	399.145	-6.164	20.000	-0.459	0	0	24
480	138.321	Running	0	0	1	0	0	0	703	675	-5665.500	-10082.601	1440.600	279.200	150.000	929.980	59.992	170.800	0.223	22.317	20.000	0.459	1.900	0	39.100	0.200	22.317	0.000	-3700.000	-2820.020	5374.477	-262.868	1104.980	101	99	92	102	47	448.425	399.247	-14.506	20.000	-0.393	0	0	24
481	138.638	Running	0	0	1	0	0	0	703	675	-5665.500	-10082.601	1440.600	279.200	150.000	929.980	59.992	170.800	0.000	0.000	20.000	0.393	1.900	0	39.100	0.000	0.000	0.000	-3700.000	-2820.020	5374.477	-262.868	1104.980	101	99	92	102	47	448.425	399.350	-14.506	20.000	-0.393	0	0	24
482	138.915	Running	0	0	1	0	0	0	703	675	-5665.500	-10082.601	1440.600	279.200	150.000	929.980	59.992	170.800	0.000	0.000	20.000	0.393	1.900	0	39.100	0.000	0.000	0.000	-3700.000	-2820.020	5374.477	-262.868	1104.980	101	99	92	102	47	448.425	399.451	-14.506	20.000	-0.393	0	0	24
483	139.199	Running	0	0	1	0	0	0	703	675	-5665.500	-10082.601	1440.600	279.200	150.000	929.980	59.992	170.800	0.000	0.000	20.000	0.393	1.900	0	39.100	0.000	0.000	0.000	-3700.000	-2820.020	5374.477	-262.868	1104.980	101	99	92	102	47	448.425	399.552	-14.506	20.000	-0.393	0	0	24
484	139.480	Running	0	0	1	0	0	0	703	675	-5665.700	-10082.601	1440.600	279.700	129.980	929.980	59.992	170.300	0.200	20.020	20.000	0.393	2.300	0	39.300	0.200	20.020	0.000	-3700.000	-2820.020	5360.154	-282.887	1104.980	100	99	92	102	49	448.425	399.653	-22.919	20.000	-0.379	0	0	24
485	139.755	Running	0	0	1	0	0	0	703	675	-5665.700	-10082.601	1440.600	279.700	129.980	929.980	59.992	170.300	0.000	0.000	20.000	0.379	2.300	0	39.300	0.000	0.000	0.000	-3700.000	-2820.020	5360.154	-282.887	1104.980	100	99	92	102	49	448.425	399.753	-22.919	20.000	-0.379	0	0	24
486	140.047	Running	0	0	1	0	0	0	703	675	-5665.700	-10082.601	1440.600	279.700	129.980	929.980	59.992	170.300	0.000	0.000	20.000	0.379	2.300	0	39.300	0.000	0.000	0.000	-3700.000	-2820.020	5360.154	-282.887	1104.980	100	99	92	102	49	448.425	399.853	-22.919	20.000	-0.379	0	0	24
487	140.346	Running	0	0	1	0	0	0	703	674	-5665.900	-10082.500	1440.600	280.100	110.010	940.039	59.992	169.900	0.224	22.361	20.000	0.379	2.600	0	39.500	0.200	22.361	0.000	-3700.000	-2820.020	5352.963	-312.917	1104.980	100	99	91	102	51	453.952	399.964	-27.230	20.000	-0.320	0	0	24
488	140.627	Running	0	0	1	0	0	0	703	674	-5665.900	-10082.500	1440.600	280.100	110.010	940.039	59.992	169.900	0.000	0.000	20.000	0.320	2.600	0	39.500	0.000	0.000	0.000	-3700.000	-2820.020	5352.963	-312.917	1104.980	100	99	91	102	51	453.952	400.075	-27.230	20.000	-0.320	0	0	24
489	140.903	Running	0	0	1	0	0	0	703	674	-5665.900	-10082.500	1440.600	280.100	110.010	940.039	59.992	169.900	0.000	0.000	20.000	0.320	2.600	0	39.500	0.000	0.000	0.000	-3700.000	-2820.020	5352.963	-312.917	1104.980	100	99	91	102	51	453.952	400.185	-27.230	20.000	-0.320	0	0	24
490	141.176	Running	0	0	1	0	0	0	703	674	-5665.900	-10082.500	1440.600	280.100	110.010	940.039	59.992	169.900	0.000	0.000	20.000	0.320	2.600	0	39.500	0.000	0.000	0.000	-3700.000	-2820.020	5352.963	-312.917	1104.980	100	99	91	102	51	453.952	400.294	-27.230	20.000	-0.320	0	0	24
491	141.477	Running	0	0	1	0	0	0	703	673	-5666.200	-10082.400	1440.600	280.600	79.980	950.000	59.992	169.400	0.316	31.638	20.000	0.320	2.900	0	39.800	0.300	31.638	0.000	-3700.000	-2820.020	5338.661	-352.907	1104.980	99	99	90	102	54	459.794	400.415	-34.400	20.000	-0.260	0	0	24
492	141.789	Running	0	0	1	0	0	0	703	673	-5666.200	-10082.400	1440.600	280.600	79.980	950.000	59.992	169.400	0.000	0.000	20.000	0.260	2.900	0	39.800	0.000	0.000	0.000	-3700.000	-2820.020	5338.661	-352.907	1104.980	99	99	90	102	54	459.794	400.535	-34.400	20.000	-0.260	0	0	24
493	142.070	Running	0	0	1	0	0	0	703	673	-5666.200	-10082.400	1440.600	280.600	79.980	950.000	59.992	169.400	0.000	0.000	20.000	0.260	2.900	0	39.800	0.000	0.000	0.000	-3700.000	-2820.020	5338.661	-352.907	1104.980	99	99	90	102	54	459.794	400.655	-34.400	20.000	-0.260	0	0	24
494	142.361	Running	0	0	1	0	0	0	703	673	-5666.200	-10082.400	1440.600	280.600	79.980	950.000	59.992	169.400	0.000	0.000	20.000	0.260	2.900	0	39.800	0.000	0.000	0.000	-3700.000	-2820.020	5338.661	-352.907	1104.980	99	99	90	102	54	459.794	400.775	-34.400	20.000	-0.260	0	0	24
495	142.645	Running	0	0	1	0	0	0	703	671	-5666.500	-10082.400	1440.600	281.000	50.000	950.000	59.992	169.000	0.300	29.980	20.000	0.260	3.300	0	40.200	0.400	29.980	0.000	-3700.000	-2820.020	5317.476	-355.824	1104.980	99	99	90	102	53	434.410	400.843	-46.110	20.000	-0.283	0	0	24
496	142.917	Running	0	0	1	0	0	0	703	671	-5666.500	-10082.400	1440.600	281.000	50.000	950.000	59.992	169.000	0.000	0.000	20.000	0.283	3.300	0	40.200	0.000	0.000	0.000	-3700.000	-2820.020	5317.476	-355.824	1104.980	99	99	90	102	53	434.410	400.910	-46.110	20.000	-0.283	0	0	24
497	143.201	Running	0	0	1	0	0	0	703	671	-5666.500	-10082.400	1440.600	281.000	50.000	950.000	59.992	169.000	0.000	0.000	20.000	0.283	3.300	0	40.200	0.000	0.000	0.000	-3700.000	-2820.020	5317.476	-355.824	1104.980	99	99	90	102	53	434.410	400.978	-46.110	20.000	-0.283	0	0	24
498	143.475	Running	0	0	1	0	0	0	703	667	-5666.900	-10082.300	1440.600	281.300	10.010	960.058	59.992	168.700	0.412	41.236	20.000	0.283	3.700	0	40.500	0.300	41.236	0.000	-3700.000	-2820.020	5296.524	-370.049	1104.980	98	99	90	102	50	406.752	400.989	-62.320	20.000	-0.274	0	0	24
499	143.750	Running	0	0	1	0	0	0	703	667	-5666.900	-10082.300	1440.600	281.300	10.010	960.058	59.992	168.700	0.000	0.000	20.000	0.274	3.700	0	40.500	0.000	0.000	0.000	-3700.000	-2820.020	5296.524	-370.049	1104.980	98	99	90	102	50	406.752	401.001	-62.320	20.000	-0.274	0	0	24
500	144.024	Running	0	0	1	0	0	0	703	667	-5666.900	-10082.300	1440.600	281.300	10.010	960.058	59.992	168.700	0.000	0.000	20.000	0.274	3.700	0	40.500	0.000	0.000	0.000	-3700.000	-2820.020	5296.524	-370.049	1104.980	98	99	90	102	50	406.752	401.012	-62.320	20.000	-0.274	0	0	24
501	144.309	Running	0	0	1	0	0	0	703	663	-5667.300	-10082.200	1440.600	281.700	-30.029	970.020	59.992	168.300	0.413	41.260	20.000	0.274	4.100	0	40.900	0.400	41.260	0.000	-3700.000	-2820.020	5275.707	-384.136	1104.980	97	99	90	102	47	378.954	400.968	-81.765	20.000	-0.262	0	0	24
502	144.584	Running	0	0	1	0	0	0	703	663	-5667.300	-10082.200	1440.600	281.700	-30.029	970.020	59.992	168.300	0.000	0.000	20.000	0.262	4.100	0	40.900	0.000	0.000	0.000	-3700.000	-2820.020	5275.707	-384.136	1104.980	97	99	90	102	47	378.954	400.924	-81.765	20.000	-0.262	0	0	24
503	144.863	Running	0	0	1	0	0	0	703	663	-5667.300	-10082.200	1440.600	281.700	-30.029	970.020	59.992	168.300	0.000	0.000	20.000	0.262	4.100	0	40.900	0.000	0.000	0.000	-3700.000	-2820.020	5275.707	-384.136	1104.980	97	99	90	102	47	378.954	400.881	-81.765	20.000	-0.262	0	0	24
