step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
13	3.759	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	3.759	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	1	front_left_frame_yaw_p20_pitch_n20	0	521.270	0	1	1	0	0.940	489.834	-138.288	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	368.177	843.520	105	97	nan	nan	526.034	379.820	-1	-1	457.857	706.319	107	94	300.000	1170.020	-91.200
14	4.032	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	293.194	845.091	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	3	front_right_frame_yaw_n20_pitch_n20	0	571.740	0	1	1	0	0.940	537.260	-155.550	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	218.210	846.661	102	97	nan	nan	23.924	345.761	-1	-1	105.714	669.119	100	93	300.000	1170.020	-91.200
14	4.032	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	5	front_left_frame_pitch_n25	0	430.960	0	1	1	0	0.906	390.582	-142.135	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	368.177	843.520	105	97	nan	nan	359.998	453.023	-1	-1	291.820	779.523	103	95	300.000	1170.020	-91.200
14	4.032	6	front_right_frame_pitch_n25	0	444.340	0	1	1	0	0.906	402.709	-147.790	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	218.210	846.661	102	97	nan	nan	209.777	444.041	-1	-1	291.566	767.399	103	95	300.000	1170.020	-91.200
14	4.032	7	left_mid_frame_left_pitch_n20	0	407.020	0	1	1	0	0.940	382.474	-99.213	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	534.111	1125.107	108	102	nan	nan	916.501	1117.097	-1	-1	682.390	1162.010	111	103	300.000	1170.020	-91.200
14	4.032	8	right_mid_frame_right_pitch_n20	0	405.610	0	1	1	0	0.940	381.149	-98.730	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	64.214	1134.950	99	103	nan	nan	-316.851	1142.932	-1	-1	-81.065	1178.002	96	103	300.000	1170.020	-91.200
14	4.032	9	rear_left_wheel_hub_back_yaw_p40	1	645.980	0	1	1	0	1.000	645.980	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	574.443	1379.318	109	107	nan	nan	999.944	1865.363	-1	-1	725.500	1656.064	112	113	300.000	1170.020	-91.200
14	4.032	10	rear_left_frame_backward	1	310.340	0	1	1	0	1.000	310.340	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	386.684	1488.274	105	110	nan	nan	393.183	1798.546	-1	-1	306.499	1480.291	104	110	300.000	1170.020	-91.200
14	4.032	11	rear_right_frame_backward	1	299.390	0	1	1	0	1.000	299.390	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	256.713	1490.996	103	110	nan	nan	262.982	1790.321	-1	-1	306.270	1469.344	104	109	300.000	1170.020	-91.200
14	4.032	12	rear_right_wheel_hub_back_yaw_n40	1	645.390	0	1	1	0	1.000	645.390	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	89.550	1389.475	99	108	nan	nan	-314.854	1892.452	-1	-1	-104.404	1672.996	95	113	300.000	1170.020	-91.200
14	4.032	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	368.177	843.520	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	218.210	846.661	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.032	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
15	4.308	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	534.316	900.018	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.308	1	front_left_frame_yaw_p20_pitch_n20	0	521.420	0	1	1	0	0.940	489.975	-138.340	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	361.325	832.203	105	97	nan	nan	509.478	365.164	-1	-1	448.153	693.019	106	94	300.000	1160.058	-92.400
15	4.308	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	286.390	835.344	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.308	3	front_right_frame_yaw_n20_pitch_n20	0	572.440	0	1	1	0	0.940	537.918	-155.790	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	211.456	838.484	102	97	nan	nan	6.472	341.155	-1	-1	95.015	662.729	99	93	300.000	1160.058	-92.400
15	4.308	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.308	5	front_left_frame_pitch_n25	0	430.080	0	1	1	0	0.906	389.785	-141.763	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	361.325	832.203	105	97	nan	nan	345.002	442.760	-1	-1	283.677	770.616	103	95	300.000	1160.058	-92.400
15	4.308	6	front_right_frame_pitch_n25	0	445.100	0	1	1	0	0.906	403.398	-148.111	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	211.456	838.484	102	97	nan	nan	194.564	435.441	-1	-1	283.107	757.015	103	95	300.000	1160.058	-92.400
15	4.308	7	left_mid_frame_left_pitch_n20	0	408.060	0	1	1	0	0.940	383.451	-99.568	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	533.119	1110.253	108	102	nan	nan	916.233	1094.195	-1	-1	683.115	1144.001	111	103	300.000	1160.058	-92.400
15	4.308	8	right_mid_frame_right_pitch_n20	0	406.530	0	1	1	0	0.940	382.013	-99.045	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	63.531	1129.934	99	102	nan	nan	-318.147	1145.932	-1	-1	-81.678	1176.056	96	103	300.000	1160.058	-92.400
15	4.308	9	rear_left_wheel_hub_back_yaw_p40	1	648.020	0	1	1	0	1.000	648.020	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	578.766	1363.563	109	107	nan	nan	1015.728	1842.097	-1	-1	736.962	1638.592	112	113	300.000	1160.058	-92.400
15	4.308	10	rear_left_frame_backward	1	308.930	0	1	1	0	1.000	308.930	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	393.330	1476.428	105	109	nan	nan	406.267	1785.087	-1	-1	312.937	1468.718	104	109	300.000	1160.058	-92.400
15	4.308	11	rear_right_frame_backward	1	296.380	0	1	1	0	1.000	296.380	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	263.444	1481.872	103	110	nan	nan	275.855	1777.992	-1	-1	312.411	1456.179	104	109	300.000	1160.058	-92.400
15	4.308	12	rear_right_wheel_hub_back_yaw_n40	1	641.750	0	1	1	0	1.000	641.750	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.192	1383.873	99	108	nan	nan	-297.369	1892.325	-1	-1	-91.561	1668.510	96	113	300.000	1160.058	-92.400
15	4.308	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	361.325	832.203	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.308	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	211.456	838.484	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.308	15	front_left_wheel_hub_yaw_p15	1	811.660	0	1	1	0	1.000	811.660	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	534.316	900.018	108	98	nan	nan	711.374	107.906	-1	-1	477.058	367.946	107	87	300.000	1160.058	-92.400
15	4.308	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
16	4.598	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	534.316	900.018	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
16	4.598	1	front_left_frame_yaw_p20_pitch_n20	0	521.420	0	1	1	0	0.940	489.975	-138.340	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	361.325	832.203	105	97	nan	nan	509.478	365.164	-1	-1	448.153	693.019	106	94	300.000	1160.058	-92.400
16	4.598	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	286.390	835.344	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
16	4.598	3	front_right_frame_yaw_n20_pitch_n20	0	572.440	0	1	1	0	0.940	537.918	-155.790	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	211.456	838.484	102	97	nan	nan	6.472	341.155	-1	-1	95.015	662.729	99	93	300.000	1160.058	-92.400
16	4.598	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
16	4.598	5	front_left_frame_pitch_n25	0	430.080	0	1	1	0	0.906	389.785	-141.763	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	361.325	832.203	105	97	nan	nan	345.002	442.760	-1	-1	283.677	770.616	103	95	300.000	1160.058	-92.400
16	4.598	6	front_right_frame_pitch_n25	0	445.100	0	1	1	0	0.906	403.398	-148.111	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	211.456	838.484	102	97	nan	nan	194.564	435.441	-1	-1	283.107	757.015	103	95	300.000	1160.058	-92.400
16	4.598	7	left_mid_frame_left_pitch_n20	0	408.060	0	1	1	0	0.940	383.451	-99.568	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	533.119	1110.253	108	102	nan	nan	916.233	1094.195	-1	-1	683.115	1144.001	111	103	300.000	1160.058	-92.400
16	4.598	8	right_mid_frame_right_pitch_n20	0	406.530	0	1	1	0	0.940	382.013	-99.045	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	63.531	1129.934	99	102	nan	nan	-318.147	1145.932	-1	-1	-81.678	1176.056	96	103	300.000	1160.058	-92.400
16	4.598	9	rear_left_wheel_hub_back_yaw_p40	1	648.020	0	1	1	0	1.000	648.020	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	578.766	1363.563	109	107	nan	nan	1015.728	1842.097	-1	-1	736.962	1638.592	112	113	300.000	1160.058	-92.400
16	4.598	10	rear_left_frame_backward	1	308.930	0	1	1	0	1.000	308.930	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	393.330	1476.428	105	109	nan	nan	406.267	1785.087	-1	-1	312.937	1468.718	104	109	300.000	1160.058	-92.400
16	4.598	11	rear_right_frame_backward	1	296.380	0	1	1	0	1.000	296.380	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	263.444	1481.872	103	110	nan	nan	275.855	1777.992	-1	-1	312.411	1456.179	104	109	300.000	1160.058	-92.400
16	4.598	12	rear_right_wheel_hub_back_yaw_n40	1	641.750	0	1	1	0	1.000	641.750	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.192	1383.873	99	108	nan	nan	-297.369	1892.325	-1	-1	-91.561	1668.510	96	113	300.000	1160.058	-92.400
16	4.598	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	361.325	832.203	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
16	4.598	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	211.456	838.484	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
16	4.598	15	front_left_wheel_hub_yaw_p15	1	811.660	0	1	1	0	1.000	811.660	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	534.316	900.018	108	98	nan	nan	711.374	107.906	-1	-1	477.058	367.946	107	87	300.000	1160.058	-92.400
16	4.598	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
17	4.961	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	534.316	900.018	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
17	4.961	1	front_left_frame_yaw_p20_pitch_n20	0	521.420	0	1	1	0	0.940	489.975	-138.340	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	361.325	832.203	105	97	nan	nan	509.478	365.164	-1	-1	448.153	693.019	106	94	300.000	1160.058	-92.400
17	4.961	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	286.390	835.344	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
17	4.961	3	front_right_frame_yaw_n20_pitch_n20	0	572.440	0	1	1	0	0.940	537.918	-155.790	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	211.456	838.484	102	97	nan	nan	6.472	341.155	-1	-1	95.015	662.729	99	93	300.000	1160.058	-92.400
17	4.961	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
17	4.961	5	front_left_frame_pitch_n25	0	430.080	0	1	1	0	0.906	389.785	-141.763	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	361.325	832.203	105	97	nan	nan	345.002	442.760	-1	-1	283.677	770.616	103	95	300.000	1160.058	-92.400
17	4.961	6	front_right_frame_pitch_n25	0	445.100	0	1	1	0	0.906	403.398	-148.111	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	211.456	838.484	102	97	nan	nan	194.564	435.441	-1	-1	283.107	757.015	103	95	300.000	1160.058	-92.400
17	4.961	7	left_mid_frame_left_pitch_n20	0	408.060	0	1	1	0	0.940	383.451	-99.568	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	533.119	1110.253	108	102	nan	nan	916.233	1094.195	-1	-1	683.115	1144.001	111	103	300.000	1160.058	-92.400
17	4.961	8	right_mid_frame_right_pitch_n20	0	406.530	0	1	1	0	0.940	382.013	-99.045	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	63.531	1129.934	99	102	nan	nan	-318.147	1145.932	-1	-1	-81.678	1176.056	96	103	300.000	1160.058	-92.400
17	4.961	9	rear_left_wheel_hub_back_yaw_p40	1	648.020	0	1	1	0	1.000	648.020	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	578.766	1363.563	109	107	nan	nan	1015.728	1842.097	-1	-1	736.962	1638.592	112	113	300.000	1160.058	-92.400
17	4.961	10	rear_left_frame_backward	1	308.930	0	1	1	0	1.000	308.930	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	393.330	1476.428	105	109	nan	nan	406.267	1785.087	-1	-1	312.937	1468.718	104	109	300.000	1160.058	-92.400
17	4.961	11	rear_right_frame_backward	1	296.380	0	1	1	0	1.000	296.380	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	263.444	1481.872	103	110	nan	nan	275.855	1777.992	-1	-1	312.411	1456.179	104	109	300.000	1160.058	-92.400
17	4.961	12	rear_right_wheel_hub_back_yaw_n40	1	641.750	0	1	1	0	1.000	641.750	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.192	1383.873	99	108	nan	nan	-297.369	1892.325	-1	-1	-91.561	1668.510	96	113	300.000	1160.058	-92.400
17	4.961	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	361.325	832.203	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
17	4.961	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	211.456	838.484	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
17	4.961	15	front_left_wheel_hub_yaw_p15	1	811.660	0	1	1	0	1.000	811.660	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	534.316	900.018	108	98	nan	nan	711.374	107.906	-1	-1	477.058	367.946	107	87	300.000	1160.058	-92.400
17	4.961	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
18	5.262	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	39.996	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	517.883	884.312	108	98	nan	nan	517.883	884.312	-1	-1	289.990	1150.000	103	103	289.990	1150.000	-93.800
18	5.262	1	front_left_frame_yaw_p20_pitch_n20	0	519.940	0	1	1	0	0.940	488.584	-137.834	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	343.286	820.744	104	96	nan	nan	479.597	351.560	-1	-1	426.301	680.816	106	94	289.990	1150.000	-93.800
18	5.262	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	268.451	825.714	103	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	289.990	1150.000	-93.800
18	5.262	3	front_right_frame_yaw_n20_pitch_n20	0	571.390	0	1	1	0	0.940	536.931	-155.430	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	193.616	830.685	101	97	nan	nan	-23.060	339.415	-1	-1	73.314	658.730	99	93	289.990	1150.000	-93.800
18	5.262	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	28.960	916.787	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	289.990	1150.000	-93.800
18	5.262	5	front_left_frame_pitch_n25	0	427.660	0	1	1	0	0.906	387.592	-140.741	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	343.286	820.744	104	96	nan	nan	317.599	434.004	-1	-1	264.303	763.260	103	95	289.990	1150.000	-93.800
18	5.262	6	front_right_frame_pitch_n25	0	444.690	0	1	1	0	0.906	403.026	-147.938	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	193.616	830.685	101	97	nan	nan	166.906	428.545	-1	-1	263.280	747.860	103	95	289.990	1150.000	-93.800
18	5.262	7	left_mid_frame_left_pitch_n20	0	408.810	0	1	1	0	0.940	384.156	-99.825	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	521.823	1094.513	108	102	nan	nan	905.134	1069.054	-1	-1	673.301	1124.540	111	102	289.990	1150.000	-93.800
18	5.262	8	right_mid_frame_right_pitch_n20	0	407.880	0	1	1	0	0.940	383.282	-99.507	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	52.856	1125.662	99	102	nan	nan	-329.583	1151.064	-1	-1	-92.449	1175.402	96	103	289.990	1150.000	-93.800
18	5.262	9	rear_left_wheel_hub_back_yaw_p40	1	648.820	0	1	1	0	1.000	648.820	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	573.645	1346.633	109	107	nan	nan	1022.722	1814.926	-1	-1	739.067	1618.292	112	112	289.990	1150.000	-93.800
18	5.262	10	rear_left_frame_backward	1	309.070	0	1	1	0	1.000	309.070	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	391.022	1463.994	105	109	nan	nan	411.505	1772.385	-1	-1	310.473	1458.390	104	109	289.990	1150.000	-93.800
18	5.262	11	rear_right_frame_backward	1	294.880	0	1	1	0	1.000	294.880	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	261.308	1472.610	103	109	nan	nan	280.851	1766.842	-1	-1	309.533	1444.232	104	109	289.990	1150.000	-93.800
18	5.262	12	rear_right_wheel_hub_back_yaw_n40	1	639.860	0	1	1	0	1.000	639.860	39.996	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	89.712	1378.776	99	107	nan	nan	-288.193	1895.118	-1	-1	-87.915	1666.342	96	113	289.990	1150.000	-93.800
18	5.262	13	front_left_frame_yaw_p20_pitch_n10	1	799.100	0	1	1	0	0.985	786.960	-98.766	1	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	343.286	820.744	104	96	nan	nan	562.841	65.031	-1	-1	509.545	394.287	108	88	289.990	1150.000	-93.800
18	5.262	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	193.616	830.685	101	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	289.990	1150.000	-93.800
18	5.262	15	front_left_wheel_hub_yaw_p15	1	748.180	0	1	1	0	1.000	748.180	39.996	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	517.883	884.312	108	98	nan	nan	663.205	150.381	-1	-1	435.312	416.069	106	88	289.990	1150.000	-93.800
18	5.262	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	28.960	916.787	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	289.990	1150.000	-93.800
