step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
157	48.310	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.300	79.980	1129.980	49.994	-143.300	0.000	0.000	18.000	1.000	-1.000	0	59.000	0.000	0.000	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	414.983	-21.685	18.000	-1.000	0	0	26
158	48.597	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.300	79.980	1129.980	49.994	-143.300	0.000	0.000	18.000	1.000	-1.000	0	59.000	0.000	0.000	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	415.226	-21.685	18.000	-1.000	0	0	26
159	48.887	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.300	79.980	1129.980	49.994	-143.300	0.000	0.000	18.000	1.000	-1.000	0	59.000	0.000	0.000	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	415.465	-21.685	18.000	-1.000	0	0	26
160	49.187	Running	0	0	1	0	0	0	661	649	-5666.100	-10080.500	1440.500	232.100	89.990	1140.039	49.994	-142.100	0.142	14.190	18.000	1.000	-0.700	0	59.100	0.100	14.190	0.000	-3750.000	-2600.000	5360.356	-358.966	1175.000	100	98	91	99	31	450.315	415.682	-21.068	18.000	-1.000	0	0	26
161	49.463	Running	0	0	1	0	0	0	661	649	-5666.100	-10080.500	1440.500	232.100	89.990	1140.039	49.994	-142.100	0.000	0.000	18.000	1.000	-0.700	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5360.356	-358.966	1175.000	100	98	91	99	31	450.315	415.896	-21.068	18.000	-1.000	0	0	26
162	49.820	Running	0	0	1	0	0	0	661	649	-5666.100	-10080.500	1440.500	232.100	89.990	1140.039	49.994	-142.100	0.000	0.000	18.000	1.000	-0.700	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5360.356	-358.966	1175.000	100	98	91	99	31	450.315	416.107	-21.068	18.000	-1.000	0	0	26
163	50.159	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.500	100.000	1140.039	49.994	-141.500	0.100	10.010	18.000	1.000	-0.400	0	59.100	0.000	10.010	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	416.318	-22.377	18.000	-1.000	0	0	26
164	50.492	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.500	100.000	1140.039	49.994	-141.500	0.000	0.000	18.000	1.000	-0.400	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	416.526	-22.377	18.000	-1.000	0	0	26
165	50.774	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.500	100.000	1140.039	49.994	-141.500	0.000	0.000	18.000	1.000	-0.400	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	416.732	-22.377	18.000	-1.000	0	0	26
166	51.063	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	-0.200	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	416.936	-22.777	18.000	-1.000	0	0	26
167	51.355	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	-0.200	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	417.137	-22.777	18.000	-1.000	0	0	26
168	51.640	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	-0.200	0	59.100	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	417.336	-22.777	18.000	-1.000	0	0	26
169	51.927	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	0.100	0	59.200	0.100	0.000	0.287	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	417.532	-22.777	18.000	-1.000	0	0	26
170	52.300	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	0.100	0	59.200	0.000	0.000	0.660	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	417.726	-22.777	18.000	-1.000	0	0	26
171	52.581	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	0.100	0	59.200	0.000	0.000	0.941	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	417.918	-22.777	18.000	-1.000	0	0	26
172	52.858	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.100	100.000	1140.039	49.994	-141.100	0.000	0.000	18.000	1.000	0.100	0	59.200	0.000	0.000	1.218	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	418.108	-22.777	18.000	-1.000	0	0	26
173	53.179	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.500	100.000	1140.039	49.994	-141.500	0.000	0.000	18.000	1.000	0.300	0	59.200	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	418.295	-22.377	18.000	-1.000	0	0	26
174	53.517	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.500	100.000	1140.039	49.994	-141.500	0.000	0.000	18.000	1.000	0.300	0	59.200	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	418.480	-22.377	18.000	-1.000	0	0	26
175	53.831	Running	0	0	1	0	0	0	661	649	-5666.000	-10080.500	1440.500	231.500	100.000	1140.039	49.994	-141.500	0.000	0.000	18.000	1.000	0.300	0	59.200	0.000	0.000	0.000	-3750.000	-2600.000	5367.531	-349.367	1175.000	101	98	92	99	30	450.725	418.664	-22.377	18.000	-1.000	0	0	26
176	54.142	Running	0	0	1	0	0	0	661	649	-5666.100	-10080.500	1440.500	232.100	89.990	1140.039	49.994	-142.100	0.100	10.010	18.000	1.000	0.500	0	59.200	0.000	10.010	0.000	-3750.000	-2600.000	5360.356	-358.966	1175.000	100	98	91	99	31	450.315	418.843	-21.068	18.000	-1.000	0	0	26
177	54.432	Running	0	0	1	0	0	0	661	649	-5666.100	-10080.500	1440.500	232.100	89.990	1140.039	49.994	-142.100	0.000	0.000	18.000	1.000	0.500	0	59.200	0.000	0.000	0.000	-3750.000	-2600.000	5360.356	-358.966	1175.000	100	98	91	99	31	450.315	419.019	-21.068	18.000	-1.000	0	0	26
178	54.723	Running	0	0	1	0	0	0	661	649	-5666.100	-10080.500	1440.500	232.100	89.990	1140.039	49.994	-142.100	0.000	0.000	18.000	1.000	0.500	0	59.200	0.000	0.000	0.000	-3750.000	-2600.000	5360.356	-358.966	1175.000	100	98	91	99	31	450.315	419.194	-21.068	18.000	-1.000	0	0	26
179	55.006	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.100	79.980	1129.980	49.994	-143.100	0.142	14.190	18.000	1.000	0.800	0	59.300	0.100	14.190	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	419.385	-21.885	18.000	-1.000	0	0	26
180	55.308	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.100	79.980	1129.980	49.994	-143.100	0.000	0.000	18.000	1.000	0.800	0	59.300	0.000	0.000	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	419.574	-21.885	18.000	-1.000	0	0	26
181	55.615	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.100	79.980	1129.980	49.994	-143.100	0.000	0.000	18.000	1.000	0.800	0	59.300	0.000	0.000	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	419.761	-21.885	18.000	-1.000	0	0	26
182	55.897	Running	0	0	1	0	0	0	661	649	-5666.200	-10080.601	1440.500	233.100	79.980	1129.980	49.994	-143.100	0.000	0.000	18.000	1.000	0.800	0	59.300	0.000	0.000	0.000	-3750.000	-2600.000	5346.167	-371.353	1175.000	100	98	91	99	32	453.573	419.946	-21.885	18.000	-1.000	0	0	26
183	56.202	Running	0	0	1	0	0	0	661	649	-5666.300	-10080.601	1440.500	234.800	69.971	1129.980	49.994	-144.800	0.100	10.010	18.000	1.000	1.000	0	59.400	0.100	10.010	0.000	-3750.000	-2600.000	5339.001	-381.004	1175.000	100	98	91	99	33	453.216	420.126	-19.452	18.000	-1.000	0	0	26
184	56.542	Running	0	0	1	0	0	0	661	649	-5666.300	-10080.601	1440.500	234.800	69.971	1129.980	49.994	-144.800	0.000	0.000	18.000	1.000	1.000	0	59.400	0.000	0.000	0.000	-3750.000	-2600.000	5339.001	-381.004	1175.000	100	98	91	99	33	453.216	420.305	-19.452	18.000	-1.000	0	0	26
185	56.861	Running	0	0	1	0	0	0	661	649	-5666.300	-10080.601	1440.500	234.800	69.971	1129.980	49.994	-144.800	0.000	0.000	18.000	1.000	1.000	0	59.400	0.000	0.000	0.000	-3750.000	-2600.000	5339.001	-381.004	1175.000	100	98	91	99	33	453.216	420.482	-19.452	18.000	-1.000	0	0	26
186	57.224	Running	0	0	1	0	0	0	661	649	-5666.400	-10080.601	1440.500	236.200	60.010	1129.980	49.994	-146.200	0.100	9.961	18.000	1.000	1.200	0	59.600	0.200	9.961	0.000	-3750.000	-2600.000	5331.879	-390.572	1175.000	100	98	91	99	34	452.825	420.655	-17.249	18.000	-1.000	0	0	26
187	57.570	Running	0	0	1	0	0	0	661	649	-5666.400	-10080.601	1440.500	236.200	60.010	1129.980	49.994	-146.200	0.000	0.000	18.000	1.000	1.200	0	59.600	0.000	0.000	0.000	-3750.000	-2600.000	5331.879	-390.572	1175.000	100	98	91	99	34	452.825	420.826	-17.249	18.000	-1.000	0	0	26
188	57.858	Running	0	0	1	0	0	0	661	649	-5666.400	-10080.601	1440.500	236.200	60.010	1129.980	49.994	-146.200	0.000	0.000	18.000	1.000	1.200	0	59.600	0.000	0.000	0.000	-3750.000	-2600.000	5331.879	-390.572	1175.000	100	98	91	99	34	452.825	420.996	-17.249	18.000	-1.000	0	0	26
189	58.134	Running	0	0	1	0	0	0	661	649	-5666.500	-10080.700	1440.500	238.000	50.000	1120.020	49.994	-148.000	0.141	14.121	18.000	1.000	1.400	0	59.700	0.100	14.121	0.000	-3750.000	-2600.000	5317.758	-402.881	1175.000	100	98	90	99	35	456.206	421.181	-17.573	18.000	-1.000	0	0	26
190	58.422	Running	0	0	1	0	0	0	661	649	-5666.500	-10080.700	1440.500	238.000	50.000	1120.020	49.994	-148.000	0.000	0.000	18.000	1.000	1.400	0	59.700	0.000	0.000	0.000	-3750.000	-2600.000	5317.758	-402.881	1175.000	100	98	90	99	35	456.206	421.364	-17.573	18.000	-1.000	0	0	26
191	58.699	Running	0	0	1	0	0	0	661	649	-5666.500	-10080.700	1440.500	238.000	50.000	1120.020	49.994	-148.000	0.000	0.000	18.000	1.000	1.400	0	59.700	0.000	0.000	0.000	-3750.000	-2600.000	5317.758	-402.881	1175.000	100	98	90	99	35	456.206	421.546	-17.573	18.000	-1.000	0	0	26
192	58.982	Running	0	0	1	0	0	0	661	649	-5666.500	-10080.700	1440.500	238.000	50.000	1120.020	49.994	-148.000	0.000	0.000	18.000	1.000	1.400	0	59.700	0.000	0.000	0.000	-3750.000	-2600.000	5317.758	-402.881	1175.000	100	98	90	99	35	456.206	421.725	-17.573	18.000	-1.000	0	0	26
193	59.261	Running	0	0	1	0	0	0	661	649	-5666.700	-10080.700	1440.500	240.100	29.980	1120.020	49.994	-150.100	0.200	20.020	18.000	1.000	1.600	0	59.900	0.200	20.020	0.000	-3750.000	-2600.000	5303.470	-422.192	1175.000	99	98	90	99	37	455.503	421.899	-13.702	18.000	-1.000	0	0	26
194	59.563	Running	0	0	1	0	0	0	661	649	-5666.700	-10080.700	1440.500	240.100	29.980	1120.020	49.994	-150.100	0.000	0.000	18.000	1.000	1.600	0	59.900	0.000	0.000	0.000	-3750.000	-2600.000	5303.470	-422.192	1175.000	99	98	90	99	37	455.503	422.072	-13.702	18.000	-1.000	0	0	26
195	59.928	Running	0	0	1	0	0	0	661	649	-5666.700	-10080.700	1440.500	240.100	29.980	1120.020	49.994	-150.100	0.000	0.000	18.000	1.000	1.600	0	59.900	0.000	0.000	0.000	-3750.000	-2600.000	5303.470	-422.192	1175.000	99	98	90	99	37	455.503	422.242	-13.702	18.000	-1.000	0	0	26
196	60.224	Running	0	0	1	0	0	0	661	649	-5666.900	-10080.700	1440.600	242.100	10.010	1120.020	59.992	-152.100	0.223	22.333	18.000	1.000	1.800	0	60.000	0.100	19.971	0.000	-3750.000	-2600.000	5289.255	-441.261	1175.000	99	98	90	99	39	454.607	422.407	-9.459	18.000	-0.996	0	0	26
197	60.524	Running	0	0	1	0	0	0	661	649	-5666.900	-10080.700	1440.600	242.100	10.010	1120.020	59.992	-152.100	0.000	0.000	18.000	0.996	1.800	0	60.000	0.000	0.000	0.000	-3750.000	-2600.000	5289.255	-441.261	1175.000	99	98	90	99	39	454.607	422.569	-9.459	18.000	-0.996	0	0	26
198	60.865	Running	0	0	1	0	0	0	661	649	-5666.900	-10080.700	1440.600	242.100	10.010	1120.020	59.992	-152.100	0.000	0.000	18.000	0.996	1.800	0	60.000	0.000	0.000	0.000	-3750.000	-2600.000	5289.255	-441.261	1175.000	99	98	90	99	39	454.607	422.730	-9.459	18.000	-0.996	0	0	26
199	61.194	Running	0	0	1	0	0	0	661	649	-5667.000	-10080.800	1440.600	244.300	0.000	1110.058	59.992	-154.300	0.141	14.122	18.000	0.996	1.900	0	60.200	0.200	14.122	0.000	-3750.000	-2600.000	5275.134	-453.755	1175.000	99	98	89	99	40	458.379	422.909	-10.033	18.000	-0.967	0	0	26
200	61.471	Running	0	0	1	0	0	0	661	649	-5667.000	-10080.800	1440.600	244.300	0.000	1110.058	59.992	-154.300	0.000	0.000	18.000	0.967	1.900	0	60.200	0.000	0.000	0.000	-3750.000	-2600.000	5275.134	-453.755	1175.000	99	98	89	99	40	458.379	423.085	-10.033	18.000	-0.967	0	0	26
201	61.794	Running	0	0	1	0	0	0	661	649	-5667.000	-10080.800	1440.600	244.300	0.000	1110.058	59.992	-154.300	0.000	0.000	18.000	0.967	1.900	0	60.200	0.000	0.000	0.000	-3750.000	-2600.000	5275.134	-453.755	1175.000	99	98	89	99	40	458.379	423.260	-10.033	18.000	-0.967	0	0	26
202	62.078	Running	0	0	1	0	0	0	661	649	-5667.300	-10080.800	1440.600	247.100	-30.029	1110.058	59.992	-157.100	0.300	30.029	18.000	0.967	2.100	0	60.400	0.200	30.029	0.000	-3750.000	-2600.000	5253.829	-482.344	1175.000	98	98	89	99	43	456.953	423.426	-11.518	18.478	-0.888	0	0	26
203	62.379	Running	0	0	1	0	0	0	661	649	-5667.300	-10080.800	1440.600	247.100	-30.029	1110.058	59.992	-157.100	0.000	0.000	18.478	0.888	2.100	0	60.400	0.000	0.000	0.000	-3750.000	-2600.000	5253.829	-482.344	1175.000	98	98	89	99	43	456.953	423.590	-11.518	18.478	-0.888	0	0	26
204	62.661	Running	0	0	1	0	0	0	661	649	-5667.300	-10080.800	1440.600	247.100	-30.029	1110.058	59.992	-157.100	0.000	0.000	18.478	0.888	2.100	0	60.400	0.000	0.000	0.000	-3750.000	-2600.000	5253.829	-482.344	1175.000	98	98	89	99	43	456.953	423.753	-11.518	18.478	-0.888	0	0	26
205	62.941	Running	0	0	1	0	0	0	661	649	-5667.300	-10080.800	1440.600	247.100	-30.029	1110.058	59.992	-157.100	0.000	0.000	18.478	0.888	2.100	0	60.400	0.000	0.000	0.000	-3750.000	-2600.000	5253.829	-482.344	1175.000	98	98	89	99	43	456.953	423.914	-11.518	18.478	-0.888	0	0	26
206	63.225	Running	0	0	1	0	0	0	661	649	-5667.500	-10080.800	1440.600	249.900	-50.000	1110.058	59.992	-159.900	0.200	19.971	18.478	0.888	2.300	0	60.700	0.300	19.971	0.000	-3750.000	-2600.000	5239.708	-500.789	1175.000	98	98	88	99	45	455.443	424.066	-15.166	20.000	-0.809	0	0	26
207	63.502	Running	0	0	1	0	0	0	661	649	-5667.500	-10080.800	1440.600	249.900	-50.000	1110.058	59.992	-159.900	0.000	0.000	20.000	0.809	2.300	0	60.700	0.000	0.000	0.000	-3750.000	-2600.000	5239.708	-500.789	1175.000	98	98	88	99	45	455.443	424.217	-15.166	20.000	-0.809	0	0	26
208	63.798	Running	0	0	1	0	0	0	661	649	-5667.500	-10080.800	1440.600	249.900	-50.000	1110.058	59.992	-159.900	0.000	0.000	20.000	0.809	2.300	0	60.700	0.000	0.000	0.000	-3750.000	-2600.000	5239.708	-500.789	1175.000	98	98	88	99	45	455.443	424.367	-15.166	20.000	-0.809	0	0	26
209	64.098	Running	0	0	1	0	0	0	661	649	-5667.800	-10080.900	1440.600	252.600	-80.029	1100.000	59.992	-162.600	0.317	31.669	20.000	0.809	2.600	0	61.000	0.300	31.669	0.000	-3750.000	-2600.000	5211.400	-532.126	1175.000	97	98	88	99	48	458.276	424.528	-31.500	20.000	-0.766	0	0	26
210	64.381	Running	0	0	1	0	0	0	661	649	-5667.800	-10080.900	1440.600	252.600	-80.029	1100.000	59.992	-162.600	0.000	0.000	20.000	0.766	2.600	0	61.000	0.000	0.000	0.000	-3750.000	-2600.000	5211.400	-532.126	1175.000	97	98	88	99	48	458.276	424.688	-31.500	20.000	-0.766	0	0	26
211	64.737	Running	0	0	1	0	0	0	661	649	-5667.800	-10080.900	1440.600	252.600	-80.029	1100.000	59.992	-162.600	0.000	0.000	20.000	0.766	2.600	0	61.000	0.000	0.000	0.000	-3750.000	-2600.000	5211.400	-532.126	1175.000	97	98	88	99	48	458.276	424.846	-31.500	20.000	-0.766	0	0	26
212	65.060	Running	0	0	1	0	0	0	661	649	-5668.000	-10080.900	1440.600	254.400	-100.000	1100.000	59.992	-164.400	0.200	19.971	20.000	0.766	2.800	0	61.200	0.200	19.971	0.000	-3750.000	-2600.000	5197.355	-548.223	1175.000	97	98	88	99	50	454.455	424.985	-31.301	20.000	-0.717	0	0	26
213	65.406	Running	0	0	1	0	0	0	661	649	-5668.000	-10080.900	1440.600	254.400	-100.000	1100.000	59.992	-164.400	0.000	0.000	20.000	0.717	2.800	0	61.200	0.000	0.000	0.000	-3750.000	-2600.000	5197.355	-548.223	1175.000	97	98	88	99	50	454.455	425.123	-31.301	20.000	-0.717	0	0	26
214	65.711	Running	0	0	1	0	0	0	661	649	-5668.000	-10080.900	1440.600	254.400	-100.000	1100.000	59.992	-164.400	0.000	0.000	20.000	0.717	2.800	0	61.200	0.000	0.000	0.000	-3750.000	-2600.000	5197.355	-548.223	1175.000	97	98	88	99	50	454.455	425.260	-31.301	20.000	-0.717	0	0	26
215	66.029	Running	0	0	1	0	0	0	661	647	-5668.300	-10080.900	1440.600	256.500	-130.029	1100.000	59.992	-166.500	0.300	30.029	20.000	0.717	3.200	0	61.500	0.300	30.029	0.000	-3750.000	-2600.000	5176.310	-590.691	1175.000	96	98	87	99	52	466.727	425.451	-30.029	20.000	-0.650	0	0	26
216	66.355	Running	0	0	1	0	0	0	661	647	-5668.300	-10080.900	1440.600	256.500	-130.029	1100.000	59.992	-166.500	0.000	0.000	20.000	0.650	3.200	0	61.500	0.000	0.000	0.000	-3750.000	-2600.000	5176.310	-590.691	1175.000	96	98	87	99	52	466.727	425.642	-30.029	20.000	-0.650	0	0	26
217	66.662	Running	0	0	1	0	0	0	661	647	-5668.300	-10080.900	1440.600	256.500	-130.029	1100.000	59.992	-166.500	0.000	0.000	20.000	0.650	3.200	0	61.500	0.000	0.000	0.000	-3750.000	-2600.000	5176.310	-590.691	1175.000	96	98	87	99	52	466.727	425.830	-30.029	20.000	-0.650	0	0	26
218	66.951	Running	0	0	1	0	0	0	661	645	-5668.600	-10080.900	1440.600	258.300	-160.010	1100.000	59.992	-168.300	0.300	29.980	20.000	0.650	3.500	0	61.800	0.300	29.980	0.000	-3750.000	-2600.000	5155.388	-618.934	1175.000	95	98	86	99	53	465.012	426.009	-40.648	20.000	-0.599	0	0	26
219	67.255	Running	0	0	1	0	0	0	661	645	-5668.600	-10080.900	1440.600	258.300	-160.010	1100.000	59.992	-168.300	0.000	0.000	20.000	0.599	3.500	0	61.800	0.000	0.000	0.000	-3750.000	-2600.000	5155.388	-618.934	1175.000	95	98	86	99	53	465.012	426.186	-40.648	20.000	-0.599	0	0	26
220	67.565	Running	0	0	1	0	0	0	661	645	-5668.600	-10080.900	1440.600	258.300	-160.010	1100.000	59.992	-168.300	0.000	0.000	20.000	0.599	3.500	0	61.800	0.000	0.000	0.000	-3750.000	-2600.000	5155.388	-618.934	1175.000	95	98	86	99	53	465.012	426.362	-40.648	20.000	-0.599	0	0	26
221	67.874	Running	0	0	1	0	0	0	661	645	-5668.600	-10080.900	1440.600	258.300	-160.010	1100.000	59.992	-168.300	0.000	0.000	20.000	0.599	3.500	0	61.800	0.000	0.000	0.000	-3750.000	-2600.000	5155.388	-618.934	1175.000	95	98	86	99	53	465.012	426.536	-40.648	20.000	-0.599	0	0	26
222	68.159	Running	0	0	1	0	0	0	661	639	-5669.000	-10081.000	1440.600	260.300	-200.000	1090.039	59.992	-170.300	0.412	41.212	20.000	0.599	3.800	0	62.200	0.400	41.212	0.000	-3750.000	-2600.000	5120.438	-644.328	1175.000	95	97	86	99	49	452.378	426.652	-58.633	20.000	-0.586	0	0	26
223	68.499	Running	0	0	1	0	0	0	661	639	-5669.000	-10081.000	1440.600	260.300	-200.000	1090.039	59.992	-170.300	0.000	0.000	20.000	0.586	3.800	0	62.200	0.000	0.000	0.000	-3750.000	-2600.000	5120.438	-644.328	1175.000	95	97	86	99	49	452.378	426.767	-58.633	20.000	-0.586	0	0	26
224	68.809	Running	0	0	1	0	0	0	661	639	-5669.000	-10081.000	1440.600	260.300	-200.000	1090.039	59.992	-170.300	0.000	0.000	20.000	0.586	3.800	0	62.200	0.000	0.000	0.000	-3750.000	-2600.000	5120.438	-644.328	1175.000	95	97	86	99	49	452.378	426.881	-58.633	20.000	-0.586	0	0	26
225	69.095	Running	0	0	1	0	0	0	661	636	-5669.400	-10081.000	1440.700	261.700	-239.990	1090.039	70.001	-171.700	0.412	41.224	20.000	0.586	4.200	0	62.500	0.300	39.990	0.000	-3750.000	-2600.000	5092.795	-666.250	1175.000	94	97	85	99	49	434.645	426.915	-69.732	20.000	-0.559	0	0	26
226	69.395	Running	0	0	1	0	0	0	661	636	-5669.400	-10081.000	1440.700	261.700	-239.990	1090.039	70.001	-171.700	0.000	0.000	20.000	0.559	4.200	0	62.500	0.000	0.000	0.000	-3750.000	-2600.000	5092.795	-666.250	1175.000	94	97	85	99	49	434.645	426.949	-69.732	20.000	-0.559	0	0	26
227	69.678	Running	0	0	1	0	0	0	661	636	-5669.400	-10081.000	1440.700	261.700	-239.990	1090.039	70.001	-171.700	0.000	0.000	20.000	0.559	4.200	0	62.500	0.000	0.000	0.000	-3750.000	-2600.000	5092.795	-666.250	1175.000	94	97	85	99	49	434.645	426.983	-69.732	20.000	-0.559	0	0	26
228	69.960	Running	0	0	1	0	0	0	661	636	-5669.400	-10081.000	1440.700	261.700	-239.990	1090.039	70.001	-171.700	0.000	0.000	20.000	0.559	4.200	0	62.500	0.000	0.000	0.000	-3750.000	-2600.000	5092.795	-666.250	1175.000	94	97	85	99	49	434.645	427.016	-69.732	20.000	-0.559	0	0	26
229	70.266	Running	0	0	1	0	0	0	661	634	-5669.900	-10081.000	1440.700	263.800	-289.990	1090.039	70.001	-173.800	0.500	50.000	20.000	0.559	4.600	0	63.000	0.500	50.000	0.000	-3750.000	-2600.000	5058.464	-654.847	1175.000	93	97	85	99	45	374.618	426.789	-106.289	20.000	-0.552	0	0	26
230	70.556	Running	0	0	1	0	0	0	661	634	-5669.900	-10081.000	1440.700	263.800	-289.990	1090.039	70.001	-173.800	0.000	0.000	20.000	0.552	4.600	0	63.000	0.000	0.000	0.000	-3750.000	-2600.000	5058.464	-654.847	1175.000	93	97	85	99	45	374.618	426.563	-106.289	20.000	-0.552	0	0	26
231	70.833	Running	0	0	1	0	0	0	661	634	-5669.900	-10081.000	1440.700	263.800	-289.990	1090.039	70.001	-173.800	0.000	0.000	20.000	0.552	4.600	0	63.000	0.000	0.000	0.000	-3750.000	-2600.000	5058.464	-654.847	1175.000	93	97	85	99	45	374.618	426.339	-106.289	20.000	-0.552	0	0	26
232	71.142	Running	0	0	1	0	0	0	661	623	-5670.300	-10081.000	1440.700	265.500	-330.029	1090.039	70.001	-175.500	0.400	40.039	20.000	0.552	5.000	0	63.500	0.500	40.039	0.000	-3750.000	-2600.000	5031.162	-745.068	1175.000	92	97	84	99	44	423.646	426.327	-72.088	20.000	-0.459	0	0	26
233	71.426	Running	0	0	1	0	0	0	661	623	-5670.300	-10081.000	1440.700	265.500	-330.029	1090.039	70.001	-175.500	0.000	0.000	20.000	0.459	5.000	0	63.500	0.000	0.000	0.000	-3750.000	-2600.000	5031.162	-745.068	1175.000	92	97	84	99	44	423.646	426.316	-72.088	20.000	-0.459	0	0	26
234	71.722	Running	0	0	1	0	0	0	661	623	-5670.300	-10081.000	1440.700	265.500	-330.029	1090.039	70.001	-175.500	0.000	0.000	20.000	0.459	5.000	0	63.500	0.000	0.000	0.000	-3750.000	-2600.000	5031.162	-745.068	1175.000	92	97	84	99	44	423.646	426.304	-72.088	20.000	-0.459	0	0	26
235	72.016	Running	0	0	1	0	0	0	661	623	-5670.300	-10081.000	1440.700	265.500	-330.029	1090.039	70.001	-175.500	0.000	0.000	20.000	0.459	5.000	0	63.500	0.000	0.000	0.000	-3750.000	-2600.000	5031.162	-745.068	1175.000	92	97	84	99	44	423.646	426.293	-72.088	20.000	-0.459	0	0	26
236	72.313	Running	0	0	1	0	0	0	661	617	-5670.900	-10081.000	1440.700	267.500	-389.990	1090.039	70.001	-177.500	0.600	59.961	20.000	0.459	5.500	0	64.000	0.500	59.961	0.000	-3750.000	-2600.000	4990.597	-805.029	1175.000	91	97	82	99	44	423.646	426.282	-70.088	20.000	-0.402	0	0	26
237	72.664	Running	0	0	1	0	0	0	661	617	-5670.900	-10081.000	1440.700	267.500	-389.990	1090.039	70.001	-177.500	0.000	0.000	20.000	0.402	5.500	0	64.000	0.000	0.000	0.000	-3750.000	-2600.000	4990.597	-805.029	1175.000	91	97	82	99	44	423.646	426.271	-70.088	20.000	-0.402	0	0	26
