step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
484	149.633	0	front_left_wheel_hub_yaw_p30	0.000	0	-2719.052	-496.448	44	66	-2550.000	-189.942	-163.300
485	149.923	0	front_left_wheel_hub_yaw_p30	0.000	0	-2719.052	-496.448	44	66	-2550.000	-189.942	-163.300
486	150.220	0	front_left_wheel_hub_yaw_p30	0.000	0	-2644.925	-473.224	46	66	-2470.020	-170.020	-164.400
487	155.552	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
488	155.872	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
489	156.227	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
490	156.519	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
491	156.803	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
492	157.106	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
493	157.410	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
494	157.700	0	front_left_wheel_hub_yaw_p30	0.000	0	-2422.609	-392.298	50	68	-2230.029	-100.000	-167.800
495	157.978	0	front_left_wheel_hub_yaw_p30	0.000	0	-2423.119	-391.962	50	68	-2230.029	-100.000	-167.900
496	158.257	0	front_left_wheel_hub_yaw_p30	0.000	0	-2423.119	-391.962	50	68	-2230.029	-100.000	-167.900
497	158.536	0	front_left_wheel_hub_yaw_p30	0.000	0	-2423.119	-391.962	50	68	-2230.029	-100.000	-167.900
498	158.837	0	front_left_wheel_hub_yaw_p30	0.000	0	-2423.119	-391.962	50	68	-2230.029	-100.000	-167.900
499	159.123	0	front_left_wheel_hub_yaw_p30	0.000	0	-2434.097	-391.286	50	68	-2239.990	-100.000	-168.100
500	159.411	0	front_left_wheel_hub_yaw_p30	0.000	0	-2434.097	-391.286	50	68	-2239.990	-100.000	-168.100
501	159.689	0	front_left_wheel_hub_yaw_p30	0.000	0	-2434.097	-391.286	50	68	-2239.990	-100.000	-168.100
502	159.971	0	front_left_wheel_hub_yaw_p30	0.000	0	-2434.097	-391.286	50	68	-2239.990	-100.000	-168.100
503	160.261	0	front_left_wheel_hub_yaw_p30	0.000	0	-2445.630	-390.266	50	68	-2250.000	-100.000	-168.400
504	160.543	0	front_left_wheel_hub_yaw_p30	0.000	0	-2445.630	-390.266	50	68	-2250.000	-100.000	-168.400
505	160.823	0	front_left_wheel_hub_yaw_p30	0.000	0	-2445.630	-390.266	50	68	-2250.000	-100.000	-168.400
506	161.104	0	front_left_wheel_hub_yaw_p30	0.000	0	-2457.661	-388.893	49	68	-2260.010	-100.000	-168.800
507	161.434	0	front_left_wheel_hub_yaw_p30	0.000	0	-2457.661	-388.893	49	68	-2260.010	-100.000	-168.800
508	161.744	0	front_left_wheel_hub_yaw_p30	0.000	0	-2457.661	-388.893	49	68	-2260.010	-100.000	-168.800
509	162.042	0	front_left_wheel_hub_yaw_p30	0.000	0	-2457.661	-388.893	49	68	-2260.010	-100.000	-168.800
510	162.373	0	front_left_wheel_hub_yaw_p30	0.000	0	-2480.194	-387.157	49	68	-2280.029	-100.000	-169.300
511	162.686	0	front_left_wheel_hub_yaw_p30	0.000	0	-2480.194	-387.157	49	68	-2280.029	-100.000	-169.300
512	162.983	0	front_left_wheel_hub_yaw_p30	0.000	0	-2503.161	-385.045	48	68	-2300.000	-100.000	-169.900
513	163.323	0	front_left_wheel_hub_yaw_p30	0.000	0	-2503.161	-385.045	48	68	-2300.000	-100.000	-169.900
514	163.648	0	front_left_wheel_hub_yaw_p30	0.000	0	-2503.161	-385.045	48	68	-2300.000	-100.000	-169.900
515	163.928	0	front_left_wheel_hub_yaw_p30	0.000	0	-2503.161	-385.045	48	68	-2300.000	-100.000	-169.900
516	164.209	0	front_left_wheel_hub_yaw_p30	0.000	0	-2527.633	-391.780	48	68	-2320.020	-109.961	-170.800
517	164.497	0	front_left_wheel_hub_yaw_p30	0.000	0	-2527.633	-391.780	48	68	-2320.020	-109.961	-170.800
518	164.789	0	front_left_wheel_hub_yaw_p30	0.000	0	-2527.633	-391.780	48	68	-2320.020	-109.961	-170.800
519	165.072	0	front_left_wheel_hub_yaw_p30	0.000	0	-2563.470	-387.370	47	68	-2350.000	-109.961	-172.000
520	165.388	0	front_left_wheel_hub_yaw_p30	0.000	0	-2563.470	-387.370	47	68	-2350.000	-109.961	-172.000
521	165.662	0	front_left_wheel_hub_yaw_p30	0.000	0	-2563.470	-387.370	47	68	-2350.000	-109.961	-172.000
522	165.945	0	front_left_wheel_hub_yaw_p30	0.000	0	-2563.470	-387.370	47	68	-2350.000	-109.961	-172.000
523	166.225	0	front_left_wheel_hub_yaw_p30	0.000	0	-2601.635	-380.915	46	68	-2380.029	-109.961	-173.700
524	166.511	0	front_left_wheel_hub_yaw_p30	0.000	0	-2601.635	-380.915	46	68	-2380.029	-109.961	-173.700
525	166.791	0	front_left_wheel_hub_yaw_p30	0.000	0	-2601.635	-380.915	46	68	-2380.029	-109.961	-173.700
526	167.077	0	front_left_wheel_hub_yaw_p30	0.000	0	-2640.936	-373.016	46	68	-2410.010	-109.961	-175.700
527	167.394	0	front_left_wheel_hub_yaw_p30	0.000	0	-2640.936	-373.016	46	68	-2410.010	-109.961	-175.700
528	167.681	0	front_left_wheel_hub_yaw_p30	0.000	0	-2640.936	-373.016	46	68	-2410.010	-109.961	-175.700
529	167.981	0	front_left_wheel_hub_yaw_p30	0.000	0	-2681.288	-353.576	45	68	-2439.990	-100.000	-178.000
530	168.276	0	front_left_wheel_hub_yaw_p30	0.000	0	-2681.288	-353.576	45	68	-2439.990	-100.000	-178.000
531	168.595	0	front_left_wheel_hub_yaw_p30	0.000	0	-2681.288	-353.576	45	68	-2439.990	-100.000	-178.000
532	168.897	0	front_left_wheel_hub_yaw_p30	0.000	0	-2681.288	-353.576	45	68	-2439.990	-100.000	-178.000
533	169.191	0	front_left_wheel_hub_yaw_p30	0.000	0	-2733.426	-341.486	44	69	-2480.029	-100.000	179.200
534	169.481	0	front_left_wheel_hub_yaw_p30	0.000	0	-2733.426	-341.486	44	69	-2480.029	-100.000	179.200
535	169.758	0	front_left_wheel_hub_yaw_p30	0.000	0	-2733.426	-341.486	44	69	-2480.029	-100.000	179.200
536	170.109	0	front_left_wheel_hub_yaw_p30	0.000	0	-2787.686	-315.507	43	69	-2520.020	-89.942	175.700
537	170.404	0	front_left_wheel_hub_yaw_p30	0.000	0	-2787.686	-315.507	43	69	-2520.020	-89.942	175.700
538	170.694	0	front_left_wheel_hub_yaw_p30	0.000	0	-2787.686	-315.507	43	69	-2520.020	-89.942	175.700
539	170.971	0	front_left_wheel_hub_yaw_p30	0.000	0	-2787.686	-315.507	43	69	-2520.020	-89.942	175.700
540	171.252	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.768	-276.364	41	70	-2570.020	-70.020	171.700
541	171.529	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.768	-276.364	41	70	-2570.020	-70.020	171.700
542	171.848	0	front_left_wheel_hub_yaw_p30	0.000	1	-2852.768	-276.364	41	70	-2570.020	-70.020	171.700
543	172.167	0	front_left_wheel_hub_yaw_p30	0.000	0	-2906.138	-236.636	40	71	-2610.010	-50.000	167.800
544	172.490	0	front_left_wheel_hub_yaw_p30	0.000	0	-2906.138	-236.636	40	71	-2610.010	-50.000	167.800
545	172.763	0	front_left_wheel_hub_yaw_p30	0.000	0	-2906.138	-236.636	40	71	-2610.010	-50.000	167.800
546	173.039	0	front_left_wheel_hub_yaw_p30	0.000	0	-2906.138	-236.636	40	71	-2610.010	-50.000	167.800
547	173.342	0	front_left_wheel_hub_yaw_p30	0.000	1	-2969.869	-192.807	39	72	-2660.010	-29.980	163.300
548	173.623	0	front_left_wheel_hub_yaw_p30	0.000	1	-2969.869	-192.807	39	72	-2660.010	-29.980	163.300
549	173.918	0	front_left_wheel_hub_yaw_p30	0.000	1	-2969.869	-192.807	39	72	-2660.010	-29.980	163.300
550	174.218	0	front_left_wheel_hub_yaw_p30	0.000	1	-3020.216	-151.335	38	72	-2700.000	-9.961	159.400
551	174.525	0	front_left_wheel_hub_yaw_p30	0.000	1	-3020.216	-151.335	38	72	-2700.000	-9.961	159.400
552	174.858	0	front_left_wheel_hub_yaw_p30	0.000	1	-3020.216	-151.335	38	72	-2700.000	-9.961	159.400
553	175.180	0	front_left_wheel_hub_yaw_p30	0.000	1	-3078.250	-101.542	37	73	-2750.000	20.020	155.900
554	175.563	0	front_left_wheel_hub_yaw_p30	0.000	1	-3078.250	-101.542	37	73	-2750.000	20.020	155.900
555	175.882	0	front_left_wheel_hub_yaw_p30	0.000	1	-3078.250	-101.542	37	73	-2750.000	20.020	155.900
556	176.201	0	front_left_wheel_hub_yaw_p30	0.000	1	-3134.523	-53.049	36	74	-2800.000	50.000	152.700
557	176.488	0	front_left_wheel_hub_yaw_p30	0.000	1	-3134.523	-53.049	36	74	-2800.000	50.000	152.700
558	176.791	0	front_left_wheel_hub_yaw_p30	0.000	1	-3134.523	-53.049	36	74	-2800.000	50.000	152.700
559	177.091	0	front_left_wheel_hub_yaw_p30	0.000	1	-3190.191	7.605	35	76	-2850.000	90.039	149.200
560	177.413	0	front_left_wheel_hub_yaw_p30	0.000	1	-3190.191	7.605	35	76	-2850.000	90.039	149.200
561	177.740	0	front_left_wheel_hub_yaw_p30	0.000	1	-3190.191	7.605	35	76	-2850.000	90.039	149.200
562	178.066	0	front_left_wheel_hub_yaw_p30	0.000	0	-3253.706	63.663	33	77	-2910.010	129.980	146.500
563	178.376	0	front_left_wheel_hub_yaw_p30	0.000	0	-3253.706	63.663	33	77	-2910.010	129.980	146.500
564	178.717	0	front_left_wheel_hub_yaw_p30	0.000	0	-3253.706	63.663	33	77	-2910.010	129.980	146.500
565	179.062	0	front_left_wheel_hub_yaw_p30	0.000	0	-3316.191	128.113	32	78	-2970.020	179.980	144.100
566	179.390	0	front_left_wheel_hub_yaw_p30	0.000	1	-3316.191	128.113	32	78	-2970.020	179.980	144.100
567	179.720	0	front_left_wheel_hub_yaw_p30	0.000	1	-3316.191	128.113	32	78	-2970.020	179.980	144.100
568	180.033	0	front_left_wheel_hub_yaw_p30	0.000	1	-3387.964	202.106	31	80	-3039.990	240.039	141.800
569	180.350	0	front_left_wheel_hub_yaw_p30	0.000	1	-3387.964	202.106	31	80	-3039.990	240.039	141.800
570	180.655	0	front_left_wheel_hub_yaw_p30	0.000	1	-3387.964	202.106	31	80	-3039.990	240.039	141.800
571	180.977	0	front_left_wheel_hub_yaw_p30	0.000	1	-3458.537	267.538	29	81	-3110.010	300.000	140.900
572	181.277	0	front_left_wheel_hub_yaw_p30	0.000	1	-3458.537	267.538	29	81	-3110.010	300.000	140.900
573	181.561	0	front_left_wheel_hub_yaw_p30	0.000	1	-3458.537	267.538	29	81	-3110.010	300.000	140.900
574	181.837	0	front_left_wheel_hub_yaw_p30	0.000	1	-3458.537	267.538	29	81	-3110.010	300.000	140.900
575	182.130	0	front_left_wheel_hub_yaw_p30	0.000	1	-3548.352	335.733	28	82	-3200.000	370.020	141.200
576	182.437	0	front_left_wheel_hub_yaw_p30	0.000	1	-3548.352	335.733	28	82	-3200.000	370.020	141.200
577	182.746	0	front_left_wheel_hub_yaw_p30	0.000	1	-3548.352	335.733	28	82	-3200.000	370.020	141.200
578	183.023	0	front_left_wheel_hub_yaw_p30	0.000	1	-3636.852	393.010	26	83	-3289.990	440.039	143.300
579	183.329	0	front_left_wheel_hub_yaw_p30	0.000	1	-3636.852	393.010	26	83	-3289.990	440.039	143.300
580	183.620	0	front_left_wheel_hub_yaw_p30	0.000	1	-3636.852	393.010	26	83	-3289.990	440.039	143.300
581	183.910	0	front_left_wheel_hub_yaw_p30	0.000	1	-3636.852	393.010	26	83	-3289.990	440.039	143.300
591	187.216	0	front_left_wheel_hub_yaw_p30	0.000	0	-3937.106	535.724	20	86	-3600.000	629.980	151.200
592	187.518	0	front_left_wheel_hub_yaw_p30	0.000	0	-3937.106	535.724	20	86	-3600.000	629.980	151.200
593	187.805	0	front_left_wheel_hub_yaw_p30	0.000	0	-3937.106	535.724	20	86	-3600.000	629.980	151.200
594	188.133	0	front_left_wheel_hub_yaw_p30	0.000	0	-3954.528	508.793	19	86	-3630.029	640.039	157.600
595	188.414	0	front_left_wheel_hub_yaw_p30	0.000	0	-3954.528	508.793	19	86	-3630.029	640.039	157.600
596	188.693	0	front_left_wheel_hub_yaw_p30	0.000	0	-3954.528	508.793	19	86	-3630.029	640.039	157.600
597	189.011	0	front_left_wheel_hub_yaw_p30	0.000	0	-3953.604	506.531	19	86	-3630.029	640.039	158.000
598	189.306	0	front_left_wheel_hub_yaw_p30	0.000	0	-3953.604	506.531	19	86	-3630.029	640.039	158.000
599	189.585	0	front_left_wheel_hub_yaw_p30	0.000	0	-3953.604	506.531	19	86	-3630.029	640.039	158.000
600	189.884	0	front_left_wheel_hub_yaw_p30	0.000	0	-3953.604	506.531	19	86	-3630.029	640.039	158.000
