step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	4	53.333	-2981.229	-413.054	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	5	106.667	-2962.901	-463.139	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	6	160.000	-2944.572	-513.224	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	0	-160.000	-3054.543	-212.714	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	1	-106.667	-3036.215	-262.799	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	2	-53.333	-3017.886	-312.884	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	3	0.000	-2999.558	-362.969	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	4	53.333	-2981.229	-413.054	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	5	106.667	-2962.901	-463.139	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.900	0.000	front	0.000	6	160.000	-2944.572	-513.224	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	0	-160.000	-3054.677	-213.158	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	1	-106.667	-3036.262	-263.211	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	2	-53.333	-3017.846	-313.264	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	3	0.000	-2999.430	-363.317	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	4	53.333	-2981.014	-413.370	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	5	106.667	-2962.598	-463.423	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	6	160.000	-2944.182	-513.476	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	0	-160.000	-3054.677	-213.158	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	1	-106.667	-3036.262	-263.211	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	2	-53.333	-3017.846	-313.264	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	3	0.000	-2999.430	-363.317	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	4	53.333	-2981.014	-413.370	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	5	106.667	-2962.598	-463.423	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	6	160.000	-2944.182	-513.476	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	0	-160.000	-3054.677	-213.158	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	1	-106.667	-3036.262	-263.211	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	2	-53.333	-3017.846	-313.264	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	3	0.000	-2999.430	-363.317	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	4	53.333	-2981.014	-413.370	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	5	106.667	-2962.598	-463.423	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	6	160.000	-2944.182	-513.476	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	0	-160.000	-3054.677	-213.158	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	1	-106.667	-3036.262	-263.211	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	2	-53.333	-3017.846	-313.264	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	3	0.000	-2999.430	-363.317	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	4	53.333	-2981.014	-413.370	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	5	106.667	-2962.598	-463.423	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.800	0.000	front	0.000	6	160.000	-2944.182	-513.476	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	0	-160.000	-3054.811	-213.603	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	1	-106.667	-3036.308	-263.624	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	2	-53.333	-3017.805	-313.645	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	3	0.000	-2999.301	-363.665	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	4	53.333	-2980.798	-413.686	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	5	106.667	-2962.295	-463.707	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	6	160.000	-2943.792	-513.728	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	0	-160.000	-3054.811	-213.603	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	1	-106.667	-3036.308	-263.624	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	2	-53.333	-3017.805	-313.645	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	3	0.000	-2999.301	-363.665	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	4	53.333	-2980.798	-413.686	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	5	106.667	-2962.295	-463.707	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	6	160.000	-2943.792	-513.728	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	0	-160.000	-3054.811	-213.603	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	1	-106.667	-3036.308	-263.624	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	2	-53.333	-3017.805	-313.645	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	3	0.000	-2999.301	-363.665	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	4	53.333	-2980.798	-413.686	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	5	106.667	-2962.295	-463.707	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	6	160.000	-2943.792	-513.728	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	0	-160.000	-3054.811	-213.603	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	1	-106.667	-3036.308	-263.624	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	2	-53.333	-3017.805	-313.645	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	3	0.000	-2999.301	-363.665	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	4	53.333	-2980.798	-413.686	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	5	106.667	-2962.295	-463.707	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.700	0.000	front	0.000	6	160.000	-2943.792	-513.728	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	0	-160.000	-3054.944	-214.048	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	1	-106.667	-3036.353	-264.036	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	2	-53.333	-3017.763	-314.025	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	3	0.000	-2999.172	-364.013	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	4	53.333	-2980.582	-414.001	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	5	106.667	-2961.991	-463.990	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	6	160.000	-2943.401	-513.978	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	0	-160.000	-3054.944	-214.048	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	1	-106.667	-3036.353	-264.036	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	2	-53.333	-3017.763	-314.025	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	3	0.000	-2999.172	-364.013	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	4	53.333	-2980.582	-414.001	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	5	106.667	-2961.991	-463.990	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	6	160.000	-2943.401	-513.978	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	0	-160.000	-3054.944	-214.048	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	1	-106.667	-3036.353	-264.036	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	2	-53.333	-3017.763	-314.025	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	3	0.000	-2999.172	-364.013	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	4	53.333	-2980.582	-414.001	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	5	106.667	-2961.991	-463.990	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	6	160.000	-2943.401	-513.978	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	0	-160.000	-3054.944	-214.048	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	1	-106.667	-3036.353	-264.036	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	2	-53.333	-3017.763	-314.025	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	3	0.000	-2999.172	-364.013	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	4	53.333	-2980.582	-414.001	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	5	106.667	-2961.991	-463.990	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	6	160.000	-2943.401	-513.978	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	0	-160.000	-3054.944	-214.048	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	1	-106.667	-3036.353	-264.036	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	2	-53.333	-3017.763	-314.025	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	3	0.000	-2999.172	-364.013	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	4	53.333	-2980.582	-414.001	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	5	106.667	-2961.991	-463.990	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	6	160.000	-2943.401	-513.978	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	0	-160.000	-3054.944	-214.048	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	1	-106.667	-3036.353	-264.036	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	2	-53.333	-3017.763	-314.025	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	3	0.000	-2999.172	-364.013	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	4	53.333	-2980.582	-414.001	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	5	106.667	-2961.991	-463.990	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.600	0.000	front	0.000	6	160.000	-2943.401	-513.978	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	0	-160.000	-3055.076	-214.493	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	1	-106.667	-3036.398	-264.449	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	2	-53.333	-3017.721	-314.405	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	3	0.000	-2999.043	-364.361	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	4	53.333	-2980.365	-414.316	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	5	106.667	-2961.687	-464.272	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	6	160.000	-2943.010	-514.228	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	0	-160.000	-3055.076	-214.493	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	1	-106.667	-3036.398	-264.449	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	2	-53.333	-3017.721	-314.405	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	3	0.000	-2999.043	-364.361	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	4	53.333	-2980.365	-414.316	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	5	106.667	-2961.687	-464.272	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	6	160.000	-2943.010	-514.228	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	0	-160.000	-3055.076	-214.493	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	1	-106.667	-3036.398	-264.449	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	2	-53.333	-3017.721	-314.405	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	3	0.000	-2999.043	-364.361	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	4	53.333	-2980.365	-414.316	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	5	106.667	-2961.687	-464.272	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	6	160.000	-2943.010	-514.228	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	0	-160.000	-3055.076	-214.493	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	1	-106.667	-3036.398	-264.449	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	2	-53.333	-3017.721	-314.405	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	3	0.000	-2999.043	-364.361	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	4	53.333	-2980.365	-414.316	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	5	106.667	-2961.687	-464.272	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	6	160.000	-2943.010	-514.228	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	0	-160.000	-3055.076	-214.493	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	1	-106.667	-3036.398	-264.449	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	2	-53.333	-3017.721	-314.405	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	3	0.000	-2999.043	-364.361	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	4	53.333	-2980.365	-414.316	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	5	106.667	-2961.687	-464.272	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	6	160.000	-2943.010	-514.228	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	0	-160.000	-3055.076	-214.493	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	1	-106.667	-3036.398	-264.449	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	2	-53.333	-3017.721	-314.405	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	3	0.000	-2999.043	-364.361	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	4	53.333	-2980.365	-414.316	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	5	106.667	-2961.687	-464.272	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.500	0.000	front	0.000	6	160.000	-2943.010	-514.228	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	0	-160.000	-3055.207	-214.938	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	1	-106.667	-3036.442	-264.861	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	2	-53.333	-3017.678	-314.785	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	3	0.000	-2998.913	-364.708	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	4	53.333	-2980.148	-414.631	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	5	106.667	-2961.383	-464.554	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	6	160.000	-2942.618	-514.477	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	0	-160.000	-3055.207	-214.938	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	1	-106.667	-3036.442	-264.861	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	2	-53.333	-3017.678	-314.785	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	3	0.000	-2998.913	-364.708	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	4	53.333	-2980.148	-414.631	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	5	106.667	-2961.383	-464.554	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	6	160.000	-2942.618	-514.477	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	0	-160.000	-3055.207	-214.938	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	1	-106.667	-3036.442	-264.861	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	2	-53.333	-3017.678	-314.785	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	3	0.000	-2998.913	-364.708	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	4	53.333	-2980.148	-414.631	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	5	106.667	-2961.383	-464.554	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	6	160.000	-2942.618	-514.477	40	65	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	0	-160.000	-3055.207	-214.938	37	71	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	1	-106.667	-3036.442	-264.861	38	70	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	2	-53.333	-3017.678	-314.785	38	69	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	3	0.000	-2998.913	-364.708	39	68	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	4	53.333	-2980.148	-414.631	39	67	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	5	106.667	-2961.383	-464.554	39	66	0
459	141.955	-2800.000	-289.942	229.999	-2800.000	-289.942	229.999	-159.400	0.000	front	0.000	6	160.000	-2942.618	-514.477	40	65	0
