step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
34	11.743	13	front_left_frame_yaw_p20_pitch_n10	1	580.450	0	1	1	0	0.985	571.632	-50.800	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	217.854	727.252	102	94	nan	nan	249.763	156.512	-1	-1	271.900	489.318	103	90	239.990	1060.058	-106.800
34	11.743	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	74.256	770.607	99	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	239.990	1060.058	-106.800
34	11.743	15	front_left_wheel_hub_yaw_p15	1	602.310	0	1	1	0	1.000	602.310	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	402.276	749.916	106	95	nan	nan	383.356	147.903	-1	-1	221.071	458.046	102	89	239.990	1060.058	-106.800
34	11.743	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-66.811	891.541	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	239.990	1060.058	-106.800
35	12.037	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	360.786	709.518	105	94	nan	nan	360.786	709.518	-1	-1	219.971	1029.980	102	101	219.971	1029.980	-110.700
35	12.037	1	front_left_frame_yaw_p20_pitch_n20	0	505.160	0	1	1	0	0.940	474.695	-122.781	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	175.250	699.450	101	94	nan	nan	169.450	224.791	-1	-1	214.171	555.321	102	91	219.971	1029.980	-110.700
35	12.037	2	front_center_frame_forward	1	817.130	0	1	1	0	1.000	817.130	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	105.091	725.961	100	94	nan	nan	-183.743	-38.418	-1	-1	-68.864	265.601	96	85	219.971	1029.980	-110.700
35	12.037	3	front_right_frame_yaw_n20_pitch_n20	0	544.970	0	1	1	0	0.940	512.104	-136.397	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	34.933	752.472	98	95	nan	nan	-299.009	364.228	-1	-1	-113.972	641.737	95	93	219.971	1029.980	-110.700
35	12.037	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
35	12.037	5	front_left_frame_pitch_n25	0	410.230	0	1	1	0	0.906	371.795	-123.377	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	175.250	699.450	101	94	nan	nan	43.830	351.657	-1	-1	88.551	682.187	99	94	219.971	1029.980	-110.700
35	12.037	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-125.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	34.933	752.472	98	95	nan	nan	-97.897	400.948	-1	-1	87.141	678.457	99	93	219.971	1029.980	-110.700
35	12.037	7	left_mid_frame_left_pitch_n20	0	421.790	0	1	1	0	0.940	396.353	-94.267	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	425.661	909.496	106	98	nan	nan	796.427	769.395	-1	-1	590.737	889.880	109	98	219.971	1029.980	-110.700
35	12.037	8	right_mid_frame_right_pitch_n20	0	420.080	0	1	1	0	0.940	394.746	-93.682	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-13.998	1075.629	97	101	nan	nan	-383.260	1215.162	-1	-1	-149.292	1169.513	95	103	219.971	1029.980	-110.700
35	12.037	9	rear_left_wheel_hub_back_yaw_p40	1	669.650	0	1	1	0	1.000	669.650	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	548.538	1135.663	108	103	nan	nan	1132.519	1463.378	-1	-1	803.952	1357.695	114	107	219.971	1029.980	-110.700
35	12.037	10	rear_left_frame_backward	1	297.400	0	1	1	0	1.000	297.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	407.918	1301.045	106	106	nan	nan	513.042	1579.246	-1	-1	325.094	1308.181	104	106	219.971	1029.980	-110.700
35	12.037	11	rear_right_frame_backward	1	279.430	0	1	1	0	1.000	279.430	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	286.310	1346.996	103	107	nan	nan	385.082	1608.387	-1	-1	318.742	1291.372	104	106	219.971	1029.980	-110.700
35	12.037	12	rear_right_wheel_hub_back_yaw_n40	1	634.400	0	1	1	0	1.000	634.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.847	1307.098	99	106	nan	nan	-114.831	1905.845	-1	-1	10.292	1628.728	98	112	219.971	1029.980	-110.700
35	12.037	13	front_left_frame_yaw_p20_pitch_n10	1	545.630	0	1	1	0	0.985	537.341	-44.754	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	175.250	699.450	101	94	nan	nan	168.685	162.150	-1	-1	213.406	492.680	102	90	219.971	1029.980	-110.700
35	12.037	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	34.933	752.472	98	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
35	12.037	15	front_left_wheel_hub_yaw_p15	1	614.940	0	1	1	0	1.000	614.940	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	360.786	709.518	105	94	nan	nan	299.710	97.619	-1	-1	158.895	418.081	101	88	219.971	1029.980	-110.700
35	12.037	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
36	12.331	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	360.786	709.518	105	94	nan	nan	360.786	709.518	-1	-1	219.971	1029.980	102	101	219.971	1029.980	-110.700
36	12.331	1	front_left_frame_yaw_p20_pitch_n20	0	505.160	0	1	1	0	0.940	474.695	-122.781	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	175.250	699.450	101	94	nan	nan	169.450	224.791	-1	-1	214.171	555.321	102	91	219.971	1029.980	-110.700
36	12.331	2	front_center_frame_forward	1	817.130	0	1	1	0	1.000	817.130	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	105.091	725.961	100	94	nan	nan	-183.743	-38.418	-1	-1	-68.864	265.601	96	85	219.971	1029.980	-110.700
36	12.331	3	front_right_frame_yaw_n20_pitch_n20	0	544.970	0	1	1	0	0.940	512.104	-136.397	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	34.933	752.472	98	95	nan	nan	-299.009	364.228	-1	-1	-113.972	641.737	95	93	219.971	1029.980	-110.700
36	12.331	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
36	12.331	5	front_left_frame_pitch_n25	0	410.230	0	1	1	0	0.906	371.795	-123.377	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	175.250	699.450	101	94	nan	nan	43.830	351.657	-1	-1	88.551	682.187	99	94	219.971	1029.980	-110.700
36	12.331	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-125.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	34.933	752.472	98	95	nan	nan	-97.897	400.948	-1	-1	87.141	678.457	99	93	219.971	1029.980	-110.700
36	12.331	7	left_mid_frame_left_pitch_n20	0	421.790	0	1	1	0	0.940	396.353	-94.267	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	425.661	909.496	106	98	nan	nan	796.427	769.395	-1	-1	590.737	889.880	109	98	219.971	1029.980	-110.700
36	12.331	8	right_mid_frame_right_pitch_n20	0	420.080	0	1	1	0	0.940	394.746	-93.682	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-13.998	1075.629	97	101	nan	nan	-383.260	1215.162	-1	-1	-149.292	1169.513	95	103	219.971	1029.980	-110.700
36	12.331	9	rear_left_wheel_hub_back_yaw_p40	1	669.650	0	1	1	0	1.000	669.650	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	548.538	1135.663	108	103	nan	nan	1132.519	1463.378	-1	-1	803.952	1357.695	114	107	219.971	1029.980	-110.700
36	12.331	10	rear_left_frame_backward	1	297.400	0	1	1	0	1.000	297.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	407.918	1301.045	106	106	nan	nan	513.042	1579.246	-1	-1	325.094	1308.181	104	106	219.971	1029.980	-110.700
36	12.331	11	rear_right_frame_backward	1	279.430	0	1	1	0	1.000	279.430	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	286.310	1346.996	103	107	nan	nan	385.082	1608.387	-1	-1	318.742	1291.372	104	106	219.971	1029.980	-110.700
36	12.331	12	rear_right_wheel_hub_back_yaw_n40	1	634.400	0	1	1	0	1.000	634.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.847	1307.098	99	106	nan	nan	-114.831	1905.845	-1	-1	10.292	1628.728	98	112	219.971	1029.980	-110.700
36	12.331	13	front_left_frame_yaw_p20_pitch_n10	1	545.630	0	1	1	0	0.985	537.341	-44.754	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	175.250	699.450	101	94	nan	nan	168.685	162.150	-1	-1	213.406	492.680	102	90	219.971	1029.980	-110.700
36	12.331	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	34.933	752.472	98	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
36	12.331	15	front_left_wheel_hub_yaw_p15	1	614.940	0	1	1	0	1.000	614.940	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	360.786	709.518	105	94	nan	nan	299.710	97.619	-1	-1	158.895	418.081	101	88	219.971	1029.980	-110.700
36	12.331	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
37	12.615	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	360.786	709.518	105	94	nan	nan	360.786	709.518	-1	-1	219.971	1029.980	102	101	219.971	1029.980	-110.700
37	12.615	1	front_left_frame_yaw_p20_pitch_n20	0	505.160	0	1	1	0	0.940	474.695	-122.781	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	175.250	699.450	101	94	nan	nan	169.450	224.791	-1	-1	214.171	555.321	102	91	219.971	1029.980	-110.700
37	12.615	2	front_center_frame_forward	1	817.130	0	1	1	0	1.000	817.130	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	105.091	725.961	100	94	nan	nan	-183.743	-38.418	-1	-1	-68.864	265.601	96	85	219.971	1029.980	-110.700
37	12.615	3	front_right_frame_yaw_n20_pitch_n20	0	544.970	0	1	1	0	0.940	512.104	-136.397	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	34.933	752.472	98	95	nan	nan	-299.009	364.228	-1	-1	-113.972	641.737	95	93	219.971	1029.980	-110.700
37	12.615	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
37	12.615	5	front_left_frame_pitch_n25	0	410.230	0	1	1	0	0.906	371.795	-123.377	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	175.250	699.450	101	94	nan	nan	43.830	351.657	-1	-1	88.551	682.187	99	94	219.971	1029.980	-110.700
37	12.615	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-125.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	34.933	752.472	98	95	nan	nan	-97.897	400.948	-1	-1	87.141	678.457	99	93	219.971	1029.980	-110.700
37	12.615	7	left_mid_frame_left_pitch_n20	0	421.790	0	1	1	0	0.940	396.353	-94.267	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	425.661	909.496	106	98	nan	nan	796.427	769.395	-1	-1	590.737	889.880	109	98	219.971	1029.980	-110.700
37	12.615	8	right_mid_frame_right_pitch_n20	0	420.080	0	1	1	0	0.940	394.746	-93.682	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-13.998	1075.629	97	101	nan	nan	-383.260	1215.162	-1	-1	-149.292	1169.513	95	103	219.971	1029.980	-110.700
37	12.615	9	rear_left_wheel_hub_back_yaw_p40	1	669.650	0	1	1	0	1.000	669.650	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	548.538	1135.663	108	103	nan	nan	1132.519	1463.378	-1	-1	803.952	1357.695	114	107	219.971	1029.980	-110.700
37	12.615	10	rear_left_frame_backward	1	297.400	0	1	1	0	1.000	297.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	407.918	1301.045	106	106	nan	nan	513.042	1579.246	-1	-1	325.094	1308.181	104	106	219.971	1029.980	-110.700
37	12.615	11	rear_right_frame_backward	1	279.430	0	1	1	0	1.000	279.430	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	286.310	1346.996	103	107	nan	nan	385.082	1608.387	-1	-1	318.742	1291.372	104	106	219.971	1029.980	-110.700
37	12.615	12	rear_right_wheel_hub_back_yaw_n40	1	634.400	0	1	1	0	1.000	634.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.847	1307.098	99	106	nan	nan	-114.831	1905.845	-1	-1	10.292	1628.728	98	112	219.971	1029.980	-110.700
37	12.615	13	front_left_frame_yaw_p20_pitch_n10	1	545.630	0	1	1	0	0.985	537.341	-44.754	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	175.250	699.450	101	94	nan	nan	168.685	162.150	-1	-1	213.406	492.680	102	90	219.971	1029.980	-110.700
37	12.615	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	34.933	752.472	98	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
37	12.615	15	front_left_wheel_hub_yaw_p15	1	614.940	0	1	1	0	1.000	614.940	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	360.786	709.518	105	94	nan	nan	299.710	97.619	-1	-1	158.895	418.081	101	88	219.971	1029.980	-110.700
37	12.615	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
38	12.930	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	360.786	709.518	105	94	nan	nan	360.786	709.518	-1	-1	219.971	1029.980	102	101	219.971	1029.980	-110.700
38	12.930	1	front_left_frame_yaw_p20_pitch_n20	0	505.160	0	1	1	0	0.940	474.695	-122.781	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	175.250	699.450	101	94	nan	nan	169.450	224.791	-1	-1	214.171	555.321	102	91	219.971	1029.980	-110.700
38	12.930	2	front_center_frame_forward	1	817.130	0	1	1	0	1.000	817.130	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	105.091	725.961	100	94	nan	nan	-183.743	-38.418	-1	-1	-68.864	265.601	96	85	219.971	1029.980	-110.700
38	12.930	3	front_right_frame_yaw_n20_pitch_n20	0	544.970	0	1	1	0	0.940	512.104	-136.397	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	34.933	752.472	98	95	nan	nan	-299.009	364.228	-1	-1	-113.972	641.737	95	93	219.971	1029.980	-110.700
38	12.930	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
38	12.930	5	front_left_frame_pitch_n25	0	410.230	0	1	1	0	0.906	371.795	-123.377	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	175.250	699.450	101	94	nan	nan	43.830	351.657	-1	-1	88.551	682.187	99	94	219.971	1029.980	-110.700
38	12.930	6	front_right_frame_pitch_n25	0	414.630	0	1	1	0	0.906	375.782	-125.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	34.933	752.472	98	95	nan	nan	-97.897	400.948	-1	-1	87.141	678.457	99	93	219.971	1029.980	-110.700
38	12.930	7	left_mid_frame_left_pitch_n20	0	421.790	0	1	1	0	0.940	396.353	-94.267	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	425.661	909.496	106	98	nan	nan	796.427	769.395	-1	-1	590.737	889.880	109	98	219.971	1029.980	-110.700
38	12.930	8	right_mid_frame_right_pitch_n20	0	420.080	0	1	1	0	0.940	394.746	-93.682	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-13.998	1075.629	97	101	nan	nan	-383.260	1215.162	-1	-1	-149.292	1169.513	95	103	219.971	1029.980	-110.700
38	12.930	9	rear_left_wheel_hub_back_yaw_p40	1	669.650	0	1	1	0	1.000	669.650	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	548.538	1135.663	108	103	nan	nan	1132.519	1463.378	-1	-1	803.952	1357.695	114	107	219.971	1029.980	-110.700
38	12.930	10	rear_left_frame_backward	1	297.400	0	1	1	0	1.000	297.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	407.918	1301.045	106	106	nan	nan	513.042	1579.246	-1	-1	325.094	1308.181	104	106	219.971	1029.980	-110.700
38	12.930	11	rear_right_frame_backward	1	279.430	0	1	1	0	1.000	279.430	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	286.310	1346.996	103	107	nan	nan	385.082	1608.387	-1	-1	318.742	1291.372	104	106	219.971	1029.980	-110.700
38	12.930	12	rear_right_wheel_hub_back_yaw_n40	1	634.400	0	1	1	0	1.000	634.400	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	94.847	1307.098	99	106	nan	nan	-114.831	1905.845	-1	-1	10.292	1628.728	98	112	219.971	1029.980	-110.700
38	12.930	13	front_left_frame_yaw_p20_pitch_n10	1	545.630	0	1	1	0	0.985	537.341	-44.754	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	175.250	699.450	101	94	nan	nan	168.685	162.150	-1	-1	213.406	492.680	102	90	219.971	1029.980	-110.700
38	12.930	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	34.933	752.472	98	95	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
38	12.930	15	front_left_wheel_hub_yaw_p15	1	614.940	0	1	1	0	1.000	614.940	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	360.786	709.518	105	94	nan	nan	299.710	97.619	-1	-1	158.895	418.081	101	88	219.971	1029.980	-110.700
38	12.930	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	-97.582	882.721	96	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	219.971	1029.980	-110.700
39	13.223	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	0	0	nan	0	0	0	nonpositive_range	sensor	250.000	245.000	30.000	0.000	319.267	670.910	104	93	nan	nan	319.267	670.910	-1	-1	200.000	1000.000	102	100	200.000	1000.000	-114.500
39	13.223	1	front_left_frame_yaw_p20_pitch_n20	0	506.810	0	1	1	0	0.940	476.246	-123.345	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	133.472	673.160	100	93	nan	nan	96.106	198.383	-1	-1	162.634	525.222	101	90	200.000	1000.000	-114.500
39	13.223	2	front_center_frame_forward	1	641.850	0	1	1	0	1.000	641.850	49.994	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	65.225	704.262	99	94	nan	nan	-200.946	120.204	-1	-1	-66.171	415.941	96	88	200.000	1000.000	-114.500
39	13.223	3	front_right_frame_yaw_n20_pitch_n20	0	541.050	0	1	1	0	0.940	508.421	-135.056	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-3.022	735.364	97	95	nan	nan	-359.379	372.733	-1	-1	-156.357	637.369	94	93	200.000	1000.000	-114.500
39	13.223	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-126.614	874.109	95	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	200.000	1000.000	-114.500
39	13.223	5	front_left_frame_pitch_n25	0	411.510	0	1	1	0	0.906	372.955	-123.918	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	133.472	673.160	100	93	nan	nan	-21.190	333.786	-1	-1	45.338	660.626	98	93	200.000	1000.000	-114.500
39	13.223	6	front_right_frame_pitch_n25	0	414.260	0	1	1	0	0.906	375.447	-125.080	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-3.022	735.364	97	95	nan	nan	-158.718	393.722	-1	-1	44.305	658.358	98	93	200.000	1000.000	-114.500
39	13.223	7	left_mid_frame_left_pitch_n20	0	422.600	0	1	1	0	0.940	397.114	-94.544	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	397.253	866.149	105	97	nan	nan	758.612	701.468	-1	-1	561.358	835.319	109	97	200.000	1000.000	-114.500
39	13.223	8	right_mid_frame_right_pitch_n20	0	423.180	0	1	1	0	0.940	397.659	-94.742	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-30.429	1061.054	97	101	nan	nan	-392.283	1225.961	-1	-1	-161.854	1164.906	94	103	200.000	1000.000	-114.500
39	13.223	9	rear_left_wheel_hub_back_yaw_p40	1	674.320	0	1	1	0	1.000	674.320	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	534.849	1083.674	108	102	nan	nan	1143.480	1373.977	-1	-1	808.631	1290.302	114	106	200.000	1000.000	-114.500
39	13.223	10	rear_left_frame_backward	1	285.520	0	1	1	0	1.000	285.520	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	405.499	1258.012	106	105	nan	nan	523.902	1517.824	-1	-1	318.403	1259.812	104	105	200.000	1000.000	-114.500
39	13.223	11	rear_right_frame_backward	1	267.270	0	1	1	0	1.000	267.270	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	287.204	1311.922	103	106	nan	nan	398.039	1555.128	-1	-1	310.835	1243.205	104	105	200.000	1000.000	-114.500
39	13.223	12	rear_right_wheel_hub_back_yaw_n40	1	634.640	0	1	1	0	1.000	634.640	49.994	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	-215.000	-140.000	0.000	93.517	1284.801	99	106	nan	nan	-76.083	1896.359	-1	-1	30.400	1611.558	98	112	200.000	1000.000	-114.500
39	13.223	13	front_left_frame_yaw_p20_pitch_n10	1	524.970	0	1	1	0	0.985	516.994	-41.166	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	133.472	673.160	100	93	nan	nan	92.909	157.760	-1	-1	159.437	484.599	101	90	200.000	1000.000	-114.500
