step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
160	49.760	Running	0	0	1	0	0	0	683	662	-5665.400	-10083.400	1440.600	200.800	160.010	850.000	59.992	-110.800	0.000	0.000	20.000	-0.824	2.600	0	48.600	0.000	0.000	0.000	-3700.000	-2820.020	5326.229	225.000	389.358	101	97	102	88	51	465.204	422.335	29.213	20.000	0.824	0	0	13
161	50.105	Running	0	0	1	0	0	0	683	659	-5665.400	-10083.800	1440.600	197.600	160.010	810.058	59.992	-107.600	0.399	39.941	20.000	-0.824	3.000	0	49.000	0.400	39.941	0.000	-3700.000	-2820.020	5298.787	225.000	346.890	101	96	102	87	52	467.705	422.615	25.811	20.000	0.731	0	0	13
162	50.389	Running	0	0	1	0	0	0	683	659	-5665.400	-10083.800	1440.600	197.600	160.010	810.058	59.992	-107.600	0.000	0.000	20.000	-0.731	3.000	0	49.000	0.000	0.000	0.000	-3700.000	-2820.020	5298.787	225.000	346.890	101	96	102	87	52	467.705	422.892	25.811	20.000	0.731	0	0	13
163	50.692	Running	0	0	1	0	0	0	683	659	-5665.400	-10083.800	1440.600	197.600	160.010	810.058	59.992	-107.600	0.000	0.000	20.000	-0.731	3.000	0	49.000	0.000	0.000	0.000	-3700.000	-2820.020	5298.787	225.000	346.890	101	96	102	87	52	467.705	423.165	25.811	20.000	0.731	0	0	13
164	51.025	Running	0	0	1	0	0	0	683	654	-5665.400	-10084.200	1440.700	194.400	160.010	770.020	70.001	-104.400	0.413	41.271	20.000	-0.731	3.600	0	49.400	0.400	40.039	0.000	-3700.000	-2820.020	5271.438	225.000	305.720	101	95	102	86	51	468.826	423.441	39.272	20.000	0.639	0	0	13
165	51.309	Running	0	0	1	0	0	0	683	654	-5665.400	-10084.200	1440.700	194.400	160.010	770.020	70.001	-104.400	0.000	0.000	20.000	-0.639	3.600	0	49.400	0.000	0.000	0.000	-3700.000	-2820.020	5271.438	225.000	305.720	101	95	102	86	51	468.826	423.715	39.272	20.000	0.639	0	0	13
166	51.593	Running	0	0	1	0	0	0	683	654	-5665.400	-10084.200	1440.700	194.400	160.010	770.020	70.001	-104.400	0.000	0.000	20.000	-0.639	3.600	0	49.400	0.000	0.000	0.000	-3700.000	-2820.020	5271.438	225.000	305.720	101	95	102	86	51	468.826	423.985	39.272	20.000	0.639	0	0	13
167	51.881	Running	0	0	1	0	0	0	683	654	-5665.400	-10084.200	1440.700	194.400	160.010	770.020	70.001	-104.400	0.000	0.000	20.000	-0.639	3.600	0	49.400	0.000	0.000	0.000	-3700.000	-2820.020	5271.438	225.000	305.720	101	95	102	86	51	468.826	424.252	39.272	20.000	0.639	0	0	13
168	52.162	Running	0	0	1	0	0	0	683	649	-5665.500	-10084.700	1440.700	191.500	150.000	720.020	70.001	-101.500	0.510	50.992	20.000	-0.639	4.100	0	49.900	0.500	50.992	0.000	-3700.000	-2820.020	5230.141	225.000	265.730	101	94	102	85	50	460.439	424.466	56.773	20.000	0.596	0	0	13
169	52.479	Running	0	0	1	0	0	0	683	649	-5665.500	-10084.700	1440.700	191.500	150.000	720.020	70.001	-101.500	0.000	0.000	20.000	-0.596	4.100	0	49.900	0.000	0.000	0.000	-3700.000	-2820.020	5230.141	225.000	265.730	101	94	102	85	50	460.439	424.678	56.773	20.000	0.596	0	0	13
170	52.768	Running	0	0	1	0	0	0	683	649	-5665.500	-10084.700	1440.700	191.500	150.000	720.020	70.001	-101.500	0.000	0.000	20.000	-0.596	4.100	0	49.900	0.000	0.000	0.000	-3700.000	-2820.020	5230.141	225.000	265.730	101	94	102	85	50	460.439	424.887	56.773	20.000	0.596	0	0	13
171	53.078	Running	0	0	1	0	0	0	683	647	-5665.500	-10085.200	1440.700	189.000	150.000	670.020	70.001	-99.000	0.500	50.000	20.000	-0.596	4.700	0	50.400	0.500	50.000	0.000	-3700.000	-2820.020	5196.429	225.000	261.046	101	93	102	85	49	415.793	424.834	77.878	20.000	0.554	0	0	13
172	53.377	Running	0	0	1	0	0	0	683	647	-5665.500	-10085.200	1440.700	189.000	150.000	670.020	70.001	-99.000	0.000	0.000	20.000	-0.554	4.700	0	50.400	0.000	0.000	0.000	-3700.000	-2820.020	5196.429	225.000	261.046	101	93	102	85	49	415.793	424.782	77.878	20.000	0.554	0	0	13
173	53.657	Running	0	0	1	0	0	0	683	647	-5665.500	-10085.200	1440.700	189.000	150.000	670.020	70.001	-99.000	0.000	0.000	20.000	-0.554	4.700	0	50.400	0.000	0.000	0.000	-3700.000	-2820.020	5196.429	225.000	261.046	101	93	102	85	49	415.793	424.730	77.878	20.000	0.554	0	0	13
174	53.944	Running	0	0	1	0	0	0	683	635	-5665.600	-10085.800	1440.700	186.900	139.990	610.058	70.001	-96.900	0.608	60.791	20.000	-0.554	5.200	0	50.900	0.500	60.791	0.000	-3700.000	-2820.020	5148.880	225.000	195.068	100	92	102	84	43	423.608	424.724	74.528	20.000	0.528	0	0	13
175	54.233	Running	0	0	1	0	0	0	683	635	-5665.600	-10085.800	1440.700	186.900	139.990	610.058	70.001	-96.900	0.000	0.000	20.000	-0.528	5.200	0	50.900	0.000	0.000	0.000	-3700.000	-2820.020	5148.880	225.000	195.068	100	92	102	84	43	423.608	424.717	74.528	20.000	0.528	0	0	13
176	54.518	Running	0	0	1	0	0	0	683	635	-5665.600	-10085.800	1440.700	186.900	139.990	610.058	70.001	-96.900	0.000	0.000	20.000	-0.528	5.200	0	50.900	0.000	0.000	0.000	-3700.000	-2820.020	5148.880	225.000	195.068	100	92	102	84	43	423.608	424.711	74.528	20.000	0.528	0	0	13
177	54.820	Running	0	0	1	0	0	0	683	635	-5665.600	-10085.800	1440.700	186.900	139.990	610.058	70.001	-96.900	0.000	0.000	20.000	-0.528	5.200	0	50.900	0.000	0.000	0.000	-3700.000	-2820.020	5148.880	225.000	195.068	100	92	102	84	43	423.608	424.705	74.528	20.000	0.528	0	0	13
178	55.114	Running	0	0	1	0	0	0	683	629	-5665.600	-10086.400	1440.800	184.800	139.990	550.000	79.999	-94.800	0.609	60.885	20.000	-0.528	5.800	0	51.500	0.600	60.059	0.000	-3700.000	-2820.020	5109.066	225.000	135.010	100	91	102	83	43	423.608	424.699	72.428	20.000	0.468	0	0	13
179	55.430	Running	0	0	1	0	0	0	683	629	-5665.600	-10086.400	1440.800	184.800	139.990	550.000	79.999	-94.800	0.000	0.000	20.000	-0.468	5.800	0	51.500	0.000	0.000	0.000	-3700.000	-2820.020	5109.066	225.000	135.010	100	91	102	83	43	423.608	424.693	72.428	20.000	0.468	0	0	13
180	55.723	Running	0	0	1	0	0	0	683	629	-5665.600	-10086.400	1440.800	184.800	139.990	550.000	79.999	-94.800	0.000	0.000	20.000	-0.468	5.800	0	51.500	0.000	0.000	0.000	-3700.000	-2820.020	5109.066	225.000	135.010	100	91	102	83	43	423.608	424.687	72.428	20.000	0.468	0	0	13
181	56.067	Running	0	0	1	0	0	0	683	627	-5665.400	-10086.601	1440.800	185.300	160.010	529.980	79.999	-95.300	0.283	28.312	20.000	-0.468	1.100	0	51.900	0.400	28.312	0.000	-3700.000	-2820.020	5110.986	225.000	94.971	101	91	102	82	46	439.838	424.770	55.054	20.000	0.394	0	0	13
182	56.372	Running	0	0	1	0	0	0	683	627	-5665.400	-10086.601	1440.800	185.300	160.010	529.980	79.999	-95.300	0.000	0.000	20.000	-0.394	1.100	0	51.900	0.000	0.000	0.000	-3700.000	-2820.020	5110.986	225.000	94.971	101	91	102	82	46	439.838	424.852	55.054	20.000	0.394	0	0	13
183	56.700	Running	0	0	1	0	0	0	683	627	-5665.400	-10086.601	1440.800	185.300	160.010	529.980	79.999	-95.300	0.000	0.000	20.000	-0.394	1.100	0	51.900	0.000	0.000	0.000	-3700.000	-2820.020	5110.986	225.000	94.971	101	91	102	82	46	439.838	424.934	55.054	20.000	0.394	0	0	13
184	57.029	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	188.700	169.971	520.020	79.999	-98.700	0.141	14.087	20.000	-0.394	0.400	0	52.000	0.100	14.087	0.000	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.060	48.964	20.000	0.450	0	0	13
185	57.318	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	188.700	169.971	520.020	79.999	-98.700	0.000	0.000	20.000	-0.450	0.400	0	52.000	0.000	0.000	0.000	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.186	48.964	20.000	0.450	0	0	13
186	57.602	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	188.700	169.971	520.020	79.999	-98.700	0.000	0.000	20.000	-0.450	0.400	0	52.000	0.000	0.000	0.000	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.309	48.964	20.000	0.450	0	0	13
187	57.884	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.700	189.000	169.971	520.020	70.001	-99.000	0.100	9.998	20.000	-0.450	0.000	0	52.100	0.100	0.000	0.281	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.432	49.264	20.000	0.459	0	0	13
188	58.172	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.700	189.000	169.971	520.020	70.001	-99.000	0.000	0.000	20.000	-0.459	0.000	0	52.100	0.000	0.000	0.570	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.553	49.264	20.000	0.459	0	0	13
189	58.459	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.700	189.000	169.971	520.020	70.001	-99.000	0.000	0.000	20.000	-0.459	0.000	0	52.100	0.000	0.000	0.857	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.673	49.264	20.000	0.459	0	0	13
190	58.750	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.700	189.000	169.971	520.020	70.001	-99.000	0.000	0.000	20.000	-0.459	0.000	0	52.100	0.000	0.000	1.148	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.792	49.264	20.000	0.459	0	0	13
191	59.043	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.100	169.971	520.020	79.999	-99.100	0.100	9.998	20.000	-0.459	0.000	0	52.100	0.000	0.000	1.441	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	425.910	49.364	20.000	0.461	0	0	13
192	59.333	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.100	169.971	520.020	79.999	-99.100	0.000	0.000	20.000	-0.461	0.000	0	52.100	0.000	0.000	1.730	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.026	49.364	20.000	0.461	0	0	13
193	59.623	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.100	169.971	520.020	79.999	-99.100	0.000	0.000	20.000	-0.461	0.000	0	52.100	0.000	0.000	2.020	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.141	49.364	20.000	0.461	0	0	13
194	59.904	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.300	169.971	520.020	79.999	-99.300	0.000	0.000	20.000	-0.461	0.000	0	52.100	0.000	0.000	2.302	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.255	49.564	20.000	0.467	0	0	13
195	60.186	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.300	169.971	520.020	79.999	-99.300	0.000	0.000	20.000	-0.467	0.000	0	52.100	0.000	0.000	2.583	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.368	49.564	20.000	0.467	0	0	13
196	60.471	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.300	169.971	520.020	79.999	-99.300	0.000	0.000	20.000	-0.467	0.000	0	52.100	0.000	0.000	2.869	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.480	49.564	20.000	0.467	0	0	13
197	60.753	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.300	169.971	520.020	79.999	-99.300	0.000	0.000	20.000	-0.467	0.000	0	52.100	0.000	0.000	3.151	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.590	49.564	20.000	0.467	0	0	13
198	61.085	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.400	169.971	520.020	79.999	-99.400	0.000	0.000	20.000	-0.467	0.000	0	52.100	0.000	0.000	3.483	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.699	49.664	20.000	0.470	0	0	13
199	61.399	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.400	169.971	520.020	79.999	-99.400	0.000	0.000	20.000	-0.470	0.000	0	52.100	0.000	0.000	3.797	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.808	49.664	20.000	0.470	0	0	13
200	61.724	Running	0	0	1	0	0	0	683	626	-5665.300	-10086.700	1440.800	189.400	169.971	520.020	79.999	-99.400	0.000	0.000	20.000	-0.470	0.000	0	52.100	0.000	0.000	4.122	-3700.000	-2820.020	5111.999	225.000	75.049	101	90	102	81	46	448.361	426.915	49.664	20.000	0.470	0	0	13
201	62.081	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.500	179.980	520.020	79.999	-99.500	0.100	10.010	20.000	-0.470	0.000	0	52.100	0.000	10.010	0.000	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.065	40.481	20.000	0.433	0	0	13
202	62.428	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.500	179.980	520.020	79.999	-99.500	0.000	0.000	20.000	-0.433	0.000	0	52.100	0.000	0.000	0.347	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.213	40.481	20.000	0.433	0	0	13
203	62.721	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.500	179.980	520.020	79.999	-99.500	0.000	0.000	20.000	-0.433	0.000	0	52.100	0.000	0.000	0.640	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.360	40.481	20.000	0.433	0	0	13
204	63.021	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.600	179.980	520.020	79.999	-99.600	0.000	0.000	20.000	-0.433	0.000	0	52.200	0.100	0.000	0.940	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.506	40.581	20.000	0.436	0	0	13
205	63.340	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.600	179.980	520.020	79.999	-99.600	0.000	0.000	20.000	-0.436	0.000	0	52.200	0.000	0.000	1.259	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.650	40.581	20.000	0.436	0	0	13
206	63.627	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.600	179.980	520.020	79.999	-99.600	0.000	0.000	20.000	-0.436	0.000	0	52.200	0.000	0.000	1.546	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.793	40.581	20.000	0.436	0	0	13
207	63.909	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.700	179.980	520.020	79.999	-99.700	0.000	0.000	20.000	-0.436	0.000	0	52.200	0.000	0.000	1.828	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	427.934	40.681	20.000	0.439	0	0	13
208	64.195	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.700	179.980	520.020	79.999	-99.700	0.000	0.000	20.000	-0.439	0.000	0	52.200	0.000	0.000	2.115	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.074	40.681	20.000	0.439	0	0	13
209	64.477	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.700	179.980	520.020	79.999	-99.700	0.000	0.000	20.000	-0.439	0.000	0	52.200	0.000	0.000	2.396	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.213	40.681	20.000	0.439	0	0	13
210	64.757	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.700	179.980	520.020	79.999	-99.700	0.000	0.000	20.000	-0.439	0.000	0	52.200	0.000	0.000	2.676	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.350	40.681	20.000	0.439	0	0	13
211	65.093	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.800	179.980	520.020	79.999	-99.800	0.000	0.000	20.000	-0.439	0.000	0	52.200	0.000	0.000	3.012	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.487	40.781	20.000	0.441	0	0	13
212	65.379	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.800	179.980	520.020	79.999	-99.800	0.000	0.000	20.000	-0.441	0.000	0	52.200	0.000	0.000	3.298	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.621	40.781	20.000	0.441	0	0	13
213	65.680	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.800	179.980	520.020	79.999	-99.800	0.000	0.000	20.000	-0.441	0.000	0	52.200	0.000	0.000	3.599	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.755	40.781	20.000	0.441	0	0	13
214	66.007	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.900	179.980	520.020	79.999	-99.900	0.000	0.000	20.000	-0.441	0.000	0	52.200	0.000	0.000	3.926	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	428.887	40.881	20.000	0.444	0	0	13
215	66.319	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.900	179.980	520.020	79.999	-99.900	0.000	0.000	20.000	-0.444	0.000	0	52.200	0.000	0.000	4.238	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	429.018	40.881	20.000	0.444	0	0	13
216	66.603	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	189.900	179.980	520.020	79.999	-99.900	0.000	0.000	20.000	-0.444	0.000	0	52.200	0.000	0.000	4.522	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	429.148	40.881	20.000	0.444	0	0	13
217	66.891	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	190.000	179.980	520.020	79.999	-100.000	0.000	0.000	20.000	-0.444	0.000	0	52.200	0.000	0.000	4.810	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	429.277	40.981	20.000	0.447	0	0	13
218	67.211	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	190.000	179.980	520.020	79.999	-100.000	0.000	0.000	20.000	-0.447	0.000	0	52.200	0.000	0.000	5.130	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	429.404	40.981	20.000	0.447	0	0	13
219	67.510	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	190.000	179.980	520.020	79.999	-100.000	0.000	0.000	20.000	-0.447	0.000	0	52.200	0.000	0.000	5.429	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	429.531	40.981	20.000	0.447	0	0	13
220	67.797	Running	0	0	1	0	0	0	683	626	-5665.200	-10086.700	1440.800	190.000	179.980	520.020	79.999	-100.000	0.000	0.000	20.000	-0.447	0.000	0	52.200	0.000	0.000	5.716	-3700.000	-2820.020	5119.581	225.000	65.039	101	90	102	81	47	457.202	429.656	40.981	20.000	0.447	0	0	13
221	68.084	Running	0	0	1	0	0	0	683	625	-5665.200	-10086.800	1440.800	190.100	179.980	510.058	79.999	-100.100	0.100	9.961	20.000	-0.447	0.000	0	52.200	0.000	9.961	6.004	-3700.000	-2820.020	5113.088	225.000	55.078	101	90	102	81	47	457.202	429.780	41.081	20.000	0.450	0	0	13
222	68.396	Running	0	0	1	0	0	0	683	625	-5665.200	-10086.800	1440.800	190.100	179.980	510.058	79.999	-100.100	0.000	0.000	20.000	-0.450	0.000	0	52.200	0.000	9.961	6.315	-3700.000	-2820.020	5113.088	225.000	55.078	101	90	102	81	47	457.202	429.903	41.081	20.000	0.450	0	0	13
223	68.731	Running	0	0	1	0	0	0	683	625	-5665.200	-10086.800	1440.800	190.100	179.980	510.058	79.999	-100.100	0.000	0.000	20.000	-0.450	0.000	0	52.200	0.000	9.961	6.651	-3700.000	-2820.020	5113.088	225.000	55.078	101	90	102	81	47	457.202	430.025	41.081	20.000	0.450	0	0	13
224	69.056	Running	0	0	1	0	0	0	683	625	-5665.200	-10086.800	1440.800	190.200	179.980	510.058	79.999	-100.200	0.000	0.000	20.000	-0.450	0.000	0	52.200	0.000	9.961	6.975	-3700.000	-2820.020	5113.088	225.000	55.078	101	90	102	81	47	457.202	430.146	41.181	20.000	0.453	0	0	13
225	69.377	Recovering: reverse	1	0	1	0	1	102	709	709	-5665.200	-10086.800	1440.800	190.200	179.980	510.058	79.999	-100.200	0.000	0.000	20.000	-0.453	0.000	0	52.200	0.000	9.961	0.000	-3700.000	-2820.020	5113.088	53.778	976.203	101	90	99	99	52	482.926	430.379	-160.743	-60.000	0.350	0	15	28
226	69.754	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.800	1440.800	190.200	179.980	510.058	79.999	-100.200	0.000	0.000	-60.000	-0.350	0.000	0	52.200	0.000	0.000	0.377	-3700.000	-2820.020	5113.088	53.778	976.203	101	90	99	99	52	482.926	430.611	-160.743	-60.000	0.350	0	0	28
227	70.089	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.800	1440.800	190.300	179.980	510.058	79.999	-100.300	0.000	0.000	-60.000	-0.350	0.000	0	52.200	0.000	0.000	0.713	-3700.000	-2820.020	5113.088	53.778	976.203	101	90	99	99	52	482.926	430.840	-160.643	-60.000	0.350	0	0	28
228	70.414	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.800	1440.800	190.300	179.980	510.058	79.999	-100.300	0.000	0.000	-60.000	-0.350	0.000	0	52.200	0.000	0.000	1.037	-3700.000	-2820.020	5113.088	53.778	976.203	101	90	99	99	52	482.926	431.068	-160.643	-60.000	0.350	0	0	28
229	70.709	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.800	1440.800	190.300	179.980	510.058	79.999	-100.300	0.000	0.000	-60.000	-0.350	0.000	0	52.200	0.000	0.000	1.333	-3700.000	-2820.020	5113.088	53.778	976.203	101	90	99	99	52	482.926	431.293	-160.643	-60.000	0.350	0	0	28
230	71.012	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.601	1440.800	190.600	179.980	529.980	79.999	-100.600	0.199	19.922	-60.000	-0.350	-1.700	0	52.300	0.100	19.922	1.635	-3700.000	-2820.020	5126.085	42.084	987.897	101	91	98	100	54	478.229	431.496	-158.806	-60.000	0.350	0	0	28
231	71.369	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.601	1440.800	190.600	179.980	529.980	79.999	-100.600	0.000	0.000	-60.000	-0.350	-1.700	0	52.300	0.000	19.922	1.992	-3700.000	-2820.020	5126.085	42.084	987.897	101	91	98	100	54	478.229	431.698	-158.806	-60.000	0.350	0	0	28
232	71.671	Recovering: reverse	1	0	1	0	0	0	709	709	-5665.200	-10086.601	1440.800	190.600	179.980	529.980	79.999	-100.600	0.000	0.000	-60.000	-0.350	-1.700	0	52.300	0.000	19.922	2.294	-3700.000	-2820.020	5126.085	42.084	987.897	101	91	98	100	54	478.229	431.897	-158.806	-60.000	0.350	0	0	28
233	71.958	Recovering: reverse	1	0	1	0	0	0	709	706	-5665.200	-10086.300	1440.800	191.000	179.980	560.058	79.999	-101.000	0.301	30.078	-60.000	-0.350	-3.100	0	52.600	0.300	50.000	2.581	-3700.000	-2820.020	5145.792	24.428	1005.552	101	91	98	100	54	471.870	432.068	-155.928	-60.000	0.350	0	0	28
234	72.253	Recovering: reverse	1	0	1	0	0	0	709	706	-5665.200	-10086.300	1440.800	191.000	179.980	560.058	79.999	-101.000	0.000	0.000	-60.000	-0.350	-3.100	0	52.600	0.000	50.000	2.876	-3700.000	-2820.020	5145.792	24.428	1005.552	101	91	98	100	54	471.870	432.238	-155.928	-60.000	0.350	0	0	28
235	72.567	Recovering: reverse	1	0	1	0	0	0	709	706	-5665.200	-10086.300	1440.800	191.000	179.980	560.058	79.999	-101.000	0.000	0.000	-60.000	-0.350	-3.100	0	52.600	0.000	50.000	3.191	-3700.000	-2820.020	5145.792	24.428	1005.552	101	91	98	100	54	471.870	432.405	-155.928	-60.000	0.350	0	0	28
236	72.881	Recovering: reverse	1	0	1	0	0	0	709	706	-5665.200	-10086.300	1440.800	191.000	179.980	560.058	79.999	-101.000	0.000	0.000	-60.000	-0.350	-3.100	0	52.600	0.000	50.000	3.504	-3700.000	-2820.020	5145.792	24.428	1005.552	101	91	98	100	54	471.870	432.572	-155.928	-60.000	0.350	0	0	28
237	73.159	Recovering: reverse	1	0	1	0	0	0	709	702	-5665.100	-10085.900	1440.700	191.700	189.990	600.000	70.001	-101.700	0.424	42.373	-60.000	-0.350	-4.900	0	53.100	0.500	90.497	3.782	-3700.000	-2820.020	5179.629	9.087	1020.893	101	92	98	100	52	458.123	432.679	-145.177	-60.000	0.350	0	0	28
238	73.474	Recovering: reverse	1	0	1	0	0	0	709	702	-5665.100	-10085.900	1440.700	191.700	189.990	600.000	70.001	-101.700	0.000	0.000	-60.000	-0.350	-4.900	0	53.100	0.000	90.497	4.098	-3700.000	-2820.020	5179.629	9.087	1020.893	101	92	98	100	52	458.123	432.786	-145.177	-60.000	0.350	0	0	28
239	73.780	Recovering: reverse	1	0	1	0	0	0	709	702	-5665.100	-10085.900	1440.700	191.700	189.990	600.000	70.001	-101.700	0.000	0.000	-60.000	-0.350	-4.900	0	53.100	0.000	90.497	4.403	-3700.000	-2820.020	5179.629	9.087	1020.893	101	92	98	100	52	458.123	432.891	-145.177	-60.000	0.350	0	0	28
240	74.064	Recovering: reverse	1	0	1	0	0	0	709	695	-5665.000	-10085.200	1440.700	192.700	200.000	670.020	70.001	-102.700	0.707	70.731	-60.000	-0.350	-6.500	0	53.700	0.600	161.209	4.687	-3700.000	-2820.020	5233.581	-23.909	1053.890	102	93	97	101	50	444.400	432.939	-127.325	-60.000	0.350	0	0	28
241	74.360	Recovering: reverse	1	0	1	0	0	0	709	695	-5665.000	-10085.200	1440.700	192.700	200.000	670.020	70.001	-102.700	0.000	0.000	-60.000	-0.350	-6.500	0	53.700	0.000	161.209	4.983	-3700.000	-2820.020	5233.581	-23.909	1053.890	102	93	97	101	50	444.400	432.987	-127.325	-60.000	0.350	0	0	28
