step_idx	elapsed_s	attempted	trigger	planner_rebuilt	previous_path_points	raw_path_points	follow_path_points	status
578	169.139	0	none	0	645	0	645	not_attempted
579	169.421	0	none	0	645	0	645	not_attempted
580	169.700	0	none	0	645	0	645	not_attempted
581	169.970	0	none	0	645	0	645	not_attempted
582	170.244	0	none	0	645	0	645	not_attempted
583	170.516	0	none	0	645	0	645	not_attempted
584	170.786	0	none	0	645	0	645	not_attempted
585	171.056	0	none	0	645	0	645	not_attempted
586	171.335	0	none	0	645	0	645	not_attempted
587	171.603	0	none	0	645	0	645	not_attempted
588	171.879	0	none	0	645	0	645	not_attempted
589	172.149	0	none	0	645	0	645	not_attempted
590	172.436	0	none	0	645	0	645	not_attempted
591	172.729	0	none	0	645	0	645	not_attempted
592	173.000	0	none	0	645	0	645	not_attempted
593	173.276	0	none	0	645	0	645	not_attempted
594	173.564	0	none	0	645	0	645	not_attempted
595	173.842	0	none	0	645	0	645	not_attempted
596	174.114	0	none	0	645	0	645	not_attempted
597	174.397	0	none	0	645	0	645	not_attempted
598	174.680	0	none	0	645	0	645	not_attempted
599	174.970	0	none	0	645	0	645	not_attempted
600	175.247	0	none	0	645	0	645	not_attempted
601	175.534	0	none	0	645	0	645	not_attempted
602	175.824	0	none	0	645	0	645	not_attempted
603	176.108	0	none	0	645	0	645	not_attempted
604	176.396	0	none	0	645	0	645	not_attempted
605	176.673	0	none	0	645	0	645	not_attempted
606	176.948	0	none	0	645	0	645	not_attempted
607	177.221	0	none	0	645	0	645	not_attempted
608	177.498	0	none	0	645	0	645	not_attempted
609	177.815	0	none	0	645	0	645	not_attempted
610	178.088	0	none	0	645	0	645	not_attempted
611	178.386	0	none	0	645	0	645	not_attempted
612	178.660	0	none	0	645	0	645	not_attempted
613	178.958	0	none	0	645	0	645	not_attempted
614	179.252	0	none	0	645	0	645	not_attempted
615	179.535	0	none	0	645	0	645	not_attempted
616	179.811	0	none	0	645	0	645	not_attempted
617	180.087	0	none	0	645	0	645	not_attempted
618	180.366	0	none	0	645	0	645	not_attempted
619	180.651	0	none	0	645	0	645	not_attempted
620	181.018	0	none	0	645	0	645	not_attempted
621	181.321	1	lidar	0	645	76	526	replanned
622	181.613	0	none	0	526	0	526	not_attempted
623	181.899	0	none	0	526	0	526	not_attempted
624	182.176	1	lidar	0	526	91	541	replanned
625	182.502	0	none	0	541	0	541	not_attempted
626	182.791	0	none	0	541	0	541	not_attempted
627	183.067	0	none	0	541	0	541	not_attempted
628	183.342	0	none	0	541	0	541	not_attempted
629	183.614	0	none	0	541	0	541	not_attempted
630	183.890	0	none	0	541	0	541	not_attempted
631	184.274	0	none	0	541	0	541	not_attempted
632	184.585	0	none	0	541	0	541	not_attempted
633	184.892	0	none	0	541	0	541	not_attempted
634	185.169	1	lidar	0	541	77	508	replanned
635	185.507	0	none	0	508	0	508	not_attempted
636	185.782	0	none	0	508	0	508	not_attempted
637	186.054	1	lidar	0	508	73	498	replanned
638	186.415	0	lidar	0	498	0	498	not_attempted
639	186.701	0	none	0	498	0	498	not_attempted
640	186.997	0	none	0	498	0	498	not_attempted
641	187.272	1	lidar	0	498	72	490	replanned
642	187.579	0	none	0	490	0	490	not_attempted
643	187.859	0	none	0	490	0	490	not_attempted
644	188.134	0	none	0	490	0	490	not_attempted
645	188.408	1	lidar	0	490	73	485	replanned
646	188.712	0	none	0	485	0	485	not_attempted
647	189.007	0	none	0	485	0	485	not_attempted
648	189.289	1	lidar	0	485	73	480	replanned
649	189.612	0	none	0	480	0	480	not_attempted
650	189.887	0	none	0	480	0	480	not_attempted
651	190.214	1	lidar	0	480	70	467	replanned
652	190.513	0	lidar	0	467	0	467	not_attempted
653	190.802	0	none	0	467	0	467	not_attempted
654	191.073	0	none	0	467	0	467	not_attempted
655	191.351	1	lidar	0	467	105	633	replanned
656	191.691	0	none	0	633	0	633	not_attempted
657	192.034	0	none	0	633	0	633	not_attempted
658	192.327	1	lidar	0	633	0	0	replan_kept_old_path
659	192.633	0	none	0	633	0	633	not_attempted
660	192.914	0	none	0	633	0	633	not_attempted
661	193.246	1	lidar	0	633	0	0	replan_kept_old_path
662	193.541	0	none	0	633	0	633	not_attempted
663	193.819	0	none	0	633	0	633	not_attempted
664	194.099	0	none	0	633	0	633	not_attempted
665	194.380	0	none	0	633	0	633	not_attempted
666	194.669	0	none	0	633	0	633	not_attempted
667	194.947	0	none	0	633	0	633	not_attempted
668	195.219	0	none	0	633	0	633	not_attempted
669	195.495	0	none	0	633	0	633	not_attempted
670	195.773	0	none	0	633	0	633	not_attempted
671	196.062	0	none	0	633	0	633	not_attempted
672	196.339	0	none	0	633	0	633	not_attempted
673	196.629	0	none	0	633	0	633	not_attempted
674	196.910	0	none	0	633	0	633	not_attempted
675	197.192	1	lidar	0	633	101	625	replanned
676	197.498	0	none	0	625	0	625	not_attempted
677	197.776	0	none	0	625	0	625	not_attempted
678	198.054	0	none	0	625	0	625	not_attempted
679	198.371	0	none	0	625	0	625	not_attempted
680	198.653	0	none	0	625	0	625	not_attempted
681	198.934	0	none	0	625	0	625	not_attempted
682	199.212	0	none	0	625	0	625	not_attempted
683	199.491	0	none	0	625	0	625	not_attempted
684	199.765	0	none	0	625	0	625	not_attempted
685	200.041	0	none	0	625	0	625	not_attempted
686	200.346	1	lidar	0	625	101	626	replanned
687	200.656	0	none	0	626	0	626	not_attempted
688	200.957	0	none	0	626	0	626	not_attempted
689	201.234	0	none	0	626	0	626	not_attempted
690	201.516	0	none	0	626	0	626	not_attempted
691	201.789	0	none	0	626	0	626	not_attempted
692	202.067	0	none	0	626	0	626	not_attempted
693	202.355	0	none	0	626	0	626	not_attempted
694	202.668	0	none	0	626	0	626	not_attempted
695	202.974	0	none	0	626	0	626	not_attempted
696	203.254	1	lidar	0	626	101	625	replanned
697	203.599	0	none	0	625	0	625	not_attempted
698	203.887	0	none	0	625	0	625	not_attempted
699	204.163	0	none	0	625	0	625	not_attempted
700	204.435	0	none	0	625	0	625	not_attempted
701	204.708	0	none	0	625	0	625	not_attempted
702	204.983	0	none	0	625	0	625	not_attempted
703	205.263	0	none	0	625	0	625	not_attempted
704	205.538	0	none	0	625	0	625	not_attempted
705	205.846	0	none	0	625	0	625	not_attempted
706	206.121	0	none	0	625	0	625	not_attempted
707	206.394	0	none	0	625	0	625	not_attempted
708	206.683	0	none	0	625	0	625	not_attempted
709	206.984	0	none	0	625	0	625	not_attempted
710	207.259	0	none	0	625	0	625	not_attempted
711	207.533	1	lidar	0	625	0	0	replan_kept_old_path
712	207.809	0	none	0	625	0	625	not_attempted
713	208.097	0	none	0	625	0	625	not_attempted
714	208.390	0	none	0	625	0	625	not_attempted
715	208.672	0	none	0	625	0	625	not_attempted
716	208.952	0	none	0	625	0	625	not_attempted
717	209.293	0	none	0	625	0	625	not_attempted
718	209.581	0	none	0	625	0	625	not_attempted
719	209.902	0	none	0	625	0	625	not_attempted
720	210.181	0	none	0	625	0	625	not_attempted
721	210.498	0	none	0	625	0	625	not_attempted
722	210.778	0	none	0	625	0	625	not_attempted
723	211.059	0	none	0	625	0	625	not_attempted
724	211.396	0	none	0	625	0	625	not_attempted
725	211.674	0	none	0	625	0	625	not_attempted
726	211.970	0	none	0	625	0	625	not_attempted
727	212.269	0	none	0	625	0	625	not_attempted
728	212.615	0	none	0	625	0	625	not_attempted
729	212.899	0	none	0	625	0	625	not_attempted
730	213.175	1	lidar	0	625	0	0	replan_kept_old_path
731	213.453	0	none	0	625	0	625	not_attempted
732	213.730	0	none	0	625	0	625	not_attempted
733	214.007	0	none	0	625	0	625	not_attempted
734	214.300	0	none	0	625	0	625	not_attempted
735	214.589	0	none	0	625	0	625	not_attempted
736	214.862	0	none	0	625	0	625	not_attempted
737	215.146	0	none	0	625	0	625	not_attempted
738	215.469	0	none	0	625	0	625	not_attempted
739	215.750	0	none	0	625	0	625	not_attempted
740	216.056	0	none	0	625	0	625	not_attempted
741	216.407	0	none	0	625	0	625	not_attempted
742	216.695	0	none	0	625	0	625	not_attempted
743	216.982	0	none	0	625	0	625	not_attempted
744	217.303	0	none	0	625	0	625	not_attempted
745	217.579	0	none	0	625	0	625	not_attempted
746	217.854	0	none	0	625	0	625	not_attempted
747	218.126	0	none	0	625	0	625	not_attempted
748	218.400	1	lidar	0	625	0	0	replan_kept_old_path
749	218.689	0	none	0	625	0	625	not_attempted
750	218.965	0	none	0	625	0	625	not_attempted
751	219.284	1	lidar	0	625	0	0	replan_kept_old_path
752	219.571	0	none	0	625	0	625	not_attempted
753	219.872	0	none	0	625	0	625	not_attempted
754	220.152	0	none	0	625	0	625	not_attempted
755	220.456	1	lidar	0	625	0	0	replan_kept_old_path
756	220.732	1	lidar	0	625	0	0	replan_kept_old_path
757	221.022	0	none	0	625	0	625	not_attempted
758	221.315	0	none	0	625	0	625	not_attempted
759	221.595	0	none	0	625	0	625	not_attempted
760	221.871	0	none	0	625	0	625	not_attempted
761	222.147	0	none	0	625	0	625	not_attempted
762	222.443	0	none	0	625	0	625	not_attempted
763	222.808	0	none	0	625	0	625	not_attempted
764	223.127	1	lidar	0	625	0	0	replan_kept_old_path
765	223.406	0	none	0	625	0	625	not_attempted
766	223.683	0	none	0	625	0	625	not_attempted
767	223.960	0	none	0	625	0	625	not_attempted
768	224.236	0	none	0	625	0	625	not_attempted
769	224.556	0	none	0	625	0	625	not_attempted
770	224.835	0	none	0	625	0	625	not_attempted
771	225.170	0	none	0	625	0	625	not_attempted
772	225.561	0	none	0	625	0	625	not_attempted
773	225.915	0	none	0	625	0	625	not_attempted
774	226.204	0	none	0	625	0	625	not_attempted
775	226.477	0	none	0	625	0	625	not_attempted
776	226.760	0	none	0	625	0	625	not_attempted
777	227.036	0	none	0	625	0	625	not_attempted
778	227.341	1	stuck	0	625	99	634	replanned
779	227.674	0	none	0	634	0	634	not_attempted
780	228.018	0	none	0	634	0	634	not_attempted
781	228.305	0	none	0	634	0	634	not_attempted
782	228.623	0	none	0	634	0	634	not_attempted
783	228.912	0	none	0	634	0	634	not_attempted
784	229.188	0	none	0	634	0	634	not_attempted
785	229.473	0	none	0	634	0	634	not_attempted
786	229.752	0	none	0	634	0	634	not_attempted
787	230.028	0	none	0	634	0	634	not_attempted
788	230.303	1	lidar	0	634	37	380	replanned
789	230.621	0	none	0	380	0	380	not_attempted
790	230.913	0	none	0	380	0	380	not_attempted
791	231.193	1	lidar	0	380	37	381	replanned
792	231.526	0	none	0	381	0	381	not_attempted
793	231.818	0	none	0	381	0	381	not_attempted
794	232.092	0	none	0	381	0	381	not_attempted
795	232.378	0	none	0	381	0	381	not_attempted
796	232.659	0	none	0	381	0	381	not_attempted
797	232.937	0	none	0	381	0	381	not_attempted
798	233.214	1	lidar	0	381	39	385	replanned
799	233.508	0	none	0	385	0	385	not_attempted
