step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
169	48.782	16	front_right_wheel_hub_yaw_n15	1	485.070	0	1	1	0	1.000	485.070	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-154.750	899.403	94	98	nan	nan	-529.580	591.515	-1	-1	-184.840	652.170	94	93	189.990	960.058	-125.600
170	49.060	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	250.492	597.179	103	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
170	49.060	1	front_left_frame_yaw_p20_pitch_n20	0	466.530	0	1	1	0	0.940	438.395	-99.571	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	66.968	626.227	99	92	nan	nan	-30.158	198.726	-1	-1	82.855	512.539	99	90	179.980	940.039	-122.800
170	49.060	2	front_center_frame_forward	1	454.940	0	1	1	0	1.000	454.940	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	3.925	666.855	98	93	nan	nan	-242.519	284.448	-1	-1	-66.464	557.632	96	91	179.980	940.039	-122.800
170	49.060	3	front_right_frame_yaw_n20_pitch_n20	0	526.950	0	1	1	0	0.940	495.171	-120.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-59.117	707.483	96	94	nan	nan	-453.536	408.103	-1	-1	-214.438	640.659	93	93	179.980	940.039	-122.800
170	49.060	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-161.385	862.616	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
170	49.060	5	front_left_frame_pitch_n25	0	408.750	0	1	1	0	0.906	370.453	-112.754	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	66.968	626.227	99	92	nan	nan	-133.710	314.836	-1	-1	-20.697	628.648	97	92	179.980	940.039	-122.800
170	49.060	6	front_right_frame_pitch_n25	0	411.390	0	1	1	0	0.906	372.846	-113.869	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-59.117	707.483	96	94	nan	nan	-261.091	394.081	-1	-1	-21.993	626.637	97	92	179.980	940.039	-122.800
170	49.060	7	left_mid_frame_left_pitch_n20	0	425.170	0	1	1	0	0.940	399.529	-85.425	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	355.845	779.115	105	95	nan	nan	691.676	562.687	-1	-1	515.811	723.611	108	94	179.980	940.039	-122.800
170	49.060	8	right_mid_frame_right_pitch_n20	0	431.350	0	1	1	0	0.940	405.336	-87.539	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-39.221	1033.718	97	101	nan	nan	-379.933	1253.292	-1	-1	-160.732	1159.613	94	103	179.980	940.039	-122.800
170	49.060	9	rear_left_wheel_hub_back_yaw_p40	1	680.230	0	1	1	0	1.000	680.230	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	523.401	974.500	108	99	nan	nan	1173.210	1175.649	-1	-1	829.789	1141.188	114	103	179.980	940.039	-122.800
170	49.060	10	rear_left_frame_backward	1	271.450	0	1	1	0	1.000	271.450	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	420.572	1165.684	106	103	nan	nan	567.619	1393.855	-1	-1	327.027	1168.211	104	103	179.980	940.039	-122.800
170	49.060	11	rear_right_frame_backward	1	253.610	0	1	1	0	1.000	253.610	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	311.299	1236.106	104	105	nan	nan	448.681	1449.282	-1	-1	317.363	1153.215	104	103	179.980	940.039	-122.800
170	49.060	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	115.726	1237.228	100	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
170	49.060	13	front_left_frame_yaw_p20_pitch_n10	1	557.600	0	1	1	0	0.985	549.129	-36.835	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	66.968	626.227	99	92	nan	nan	-54.691	90.744	-1	-1	58.322	404.556	99	88	179.980	940.039	-122.800
170	49.060	14	front_right_frame_yaw_n20_pitch_n10	1	552.050	0	1	1	0	0.985	543.663	-35.871	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-59.117	707.483	96	94	nan	nan	-492.161	378.785	-1	-1	-253.063	611.341	92	92	179.980	940.039	-122.800
170	49.060	15	front_left_wheel_hub_yaw_p15	1	578.090	0	1	1	0	1.000	578.090	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	250.492	597.179	103	92	nan	nan	73.773	46.762	-1	-1	3.261	389.623	98	88	179.980	940.039	-122.800
170	49.060	16	front_right_wheel_hub_yaw_n15	1	491.220	0	1	1	0	1.000	491.220	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-161.385	862.616	94	97	nan	nan	-525.283	532.653	-1	-1	-183.918	610.076	94	92	179.980	940.039	-122.800
171	49.333	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	250.492	597.179	103	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
171	49.333	1	front_left_frame_yaw_p20_pitch_n20	0	466.530	0	1	1	0	0.940	438.395	-99.571	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	66.968	626.227	99	92	nan	nan	-30.158	198.726	-1	-1	82.855	512.539	99	90	179.980	940.039	-122.800
171	49.333	2	front_center_frame_forward	1	454.940	0	1	1	0	1.000	454.940	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	3.925	666.855	98	93	nan	nan	-242.519	284.448	-1	-1	-66.464	557.632	96	91	179.980	940.039	-122.800
171	49.333	3	front_right_frame_yaw_n20_pitch_n20	0	526.950	0	1	1	0	0.940	495.171	-120.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-59.117	707.483	96	94	nan	nan	-453.536	408.103	-1	-1	-214.438	640.659	93	93	179.980	940.039	-122.800
171	49.333	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-161.385	862.616	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
171	49.333	5	front_left_frame_pitch_n25	0	408.750	0	1	1	0	0.906	370.453	-112.754	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	66.968	626.227	99	92	nan	nan	-133.710	314.836	-1	-1	-20.697	628.648	97	92	179.980	940.039	-122.800
171	49.333	6	front_right_frame_pitch_n25	0	411.390	0	1	1	0	0.906	372.846	-113.869	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-59.117	707.483	96	94	nan	nan	-261.091	394.081	-1	-1	-21.993	626.637	97	92	179.980	940.039	-122.800
171	49.333	7	left_mid_frame_left_pitch_n20	0	425.170	0	1	1	0	0.940	399.529	-85.425	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	355.845	779.115	105	95	nan	nan	691.676	562.687	-1	-1	515.811	723.611	108	94	179.980	940.039	-122.800
171	49.333	8	right_mid_frame_right_pitch_n20	0	431.350	0	1	1	0	0.940	405.336	-87.539	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-39.221	1033.718	97	101	nan	nan	-379.933	1253.292	-1	-1	-160.732	1159.613	94	103	179.980	940.039	-122.800
171	49.333	9	rear_left_wheel_hub_back_yaw_p40	1	680.230	0	1	1	0	1.000	680.230	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	523.401	974.500	108	99	nan	nan	1173.210	1175.649	-1	-1	829.789	1141.188	114	103	179.980	940.039	-122.800
171	49.333	10	rear_left_frame_backward	1	271.450	0	1	1	0	1.000	271.450	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	420.572	1165.684	106	103	nan	nan	567.619	1393.855	-1	-1	327.027	1168.211	104	103	179.980	940.039	-122.800
171	49.333	11	rear_right_frame_backward	1	253.610	0	1	1	0	1.000	253.610	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	311.299	1236.106	104	105	nan	nan	448.681	1449.282	-1	-1	317.363	1153.215	104	103	179.980	940.039	-122.800
171	49.333	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	115.726	1237.228	100	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
171	49.333	13	front_left_frame_yaw_p20_pitch_n10	1	557.600	0	1	1	0	0.985	549.129	-36.835	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	66.968	626.227	99	92	nan	nan	-54.691	90.744	-1	-1	58.322	404.556	99	88	179.980	940.039	-122.800
171	49.333	14	front_right_frame_yaw_n20_pitch_n10	1	552.050	0	1	1	0	0.985	543.663	-35.871	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-59.117	707.483	96	94	nan	nan	-492.161	378.785	-1	-1	-253.063	611.341	92	92	179.980	940.039	-122.800
171	49.333	15	front_left_wheel_hub_yaw_p15	1	578.090	0	1	1	0	1.000	578.090	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	250.492	597.179	103	92	nan	nan	73.773	46.762	-1	-1	3.261	389.623	98	88	179.980	940.039	-122.800
171	49.333	16	front_right_wheel_hub_yaw_n15	1	491.220	0	1	1	0	1.000	491.220	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-161.385	862.616	94	97	nan	nan	-525.283	532.653	-1	-1	-183.918	610.076	94	92	179.980	940.039	-122.800
172	49.606	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	250.492	597.179	103	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
172	49.606	1	front_left_frame_yaw_p20_pitch_n20	0	466.530	0	1	1	0	0.940	438.395	-99.571	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	66.968	626.227	99	92	nan	nan	-30.158	198.726	-1	-1	82.855	512.539	99	90	179.980	940.039	-122.800
172	49.606	2	front_center_frame_forward	1	454.940	0	1	1	0	1.000	454.940	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	3.925	666.855	98	93	nan	nan	-242.519	284.448	-1	-1	-66.464	557.632	96	91	179.980	940.039	-122.800
172	49.606	3	front_right_frame_yaw_n20_pitch_n20	0	526.950	0	1	1	0	0.940	495.171	-120.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-59.117	707.483	96	94	nan	nan	-453.536	408.103	-1	-1	-214.438	640.659	93	93	179.980	940.039	-122.800
172	49.606	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-161.385	862.616	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
172	49.606	5	front_left_frame_pitch_n25	0	408.750	0	1	1	0	0.906	370.453	-112.754	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	66.968	626.227	99	92	nan	nan	-133.710	314.836	-1	-1	-20.697	628.648	97	92	179.980	940.039	-122.800
172	49.606	6	front_right_frame_pitch_n25	0	411.390	0	1	1	0	0.906	372.846	-113.869	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-59.117	707.483	96	94	nan	nan	-261.091	394.081	-1	-1	-21.993	626.637	97	92	179.980	940.039	-122.800
172	49.606	7	left_mid_frame_left_pitch_n20	0	425.170	0	1	1	0	0.940	399.529	-85.425	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	355.845	779.115	105	95	nan	nan	691.676	562.687	-1	-1	515.811	723.611	108	94	179.980	940.039	-122.800
172	49.606	8	right_mid_frame_right_pitch_n20	0	431.350	0	1	1	0	0.940	405.336	-87.539	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-39.221	1033.718	97	101	nan	nan	-379.933	1253.292	-1	-1	-160.732	1159.613	94	103	179.980	940.039	-122.800
172	49.606	9	rear_left_wheel_hub_back_yaw_p40	1	680.230	0	1	1	0	1.000	680.230	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	523.401	974.500	108	99	nan	nan	1173.210	1175.649	-1	-1	829.789	1141.188	114	103	179.980	940.039	-122.800
172	49.606	10	rear_left_frame_backward	1	271.450	0	1	1	0	1.000	271.450	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	420.572	1165.684	106	103	nan	nan	567.619	1393.855	-1	-1	327.027	1168.211	104	103	179.980	940.039	-122.800
172	49.606	11	rear_right_frame_backward	1	253.610	0	1	1	0	1.000	253.610	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	311.299	1236.106	104	105	nan	nan	448.681	1449.282	-1	-1	317.363	1153.215	104	103	179.980	940.039	-122.800
172	49.606	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	115.726	1237.228	100	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
172	49.606	13	front_left_frame_yaw_p20_pitch_n10	1	557.600	0	1	1	0	0.985	549.129	-36.835	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	66.968	626.227	99	92	nan	nan	-54.691	90.744	-1	-1	58.322	404.556	99	88	179.980	940.039	-122.800
172	49.606	14	front_right_frame_yaw_n20_pitch_n10	1	552.050	0	1	1	0	0.985	543.663	-35.871	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-59.117	707.483	96	94	nan	nan	-492.161	378.785	-1	-1	-253.063	611.341	92	92	179.980	940.039	-122.800
172	49.606	15	front_left_wheel_hub_yaw_p15	1	578.090	0	1	1	0	1.000	578.090	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	250.492	597.179	103	92	nan	nan	73.773	46.762	-1	-1	3.261	389.623	98	88	179.980	940.039	-122.800
172	49.606	16	front_right_wheel_hub_yaw_n15	1	491.220	0	1	1	0	1.000	491.220	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-161.385	862.616	94	97	nan	nan	-525.283	532.653	-1	-1	-183.918	610.076	94	92	179.980	940.039	-122.800
173	49.881	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	250.492	597.179	103	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
173	49.881	1	front_left_frame_yaw_p20_pitch_n20	0	466.530	0	1	1	0	0.940	438.395	-99.571	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	66.968	626.227	99	92	nan	nan	-30.158	198.726	-1	-1	82.855	512.539	99	90	179.980	940.039	-122.800
173	49.881	2	front_center_frame_forward	1	454.940	0	1	1	0	1.000	454.940	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	3.925	666.855	98	93	nan	nan	-242.519	284.448	-1	-1	-66.464	557.632	96	91	179.980	940.039	-122.800
173	49.881	3	front_right_frame_yaw_n20_pitch_n20	0	526.950	0	1	1	0	0.940	495.171	-120.236	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-59.117	707.483	96	94	nan	nan	-453.536	408.103	-1	-1	-214.438	640.659	93	93	179.980	940.039	-122.800
173	49.881	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-161.385	862.616	94	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
173	49.881	5	front_left_frame_pitch_n25	0	408.750	0	1	1	0	0.906	370.453	-112.754	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	66.968	626.227	99	92	nan	nan	-133.710	314.836	-1	-1	-20.697	628.648	97	92	179.980	940.039	-122.800
173	49.881	6	front_right_frame_pitch_n25	0	411.390	0	1	1	0	0.906	372.846	-113.869	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-59.117	707.483	96	94	nan	nan	-261.091	394.081	-1	-1	-21.993	626.637	97	92	179.980	940.039	-122.800
173	49.881	7	left_mid_frame_left_pitch_n20	0	425.170	0	1	1	0	0.940	399.529	-85.425	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	355.845	779.115	105	95	nan	nan	691.676	562.687	-1	-1	515.811	723.611	108	94	179.980	940.039	-122.800
173	49.881	8	right_mid_frame_right_pitch_n20	0	431.350	0	1	1	0	0.940	405.336	-87.539	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-39.221	1033.718	97	101	nan	nan	-379.933	1253.292	-1	-1	-160.732	1159.613	94	103	179.980	940.039	-122.800
173	49.881	9	rear_left_wheel_hub_back_yaw_p40	1	680.230	0	1	1	0	1.000	680.230	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	523.401	974.500	108	99	nan	nan	1173.210	1175.649	-1	-1	829.789	1141.188	114	103	179.980	940.039	-122.800
173	49.881	10	rear_left_frame_backward	1	271.450	0	1	1	0	1.000	271.450	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	420.572	1165.684	106	103	nan	nan	567.619	1393.855	-1	-1	327.027	1168.211	104	103	179.980	940.039	-122.800
173	49.881	11	rear_right_frame_backward	1	253.610	0	1	1	0	1.000	253.610	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	311.299	1236.106	104	105	nan	nan	448.681	1449.282	-1	-1	317.363	1153.215	104	103	179.980	940.039	-122.800
173	49.881	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	115.726	1237.228	100	105	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	940.039	-122.800
173	49.881	13	front_left_frame_yaw_p20_pitch_n10	1	557.600	0	1	1	0	0.985	549.129	-36.835	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	66.968	626.227	99	92	nan	nan	-54.691	90.744	-1	-1	58.322	404.556	99	88	179.980	940.039	-122.800
173	49.881	14	front_right_frame_yaw_n20_pitch_n10	1	552.050	0	1	1	0	0.985	543.663	-35.871	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-59.117	707.483	96	94	nan	nan	-492.161	378.785	-1	-1	-253.063	611.341	92	92	179.980	940.039	-122.800
173	49.881	15	front_left_wheel_hub_yaw_p15	1	578.090	0	1	1	0	1.000	578.090	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	250.492	597.179	103	92	nan	nan	73.773	46.762	-1	-1	3.261	389.623	98	88	179.980	940.039	-122.800
173	49.881	16	front_right_wheel_hub_yaw_n15	1	491.220	0	1	1	0	1.000	491.220	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-161.385	862.616	94	97	nan	nan	-525.283	532.653	-1	-1	-183.918	610.076	94	92	179.980	940.039	-122.800
174	50.160	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	268.340	581.320	103	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	920.020	-119.800
174	50.160	1	front_left_frame_yaw_p20_pitch_n20	0	437.780	0	1	1	0	0.940	411.379	-89.738	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	83.546	600.723	99	92	nan	nan	13.526	195.347	-1	-1	109.960	514.644	100	90	179.980	920.020	-119.800
174	50.160	2	front_center_frame_forward	1	470.440	0	1	1	0	1.000	470.440	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	0.000	0.000	0.000	18.464	637.996	98	93	nan	nan	-215.333	229.764	-1	-1	-53.816	511.788	96	90	179.980	920.020	-119.800
174	50.160	3	front_right_frame_yaw_n20_pitch_n20	0	531.380	0	1	1	0	0.940	499.334	-121.751	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	-46.618	675.269	97	93	nan	nan	-428.008	352.970	-1	-1	-201.409	597.721	93	92	179.980	920.020	-119.800
174	50.160	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	-156.866	824.837	94	96	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	920.020	-119.800
174	50.160	5	front_left_frame_pitch_n25	0	409.790	0	1	1	0	0.906	371.396	-113.193	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	83.546	600.723	99	92	nan	nan	-101.028	278.438	-1	-1	-4.594	597.735	97	92	179.980	920.020	-119.800
174	50.160	6	front_right_frame_pitch_n25	0	411.940	0	1	1	0	0.906	373.344	-114.102	1	front	0	0	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	-46.618	675.269	97	93	nan	nan	-232.161	351.293	-1	-1	-5.562	596.044	97	92	179.980	920.020	-119.800
174	50.160	7	left_mid_frame_left_pitch_n20	0	424.840	0	1	1	0	0.940	399.219	-85.312	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	364.026	768.520	105	95	nan	nan	710.455	570.119	-1	-1	526.409	721.618	108	94	179.980	920.020	-119.800
174	50.160	8	right_mid_frame_right_pitch_n20	0	428.540	0	1	1	0	0.940	402.696	-86.578	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	-43.823	1002.098	97	100	nan	nan	-393.269	1202.227	-1	-1	-169.465	1120.149	94	102	179.980	920.020	-119.800
174	50.160	9	rear_left_wheel_hub_back_yaw_p40	1	681.250	0	1	1	0	1.000	681.250	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-215.000	270.000	140.000	0.000	521.127	972.406	108	99	nan	nan	1160.475	1207.640	-1	-1	819.329	1155.254	114	103	179.980	920.020	-119.800
174	50.160	10	rear_left_frame_backward	1	275.250	0	1	1	0	1.000	275.250	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	80.000	180.000	0.000	408.433	1157.947	106	103	nan	nan	545.226	1396.799	-1	-1	316.773	1158.872	104	103	179.980	920.020	-119.800
174	50.160	11	rear_right_frame_backward	1	256.100	0	1	1	0	1.000	256.100	59.992	0	rear	0	0	nan	0	0	0	masked_hit	sensor	-320.000	-50.000	180.000	0.000	295.624	1222.553	103	104	nan	nan	422.899	1444.788	-1	-1	307.256	1142.254	104	103	179.980	920.020	-119.800
174	50.160	12	rear_right_wheel_hub_back_yaw_n40	1	-1.000	0	0	0	0	1.000	nan	nan	0	rear	0	0	nan	0	0	0	invalid_range	sensor	-215.000	-215.000	-140.000	0.000	100.260	1213.438	100	104	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	920.020	-119.800
174	50.160	13	front_left_frame_yaw_p20_pitch_n10	1	464.590	0	1	1	0	0.985	457.532	-20.684	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	75.000	20.000	-10.000	83.546	600.723	99	92	nan	nan	5.670	149.867	-1	-1	102.104	469.164	100	89	179.980	920.020	-119.800
174	50.160	14	front_right_frame_yaw_n20_pitch_n10	1	559.890	0	1	1	0	0.985	551.384	-37.232	0	front	0	0	nan	0	0	0	masked_hit	sensor	325.000	-75.000	-20.000	-10.000	-46.618	675.269	97	93	nan	nan	-467.763	319.374	-1	-1	-241.164	564.124	93	91	179.980	920.020	-119.800
174	50.160	15	front_left_wheel_hub_yaw_p15	1	573.570	0	1	1	0	1.000	573.570	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	245.000	15.000	0.000	268.340	581.320	103	92	nan	nan	121.823	26.779	-1	-1	33.464	365.479	98	87	179.980	920.020	-119.800
174	50.160	16	front_right_wheel_hub_yaw_n15	1	500.400	0	1	1	0	1.000	500.400	59.992	0	front	0	0	nan	0	0	0	masked_hit	sensor	250.000	-245.000	-15.000	0.000	-156.866	824.837	94	96	nan	nan	-509.465	469.768	-1	-1	-172.618	564.950	94	91	179.980	920.020	-119.800
175	50.432	0	front_left_wheel_hub_yaw_p30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	30.000	0.000	268.340	581.320	103	92	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	179.980	920.020	-119.800
