step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	4	53.333	-1162.154	-510.233	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	5	106.667	-1113.779	-487.778	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	6	160.000	-1065.403	-465.323	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	0	-160.000	-1355.657	-600.054	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	1	-106.667	-1307.281	-577.599	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	2	-53.333	-1258.906	-555.144	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	3	0.000	-1210.530	-532.688	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	4	53.333	-1162.154	-510.233	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	5	106.667	-1113.779	-487.778	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	6	160.000	-1065.403	-465.323	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	0	-160.000	-1355.657	-600.054	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	1	-106.667	-1307.281	-577.599	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	2	-53.333	-1258.906	-555.144	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	3	0.000	-1210.530	-532.688	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	4	53.333	-1162.154	-510.233	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	5	106.667	-1113.779	-487.778	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.100	98.988	front	0.000	6	160.000	-1065.403	-465.323	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	0	-160.000	-1356.565	-599.858	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	1	-106.667	-1308.111	-577.572	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	2	-53.333	-1259.657	-555.286	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	3	0.000	-1211.203	-532.999	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	4	53.333	-1162.749	-510.713	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	5	106.667	-1114.296	-488.427	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	6	160.000	-1065.842	-466.141	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	0	-160.000	-1356.565	-599.858	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	1	-106.667	-1308.111	-577.572	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	2	-53.333	-1259.657	-555.286	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	3	0.000	-1211.203	-532.999	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	4	53.333	-1162.749	-510.713	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	5	106.667	-1114.296	-488.427	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	6	160.000	-1065.842	-466.141	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	0	-160.000	-1356.565	-599.858	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	1	-106.667	-1308.111	-577.572	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	2	-53.333	-1259.657	-555.286	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	3	0.000	-1211.203	-532.999	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	4	53.333	-1162.749	-510.713	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	5	106.667	-1114.296	-488.427	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.300	98.988	front	0.000	6	160.000	-1065.842	-466.141	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	0	-160.000	-1356.111	-599.957	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	1	-106.667	-1307.696	-577.586	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	2	-53.333	-1259.281	-555.215	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	3	0.000	-1210.866	-532.844	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	4	53.333	-1162.452	-510.473	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	5	106.667	-1114.037	-488.103	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	6	160.000	-1065.622	-465.732	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	0	-160.000	-1356.111	-599.957	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	1	-106.667	-1307.696	-577.586	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	2	-53.333	-1259.281	-555.215	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	3	0.000	-1210.866	-532.844	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	4	53.333	-1162.452	-510.473	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	5	106.667	-1114.037	-488.103	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	6	160.000	-1065.622	-465.732	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	0	-160.000	-1356.111	-599.957	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	1	-106.667	-1307.696	-577.586	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	2	-53.333	-1259.281	-555.215	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	3	0.000	-1210.866	-532.844	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	4	53.333	-1162.452	-510.473	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	5	106.667	-1114.037	-488.103	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	6	160.000	-1065.622	-465.732	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	0	-160.000	-1356.111	-599.957	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	1	-106.667	-1307.696	-577.586	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	2	-53.333	-1259.281	-555.215	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	3	0.000	-1210.866	-532.844	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	4	53.333	-1162.452	-510.473	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	5	106.667	-1114.037	-488.103	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-65.200	98.988	front	0.000	6	160.000	-1065.622	-465.732	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	0	-160.000	-1354.749	-600.247	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	1	-106.667	-1306.452	-577.623	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	2	-53.333	-1258.155	-554.999	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	3	0.000	-1209.858	-532.375	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	4	53.333	-1161.561	-509.751	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	5	106.667	-1113.264	-487.127	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	6	160.000	-1064.967	-464.503	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	0	-160.000	-1354.749	-600.247	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	1	-106.667	-1306.452	-577.623	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	2	-53.333	-1258.155	-554.999	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	3	0.000	-1209.858	-532.375	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	4	53.333	-1161.561	-509.751	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	5	106.667	-1113.264	-487.127	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	6	160.000	-1064.967	-464.503	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	0	-160.000	-1354.749	-600.247	70	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	1	-106.667	-1306.452	-577.623	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	2	-53.333	-1258.155	-554.999	72	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	3	0.000	-1209.858	-532.375	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	4	53.333	-1161.561	-509.751	74	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	5	106.667	-1113.264	-487.127	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1300.000	-339.942	189.996	-64.900	98.988	front	0.000	6	160.000	-1064.967	-464.503	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	0	-160.000	-1341.099	-611.044	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	1	-106.667	-1293.123	-587.748	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	2	-53.333	-1245.146	-564.452	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	3	0.000	-1197.170	-541.156	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	4	53.333	-1149.193	-517.860	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	5	106.667	-1101.217	-494.564	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	6	160.000	-1053.241	-471.268	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	0	-160.000	-1341.099	-611.044	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	1	-106.667	-1293.123	-587.748	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	2	-53.333	-1245.146	-564.452	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	3	0.000	-1197.170	-541.156	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	4	53.333	-1149.193	-517.860	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	5	106.667	-1101.217	-494.564	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	6	160.000	-1053.241	-471.268	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	0	-160.000	-1341.099	-611.044	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	1	-106.667	-1293.123	-587.748	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	2	-53.333	-1245.146	-564.452	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	3	0.000	-1197.170	-541.156	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	4	53.333	-1149.193	-517.860	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	5	106.667	-1101.217	-494.564	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	6	160.000	-1053.241	-471.268	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	0	-160.000	-1341.099	-611.044	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	1	-106.667	-1293.123	-587.748	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	2	-53.333	-1245.146	-564.452	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	3	0.000	-1197.170	-541.156	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	4	53.333	-1149.193	-517.860	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	5	106.667	-1101.217	-494.564	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-64.100	84.798	front	0.000	6	160.000	-1053.241	-471.268	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	0	-160.000	-1336.535	-611.897	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	1	-106.667	-1288.973	-587.767	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	2	-53.333	-1241.410	-563.637	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	3	0.000	-1193.848	-539.507	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	4	53.333	-1146.285	-515.377	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	5	106.667	-1098.723	-491.247	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	6	160.000	-1051.160	-467.118	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	0	-160.000	-1336.535	-611.897	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	1	-106.667	-1288.973	-587.767	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	2	-53.333	-1241.410	-563.637	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	3	0.000	-1193.848	-539.507	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	4	53.333	-1146.285	-515.377	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	5	106.667	-1098.723	-491.247	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	6	160.000	-1051.160	-467.118	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	0	-160.000	-1336.535	-611.897	71	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	1	-106.667	-1288.973	-587.767	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	2	-53.333	-1241.410	-563.637	73	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	3	0.000	-1193.848	-539.507	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	4	53.333	-1146.285	-515.377	75	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	5	106.667	-1098.723	-491.247	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1289.990	-350.000	189.996	-63.100	84.798	front	0.000	6	160.000	-1051.160	-467.118	76	71	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	0	-160.000	-1320.162	-622.917	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	1	-106.667	-1273.203	-597.632	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	2	-53.333	-1226.244	-572.347	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	3	0.000	-1179.286	-547.062	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	4	53.333	-1132.327	-521.778	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	5	106.667	-1085.368	-496.493	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	6	160.000	-1038.409	-471.208	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	0	-160.000	-1320.162	-622.917	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	1	-106.667	-1273.203	-597.632	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	2	-53.333	-1226.244	-572.347	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	3	0.000	-1179.286	-547.062	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	4	53.333	-1132.327	-521.778	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	5	106.667	-1085.368	-496.493	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	6	160.000	-1038.409	-471.208	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	0	-160.000	-1320.162	-622.917	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	1	-106.667	-1273.203	-597.632	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	2	-53.333	-1226.244	-572.347	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	3	0.000	-1179.286	-547.062	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	4	53.333	-1132.327	-521.778	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	5	106.667	-1085.368	-496.493	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	6	160.000	-1038.409	-471.208	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	0	-160.000	-1320.162	-622.917	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	1	-106.667	-1273.203	-597.632	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	2	-53.333	-1226.244	-572.347	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	3	0.000	-1179.286	-547.062	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	4	53.333	-1132.327	-521.778	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	5	106.667	-1085.368	-496.493	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1280.029	-359.961	189.996	-61.700	70.711	front	0.000	6	160.000	-1038.409	-471.208	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	0	-160.000	-1303.255	-633.936	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	1	-106.667	-1256.974	-607.430	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	2	-53.333	-1210.693	-580.925	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	3	0.000	-1164.413	-554.420	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	4	53.333	-1118.132	-527.914	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	5	106.667	-1071.851	-501.409	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	6	160.000	-1025.570	-474.904	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	0	-160.000	-1303.255	-633.936	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	1	-106.667	-1256.974	-607.430	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	2	-53.333	-1210.693	-580.925	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	3	0.000	-1164.413	-554.420	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	4	53.333	-1118.132	-527.914	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	5	106.667	-1071.851	-501.409	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	6	160.000	-1025.570	-474.904	77	70	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	0	-160.000	-1303.255	-633.936	71	67	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	1	-106.667	-1256.974	-607.430	72	68	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	2	-53.333	-1210.693	-580.925	73	68	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	3	0.000	-1164.413	-554.420	74	69	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	4	53.333	-1118.132	-527.914	75	69	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	5	106.667	-1071.851	-501.409	76	70	0
778	227.341	-1230.029	-409.961	189.996	-1270.020	-370.020	189.996	-60.200	56.520	front	0.000	6	160.000	-1025.570	-474.904	77	70	0
