step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
630	183.890	0	front_left_wheel_hub_yaw_p30	0.000	1	-1022.157	434.692	77	89	-1289.990	660.058	-84.500
631	184.274	0	front_left_wheel_hub_yaw_p30	0.000	1	-1016.974	329.132	77	86	-1280.029	560.058	-85.700
632	184.585	0	front_left_wheel_hub_yaw_p30	0.000	1	-1016.974	329.132	77	86	-1280.029	560.058	-85.700
633	184.892	0	front_left_wheel_hub_yaw_p30	0.000	1	-1016.974	329.132	77	86	-1280.029	560.058	-85.700
634	185.169	0	front_left_wheel_hub_yaw_p30	0.000	1	-1048.505	206.662	77	84	-1289.990	460.058	-90.800
635	185.507	0	front_left_wheel_hub_yaw_p30	0.000	1	-1048.505	206.662	77	84	-1289.990	460.058	-90.800
636	185.782	0	front_left_wheel_hub_yaw_p30	0.000	1	-1048.505	206.662	77	84	-1289.990	460.058	-90.800
637	186.054	0	front_left_wheel_hub_yaw_p30	0.000	1	-1063.026	113.499	76	82	-1289.990	379.980	-94.000
638	186.415	0	front_left_wheel_hub_yaw_p30	0.000	1	-1063.026	113.499	76	82	-1289.990	379.980	-94.000
639	186.701	0	front_left_wheel_hub_yaw_p30	0.000	1	-1063.026	113.499	76	82	-1289.990	379.980	-94.000
640	186.997	0	front_left_wheel_hub_yaw_p30	0.000	1	-1063.026	113.499	76	82	-1289.990	379.980	-94.000
641	187.272	0	front_left_wheel_hub_yaw_p30	0.000	0	-1058.868	37.116	76	81	-1289.990	300.000	-93.100
642	187.579	0	front_left_wheel_hub_yaw_p30	0.000	1	-1058.868	37.116	76	81	-1289.990	300.000	-93.100
643	187.859	0	front_left_wheel_hub_yaw_p30	0.000	1	-1058.868	37.116	76	81	-1289.990	300.000	-93.100
644	188.134	0	front_left_wheel_hub_yaw_p30	0.000	1	-1058.868	37.116	76	81	-1289.990	300.000	-93.100
645	188.408	0	front_left_wheel_hub_yaw_p30	0.000	0	-1048.947	-53.818	77	79	-1289.990	200.000	-90.900
646	188.712	0	front_left_wheel_hub_yaw_p30	0.000	1	-1048.947	-53.818	77	79	-1289.990	200.000	-90.900
647	189.007	0	front_left_wheel_hub_yaw_p30	0.000	1	-1048.947	-53.818	77	79	-1289.990	200.000	-90.900
648	189.289	0	front_left_wheel_hub_yaw_p30	0.000	0	-1039.808	-114.834	77	78	-1289.990	129.980	-88.800
649	189.612	0	front_left_wheel_hub_yaw_p30	0.000	0	-1039.808	-114.834	77	78	-1289.990	129.980	-88.800
650	189.887	0	front_left_wheel_hub_yaw_p30	0.000	0	-1039.808	-114.834	77	78	-1289.990	129.980	-88.800
651	190.214	0	front_left_wheel_hub_yaw_p30	0.000	0	-1020.634	-215.010	77	76	-1280.029	20.020	-86.600
652	190.513	0	front_left_wheel_hub_yaw_p30	0.000	0	-1020.634	-215.010	77	76	-1280.029	20.020	-86.600
653	190.802	0	front_left_wheel_hub_yaw_p30	0.000	0	-1020.634	-215.010	77	76	-1280.029	20.020	-86.600
654	191.073	0	front_left_wheel_hub_yaw_p30	0.000	0	-1020.634	-215.010	77	76	-1280.029	20.020	-86.600
655	191.351	0	front_left_wheel_hub_yaw_p30	0.000	0	-1004.163	-297.715	77	74	-1270.020	-70.020	-85.000
656	191.691	0	front_left_wheel_hub_yaw_p30	0.000	0	-1004.163	-297.715	77	74	-1270.020	-70.020	-85.000
657	192.034	0	front_left_wheel_hub_yaw_p30	0.000	0	-1004.163	-297.715	77	74	-1270.020	-70.020	-85.000
658	192.327	0	front_left_wheel_hub_yaw_p30	0.000	0	-990.220	-382.982	78	72	-1260.010	-159.961	-84.000
659	192.633	0	front_left_wheel_hub_yaw_p30	0.000	0	-990.220	-382.982	78	72	-1260.010	-159.961	-84.000
660	192.914	0	front_left_wheel_hub_yaw_p30	0.000	0	-990.220	-382.982	78	72	-1260.010	-159.961	-84.000
665	194.380	0	front_left_wheel_hub_yaw_p30	0.000	0	-929.754	-545.630	79	69	-1220.020	-350.000	-78.400
666	194.669	0	front_left_wheel_hub_yaw_p30	0.000	1	-929.754	-545.630	79	69	-1220.020	-350.000	-78.400
667	194.947	0	front_left_wheel_hub_yaw_p30	0.000	1	-929.754	-545.630	79	69	-1220.020	-350.000	-78.400
668	195.219	0	front_left_wheel_hub_yaw_p30	0.000	1	-928.047	-528.817	79	69	-1239.990	-370.020	-71.400
669	195.495	0	front_left_wheel_hub_yaw_p30	0.000	1	-928.047	-528.817	79	69	-1239.990	-370.020	-71.400
670	195.773	0	front_left_wheel_hub_yaw_p30	0.000	1	-928.047	-528.817	79	69	-1239.990	-370.020	-71.400
671	196.062	0	front_left_wheel_hub_yaw_p30	0.000	1	-928.047	-528.817	79	69	-1239.990	-370.020	-71.400
672	196.339	0	front_left_wheel_hub_yaw_p30	0.000	1	-949.208	-519.998	79	70	-1270.020	-379.980	-68.000
673	196.629	0	front_left_wheel_hub_yaw_p30	0.000	1	-949.208	-519.998	79	70	-1270.020	-379.980	-68.000
674	196.910	0	front_left_wheel_hub_yaw_p30	0.000	1	-949.208	-519.998	79	70	-1270.020	-379.980	-68.000
682	199.212	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.952	-543.926	78	69	-1280.029	-400.000	-68.700
683	199.491	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.952	-543.926	78	69	-1280.029	-400.000	-68.700
684	199.765	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.952	-543.926	78	69	-1280.029	-400.000	-68.700
685	200.041	0	front_left_wheel_hub_yaw_p30	0.000	1	-961.204	-544.483	78	69	-1280.029	-400.000	-68.800
686	200.346	0	front_left_wheel_hub_yaw_p30	0.000	1	-961.204	-544.483	78	69	-1280.029	-400.000	-68.800
687	200.656	0	front_left_wheel_hub_yaw_p30	0.000	1	-961.204	-544.483	78	69	-1280.029	-400.000	-68.800
688	200.957	0	front_left_wheel_hub_yaw_p30	0.000	1	-961.204	-544.483	78	69	-1280.029	-400.000	-68.800
689	201.234	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.701	-543.369	78	69	-1280.029	-400.000	-68.600
690	201.516	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.701	-543.369	78	69	-1280.029	-400.000	-68.600
691	201.789	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.701	-543.369	78	69	-1280.029	-400.000	-68.600
692	202.067	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.462	-540.577	78	69	-1280.029	-400.000	-68.100
693	202.355	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.462	-540.577	78	69	-1280.029	-400.000	-68.100
694	202.668	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.462	-540.577	78	69	-1280.029	-400.000	-68.100
695	202.974	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.462	-540.577	78	69	-1280.029	-400.000	-68.100
696	203.254	0	front_left_wheel_hub_yaw_p30	0.000	1	-957.531	-526.029	78	69	-1280.029	-389.942	-67.300
697	203.599	0	front_left_wheel_hub_yaw_p30	0.000	1	-957.531	-526.029	78	69	-1280.029	-389.942	-67.300
698	203.887	0	front_left_wheel_hub_yaw_p30	0.000	1	-957.531	-526.029	78	69	-1280.029	-389.942	-67.300
699	204.163	0	front_left_wheel_hub_yaw_p30	0.000	1	-954.978	-509.852	78	70	-1280.029	-379.980	-66.200
700	204.435	0	front_left_wheel_hub_yaw_p30	0.000	1	-954.978	-509.852	78	70	-1280.029	-379.980	-66.200
701	204.708	0	front_left_wheel_hub_yaw_p30	0.000	1	-954.978	-509.852	78	70	-1280.029	-379.980	-66.200
702	204.983	0	front_left_wheel_hub_yaw_p30	0.000	1	-954.978	-509.852	78	70	-1280.029	-379.980	-66.200
703	205.263	0	front_left_wheel_hub_yaw_p30	0.000	1	-952.329	-493.055	78	70	-1280.029	-370.020	-65.000
704	205.538	0	front_left_wheel_hub_yaw_p30	0.000	1	-952.329	-493.055	78	70	-1280.029	-370.020	-65.000
705	205.846	0	front_left_wheel_hub_yaw_p30	0.000	1	-952.329	-493.055	78	70	-1280.029	-370.020	-65.000
706	206.121	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.182	-474.376	78	70	-1289.990	-359.961	-63.500
707	206.394	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.182	-474.376	78	70	-1289.990	-359.961	-63.500
708	206.683	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.182	-474.376	78	70	-1289.990	-359.961	-63.500
709	206.984	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.182	-474.376	78	70	-1289.990	-359.961	-63.500
710	207.259	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.583	-465.569	78	71	-1289.990	-350.000	-63.700
711	207.533	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.583	-465.569	78	71	-1289.990	-350.000	-63.700
712	207.809	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.583	-465.569	78	71	-1289.990	-350.000	-63.700
713	208.097	0	front_left_wheel_hub_yaw_p30	0.000	1	-959.583	-465.569	78	71	-1289.990	-350.000	-63.700
714	208.390	0	front_left_wheel_hub_yaw_p30	0.000	1	-971.239	-460.113	78	71	-1300.000	-339.942	-64.500
715	208.672	0	front_left_wheel_hub_yaw_p30	0.000	1	-971.239	-460.113	78	71	-1300.000	-339.942	-64.500
716	208.952	0	front_left_wheel_hub_yaw_p30	0.000	1	-971.239	-460.113	78	71	-1300.000	-339.942	-64.500
717	209.293	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.515	-463.549	78	71	-1300.000	-339.942	-65.100
718	209.581	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.515	-463.549	78	71	-1300.000	-339.942	-65.100
719	209.902	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.515	-463.549	78	71	-1300.000	-339.942	-65.100
720	210.181	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.949	-464.691	78	71	-1300.000	-339.942	-65.300
721	210.498	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.949	-464.691	78	71	-1300.000	-339.942	-65.300
722	210.778	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.949	-464.691	78	71	-1300.000	-339.942	-65.300
723	211.059	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.731	-464.120	78	71	-1300.000	-339.942	-65.200
724	211.396	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.731	-464.120	78	71	-1300.000	-339.942	-65.200
725	211.674	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.731	-464.120	78	71	-1300.000	-339.942	-65.200
726	211.970	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.731	-464.120	78	71	-1300.000	-339.942	-65.200
727	212.269	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.086	-462.405	78	71	-1300.000	-339.942	-64.900
728	212.615	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.086	-462.405	78	71	-1300.000	-339.942	-64.900
729	212.899	0	front_left_wheel_hub_yaw_p30	0.000	1	-972.086	-462.405	78	71	-1300.000	-339.942	-64.900
730	213.175	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.398	-467.873	78	71	-1289.990	-350.000	-64.100
731	213.453	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.398	-467.873	78	71	-1289.990	-350.000	-64.100
732	213.730	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.398	-467.873	78	71	-1289.990	-350.000	-64.100
733	214.007	0	front_left_wheel_hub_yaw_p30	0.000	1	-960.398	-467.873	78	71	-1289.990	-350.000	-64.100
734	214.300	0	front_left_wheel_hub_yaw_p30	0.000	1	-958.391	-462.103	78	71	-1289.990	-350.000	-63.100
735	214.589	0	front_left_wheel_hub_yaw_p30	0.000	1	-958.391	-462.103	78	71	-1289.990	-350.000	-63.100
736	214.862	0	front_left_wheel_hub_yaw_p30	0.000	1	-958.391	-462.103	78	71	-1289.990	-350.000	-63.100
737	215.146	0	front_left_wheel_hub_yaw_p30	0.000	1	-945.790	-463.929	79	71	-1280.029	-359.961	-61.700
738	215.469	0	front_left_wheel_hub_yaw_p30	0.000	1	-945.790	-463.929	79	71	-1280.029	-359.961	-61.700
739	215.750	0	front_left_wheel_hub_yaw_p30	0.000	1	-945.790	-463.929	79	71	-1280.029	-359.961	-61.700
740	216.056	0	front_left_wheel_hub_yaw_p30	0.000	1	-945.790	-463.929	79	71	-1280.029	-359.961	-61.700
741	216.407	0	front_left_wheel_hub_yaw_p30	0.000	1	-933.173	-465.202	79	71	-1270.020	-370.020	-60.200
742	216.695	0	front_left_wheel_hub_yaw_p30	0.000	1	-933.173	-465.202	79	71	-1270.020	-370.020	-60.200
743	216.982	0	front_left_wheel_hub_yaw_p30	0.000	1	-933.173	-465.202	79	71	-1270.020	-370.020	-60.200
744	217.303	0	front_left_wheel_hub_yaw_p30	0.000	1	-920.340	-464.536	79	71	-1260.010	-379.980	-58.400
745	217.579	0	front_left_wheel_hub_yaw_p30	0.000	1	-920.340	-464.536	79	71	-1260.010	-379.980	-58.400
746	217.854	0	front_left_wheel_hub_yaw_p30	0.000	1	-920.340	-464.536	79	71	-1260.010	-379.980	-58.400
747	218.126	0	front_left_wheel_hub_yaw_p30	0.000	1	-920.340	-464.536	79	71	-1260.010	-379.980	-58.400
748	218.400	0	front_left_wheel_hub_yaw_p30	0.000	1	-907.335	-461.395	79	71	-1250.000	-389.942	-56.200
749	218.689	0	front_left_wheel_hub_yaw_p30	0.000	1	-907.335	-461.395	79	71	-1250.000	-389.942	-56.200
750	218.965	0	front_left_wheel_hub_yaw_p30	0.000	1	-907.335	-461.395	79	71	-1250.000	-389.942	-56.200
751	219.284	0	front_left_wheel_hub_yaw_p30	0.000	1	-884.574	-456.439	80	71	-1230.029	-400.000	-53.700
752	219.571	0	front_left_wheel_hub_yaw_p30	0.000	1	-884.574	-456.439	80	71	-1230.029	-400.000	-53.700
753	219.872	0	front_left_wheel_hub_yaw_p30	0.000	1	-884.574	-456.439	80	71	-1230.029	-400.000	-53.700
754	220.152	0	front_left_wheel_hub_yaw_p30	0.000	1	-884.574	-456.439	80	71	-1230.029	-400.000	-53.700
755	220.456	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.554	-449.797	80	71	-1230.029	-400.000	-52.600
756	220.732	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.554	-449.797	80	71	-1230.029	-400.000	-52.600
757	221.022	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.554	-449.797	80	71	-1230.029	-400.000	-52.600
758	221.315	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.467	-459.153	80	71	-1230.029	-409.961	-52.500
759	221.595	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.467	-459.153	80	71	-1230.029	-409.961	-52.500
760	221.871	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.467	-459.153	80	71	-1230.029	-409.961	-52.500
761	222.147	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.467	-459.153	80	71	-1230.029	-409.961	-52.500
762	222.443	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.382	-458.548	80	71	-1230.029	-409.961	-52.400
763	222.808	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.382	-458.548	80	71	-1230.029	-409.961	-52.400
764	223.127	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.382	-458.548	80	71	-1230.029	-409.961	-52.400
765	223.406	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.382	-458.548	80	71	-1230.029	-409.961	-52.400
766	223.683	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.382	-458.548	80	71	-1230.029	-409.961	-52.400
767	223.960	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.382	-458.548	80	71	-1230.029	-409.961	-52.400
768	224.236	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.298	-457.943	80	71	-1230.029	-409.961	-52.300
769	224.556	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.298	-457.943	80	71	-1230.029	-409.961	-52.300
770	224.835	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.298	-457.943	80	71	-1230.029	-409.961	-52.300
771	225.170	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.298	-457.943	80	71	-1230.029	-409.961	-52.300
772	225.561	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.298	-457.943	80	71	-1230.029	-409.961	-52.300
773	225.915	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.298	-457.943	80	71	-1230.029	-409.961	-52.300
774	226.204	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
775	226.477	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
776	226.760	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
777	227.036	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
778	227.341	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
779	227.674	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
780	228.018	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
781	228.305	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
782	228.623	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
783	228.912	0	front_left_wheel_hub_yaw_p30	0.000	1	-883.215	-457.338	80	71	-1230.029	-409.961	-52.200
784	229.188	0	front_left_wheel_hub_yaw_p30	0.000	1	-893.259	-437.923	80	71	-1239.990	-389.942	-52.300
785	229.473	0	front_left_wheel_hub_yaw_p30	0.000	1	-893.259	-437.923	80	71	-1239.990	-389.942	-52.300
786	229.752	0	front_left_wheel_hub_yaw_p30	0.000	1	-893.259	-437.923	80	71	-1239.990	-389.942	-52.300
787	230.028	0	front_left_wheel_hub_yaw_p30	0.000	1	-893.259	-437.923	80	71	-1239.990	-389.942	-52.300
788	230.303	0	front_left_wheel_hub_yaw_p30	0.000	1	-912.952	-415.580	79	72	-1260.010	-370.020	-51.900
789	230.621	0	front_left_wheel_hub_yaw_p30	0.000	1	-912.952	-415.580	79	72	-1260.010	-370.020	-51.900
790	230.913	0	front_left_wheel_hub_yaw_p30	0.000	1	-912.952	-415.580	79	72	-1260.010	-370.020	-51.900
791	231.193	0	front_left_wheel_hub_yaw_p30	0.000	1	-932.513	-381.865	79	72	-1280.029	-339.942	-51.300
792	231.526	0	front_left_wheel_hub_yaw_p30	0.000	1	-932.513	-381.865	79	72	-1280.029	-339.942	-51.300
793	231.818	0	front_left_wheel_hub_yaw_p30	0.000	1	-932.513	-381.865	79	72	-1280.029	-339.942	-51.300
794	232.092	0	front_left_wheel_hub_yaw_p30	0.000	1	-932.513	-381.865	79	72	-1280.029	-339.942	-51.300
795	232.378	0	front_left_wheel_hub_yaw_p30	0.000	1	-962.718	-343.742	78	73	-1310.010	-300.000	-51.600
796	232.659	0	front_left_wheel_hub_yaw_p30	0.000	1	-962.718	-343.742	78	73	-1310.010	-300.000	-51.600
797	232.937	0	front_left_wheel_hub_yaw_p30	0.000	1	-962.718	-343.742	78	73	-1310.010	-300.000	-51.600
798	233.214	0	front_left_wheel_hub_yaw_p30	0.000	0	-1003.524	-299.797	77	74	-1350.000	-250.000	-52.600
799	233.508	0	front_left_wheel_hub_yaw_p30	0.000	0	-1003.524	-299.797	77	74	-1350.000	-250.000	-52.600
