step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
570	164.928	0	front_left_wheel_hub_yaw_p30	0.000	0	-49.145	1359.926	97	107	-60.010	1010.058	43.800
571	165.239	0	front_left_wheel_hub_yaw_p30	0.000	0	-49.145	1359.926	97	107	-60.010	1010.058	43.800
572	165.538	0	front_left_wheel_hub_yaw_p30	0.000	0	-64.484	1319.125	96	106	-89.990	970.020	41.400
573	165.850	0	front_left_wheel_hub_yaw_p30	0.000	0	-64.484	1319.125	96	106	-89.990	970.020	41.400
574	166.143	0	front_left_wheel_hub_yaw_p30	0.000	0	-64.484	1319.125	96	106	-89.990	970.020	41.400
575	166.423	0	front_left_wheel_hub_yaw_p30	0.000	0	-114.040	1310.043	95	106	-120.020	960.058	44.600
576	166.700	0	front_left_wheel_hub_yaw_p30	0.000	0	-114.040	1310.043	95	106	-120.020	960.058	44.600
577	167.007	0	front_left_wheel_hub_yaw_p30	0.000	0	-114.040	1310.043	95	106	-120.020	960.058	44.600
578	167.284	0	front_left_wheel_hub_yaw_p30	0.000	0	-114.040	1310.043	95	106	-120.020	960.058	44.600
585	169.644	0	front_left_wheel_hub_yaw_p30	0.000	0	-226.453	1266.963	93	105	-180.029	920.020	53.200
586	169.965	0	front_left_wheel_hub_yaw_p30	0.000	0	-226.453	1266.963	93	105	-180.029	920.020	53.200
587	170.315	0	front_left_wheel_hub_yaw_p30	0.000	0	-226.453	1266.963	93	105	-180.029	920.020	53.200
588	170.681	0	front_left_wheel_hub_yaw_p30	0.000	0	-245.480	1255.668	93	105	-189.990	910.058	54.700
589	170.966	0	front_left_wheel_hub_yaw_p30	0.000	0	-245.480	1255.668	93	105	-189.990	910.058	54.700
590	171.256	0	front_left_wheel_hub_yaw_p30	0.000	0	-245.480	1255.668	93	105	-189.990	910.058	54.700
591	171.666	0	front_left_wheel_hub_yaw_p30	0.000	0	-260.309	1254.860	92	105	-200.000	910.058	55.500
592	171.948	0	front_left_wheel_hub_yaw_p30	0.000	0	-260.309	1254.860	92	105	-200.000	910.058	55.500
593	172.298	0	front_left_wheel_hub_yaw_p30	0.000	0	-260.309	1254.860	92	105	-200.000	910.058	55.500
594	172.659	0	front_left_wheel_hub_yaw_p30	0.000	0	-259.707	1254.964	92	105	-200.000	910.058	55.400
595	172.937	0	front_left_wheel_hub_yaw_p30	0.000	0	-259.707	1254.964	92	105	-200.000	910.058	55.400
596	173.212	0	front_left_wheel_hub_yaw_p30	0.000	0	-259.707	1254.964	92	105	-200.000	910.058	55.400
597	173.496	0	front_left_wheel_hub_yaw_p30	0.000	0	-244.273	1255.860	93	105	-189.990	910.058	54.500
598	173.840	0	front_left_wheel_hub_yaw_p30	0.000	0	-244.273	1255.860	93	105	-189.990	910.058	54.500
599	174.127	0	front_left_wheel_hub_yaw_p30	0.000	0	-244.273	1255.860	93	105	-189.990	910.058	54.500
604	175.600	0	front_left_wheel_hub_yaw_p30	0.000	0	-200.048	1278.726	93	105	-170.020	929.980	50.500
605	175.889	0	front_left_wheel_hub_yaw_p30	0.000	0	-200.048	1278.726	93	105	-170.020	929.980	50.500
606	176.173	0	front_left_wheel_hub_yaw_p30	0.000	0	-200.048	1278.726	93	105	-170.020	929.980	50.500
607	176.483	0	front_left_wheel_hub_yaw_p30	0.000	0	-164.177	1289.787	94	106	-150.000	940.039	47.900
608	176.829	0	front_left_wheel_hub_yaw_p30	0.000	0	-164.177	1289.787	94	106	-150.000	940.039	47.900
609	177.137	0	front_left_wheel_hub_yaw_p30	0.000	0	-164.177	1289.787	94	106	-150.000	940.039	47.900
610	177.425	0	front_left_wheel_hub_yaw_p30	0.000	0	-164.177	1289.787	94	106	-150.000	940.039	47.900
611	177.748	0	front_left_wheel_hub_yaw_p30	0.000	0	-124.661	1310.053	95	106	-130.029	960.058	44.700
612	178.031	0	front_left_wheel_hub_yaw_p30	0.000	0	-124.661	1310.053	95	106	-130.029	960.058	44.700
613	178.369	0	front_left_wheel_hub_yaw_p30	0.000	0	-124.661	1310.053	95	106	-130.029	960.058	44.700
620	180.725	0	front_left_wheel_hub_yaw_p30	0.000	0	49.775	1330.856	98	107	-30.029	990.039	32.400
621	181.092	0	front_left_wheel_hub_yaw_p30	0.000	0	49.775	1330.856	98	107	-30.029	990.039	32.400
622	181.449	0	front_left_wheel_hub_yaw_p30	0.000	0	106.299	1333.505	100	107	0.000	1000.000	27.900
623	181.780	0	front_left_wheel_hub_yaw_p30	0.000	0	106.299	1333.505	100	107	0.000	1000.000	27.900
624	182.147	0	front_left_wheel_hub_yaw_p30	0.000	0	106.299	1333.505	100	107	0.000	1000.000	27.900
625	182.488	0	front_left_wheel_hub_yaw_p30	0.000	0	185.524	1332.794	101	107	50.000	1010.058	22.800
626	182.846	0	front_left_wheel_hub_yaw_p30	0.000	0	185.524	1332.794	101	107	50.000	1010.058	22.800
627	183.132	0	front_left_wheel_hub_yaw_p30	0.000	0	185.524	1332.794	101	107	50.000	1010.058	22.800
628	183.427	0	front_left_wheel_hub_yaw_p30	0.000	0	256.361	1318.029	103	106	89.990	1010.058	17.200
629	183.709	0	front_left_wheel_hub_yaw_p30	0.000	0	256.361	1318.029	103	106	89.990	1010.058	17.200
630	184.025	0	front_left_wheel_hub_yaw_p30	0.000	0	256.361	1318.029	103	106	89.990	1010.058	17.200
631	184.360	0	front_left_wheel_hub_yaw_p30	0.000	0	256.361	1318.029	103	106	89.990	1010.058	17.200
632	184.646	0	front_left_wheel_hub_yaw_p30	0.000	0	337.642	1298.951	104	106	139.990	1010.058	11.200
633	184.950	0	front_left_wheel_hub_yaw_p30	0.000	0	337.642	1298.951	104	106	139.990	1010.058	11.200
634	185.254	0	front_left_wheel_hub_yaw_p30	0.000	0	337.642	1298.951	104	106	139.990	1010.058	11.200
635	185.543	0	front_left_wheel_hub_yaw_p30	0.000	0	414.421	1268.618	106	105	189.990	1000.000	5.700
636	185.872	0	front_left_wheel_hub_yaw_p30	0.000	0	414.421	1268.618	106	105	189.990	1000.000	5.700
637	186.209	0	front_left_wheel_hub_yaw_p30	0.000	0	414.421	1268.618	106	105	189.990	1000.000	5.700
638	186.491	0	front_left_wheel_hub_yaw_p30	0.000	0	460.907	1263.055	107	105	229.980	1000.000	4.300
639	186.830	0	front_left_wheel_hub_yaw_p30	0.000	0	460.907	1263.055	107	105	229.980	1000.000	4.300
640	187.116	0	front_left_wheel_hub_yaw_p30	0.000	0	460.907	1263.055	107	105	229.980	1000.000	4.300
641	187.483	0	front_left_wheel_hub_yaw_p30	0.000	0	481.011	1289.320	107	106	269.971	1010.058	8.500
642	187.779	0	front_left_wheel_hub_yaw_p30	0.000	0	481.011	1289.320	107	106	269.971	1010.058	8.500
643	188.123	0	front_left_wheel_hub_yaw_p30	0.000	0	481.011	1289.320	107	106	269.971	1010.058	8.500
644	188.414	0	front_left_wheel_hub_yaw_p30	0.000	0	481.011	1289.320	107	106	269.971	1010.058	8.500
645	188.700	0	front_left_wheel_hub_yaw_p30	0.000	0	493.089	1321.942	107	106	300.000	1029.980	12.100
646	189.033	0	front_left_wheel_hub_yaw_p30	0.000	0	493.089	1321.942	107	106	300.000	1029.980	12.100
647	189.314	0	front_left_wheel_hub_yaw_p30	0.000	0	493.089	1321.942	107	106	300.000	1029.980	12.100
648	189.600	0	front_left_wheel_hub_yaw_p30	0.000	0	496.461	1342.324	107	107	319.971	1040.039	15.300
649	189.884	0	front_left_wheel_hub_yaw_p30	0.000	0	496.461	1342.324	107	107	319.971	1040.039	15.300
650	190.170	0	front_left_wheel_hub_yaw_p30	0.000	0	496.461	1342.324	107	107	319.971	1040.039	15.300
651	190.566	0	front_left_wheel_hub_yaw_p30	0.000	0	502.586	1359.980	108	107	339.990	1050.000	17.900
652	190.874	0	front_left_wheel_hub_yaw_p30	0.000	0	502.586	1359.980	108	107	339.990	1050.000	17.900
653	191.168	0	front_left_wheel_hub_yaw_p30	0.000	0	502.586	1359.980	108	107	339.990	1050.000	17.900
654	191.472	0	front_left_wheel_hub_yaw_p30	0.000	0	503.878	1374.457	108	107	350.000	1060.058	19.500
655	191.784	0	front_left_wheel_hub_yaw_p30	0.000	0	503.878	1374.457	108	107	350.000	1060.058	19.500
656	192.070	0	front_left_wheel_hub_yaw_p30	0.000	0	503.878	1374.457	108	107	350.000	1060.058	19.500
657	192.377	0	front_left_wheel_hub_yaw_p30	0.000	0	503.878	1374.457	108	107	350.000	1060.058	19.500
658	192.694	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
659	192.969	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
660	193.269	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
661	193.564	0	front_left_wheel_hub_yaw_p30	0.000	0	502.821	1389.597	108	108	360.010	1070.020	21.500
662	193.869	0	front_left_wheel_hub_yaw_p30	0.000	0	502.821	1389.597	108	108	360.010	1070.020	21.500
663	194.210	0	front_left_wheel_hub_yaw_p30	0.000	0	502.821	1389.597	108	108	360.010	1070.020	21.500
664	194.514	0	front_left_wheel_hub_yaw_p30	0.000	0	503.379	1389.347	108	108	360.010	1070.020	21.400
665	194.818	0	front_left_wheel_hub_yaw_p30	0.000	0	503.379	1389.347	108	108	360.010	1070.020	21.400
666	195.098	0	front_left_wheel_hub_yaw_p30	0.000	0	503.379	1389.347	108	108	360.010	1070.020	21.400
667	195.433	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
668	195.714	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
669	196.028	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
670	196.320	0	front_left_wheel_hub_yaw_p30	0.000	0	506.715	1387.829	108	108	360.010	1070.020	20.800
671	196.648	0	front_left_wheel_hub_yaw_p30	0.000	0	503.329	1374.725	108	107	350.000	1060.058	19.600
672	196.989	0	front_left_wheel_hub_yaw_p30	0.000	0	503.329	1374.725	108	107	350.000	1060.058	19.600
673	197.273	0	front_left_wheel_hub_yaw_p30	0.000	0	503.329	1374.725	108	107	350.000	1060.058	19.600
674	197.551	0	front_left_wheel_hub_yaw_p30	0.000	0	503.127	1359.695	108	107	339.990	1050.000	17.800
675	197.842	0	front_left_wheel_hub_yaw_p30	0.000	0	503.127	1359.695	108	107	339.990	1050.000	17.800
676	198.124	0	front_left_wheel_hub_yaw_p30	0.000	0	503.127	1359.695	108	107	339.990	1050.000	17.800
