step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
230	72.842	0	front_left_wheel_hub_yaw_p30	0.000	0	-307.753	-1276.939	116	95	-70.020	-1020.020	-177.200
231	73.186	0	front_left_wheel_hub_yaw_p30	0.000	0	-312.330	-1281.862	116	95	-80.029	-1020.020	-176.000
232	73.496	0	front_left_wheel_hub_yaw_p30	0.000	0	-312.330	-1281.862	116	95	-80.029	-1020.020	-176.000
233	73.795	0	front_left_wheel_hub_yaw_p30	0.000	0	-312.330	-1281.862	116	95	-80.029	-1020.020	-176.000
234	74.118	0	front_left_wheel_hub_yaw_p30	0.000	0	-312.330	-1281.862	116	95	-80.029	-1020.020	-176.000
238	75.233	0	front_left_wheel_hub_yaw_p30	0.000	0	-318.279	-1303.622	116	95	-100.000	-1029.980	-173.000
239	75.513	0	front_left_wheel_hub_yaw_p30	0.000	0	-318.279	-1303.622	116	95	-100.000	-1029.980	-173.000
240	75.821	0	front_left_wheel_hub_yaw_p30	0.000	0	-318.279	-1303.622	116	95	-100.000	-1029.980	-173.000
241	76.151	0	front_left_wheel_hub_yaw_p30	0.000	0	-318.279	-1303.622	116	95	-100.000	-1029.980	-173.000
248	78.203	0	front_left_wheel_hub_yaw_p30	0.000	0	-335.898	-1356.553	116	94	-150.000	-1059.961	-166.500
249	78.479	0	front_left_wheel_hub_yaw_p30	0.000	0	-335.898	-1356.553	116	94	-150.000	-1059.961	-166.500
250	78.755	0	front_left_wheel_hub_yaw_p30	0.000	0	-335.898	-1356.553	116	94	-150.000	-1059.961	-166.500
251	79.053	0	front_left_wheel_hub_yaw_p30	0.000	0	-335.898	-1356.553	116	94	-150.000	-1059.961	-166.500
252	79.329	0	front_left_wheel_hub_yaw_p30	0.000	0	-331.730	-1375.039	116	93	-160.010	-1070.020	-163.800
253	79.638	0	front_left_wheel_hub_yaw_p30	0.000	0	-331.730	-1375.039	116	93	-160.010	-1070.020	-163.800
254	79.921	0	front_left_wheel_hub_yaw_p30	0.000	0	-331.730	-1375.039	116	93	-160.010	-1070.020	-163.800
255	80.201	0	front_left_wheel_hub_yaw_p30	0.000	0	-336.098	-1393.297	116	93	-180.029	-1079.980	-160.900
256	80.475	0	front_left_wheel_hub_yaw_p30	0.000	0	-336.098	-1393.297	116	93	-180.029	-1079.980	-160.900
257	80.765	0	front_left_wheel_hub_yaw_p30	0.000	0	-336.098	-1393.297	116	93	-180.029	-1079.980	-160.900
258	81.058	0	front_left_wheel_hub_yaw_p30	0.000	0	-336.098	-1393.297	116	93	-180.029	-1079.980	-160.900
259	81.344	0	front_left_wheel_hub_yaw_p30	0.000	0	-339.457	-1421.056	116	92	-200.000	-1100.000	-157.900
260	81.626	0	front_left_wheel_hub_yaw_p30	0.000	0	-339.457	-1421.056	116	92	-200.000	-1100.000	-157.900
261	81.972	0	front_left_wheel_hub_yaw_p30	0.000	0	-339.457	-1421.056	116	92	-200.000	-1100.000	-157.900
262	82.251	0	front_left_wheel_hub_yaw_p30	0.000	1	-340.191	-1448.781	116	92	-220.020	-1120.020	-154.500
263	82.558	0	front_left_wheel_hub_yaw_p30	0.000	1	-340.191	-1448.781	116	92	-220.020	-1120.020	-154.500
264	82.838	0	front_left_wheel_hub_yaw_p30	0.000	1	-340.191	-1448.781	116	92	-220.020	-1120.020	-154.500
265	83.114	0	front_left_wheel_hub_yaw_p30	0.000	1	-366.722	-1459.982	115	92	-250.000	-1129.980	-153.900
266	83.432	0	front_left_wheel_hub_yaw_p30	0.000	1	-366.722	-1459.982	115	92	-250.000	-1129.980	-153.900
267	83.739	0	front_left_wheel_hub_yaw_p30	0.000	1	-366.722	-1459.982	115	92	-250.000	-1129.980	-153.900
268	84.041	0	front_left_wheel_hub_yaw_p30	0.000	1	-366.722	-1459.982	115	92	-250.000	-1129.980	-153.900
269	84.312	0	front_left_wheel_hub_yaw_p30	0.000	1	-398.755	-1465.444	115	92	-270.020	-1139.942	-156.000
270	84.587	0	front_left_wheel_hub_yaw_p30	0.000	1	-398.755	-1465.444	115	92	-270.020	-1139.942	-156.000
271	84.867	0	front_left_wheel_hub_yaw_p30	0.000	1	-398.755	-1465.444	115	92	-270.020	-1139.942	-156.000
272	85.239	0	front_left_wheel_hub_yaw_p30	0.000	1	-432.244	-1459.768	114	92	-289.990	-1139.942	-158.400
273	85.526	0	front_left_wheel_hub_yaw_p30	0.000	1	-432.244	-1459.768	114	92	-289.990	-1139.942	-158.400
274	85.836	0	front_left_wheel_hub_yaw_p30	0.000	1	-432.244	-1459.768	114	92	-289.990	-1139.942	-158.400
275	86.126	0	front_left_wheel_hub_yaw_p30	0.000	1	-452.779	-1454.876	113	92	-300.000	-1139.942	-160.300
276	86.408	0	front_left_wheel_hub_yaw_p30	0.000	1	-452.779	-1454.876	113	92	-300.000	-1139.942	-160.300
277	86.697	0	front_left_wheel_hub_yaw_p30	0.000	1	-452.779	-1454.876	113	92	-300.000	-1139.942	-160.300
278	86.991	0	front_left_wheel_hub_yaw_p30	0.000	1	-452.779	-1454.876	113	92	-300.000	-1139.942	-160.300
279	87.277	0	front_left_wheel_hub_yaw_p30	0.000	1	-481.533	-1450.487	113	92	-320.020	-1139.942	-161.900
280	87.615	0	front_left_wheel_hub_yaw_p30	0.000	1	-481.533	-1450.487	113	92	-320.020	-1139.942	-161.900
281	87.935	0	front_left_wheel_hub_yaw_p30	0.000	1	-481.533	-1450.487	113	92	-320.020	-1139.942	-161.900
282	88.268	0	front_left_wheel_hub_yaw_p30	0.000	1	-499.082	-1446.448	113	92	-330.029	-1139.942	-163.300
283	88.569	0	front_left_wheel_hub_yaw_p30	0.000	1	-499.082	-1446.448	113	92	-330.029	-1139.942	-163.300
284	88.893	0	front_left_wheel_hub_yaw_p30	0.000	1	-499.082	-1446.448	113	92	-330.029	-1139.942	-163.300
285	89.171	0	front_left_wheel_hub_yaw_p30	0.000	1	-515.424	-1442.841	112	92	-339.990	-1139.942	-164.500
286	89.460	0	front_left_wheel_hub_yaw_p30	0.000	1	-515.424	-1442.841	112	92	-339.990	-1139.942	-164.500
287	89.735	0	front_left_wheel_hub_yaw_p30	0.000	1	-515.424	-1442.841	112	92	-339.990	-1139.942	-164.500
288	90.035	0	front_left_wheel_hub_yaw_p30	0.000	1	-515.424	-1442.841	112	92	-339.990	-1139.942	-164.500
289	90.311	0	front_left_wheel_hub_yaw_p30	0.000	0	-529.122	-1440.675	112	92	-350.000	-1139.942	-165.200
290	90.585	0	front_left_wheel_hub_yaw_p30	0.000	0	-529.122	-1440.675	112	92	-350.000	-1139.942	-165.200
291	90.867	0	front_left_wheel_hub_yaw_p30	0.000	0	-529.122	-1440.675	112	92	-350.000	-1139.942	-165.200
292	91.142	0	front_left_wheel_hub_yaw_p30	0.000	0	-529.122	-1440.675	112	92	-350.000	-1139.942	-165.200
293	91.476	0	front_left_wheel_hub_yaw_p30	0.000	0	-531.217	-1439.417	112	92	-350.000	-1139.942	-165.600
294	91.755	0	front_left_wheel_hub_yaw_p30	0.000	0	-531.217	-1439.417	112	92	-350.000	-1139.942	-165.600
295	92.036	0	front_left_wheel_hub_yaw_p30	0.000	0	-531.217	-1439.417	112	92	-350.000	-1139.942	-165.600
296	92.366	0	front_left_wheel_hub_yaw_p30	0.000	0	-531.739	-1439.100	112	92	-350.000	-1139.942	-165.700
297	92.675	0	front_left_wheel_hub_yaw_p30	0.000	0	-531.739	-1439.100	112	92	-350.000	-1139.942	-165.700
298	93.033	0	front_left_wheel_hub_yaw_p30	0.000	0	-531.739	-1439.100	112	92	-350.000	-1139.942	-165.700
299	93.347	0	front_left_wheel_hub_yaw_p30	0.000	0	-530.694	-1439.733	112	92	-350.000	-1139.942	-165.500
300	93.664	0	front_left_wheel_hub_yaw_p30	0.000	0	-530.694	-1439.733	112	92	-350.000	-1139.942	-165.500
301	93.980	0	front_left_wheel_hub_yaw_p30	0.000	0	-530.694	-1439.733	112	92	-350.000	-1139.942	-165.500
302	94.260	0	front_left_wheel_hub_yaw_p30	0.000	1	-517.535	-1441.608	112	92	-339.990	-1139.942	-164.900
303	94.540	0	front_left_wheel_hub_yaw_p30	0.000	1	-517.535	-1441.608	112	92	-339.990	-1139.942	-164.900
304	94.817	0	front_left_wheel_hub_yaw_p30	0.000	1	-517.535	-1441.608	112	92	-339.990	-1139.942	-164.900
305	95.091	0	front_left_wheel_hub_yaw_p30	0.000	1	-517.535	-1441.608	112	92	-339.990	-1139.942	-164.900
306	95.370	0	front_left_wheel_hub_yaw_p30	0.000	0	-513.306	-1444.058	112	92	-339.990	-1139.942	-164.100
307	95.644	0	front_left_wheel_hub_yaw_p30	0.000	0	-513.306	-1444.058	112	92	-339.990	-1139.942	-164.100
308	95.917	0	front_left_wheel_hub_yaw_p30	0.000	0	-513.306	-1444.058	112	92	-339.990	-1139.942	-164.100
309	96.191	0	front_left_wheel_hub_yaw_p30	0.000	0	-513.306	-1444.058	112	92	-339.990	-1139.942	-164.100
310	96.483	0	front_left_wheel_hub_yaw_p30	0.000	0	-496.938	-1447.621	113	92	-330.029	-1139.942	-162.900
311	96.758	0	front_left_wheel_hub_yaw_p30	0.000	0	-496.938	-1447.621	113	92	-330.029	-1139.942	-162.900
312	97.033	0	front_left_wheel_hub_yaw_p30	0.000	0	-496.938	-1447.621	113	92	-330.029	-1139.942	-162.900
313	97.314	0	front_left_wheel_hub_yaw_p30	0.000	0	-479.905	-1451.328	113	92	-320.020	-1139.942	-161.600
314	97.586	0	front_left_wheel_hub_yaw_p30	0.000	0	-479.905	-1451.328	113	92	-320.020	-1139.942	-161.600
315	97.884	0	front_left_wheel_hub_yaw_p30	0.000	0	-479.905	-1451.328	113	92	-320.020	-1139.942	-161.600
316	98.197	0	front_left_wheel_hub_yaw_p30	0.000	0	-479.905	-1451.328	113	92	-320.020	-1139.942	-161.600
317	98.494	0	front_left_wheel_hub_yaw_p30	0.000	0	-450.577	-1455.934	113	92	-300.000	-1139.942	-159.900
318	98.803	0	front_left_wheel_hub_yaw_p30	0.000	0	-450.577	-1455.934	113	92	-300.000	-1139.942	-159.900
319	99.098	0	front_left_wheel_hub_yaw_p30	0.000	0	-450.577	-1455.934	113	92	-300.000	-1139.942	-159.900
320	99.383	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.887	-1461.240	114	92	-289.990	-1139.942	-157.800
321	99.661	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.887	-1461.240	114	92	-289.990	-1139.942	-157.800
322	99.936	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.887	-1461.240	114	92	-289.990	-1139.942	-157.800
323	100.245	0	front_left_wheel_hub_yaw_p30	0.000	0	-428.887	-1461.240	114	92	-289.990	-1139.942	-157.800
324	100.517	0	front_left_wheel_hub_yaw_p30	0.000	1	-396.480	-1466.335	115	92	-270.020	-1139.942	-155.600
325	100.815	0	front_left_wheel_hub_yaw_p30	0.000	1	-396.480	-1466.335	115	92	-270.020	-1139.942	-155.600
326	101.098	0	front_left_wheel_hub_yaw_p30	0.000	1	-396.480	-1466.335	115	92	-270.020	-1139.942	-155.600
333	103.118	0	front_left_wheel_hub_yaw_p30	0.000	0	-292.192	-1470.232	117	91	-210.010	-1129.980	-148.000
334	103.420	0	front_left_wheel_hub_yaw_p30	0.000	1	-292.192	-1470.232	117	91	-210.010	-1129.980	-148.000
335	103.726	0	front_left_wheel_hub_yaw_p30	0.000	1	-292.192	-1470.232	117	91	-210.010	-1129.980	-148.000
336	104.051	0	front_left_wheel_hub_yaw_p30	0.000	1	-292.192	-1470.232	117	91	-210.010	-1129.980	-148.000
337	104.350	0	front_left_wheel_hub_yaw_p30	0.000	0	-254.252	-1464.106	117	92	-189.990	-1120.020	-145.000
338	104.632	0	front_left_wheel_hub_yaw_p30	0.000	0	-254.252	-1464.106	117	92	-189.990	-1120.020	-145.000
339	104.914	0	front_left_wheel_hub_yaw_p30	0.000	0	-254.252	-1464.106	117	92	-189.990	-1120.020	-145.000
340	105.198	0	front_left_wheel_hub_yaw_p30	0.000	0	-232.479	-1454.379	118	92	-170.020	-1109.961	-144.700
341	105.491	0	front_left_wheel_hub_yaw_p30	0.000	0	-232.479	-1454.379	118	92	-170.020	-1109.961	-144.700
342	105.781	0	front_left_wheel_hub_yaw_p30	0.000	0	-232.479	-1454.379	118	92	-170.020	-1109.961	-144.700
343	106.130	0	front_left_wheel_hub_yaw_p30	0.000	0	-232.479	-1454.379	118	92	-170.020	-1109.961	-144.700
344	106.428	0	front_left_wheel_hub_yaw_p30	0.000	0	-223.247	-1442.286	118	92	-150.000	-1100.000	-146.500
345	106.708	0	front_left_wheel_hub_yaw_p30	0.000	0	-223.247	-1442.286	118	92	-150.000	-1100.000	-146.500
346	107.026	0	front_left_wheel_hub_yaw_p30	0.000	0	-223.247	-1442.286	118	92	-150.000	-1100.000	-146.500
353	109.284	0	front_left_wheel_hub_yaw_p30	0.000	0	-230.491	-1405.329	118	93	-130.029	-1070.020	-151.100
354	109.630	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.491	-1405.329	118	93	-130.029	-1070.020	-151.100
355	109.980	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.491	-1405.329	118	93	-130.029	-1070.020	-151.100
356	110.286	0	front_left_wheel_hub_yaw_p30	0.000	1	-226.318	-1393.466	118	93	-120.020	-1059.961	-152.100
357	110.576	0	front_left_wheel_hub_yaw_p30	0.000	1	-226.318	-1393.466	118	93	-120.020	-1059.961	-152.100
358	110.853	0	front_left_wheel_hub_yaw_p30	0.000	1	-226.318	-1393.466	118	93	-120.020	-1059.961	-152.100
363	112.354	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.385	-1392.142	118	93	-120.020	-1059.961	-152.800
364	112.633	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.385	-1392.142	118	93	-120.020	-1059.961	-152.800
365	112.912	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.385	-1392.142	118	93	-120.020	-1059.961	-152.800
366	113.189	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.805	-1392.335	118	93	-120.020	-1059.961	-152.700
367	113.467	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.805	-1392.335	118	93	-120.020	-1059.961	-152.700
368	113.744	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.805	-1392.335	118	93	-120.020	-1059.961	-152.700
369	114.021	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.805	-1392.335	118	93	-120.020	-1059.961	-152.700
370	114.298	0	front_left_wheel_hub_yaw_p30	0.000	1	-226.900	-1393.280	118	93	-120.020	-1059.961	-152.200
371	114.574	0	front_left_wheel_hub_yaw_p30	0.000	1	-226.900	-1393.280	118	93	-120.020	-1059.961	-152.200
372	114.860	0	front_left_wheel_hub_yaw_p30	0.000	1	-226.900	-1393.280	118	93	-120.020	-1059.961	-152.200
377	116.356	0	front_left_wheel_hub_yaw_p30	0.000	0	-226.387	-1406.531	118	93	-130.029	-1070.020	-150.400
378	116.671	0	front_left_wheel_hub_yaw_p30	0.000	0	-226.387	-1406.531	118	93	-130.029	-1070.020	-150.400
379	116.990	0	front_left_wheel_hub_yaw_p30	0.000	0	-226.387	-1406.531	118	93	-130.029	-1070.020	-150.400
380	117.298	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.280	-1418.436	118	93	-139.990	-1079.980	-149.200
381	117.594	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.280	-1418.436	118	93	-139.990	-1079.980	-149.200
382	117.957	0	front_left_wheel_hub_yaw_p30	0.000	1	-229.280	-1418.436	118	93	-139.990	-1079.980	-149.200
383	118.233	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.399	-1430.619	118	92	-150.000	-1089.942	-147.700
384	118.556	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.399	-1430.619	118	92	-150.000	-1089.942	-147.700
385	118.878	0	front_left_wheel_hub_yaw_p30	0.000	1	-230.399	-1430.619	118	92	-150.000	-1089.942	-147.700
386	119.177	0	front_left_wheel_hub_yaw_p30	0.000	1	-228.470	-1443.276	118	92	-160.010	-1100.000	-145.700
387	119.498	0	front_left_wheel_hub_yaw_p30	0.000	1	-228.470	-1443.276	118	92	-160.010	-1100.000	-145.700
388	119.803	0	front_left_wheel_hub_yaw_p30	0.000	1	-228.470	-1443.276	118	92	-160.010	-1100.000	-145.700
389	120.082	0	front_left_wheel_hub_yaw_p30	0.000	1	-228.470	-1443.276	118	92	-160.010	-1100.000	-145.700
390	120.364	0	front_left_wheel_hub_yaw_p30	0.000	1	-227.061	-1455.318	118	92	-170.020	-1109.961	-143.800
391	120.637	0	front_left_wheel_hub_yaw_p30	0.000	1	-227.061	-1455.318	118	92	-170.020	-1109.961	-143.800
392	120.911	0	front_left_wheel_hub_yaw_p30	0.000	1	-227.061	-1455.318	118	92	-170.020	-1109.961	-143.800
393	121.220	0	front_left_wheel_hub_yaw_p30	0.000	1	-227.061	-1455.318	118	92	-170.020	-1109.961	-143.800
394	121.504	0	front_left_wheel_hub_yaw_p30	0.000	1	-220.132	-1477.711	118	91	-180.029	-1129.980	-141.000
395	121.782	0	front_left_wheel_hub_yaw_p30	0.000	1	-220.132	-1477.711	118	91	-180.029	-1129.980	-141.000
396	122.155	0	front_left_wheel_hub_yaw_p30	0.000	1	-220.132	-1477.711	118	91	-180.029	-1129.980	-141.000
397	122.438	0	front_left_wheel_hub_yaw_p30	0.000	1	-213.668	-1499.234	118	91	-189.990	-1150.000	-138.300
398	122.712	0	front_left_wheel_hub_yaw_p30	0.000	1	-213.668	-1499.234	118	91	-189.990	-1150.000	-138.300
399	122.990	0	front_left_wheel_hub_yaw_p30	0.000	1	-213.668	-1499.234	118	91	-189.990	-1150.000	-138.300
400	123.331	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.757	-1520.023	118	90	-200.000	-1170.020	-135.200
401	123.620	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.757	-1520.023	118	90	-200.000	-1170.020	-135.200
402	123.898	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.757	-1520.023	118	90	-200.000	-1170.020	-135.200
403	124.188	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.757	-1520.023	118	90	-200.000	-1170.020	-135.200
404	124.464	0	front_left_wheel_hub_yaw_p30	0.000	1	-203.401	-1549.641	118	90	-220.020	-1200.000	-131.700
405	124.790	0	front_left_wheel_hub_yaw_p30	0.000	1	-203.401	-1549.641	118	90	-220.020	-1200.000	-131.700
406	125.105	0	front_left_wheel_hub_yaw_p30	0.000	1	-203.401	-1549.641	118	90	-220.020	-1200.000	-131.700
407	125.423	0	front_left_wheel_hub_yaw_p30	0.000	1	-193.311	-1568.124	119	90	-230.029	-1220.020	-128.400
408	125.765	0	front_left_wheel_hub_yaw_p30	0.000	1	-193.311	-1568.124	119	90	-230.029	-1220.020	-128.400
409	126.090	0	front_left_wheel_hub_yaw_p30	0.000	1	-193.311	-1568.124	119	90	-230.029	-1220.020	-128.400
410	126.384	0	front_left_wheel_hub_yaw_p30	0.000	1	-177.275	-1604.333	119	89	-239.990	-1259.961	-124.100
411	126.701	0	front_left_wheel_hub_yaw_p30	0.000	1	-177.275	-1604.333	119	89	-239.990	-1259.961	-124.100
412	126.994	0	front_left_wheel_hub_yaw_p30	0.000	1	-177.275	-1604.333	119	89	-239.990	-1259.961	-124.100
413	127.288	0	front_left_wheel_hub_yaw_p30	0.000	1	-161.050	-1628.487	119	88	-250.000	-1289.942	-119.700
414	127.605	0	front_left_wheel_hub_yaw_p30	0.000	1	-161.050	-1628.487	119	88	-250.000	-1289.942	-119.700
415	127.899	0	front_left_wheel_hub_yaw_p30	0.000	1	-161.050	-1628.487	119	88	-250.000	-1289.942	-119.700
416	128.179	0	front_left_wheel_hub_yaw_p30	0.000	1	-146.504	-1661.102	120	88	-260.010	-1329.980	-115.500
417	128.452	0	front_left_wheel_hub_yaw_p30	0.000	1	-146.504	-1661.102	120	88	-260.010	-1329.980	-115.500
418	128.728	0	front_left_wheel_hub_yaw_p30	0.000	1	-146.504	-1661.102	120	88	-260.010	-1329.980	-115.500
419	129.004	0	front_left_wheel_hub_yaw_p30	0.000	1	-146.504	-1661.102	120	88	-260.010	-1329.980	-115.500
420	129.278	0	front_left_wheel_hub_yaw_p30	0.000	0	-139.340	-1704.708	120	87	-270.020	-1379.980	-112.500
421	129.551	0	front_left_wheel_hub_yaw_p30	0.000	1	-139.340	-1704.708	120	87	-270.020	-1379.980	-112.500
422	129.830	0	front_left_wheel_hub_yaw_p30	0.000	1	-139.340	-1704.708	120	87	-270.020	-1379.980	-112.500
423	130.149	0	front_left_wheel_hub_yaw_p30	0.000	1	-136.423	-1749.202	120	86	-280.029	-1429.980	-110.200
424	130.443	0	front_left_wheel_hub_yaw_p30	0.000	1	-136.423	-1749.202	120	86	-280.029	-1429.980	-110.200
425	130.726	0	front_left_wheel_hub_yaw_p30	0.000	1	-136.423	-1749.202	120	86	-280.029	-1429.980	-110.200
426	131.003	0	front_left_wheel_hub_yaw_p30	0.000	1	-136.423	-1749.202	120	86	-280.029	-1429.980	-110.200
427	131.279	0	front_left_wheel_hub_yaw_p30	0.000	0	-149.188	-1805.823	120	85	-300.000	-1489.942	-108.900
428	131.556	0	front_left_wheel_hub_yaw_p30	0.000	1	-149.188	-1805.823	120	85	-300.000	-1489.942	-108.900
429	131.833	0	front_left_wheel_hub_yaw_p30	0.000	1	-149.188	-1805.823	120	85	-300.000	-1489.942	-108.900
430	132.115	0	front_left_wheel_hub_yaw_p30	0.000	1	-149.188	-1805.823	120	85	-300.000	-1489.942	-108.900
431	132.412	0	front_left_wheel_hub_yaw_p30	0.000	1	-165.908	-1864.285	119	84	-320.020	-1550.000	-108.300
432	132.697	0	front_left_wheel_hub_yaw_p30	0.000	1	-165.908	-1864.285	119	84	-320.020	-1550.000	-108.300
433	133.026	0	front_left_wheel_hub_yaw_p30	0.000	1	-165.908	-1864.285	119	84	-320.020	-1550.000	-108.300
434	133.303	0	front_left_wheel_hub_yaw_p30	0.000	1	-184.236	-1923.434	119	82	-339.990	-1609.961	-108.000
435	133.579	0	front_left_wheel_hub_yaw_p30	0.000	1	-184.236	-1923.434	119	82	-339.990	-1609.961	-108.000
436	133.881	0	front_left_wheel_hub_yaw_p30	0.000	1	-184.236	-1923.434	119	82	-339.990	-1609.961	-108.000
437	134.156	0	front_left_wheel_hub_yaw_p30	0.000	1	-184.236	-1923.434	119	82	-339.990	-1609.961	-108.000
438	134.441	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.255	-2003.415	118	81	-360.010	-1689.942	-108.000
439	134.730	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.255	-2003.415	118	81	-360.010	-1689.942	-108.000
440	135.010	0	front_left_wheel_hub_yaw_p30	0.000	1	-204.255	-2003.415	118	81	-360.010	-1689.942	-108.000
441	135.328	0	front_left_wheel_hub_yaw_p30	0.000	1	-234.236	-2083.493	118	79	-389.990	-1770.020	-108.000
442	135.613	0	front_left_wheel_hub_yaw_p30	0.000	1	-234.236	-2083.493	118	79	-389.990	-1770.020	-108.000
443	135.897	0	front_left_wheel_hub_yaw_p30	0.000	1	-234.236	-2083.493	118	79	-389.990	-1770.020	-108.000
444	136.169	0	front_left_wheel_hub_yaw_p30	0.000	0	-275.300	-2168.718	117	78	-420.020	-1850.000	-110.000
445	136.544	0	front_left_wheel_hub_yaw_p30	0.000	1	-275.300	-2168.718	117	78	-420.020	-1850.000	-110.000
446	136.874	0	front_left_wheel_hub_yaw_p30	0.000	1	-275.300	-2168.718	117	78	-420.020	-1850.000	-110.000
447	137.148	0	front_left_wheel_hub_yaw_p30	0.000	0	-364.055	-2253.631	115	76	-470.020	-1920.020	-116.800
448	137.543	0	front_left_wheel_hub_yaw_p30	0.000	0	-364.055	-2253.631	115	76	-470.020	-1920.020	-116.800
449	137.939	0	front_left_wheel_hub_yaw_p30	0.000	0	-364.055	-2253.631	115	76	-470.020	-1920.020	-116.800
450	138.255	0	front_left_wheel_hub_yaw_p30	0.000	0	-481.790	-2326.676	113	74	-530.029	-1979.980	-126.500
451	138.613	0	front_left_wheel_hub_yaw_p30	0.000	0	-481.790	-2326.676	113	74	-530.029	-1979.980	-126.500
452	138.897	0	front_left_wheel_hub_yaw_p30	0.000	0	-481.790	-2326.676	113	74	-530.029	-1979.980	-126.500
453	139.176	0	front_left_wheel_hub_yaw_p30	0.000	0	-481.790	-2326.676	113	74	-530.029	-1979.980	-126.500
454	139.471	0	front_left_wheel_hub_yaw_p30	0.000	0	-611.476	-2379.828	110	73	-600.000	-2029.980	-136.300
455	139.747	0	front_left_wheel_hub_yaw_p30	0.000	1	-611.476	-2379.828	110	73	-600.000	-2029.980	-136.300
456	140.025	0	front_left_wheel_hub_yaw_p30	0.000	1	-611.476	-2379.828	110	73	-600.000	-2029.980	-136.300
457	140.298	0	front_left_wheel_hub_yaw_p30	0.000	0	-727.664	-2415.276	108	73	-670.020	-2070.020	-143.900
458	140.637	0	front_left_wheel_hub_yaw_p30	0.000	0	-727.664	-2415.276	108	73	-670.020	-2070.020	-143.900
459	140.965	0	front_left_wheel_hub_yaw_p30	0.000	0	-727.664	-2415.276	108	73	-670.020	-2070.020	-143.900
460	141.243	0	front_left_wheel_hub_yaw_p30	0.000	0	-849.890	-2448.261	106	72	-760.010	-2109.961	-149.300
461	141.584	0	front_left_wheel_hub_yaw_p30	0.000	0	-849.890	-2448.261	106	72	-760.010	-2109.961	-149.300
462	141.888	0	front_left_wheel_hub_yaw_p30	0.000	0	-849.890	-2448.261	106	72	-760.010	-2109.961	-149.300
463	142.184	0	front_left_wheel_hub_yaw_p30	0.000	0	-916.954	-2489.071	104	71	-830.029	-2150.000	-148.800
464	142.479	0	front_left_wheel_hub_yaw_p30	0.000	0	-916.954	-2489.071	104	71	-830.029	-2150.000	-148.800
465	142.848	0	front_left_wheel_hub_yaw_p30	0.000	0	-916.954	-2489.071	104	71	-830.029	-2150.000	-148.800
466	143.161	0	front_left_wheel_hub_yaw_p30	0.000	0	-916.954	-2489.071	104	71	-830.029	-2150.000	-148.800
467	143.453	0	front_left_wheel_hub_yaw_p30	0.000	1	-980.267	-2552.873	103	70	-910.010	-2209.961	-146.000
468	143.829	0	front_left_wheel_hub_yaw_p30	0.000	1	-980.267	-2552.873	103	70	-910.010	-2209.961	-146.000
469	144.145	0	front_left_wheel_hub_yaw_p30	0.000	1	-980.267	-2552.873	103	70	-910.010	-2209.961	-146.000
470	144.463	0	front_left_wheel_hub_yaw_p30	0.000	1	-1029.826	-2616.495	102	69	-980.029	-2270.020	-142.600
471	144.747	0	front_left_wheel_hub_yaw_p30	0.000	1	-1029.826	-2616.495	102	69	-980.029	-2270.020	-142.600
472	145.025	0	front_left_wheel_hub_yaw_p30	0.000	1	-1029.826	-2616.495	102	69	-980.029	-2270.020	-142.600
473	145.299	0	front_left_wheel_hub_yaw_p30	0.000	1	-1064.887	-2679.130	101	67	-1039.990	-2329.980	-138.500
474	145.589	0	front_left_wheel_hub_yaw_p30	0.000	1	-1064.887	-2679.130	101	67	-1039.990	-2329.980	-138.500
475	145.891	0	front_left_wheel_hub_yaw_p30	0.000	1	-1064.887	-2679.130	101	67	-1039.990	-2329.980	-138.500
476	146.169	0	front_left_wheel_hub_yaw_p30	0.000	1	-1080.331	-2759.444	101	66	-1100.000	-2409.961	-131.200
477	146.535	0	front_left_wheel_hub_yaw_p30	0.000	1	-1080.331	-2759.444	101	66	-1100.000	-2409.961	-131.200
478	146.870	0	front_left_wheel_hub_yaw_p30	0.000	1	-1080.331	-2759.444	101	66	-1100.000	-2409.961	-131.200
