step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
150	43.792	Running	0	0	1	0	0	0	689	660	-5664.300	-10081.300	1440.500	262.400	269.971	1060.058	49.994	-172.400	0.000	0.000	30.000	0.370	1.800	0	22.500	0.000	0.000	0.000	-3700.000	-2820.020	5551.187	-209.183	1104.980	103	101	93	102	43	481.255	407.264	-13.948	30.000	-0.370	0	0	10
151	44.066	Running	0	0	1	0	0	0	689	660	-5664.300	-10081.300	1440.500	262.400	269.971	1060.058	49.994	-172.400	0.000	0.000	30.000	0.370	1.800	0	22.500	0.000	0.000	0.000	-3700.000	-2820.020	5551.187	-209.183	1104.980	103	101	93	102	43	481.255	407.751	-13.948	30.000	-0.370	0	0	10
152	44.347	Running	0	0	1	0	0	0	689	660	-5664.300	-10081.300	1440.500	262.400	269.971	1060.058	49.994	-172.400	0.000	0.000	30.000	0.370	1.800	0	22.500	0.000	0.000	0.000	-3700.000	-2820.020	5551.187	-209.183	1104.980	103	101	93	102	43	481.255	408.232	-13.948	30.000	-0.370	0	0	10
153	44.658	Running	0	0	1	0	0	0	689	660	-5664.600	-10081.400	1440.500	262.800	239.990	1050.000	49.994	-172.800	0.316	31.623	30.000	0.370	2.500	0	22.800	0.300	31.623	0.000	-3700.000	-2820.020	5522.732	-239.109	1104.980	102	101	93	102	46	482.243	408.712	-30.061	30.000	-0.393	0	0	10
154	44.934	Running	0	0	1	0	0	0	689	660	-5664.600	-10081.400	1440.500	262.800	239.990	1050.000	49.994	-172.800	0.000	0.000	30.000	0.393	2.500	0	22.800	0.000	0.000	0.000	-3700.000	-2820.020	5522.732	-239.109	1104.980	102	101	93	102	46	482.243	409.187	-30.061	30.000	-0.393	0	0	10
155	45.208	Running	0	0	1	0	0	0	689	660	-5664.600	-10081.400	1440.500	262.800	239.990	1050.000	49.994	-172.800	0.000	0.000	30.000	0.393	2.500	0	22.800	0.000	0.000	0.000	-3700.000	-2820.020	5522.732	-239.109	1104.980	102	101	93	102	46	482.243	409.655	-30.061	30.000	-0.393	0	0	10
156	45.482	Running	0	0	1	0	0	0	689	660	-5664.600	-10081.400	1440.500	262.800	239.990	1050.000	49.994	-172.800	0.000	0.000	30.000	0.393	2.500	0	22.800	0.000	0.000	0.000	-3700.000	-2820.020	5522.732	-239.109	1104.980	102	101	93	102	46	482.243	410.117	-30.061	30.000	-0.393	0	0	10
157	45.761	Running	0	0	1	0	0	0	689	660	-5664.900	-10081.400	1440.500	263.500	210.010	1050.000	49.994	-173.500	0.300	29.980	30.000	0.393	3.400	0	23.100	0.300	29.980	0.000	-3700.000	-2820.020	5501.384	-268.927	1104.980	102	101	92	102	49	482.082	410.573	-35.562	30.000	-0.373	0	0	10
158	46.035	Running	0	0	1	0	0	0	689	660	-5664.900	-10081.400	1440.500	263.500	210.010	1050.000	49.994	-173.500	0.000	0.000	30.000	0.373	3.400	0	23.100	0.000	0.000	0.000	-3700.000	-2820.020	5501.384	-268.927	1104.980	102	101	92	102	49	482.082	411.022	-35.562	30.000	-0.373	0	0	10
159	46.311	Running	0	0	1	0	0	0	689	660	-5664.900	-10081.400	1440.500	263.500	210.010	1050.000	49.994	-173.500	0.000	0.000	30.000	0.373	3.400	0	23.100	0.000	0.000	0.000	-3700.000	-2820.020	5501.384	-268.927	1104.980	102	101	92	102	49	482.082	411.467	-35.562	30.000	-0.373	0	0	10
160	46.582	Running	0	0	1	0	0	0	689	661	-5665.300	-10081.400	1440.500	264.200	169.971	1050.000	49.994	-174.200	0.400	40.039	30.000	0.373	4.300	0	23.500	0.400	40.039	0.000	-3700.000	-2820.020	5473.000	-296.527	1104.980	101	101	92	102	53	469.726	411.828	-38.241	30.000	-0.358	0	0	10
161	46.851	Running	0	0	1	0	0	0	689	661	-5665.300	-10081.400	1440.500	264.200	169.971	1050.000	49.994	-174.200	0.000	0.000	30.000	0.358	4.300	0	23.500	0.000	0.000	0.000	-3700.000	-2820.020	5473.000	-296.527	1104.980	101	101	92	102	53	469.726	412.186	-38.241	30.000	-0.358	0	0	10
162	47.127	Running	0	0	1	0	0	0	689	661	-5665.300	-10081.400	1440.500	264.200	169.971	1050.000	49.994	-174.200	0.000	0.000	30.000	0.358	4.300	0	23.500	0.000	0.000	0.000	-3700.000	-2820.020	5473.000	-296.527	1104.980	101	101	92	102	53	469.726	412.539	-38.241	30.000	-0.358	0	0	10
163	47.403	Running	0	0	1	0	0	0	689	661	-5665.300	-10081.400	1440.500	264.200	169.971	1050.000	49.994	-174.200	0.000	0.000	30.000	0.358	4.300	0	23.500	0.000	0.000	0.000	-3700.000	-2820.020	5473.000	-296.527	1104.980	101	101	92	102	53	469.726	412.888	-38.241	30.000	-0.358	0	0	10
164	47.679	Running	0	0	1	0	0	0	689	666	-5665.900	-10081.500	1440.500	265.100	110.010	1040.039	49.994	-175.100	0.608	60.783	30.000	0.358	5.400	0	24.100	0.600	60.783	0.000	-3700.000	-2820.020	5423.673	-210.762	1104.980	100	101	93	102	49	327.280	412.369	-148.865	30.000	-0.467	0	0	10
165	47.968	Running	0	0	1	0	0	0	689	666	-5665.900	-10081.500	1440.500	265.100	110.010	1040.039	49.994	-175.100	0.000	0.000	30.000	0.467	5.400	0	24.100	0.000	0.000	0.000	-3700.000	-2820.020	5423.673	-210.762	1104.980	100	101	93	102	49	327.280	411.856	-148.865	30.000	-0.467	0	0	10
166	48.256	Running	0	0	1	0	0	0	689	666	-5665.900	-10081.500	1440.500	265.100	110.010	1040.039	49.994	-175.100	0.000	0.000	30.000	0.467	5.400	0	24.100	0.000	0.000	0.000	-3700.000	-2820.020	5423.673	-210.762	1104.980	100	101	93	102	49	327.280	411.350	-148.865	30.000	-0.467	0	0	10
167	48.533	Running	0	0	1	0	0	0	689	666	-5665.900	-10081.500	1440.500	265.100	110.010	1040.039	49.994	-175.100	0.000	0.000	30.000	0.467	5.400	0	24.100	0.000	0.000	0.000	-3700.000	-2820.020	5423.673	-210.762	1104.980	100	101	93	102	49	327.280	410.849	-148.865	30.000	-0.467	0	0	10
168	48.812	Running	0	0	1	0	0	0	689	645	-5666.500	-10081.500	1440.600	266.500	50.000	1040.039	59.992	-176.500	0.608	60.837	30.000	0.467	6.600	0	24.700	0.600	60.010	0.000	-3700.000	-2820.020	5381.687	-385.059	1104.980	99	101	90	102	46	439.879	411.021	-53.208	30.000	-0.343	0	0	10
169	49.088	Running	0	0	1	0	0	0	689	645	-5666.500	-10081.500	1440.600	266.500	50.000	1040.039	59.992	-176.500	0.000	0.000	30.000	0.343	6.600	0	24.700	0.000	0.000	0.000	-3700.000	-2820.020	5381.687	-385.059	1104.980	99	101	90	102	46	439.879	411.191	-53.208	30.000	-0.343	0	0	10
170	49.367	Running	0	0	1	0	0	0	689	645	-5666.500	-10081.500	1440.600	266.500	50.000	1040.039	59.992	-176.500	0.000	0.000	30.000	0.343	6.600	0	24.700	0.000	0.000	0.000	-3700.000	-2820.020	5381.687	-385.059	1104.980	99	101	90	102	46	439.879	411.359	-53.208	30.000	-0.343	0	0	10
171	49.652	Running	0	0	1	0	0	0	689	638	-5667.200	-10081.500	1440.600	268.100	-20.020	1040.039	59.992	-178.100	0.700	70.020	30.000	0.343	7.700	0	25.300	0.600	70.020	0.000	-3700.000	-2820.020	5333.133	-455.078	1104.980	97	101	88	102	46	439.879	411.524	-51.608	30.000	-0.297	0	0	10
172	49.931	Running	0	0	1	0	0	0	689	638	-5667.200	-10081.500	1440.600	268.100	-20.020	1040.039	59.992	-178.100	0.000	0.000	30.000	0.297	7.700	0	25.300	0.000	0.000	0.000	-3700.000	-2820.020	5333.133	-455.078	1104.980	97	101	88	102	46	439.879	411.688	-51.608	30.000	-0.297	0	0	10
173	50.210	Running	0	0	1	0	0	0	689	638	-5667.200	-10081.500	1440.600	268.100	-20.020	1040.039	59.992	-178.100	0.000	0.000	30.000	0.297	7.700	0	25.300	0.000	0.000	0.000	-3700.000	-2820.020	5333.133	-455.078	1104.980	97	101	88	102	46	439.879	411.850	-51.608	30.000	-0.297	0	0	10
174	50.485	Running	0	0	1	0	0	0	689	630	-5668.000	-10081.500	1440.600	269.600	-100.000	1040.039	59.992	-179.600	0.800	79.980	30.000	0.297	9.200	0	26.200	0.900	79.980	0.000	-3700.000	-2820.020	5278.262	-535.059	1104.980	96	101	87	102	46	439.879	412.010	-50.108	30.000	-0.254	0	0	10
175	50.756	Running	0	0	1	0	0	0	689	630	-5668.000	-10081.500	1440.600	269.600	-100.000	1040.039	59.992	-179.600	0.000	0.000	30.000	0.254	9.200	0	26.200	0.000	0.000	0.000	-3700.000	-2820.020	5278.262	-535.059	1104.980	96	101	87	102	46	439.879	412.169	-50.108	30.000	-0.254	0	0	10
176	51.032	Running	0	0	1	0	0	0	689	630	-5668.000	-10081.500	1440.600	269.600	-100.000	1040.039	59.992	-179.600	0.000	0.000	30.000	0.254	9.200	0	26.200	0.000	0.000	0.000	-3700.000	-2820.020	5278.262	-535.059	1104.980	96	101	87	102	46	439.879	412.325	-50.108	30.000	-0.254	0	0	10
177	51.301	Running	0	0	1	0	0	0	689	630	-5668.000	-10081.500	1440.600	269.600	-100.000	1040.039	59.992	-179.600	0.000	0.000	30.000	0.254	9.200	0	26.200	0.000	0.000	0.000	-3700.000	-2820.020	5278.262	-535.059	1104.980	96	101	87	102	46	439.879	412.480	-50.108	30.000	-0.254	0	0	10
178	51.581	Obstacle hits: +1	0	0	1	0	1	117	757	757	-5669.100	-10081.400	1440.700	270.500	-210.010	1050.000	70.001	179.500	1.109	110.912	30.000	0.254	10.800	0	27.200	1.000	110.460	0.000	-3700.000	-2820.020	5211.246	-125.000	1503.740	93	101	95	110	51	461.635	412.755	-138.560	18.000	-1.000	1	0	11
179	51.931	Running	0	0	1	0	0	0	757	757	-5669.100	-10081.400	1440.700	270.500	-210.010	1050.000	70.001	179.500	0.000	0.000	18.000	1.000	10.800	0	27.200	0.000	0.000	0.000	-3700.000	-2820.020	5211.246	-125.000	1503.740	93	101	95	110	51	461.635	413.026	-138.560	18.000	-1.000	0	0	11
180	52.284	Running	0	0	1	0	0	0	757	757	-5669.100	-10081.400	1440.700	270.500	-210.010	1050.000	70.001	179.500	0.000	0.000	18.000	1.000	10.800	0	27.200	0.000	0.000	0.000	-3700.000	-2820.020	5211.246	-125.000	1503.740	93	101	95	110	51	461.635	413.295	-138.560	18.000	-1.000	0	0	11
181	52.620	Obstacle hits: +1	0	1	1	0	1	117	766	766	-5670.100	-10081.400	1440.700	271.800	-310.010	1050.000	70.001	178.200	1.000	100.000	18.000	1.000	11.400	0	28.200	1.000	100.000	0.000	-3700.000	-2820.020	5144.811	-125.000	1411.974	91	101	95	108	51	406.514	413.258	-161.649	-18.000	1.000	1	0	12
182	52.977	Running: path-reverse	0	1	1	0	0	0	766	766	-5670.100	-10081.400	1440.700	271.800	-310.010	1050.000	70.001	178.200	0.000	0.000	-18.000	-1.000	11.400	0	28.200	0.000	0.000	0.000	-3700.000	-2820.020	5144.811	-125.000	1411.974	91	101	95	108	51	406.514	413.221	-161.649	-18.000	1.000	0	0	12
183	53.258	Running: path-reverse	0	1	1	0	0	0	766	766	-5670.100	-10081.400	1440.700	271.800	-310.010	1050.000	70.001	178.200	0.000	0.000	-18.000	-1.000	11.400	0	28.200	0.000	0.000	0.000	-3700.000	-2820.020	5144.811	-125.000	1411.974	91	101	95	108	51	406.514	413.184	-161.649	-18.000	1.000	0	0	12
184	53.534	Running: path-reverse	0	1	1	0	0	0	766	767	-5671.200	-10081.200	1440.700	277.200	-420.020	1070.020	70.001	172.800	1.118	111.816	-18.000	-1.000	10.600	0	29.400	1.200	111.816	0.000	-3700.000	-2820.020	5088.288	-125.000	1300.158	89	101	95	106	41	374.166	412.973	178.664	-18.000	1.000	0	0	12
185	53.808	Running: path-reverse	0	1	1	0	0	0	766	767	-5671.200	-10081.200	1440.700	277.200	-420.020	1070.020	70.001	172.800	0.000	0.000	-18.000	-1.000	10.600	0	29.400	0.000	0.000	0.000	-3700.000	-2820.020	5088.288	-125.000	1300.158	89	101	95	106	41	374.166	412.765	178.664	-18.000	1.000	0	0	12
186	54.087	Running: path-reverse	0	1	1	0	0	0	766	767	-5671.200	-10081.200	1440.700	277.200	-420.020	1070.020	70.001	172.800	0.000	0.000	-18.000	-1.000	10.600	0	29.400	0.000	0.000	0.000	-3700.000	-2820.020	5088.288	-125.000	1300.158	89	101	95	106	41	374.166	412.558	178.664	-18.000	1.000	0	0	12
187	54.367	Running: path-reverse	0	1	1	0	0	0	766	767	-5671.200	-10081.200	1440.700	277.200	-420.020	1070.020	70.001	172.800	0.000	0.000	-18.000	-1.000	10.600	0	29.400	0.000	0.000	0.000	-3700.000	-2820.020	5088.288	-125.000	1300.158	89	101	95	106	41	374.166	412.354	178.664	-18.000	1.000	0	0	12
188	54.651	Obstacle hits: +2	0	0	1	0	1	75	578	578	-5672.100	-10081.101	1440.800	277.600	-510.010	1079.980	79.999	172.400	0.911	91.090	-18.000	-1.000	7.800	0	30.300	0.900	90.540	0.000	-3700.000	-2820.020	5038.456	-882.881	747.099	87	102	80	95	52	499.843	412.817	48.722	18.000	1.000	2	0	14
189	55.004	Obstacle hits: +1	0	0	1	0	0	0	578	578	-5672.100	-10081.101	1440.800	277.600	-510.010	1079.980	79.999	172.400	0.000	0.000	18.000	-1.000	7.800	0	30.300	0.000	0.000	0.000	-3700.000	-2820.020	5038.456	-882.881	747.099	87	102	80	95	52	499.843	413.275	48.722	18.000	1.000	1	0	15
190	55.341	Obstacle hits: +1	0	0	1	0	1	75	578	578	-5672.100	-10081.101	1440.800	277.600	-510.010	1079.980	79.999	172.400	0.000	0.000	18.000	-1.000	7.800	0	30.300	0.000	0.000	0.000	-3700.000	-2820.020	5038.456	-825.000	723.124	87	102	81	94	51	475.989	413.603	48.722	18.000	1.000	1	0	16
191	55.657	Obstacle hits: +1	0	0	1	0	0	0	578	575	-5672.700	-10081.101	1440.800	274.300	-570.020	1079.980	79.999	175.700	0.600	60.010	18.000	-1.000	5.600	0	30.900	0.600	60.010	0.000	-3700.000	-2820.020	5000.678	-825.000	717.385	86	102	81	94	48	443.273	413.758	71.530	18.000	1.000	1	0	17
192	55.933	Running	0	0	1	0	0	0	578	575	-5672.700	-10081.101	1440.800	274.300	-570.020	1079.980	79.999	175.700	0.000	0.000	18.000	-1.000	5.600	0	30.900	0.000	0.000	0.000	-3700.000	-2820.020	5000.678	-825.000	717.385	86	102	81	94	48	443.273	413.911	71.530	18.000	1.000	0	0	17
193	56.220	Running	0	0	1	0	0	0	578	575	-5672.700	-10081.101	1440.800	274.300	-570.020	1079.980	79.999	175.700	0.000	0.000	18.000	-1.000	5.600	0	30.900	0.000	0.000	0.000	-3700.000	-2820.020	5000.678	-825.000	717.385	86	102	81	94	48	443.273	414.062	71.530	18.000	1.000	0	0	17
194	56.527	Obstacle hits: +1	0	0	1	0	1	75	570	570	-5673.200	-10081.200	1440.800	268.800	-620.020	1070.020	79.999	-178.800	0.510	50.983	18.000	-1.000	5.600	0	31.400	0.500	50.983	0.000	-3700.000	-2820.020	4961.722	-825.000	640.037	85	101	81	93	51	476.343	414.382	51.082	18.000	1.000	1	0	18
195	56.828	Running	0	0	1	0	0	0	570	570	-5673.200	-10081.200	1440.800	268.800	-620.020	1070.020	79.999	-178.800	0.000	0.000	18.000	-1.000	5.600	0	31.400	0.000	0.000	0.000	-3700.000	-2820.020	4961.722	-825.000	640.037	85	101	81	93	51	476.343	414.698	51.082	18.000	1.000	0	0	18
196	57.102	Running	0	0	1	0	0	0	570	570	-5673.200	-10081.200	1440.800	268.800	-620.020	1070.020	79.999	-178.800	0.000	0.000	18.000	-1.000	5.600	0	31.400	0.000	0.000	0.000	-3700.000	-2820.020	4961.722	-825.000	640.037	85	101	81	93	51	476.343	415.011	51.082	18.000	1.000	0	0	18
197	57.378	Running	0	0	1	0	0	0	570	570	-5673.200	-10081.200	1440.800	268.800	-620.020	1070.020	79.999	-178.800	0.000	0.000	18.000	-1.000	5.600	0	31.400	0.000	0.000	0.000	-3700.000	-2820.020	4961.722	-825.000	640.037	85	101	81	93	51	476.343	415.320	51.082	18.000	1.000	0	0	18
198	57.702	Obstacle hits: +1	0	0	1	0	1	75	565	565	-5673.700	-10081.400	1440.900	262.200	-670.020	1050.000	89.996	-172.200	0.548	54.779	18.000	-1.000	5.900	0	32.000	0.600	53.859	0.000	-3700.000	-2820.020	4915.062	-825.000	594.900	84	101	81	92	51	480.765	415.649	49.886	18.000	1.000	1	0	19
199	57.999	Running	0	0	1	0	0	0	565	565	-5673.700	-10081.400	1440.900	262.200	-670.020	1050.000	89.996	-172.200	0.000	0.000	18.000	-1.000	5.900	0	32.000	0.000	0.000	0.000	-3700.000	-2820.020	4915.062	-825.000	594.900	84	101	81	92	51	480.765	415.975	49.886	18.000	1.000	0	0	19
200	58.281	Running	0	0	1	0	0	0	565	565	-5673.700	-10081.400	1440.900	262.200	-670.020	1050.000	89.996	-172.200	0.000	0.000	18.000	-1.000	5.900	0	32.000	0.000	0.000	0.000	-3700.000	-2820.020	4915.062	-825.000	594.900	84	101	81	92	51	480.765	416.297	49.886	18.000	1.000	0	0	19
201	58.583	Obstacle hits: +1	0	0	1	0	1	75	560	560	-5674.200	-10081.700	1440.900	255.500	-720.020	1020.020	89.996	-165.500	0.583	58.299	18.000	-1.000	6.100	0	32.600	0.600	58.299	0.000	-3700.000	-2820.020	4860.677	-832.569	547.412	83	100	81	91	51	485.824	416.641	49.479	18.000	1.000	1	0	20
202	58.903	Running	0	0	1	0	0	0	560	560	-5674.200	-10081.700	1440.900	255.500	-720.020	1020.020	89.996	-165.500	0.000	0.000	18.000	-1.000	6.100	0	32.600	0.000	0.000	0.000	-3700.000	-2820.020	4860.677	-832.569	547.412	83	100	81	91	51	485.824	416.982	49.479	18.000	1.000	0	0	20
203	59.178	Obstacle hits: +1	0	0	1	0	1	75	560	560	-5674.200	-10081.700	1440.900	255.500	-720.020	1020.020	89.996	-165.500	0.000	0.000	18.000	-1.000	6.100	0	32.600	0.000	0.000	0.000	-3700.000	-2820.020	4860.677	-832.569	547.412	83	100	81	91	51	485.824	417.320	49.479	18.000	1.000	1	0	21
204	59.535	Running	0	0	1	0	0	0	560	557	-5674.700	-10082.000	1441.000	248.500	-770.020	990.039	99.994	-158.500	0.592	59.151	18.000	-1.000	6.500	0	33.200	0.600	58.299	0.000	-3700.000	-2820.020	4806.385	-844.659	535.322	82	100	81	91	50	460.802	417.532	62.289	18.000	1.000	0	0	21
205	59.821	Running	0	0	1	0	0	0	560	557	-5674.700	-10082.000	1441.000	248.500	-770.020	990.039	99.994	-158.500	0.000	0.000	18.000	-1.000	6.500	0	33.200	0.000	0.000	0.000	-3700.000	-2820.020	4806.385	-844.659	535.322	82	100	81	91	50	460.802	417.742	62.289	18.000	1.000	0	0	21
206	60.098	Running	0	0	1	0	0	0	560	557	-5674.700	-10082.000	1441.000	248.500	-770.020	990.039	99.994	-158.500	0.000	0.000	18.000	-1.000	6.500	0	33.200	0.000	0.000	0.000	-3700.000	-2820.020	4806.385	-844.659	535.322	82	100	81	91	50	460.802	417.950	62.289	18.000	1.000	0	0	21
207	60.373	Obstacle hits: +1	0	0	1	0	1	75	556	556	-5674.700	-10082.000	1441.000	248.500	-770.020	990.039	99.994	-158.500	0.000	0.000	18.000	-1.000	6.500	0	33.200	0.000	0.000	0.000	-3700.000	-2820.020	4806.385	-865.267	514.713	82	100	80	90	52	484.775	418.271	51.953	18.000	1.000	1	0	22
208	60.688	Obstacle hits: +2	0	0	1	0	0	0	556	552	-5675.300	-10082.400	1441.000	243.900	-830.029	950.000	99.994	-153.900	0.721	72.141	18.000	-1.000	6.100	0	33.800	0.600	72.141	0.000	-3700.000	-2820.020	4738.120	-871.879	508.102	81	99	80	90	49	443.875	418.394	79.330	18.000	1.000	2	0	24
209	60.965	Running	0	0	1	0	0	0	556	552	-5675.300	-10082.400	1441.000	243.900	-830.029	950.000	99.994	-153.900	0.000	0.000	18.000	-1.000	6.100	0	33.800	0.000	0.000	0.000	-3700.000	-2820.020	4738.120	-871.879	508.102	81	99	80	90	49	443.875	418.515	79.330	18.000	1.000	0	0	24
210	61.238	Running	0	0	1	0	0	0	556	552	-5675.300	-10082.400	1441.000	243.900	-830.029	950.000	99.994	-153.900	0.000	0.000	18.000	-1.000	6.100	0	33.800	0.000	0.000	0.000	-3700.000	-2820.020	4738.120	-871.879	508.102	81	99	80	90	49	443.875	418.635	79.330	18.000	1.000	0	0	24
211	61.533	Running	0	0	1	0	0	0	556	552	-5675.300	-10082.400	1441.000	243.900	-830.029	950.000	99.994	-153.900	0.000	0.000	18.000	-1.000	6.100	0	33.800	0.000	0.000	0.000	-3700.000	-2820.020	4738.120	-871.879	508.102	81	99	80	90	49	443.875	418.754	79.330	18.000	1.000	0	0	24
212	61.814	Obstacle hits: +1	0	0	1	0	1	75	550	550	-5675.700	-10082.601	1441.000	241.000	-870.020	929.980	99.994	-151.000	0.447	44.721	18.000	-1.000	4.000	0	34.300	0.500	44.721	0.000	-3700.000	-2820.020	4698.009	-907.831	472.150	80	99	79	89	53	459.389	418.945	80.807	18.000	1.000	1	0	25
213	62.164	Running	0	0	1	0	0	0	550	550	-5675.700	-10082.601	1441.000	241.000	-870.020	929.980	99.994	-151.000	0.000	0.000	18.000	-1.000	4.000	0	34.300	0.000	0.000	0.000	-3700.000	-2820.020	4698.009	-907.831	472.150	80	99	79	89	53	459.389	419.134	80.807	18.000	1.000	0	0	25
214	62.485	Running	0	0	1	0	0	0	550	551	-5676.000	-10082.601	1441.100	234.000	-900.000	929.980	109.992	-144.000	0.316	31.604	18.000	-1.000	2.000	0	34.600	0.300	29.980	0.000	-3700.000	-2820.020	4680.011	-886.631	493.349	80	99	80	90	50	436.836	419.216	89.532	18.000	1.000	0	0	25
215	62.775	Obstacle hits: +1	0	0	1	0	1	75	551	551	-5676.000	-10082.601	1441.100	234.000	-900.000	929.980	109.992	-144.000	0.000	0.000	18.000	-1.000	2.000	0	34.600	0.000	0.000	0.000	-3700.000	-2820.020	4680.011	-898.699	481.281	80	99	80	90	52	448.701	419.353	84.964	18.000	1.000	1	0	26
216	63.066	Running	0	0	1	0	0	0	551	551	-5676.000	-10082.601	1441.100	234.000	-900.000	929.980	109.992	-144.000	0.000	0.000	18.000	-1.000	2.000	0	34.600	0.000	0.000	0.000	-3700.000	-2820.020	4680.011	-898.699	481.281	80	99	80	90	52	448.701	419.488	84.964	18.000	1.000	0	0	26
217	63.342	Running	0	0	1	0	0	0	551	551	-5676.000	-10082.601	1441.100	234.000	-900.000	929.980	109.992	-144.000	0.000	0.000	18.000	-1.000	2.000	0	34.600	0.000	0.000	0.000	-3700.000	-2820.020	4680.011	-898.699	481.281	80	99	80	90	52	448.701	419.622	84.964	18.000	1.000	0	0	26
218	63.614	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	231.300	-910.010	920.020	109.992	-141.300	0.141	14.121	18.000	-1.000	0.400	0	34.800	0.200	14.121	0.000	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	419.678	89.612	18.000	1.000	0	0	26
219	63.889	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	231.300	-910.010	920.020	109.992	-141.300	0.000	0.000	18.000	-1.000	0.400	0	34.800	0.000	0.000	0.000	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	419.733	89.612	18.000	1.000	0	0	26
220	64.193	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	231.300	-910.010	920.020	109.992	-141.300	0.000	0.000	18.000	-1.000	0.400	0	34.800	0.000	0.000	0.000	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	419.788	89.612	18.000	1.000	0	0	26
221	64.538	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.700	-910.010	920.020	109.992	-140.700	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	0.345	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	419.842	89.012	18.000	1.000	0	0	26
222	64.868	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.700	-910.010	920.020	109.992	-140.700	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	0.676	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	419.896	89.012	18.000	1.000	0	0	26
223	65.146	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.700	-910.010	920.020	109.992	-140.700	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	0.953	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	419.949	89.012	18.000	1.000	0	0	26
224	65.419	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.700	-910.010	920.020	109.992	-140.700	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	1.226	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	420.002	89.012	18.000	1.000	0	0	26
225	65.722	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.400	-910.010	920.020	109.992	-140.400	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	1.529	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	420.055	88.712	18.000	1.000	0	0	26
226	65.999	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.400	-910.010	920.020	109.992	-140.400	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	1.806	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	420.107	88.712	18.000	1.000	0	0	26
227	66.278	Running	0	0	1	0	0	0	551	552	-5676.100	-10082.700	1441.100	230.400	-910.010	920.020	109.992	-140.400	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	2.085	-3700.000	-2820.020	4666.041	-891.404	488.576	79	98	80	90	52	431.844	420.158	88.712	18.000	1.000	0	0	26
228	66.552	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.100	-920.020	920.020	109.992	-140.100	0.100	10.010	18.000	-1.000	0.100	0	34.800	0.000	10.010	0.000	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.177	93.704	18.000	1.000	0	0	26
229	66.827	Running	0	0	1	0	0	0	551	552	-5676.200	-10082.700	1441.100	230.100	-920.020	920.020	109.992	-140.100	0.000	0.000	18.000	-1.000	0.100	0	34.800	0.000	0.000	0.275	-3700.000	-2820.020	4660.063	-882.888	497.093	79	98	80	90	51	424.554	420.196	93.704	18.000	1.000	0	0	26
