sample_idx,sensor_idx,distance_cm,x_cm,y_cm,z_cm,pose_x_cm,pose_y_cm,pose_z_cm,heading_deg
49,6,474.579987,340.203125,231.477783,-150.572174,319.970703,990.039001,49.993999,-82.800003
49,7,381.589996,913.880798,1024.749390,-80.517464,319.970703,990.039001,49.993999,-82.800003
49,8,431.390015,-310.340454,870.094299,-97.550072,319.970703,990.039001,49.993999,-82.800003
49,9,604.770020,888.503967,1745.533081,49.993999,319.970703,990.039001,49.993999,-82.800003
49,10,269.720001,325.428406,1585.135498,49.993999,319.970703,990.039001,49.993999,-82.800003
49,11,275.970001,195.670151,1575.042969,49.993999,319.970703,990.039001,49.993999,-82.800003
49,12,686.520020,-424.000824,1642.847168,49.993999,319.970703,990.039001,49.993999,-82.800003
49,13,635.250000,721.072632,120.583588,-60.316006,319.970703,990.039001,49.993999,-82.800003
50,1,561.299988,676.208618,207.879517,-141.981903,319.970703,990.039001,49.993999,-82.800003
50,3,632.210022,154.677139,78.881996,-166.234558,319.970703,990.039001,49.993999,-82.800003
50,5,464.000000,487.818542,259.790863,-146.100876,319.970703,990.039001,49.993999,-82.800003
50,6,474.579987,340.203125,231.477783,-150.572174,319.970703,990.039001,49.993999,-82.800003
50,7,381.589996,913.880798,1024.749390,-80.517464,319.970703,990.039001,49.993999,-82.800003
50,8,431.390015,-310.340454,870.094299,-97.550072,319.970703,990.039001,49.993999,-82.800003
50,9,604.770020,888.503967,1745.533081,49.993999,319.970703,990.039001,49.993999,-82.800003
50,10,269.720001,325.428406,1585.135498,49.993999,319.970703,990.039001,49.993999,-82.800003
50,11,275.970001,195.670151,1575.042969,49.993999,319.970703,990.039001,49.993999,-82.800003
50,12,686.520020,-424.000824,1642.847168,49.993999,319.970703,990.039001,49.993999,-82.800003
50,13,635.250000,721.072632,120.583588,-60.316006,319.970703,990.039001,49.993999,-82.800003
51,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
51,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
51,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
51,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
51,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
51,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
51,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
51,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
52,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
52,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
52,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
52,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
52,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
52,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
52,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
52,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
53,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
53,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
53,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
53,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
53,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
53,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
53,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
53,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
54,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
54,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
54,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
54,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
54,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
54,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
54,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
54,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
55,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
55,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
55,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
55,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
55,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
55,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
55,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
55,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
56,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
56,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
56,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
56,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
56,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
56,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
56,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
56,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
57,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
57,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
57,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
57,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
57,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
57,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
57,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
57,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
58,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
58,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
58,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
58,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
58,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
58,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
58,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
58,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
59,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
59,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
59,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
59,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
59,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
59,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
59,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
59,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
60,5,477.209991,559.422241,191.130280,-151.683655,339.990204,920.019470,49.993999,-78.900009
60,6,486.170013,413.791748,154.283371,-155.470322,339.990204,920.019470,49.993999,-78.900009
60,7,392.809998,940.510254,997.074219,-84.354935,339.990204,920.019470,49.993999,-78.900009
60,8,416.790009,-267.240417,760.123108,-92.556580,339.990204,920.019470,49.993999,-78.900009
60,9,634.729980,870.300964,1738.661865,49.993999,339.990204,920.019470,49.993999,-78.900009
60,10,259.500000,306.927216,1504.080322,49.993999,339.990204,920.019470,49.993999,-78.900009
60,11,263.269989,178.633377,1482.751953,49.993999,339.990204,920.019470,49.993999,-78.900009
60,12,646.799988,-415.747528,1495.771851,49.993999,339.990204,920.019470,49.993999,-78.900009
61,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
61,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
61,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
61,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
61,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
61,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
61,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
62,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
62,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
62,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
62,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
62,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
62,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
62,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
63,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
63,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
63,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
63,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
63,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
63,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
63,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
64,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
64,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
64,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
64,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
64,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
64,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
64,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
65,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
65,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
65,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
65,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
65,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
65,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
65,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
66,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
66,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
66,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
66,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
66,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
66,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
66,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
67,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
67,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
67,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
67,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
67,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
67,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
67,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
68,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
68,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
68,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
68,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
68,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
68,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
68,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
69,6,469.829987,499.641235,96.717354,-138.567139,369.970703,840.039001,59.991600,-74.400009
69,7,383.720001,954.366760,961.675354,-71.248367,369.970703,840.039001,59.991600,-74.400009
69,8,418.769989,-224.634720,632.492432,-83.236168,369.970703,840.039001,59.991600,-74.400009
69,9,605.890015,822.502808,1671.501343,59.991600,369.970703,840.039001,59.991600,-74.400009
69,10,292.010010,282.442169,1451.017700,59.991600,369.970703,840.039001,59.991600,-74.400009
69,11,299.250000,155.284058,1423.031494,59.991600,369.970703,840.039001,59.991600,-74.400009
69,12,700.450012,-472.877686,1385.032471,59.991600,369.970703,840.039001,59.991600,-74.400009
