step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
158	45.826	Running	0	0	1	0	0	0	719	700	-5663.100	-10083.200	1440.500	260.600	389.990	870.020	49.994	-170.600	0.000	0.000	18.000	1.000	-1.700	0	79.900	0.000	0.000	0.000	-3700.000	-2820.020	5508.576	117.479	1162.501	105	97	100	103	36	399.759	416.506	-21.364	18.000	-1.000	0	0	19
159	46.100	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.400	410.010	870.020	49.994	-168.400	0.200	20.020	18.000	1.000	-1.500	0	80.100	0.200	20.020	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	416.383	-22.301	18.000	-1.000	0	0	19
160	46.391	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.400	410.010	870.020	49.994	-168.400	0.000	0.000	18.000	1.000	-1.500	0	80.100	0.000	0.000	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	416.260	-22.301	18.000	-1.000	0	0	19
161	46.697	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.400	410.010	870.020	49.994	-168.400	0.000	0.000	18.000	1.000	-1.500	0	80.100	0.000	0.000	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	416.140	-22.301	18.000	-1.000	0	0	19
162	46.972	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.700	419.971	870.020	49.994	-166.700	0.100	9.961	18.000	1.000	-1.200	0	80.200	0.100	9.961	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	416.021	-23.466	18.000	-1.000	0	0	19
163	47.259	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.700	419.971	870.020	49.994	-166.700	0.000	0.000	18.000	1.000	-1.200	0	80.200	0.000	0.000	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	415.904	-23.466	18.000	-1.000	0	0	19
164	47.536	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.700	419.971	870.020	49.994	-166.700	0.000	0.000	18.000	1.000	-1.200	0	80.200	0.000	0.000	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	415.789	-23.466	18.000	-1.000	0	0	19
165	47.809	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.700	419.971	870.020	49.994	-166.700	0.000	0.000	18.000	1.000	-1.200	0	80.200	0.000	0.000	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	415.675	-23.466	18.000	-1.000	0	0	19
166	48.082	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.200	439.990	870.020	49.994	-165.200	0.200	20.020	18.000	1.000	-0.900	0	80.300	0.100	20.020	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	415.563	-24.036	18.000	-1.000	0	0	19
167	48.351	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.200	439.990	870.020	49.994	-165.200	0.000	0.000	18.000	1.000	-0.900	0	80.300	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	415.453	-24.036	18.000	-1.000	0	0	19
168	48.625	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.200	439.990	870.020	49.994	-165.200	0.000	0.000	18.000	1.000	-0.900	0	80.300	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	415.344	-24.036	18.000	-1.000	0	0	19
169	48.896	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.200	439.990	870.020	49.994	-165.200	0.000	0.000	18.000	1.000	-0.900	0	80.300	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	415.236	-24.036	18.000	-1.000	0	0	19
170	49.182	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.200	439.990	870.020	49.994	-164.200	0.000	0.000	18.000	1.000	-0.600	0	80.400	0.100	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	415.130	-25.036	18.000	-1.000	0	0	19
171	49.459	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.200	439.990	870.020	49.994	-164.200	0.000	0.000	18.000	1.000	-0.600	0	80.400	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	415.024	-25.036	18.000	-1.000	0	0	19
172	49.733	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.200	439.990	870.020	49.994	-164.200	0.000	0.000	18.000	1.000	-0.600	0	80.400	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	414.920	-25.036	18.000	-1.000	0	0	19
173	50.009	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.600	450.000	870.020	49.994	-163.600	0.100	10.010	18.000	1.000	-0.400	0	80.500	0.100	10.010	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.818	-25.232	18.000	-1.000	0	0	19
174	50.281	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.600	450.000	870.020	49.994	-163.600	0.000	0.000	18.000	1.000	-0.400	0	80.500	0.000	0.000	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.717	-25.232	18.000	-1.000	0	0	19
175	50.558	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.600	450.000	870.020	49.994	-163.600	0.000	0.000	18.000	1.000	-0.400	0	80.500	0.000	0.000	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.617	-25.232	18.000	-1.000	0	0	19
176	50.837	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.600	450.000	870.020	49.994	-163.600	0.000	0.000	18.000	1.000	-0.400	0	80.500	0.000	0.000	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.518	-25.232	18.000	-1.000	0	0	19
177	51.109	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	-0.100	0	80.500	0.000	0.000	0.272	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.420	-25.532	18.000	-1.000	0	0	19
178	51.382	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	-0.100	0	80.500	0.000	0.000	0.545	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.324	-25.532	18.000	-1.000	0	0	19
179	51.657	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	-0.100	0	80.500	0.000	0.000	0.820	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.228	-25.532	18.000	-1.000	0	0	19
180	51.934	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	0.100	0	80.500	0.000	0.000	1.096	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.134	-25.532	18.000	-1.000	0	0	19
181	52.262	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	0.100	0	80.500	0.000	0.000	1.425	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	414.040	-25.532	18.000	-1.000	0	0	19
182	52.547	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	0.100	0	80.500	0.000	0.000	1.710	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	413.948	-25.532	18.000	-1.000	0	0	19
183	52.856	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.300	450.000	870.020	49.994	-163.300	0.000	0.000	18.000	1.000	0.100	0	80.500	0.000	0.000	2.019	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	413.856	-25.532	18.000	-1.000	0	0	19
184	53.153	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.800	450.000	870.020	49.994	-163.800	0.000	0.000	18.000	1.000	0.400	0	80.600	0.100	0.000	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	413.766	-25.032	18.000	-1.000	0	0	19
185	53.459	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.800	450.000	870.020	49.994	-163.800	0.000	0.000	18.000	1.000	0.400	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	413.676	-25.032	18.000	-1.000	0	0	19
186	53.753	Running	0	0	1	0	0	0	719	700	-5662.500	-10083.200	1440.500	253.800	450.000	870.020	49.994	-163.800	0.000	0.000	18.000	1.000	0.400	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5553.277	173.411	1154.980	107	97	101	103	30	397.120	413.588	-25.032	18.000	-1.000	0	0	19
187	54.038	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.500	439.990	870.020	49.994	-164.500	0.100	10.010	18.000	1.000	0.600	0	80.600	0.000	10.010	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	413.500	-24.736	18.000	-1.000	0	0	19
188	54.318	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.500	439.990	870.020	49.994	-164.500	0.000	0.000	18.000	1.000	0.600	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	413.413	-24.736	18.000	-1.000	0	0	19
189	54.591	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.500	439.990	870.020	49.994	-164.500	0.000	0.000	18.000	1.000	0.600	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	413.326	-24.736	18.000	-1.000	0	0	19
190	54.863	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	254.500	439.990	870.020	49.994	-164.500	0.000	0.000	18.000	1.000	0.600	0	80.600	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	413.241	-24.736	18.000	-1.000	0	0	19
191	55.162	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.500	439.990	870.020	49.994	-165.500	0.000	0.000	18.000	1.000	0.800	0	80.700	0.100	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	413.157	-23.736	18.000	-1.000	0	0	19
192	55.439	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.500	439.990	870.020	49.994	-165.500	0.000	0.000	18.000	1.000	0.800	0	80.700	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	413.073	-23.736	18.000	-1.000	0	0	19
193	55.715	Running	0	0	1	0	0	0	719	700	-5662.600	-10083.200	1440.500	255.500	439.990	870.020	49.994	-165.500	0.000	0.000	18.000	1.000	0.800	0	80.700	0.000	0.000	0.000	-3700.000	-2820.020	5545.801	163.525	1154.980	106	97	101	103	31	397.034	412.990	-23.736	18.000	-1.000	0	0	19
194	55.986	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.900	419.971	870.020	49.994	-166.900	0.200	20.020	18.000	1.000	1.000	0	80.800	0.100	20.020	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	412.908	-23.266	18.000	-1.000	0	0	19
195	56.258	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.900	419.971	870.020	49.994	-166.900	0.000	0.000	18.000	1.000	1.000	0	80.800	0.000	0.000	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	412.826	-23.266	18.000	-1.000	0	0	19
196	56.532	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.900	419.971	870.020	49.994	-166.900	0.000	0.000	18.000	1.000	1.000	0	80.800	0.000	0.000	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	412.744	-23.266	18.000	-1.000	0	0	19
197	56.807	Running	0	0	1	0	0	0	719	700	-5662.800	-10083.200	1440.500	256.900	419.971	870.020	49.994	-166.900	0.000	0.000	18.000	1.000	1.000	0	80.800	0.000	0.000	0.000	-3700.000	-2820.020	5530.872	143.791	1154.980	106	97	100	103	33	396.835	412.664	-23.266	18.000	-1.000	0	0	19
198	57.081	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.700	410.010	870.020	49.994	-168.700	0.100	9.961	18.000	1.000	1.300	0	80.900	0.100	9.961	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	412.584	-22.001	18.000	-1.000	0	0	19
199	57.355	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.700	410.010	870.020	49.994	-168.700	0.000	0.000	18.000	1.000	1.300	0	80.900	0.000	0.000	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	412.505	-22.001	18.000	-1.000	0	0	19
200	57.630	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.700	410.010	870.020	49.994	-168.700	0.000	0.000	18.000	1.000	1.300	0	80.900	0.000	0.000	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	412.426	-22.001	18.000	-1.000	0	0	19
201	57.917	Running	0	0	1	0	0	0	719	700	-5662.900	-10083.200	1440.500	258.700	410.010	870.020	49.994	-168.700	0.000	0.000	18.000	1.000	1.300	0	80.900	0.000	0.000	0.000	-3700.000	-2820.020	5523.456	133.995	1154.980	106	97	100	103	34	396.720	412.348	-22.001	18.000	-1.000	0	0	19
202	58.197	Running	0	0	1	0	0	0	719	700	-5663.100	-10083.200	1440.500	260.600	389.990	870.020	49.994	-170.600	0.200	20.020	18.000	1.000	1.500	0	81.100	0.200	20.020	0.000	-3700.000	-2820.020	5508.576	117.479	1162.501	105	97	100	103	36	399.759	412.286	-21.364	18.000	-1.000	0	0	19
203	58.481	Running	0	0	1	0	0	0	719	700	-5663.100	-10083.200	1440.500	260.600	389.990	870.020	49.994	-170.600	0.000	0.000	18.000	1.000	1.500	0	81.100	0.000	0.000	0.000	-3700.000	-2820.020	5508.576	117.479	1162.501	105	97	100	103	36	399.759	412.225	-21.364	18.000	-1.000	0	0	19
204	58.770	Running	0	0	1	0	0	0	719	700	-5663.100	-10083.200	1440.500	260.600	389.990	870.020	49.994	-170.600	0.000	0.000	18.000	1.000	1.500	0	81.100	0.000	0.000	0.000	-3700.000	-2820.020	5508.576	117.479	1162.501	105	97	100	103	36	399.759	412.164	-21.364	18.000	-1.000	0	0	19
205	59.044	Running	0	0	1	0	0	0	719	700	-5663.100	-10083.200	1440.500	260.600	389.990	870.020	49.994	-170.600	0.000	0.000	18.000	1.000	1.500	0	81.100	0.000	0.000	0.000	-3700.000	-2820.020	5508.576	117.479	1162.501	105	97	100	103	36	399.759	412.104	-21.364	18.000	-1.000	0	0	19
206	59.400	Running	0	0	1	0	0	0	719	700	-5663.200	-10083.101	1440.500	262.900	379.980	879.980	49.994	-172.900	0.141	14.121	18.000	1.000	1.700	0	81.300	0.200	14.121	0.000	-3700.000	-2820.020	5507.835	109.228	1170.753	105	98	100	103	37	397.310	412.032	-16.263	18.000	-1.000	0	0	19
207	59.679	Running	0	0	1	0	0	0	719	700	-5663.200	-10083.101	1440.500	262.900	379.980	879.980	49.994	-172.900	0.000	0.000	18.000	1.000	1.700	0	81.300	0.000	0.000	0.000	-3700.000	-2820.020	5507.835	109.228	1170.753	105	98	100	103	37	397.310	411.962	-16.263	18.000	-1.000	0	0	19
208	59.950	Running	0	0	1	0	0	0	719	700	-5663.200	-10083.101	1440.500	262.900	379.980	879.980	49.994	-172.900	0.000	0.000	18.000	1.000	1.700	0	81.300	0.000	0.000	0.000	-3700.000	-2820.020	5507.835	109.228	1170.753	105	98	100	103	37	397.310	411.892	-16.263	18.000	-1.000	0	0	19
209	60.229	Running	0	0	1	0	0	0	719	700	-5663.400	-10083.101	1440.500	265.500	360.010	879.980	49.994	-175.500	0.200	19.971	18.000	1.000	1.900	0	81.500	0.200	19.971	0.000	-3700.000	-2820.020	5493.057	95.313	1184.668	105	98	99	104	39	403.608	411.852	-14.991	18.000	-1.000	0	0	19
210	60.503	Running	0	0	1	0	0	0	719	700	-5663.400	-10083.101	1440.500	265.500	360.010	879.980	49.994	-175.500	0.000	0.000	18.000	1.000	1.900	0	81.500	0.000	0.000	0.000	-3700.000	-2820.020	5493.057	95.313	1184.668	105	98	99	104	39	403.608	411.813	-14.991	18.000	-1.000	0	0	19
211	60.783	Running	0	0	1	0	0	0	719	700	-5663.400	-10083.101	1440.500	265.500	360.010	879.980	49.994	-175.500	0.000	0.000	18.000	1.000	1.900	0	81.500	0.000	0.000	0.000	-3700.000	-2820.020	5493.057	95.313	1184.668	105	98	99	104	39	403.608	411.774	-14.991	18.000	-1.000	0	0	19
212	61.075	Running	0	0	1	0	0	0	719	700	-5663.400	-10083.101	1440.500	265.500	360.010	879.980	49.994	-175.500	0.000	0.000	18.000	1.000	1.900	0	81.500	0.000	0.000	0.000	-3700.000	-2820.020	5493.057	95.313	1184.668	105	98	99	104	39	403.608	411.736	-14.991	18.000	-1.000	0	0	19
213	61.373	Running	0	0	1	0	0	0	719	700	-5663.700	-10083.000	1440.600	268.200	329.980	890.039	59.992	-178.200	0.332	33.210	18.000	1.000	2.000	0	81.700	0.200	31.669	0.000	-3700.000	-2820.020	5477.707	72.460	1204.980	104	98	99	104	43	406.823	411.713	-17.193	18.000	-1.000	0	0	19
214	61.646	Running	0	0	1	0	0	0	719	700	-5663.700	-10083.000	1440.600	268.200	329.980	890.039	59.992	-178.200	0.000	0.000	18.000	1.000	2.000	0	81.700	0.000	0.000	0.000	-3700.000	-2820.020	5477.707	72.460	1204.980	104	98	99	104	43	406.823	411.690	-17.193	18.000	-1.000	0	0	19
215	61.933	Running	0	0	1	0	0	0	719	700	-5663.700	-10083.000	1440.600	268.200	329.980	890.039	59.992	-178.200	0.000	0.000	18.000	1.000	2.000	0	81.700	0.000	0.000	0.000	-3700.000	-2820.020	5477.707	72.460	1204.980	104	98	99	104	43	406.823	411.668	-17.193	18.000	-1.000	0	0	19
216	62.211	Running	0	0	1	0	0	0	719	700	-5663.900	-10083.000	1440.600	271.200	310.010	890.039	59.992	178.800	0.200	19.971	18.000	1.000	2.200	0	81.900	0.200	19.971	0.000	-3700.000	-2820.020	5463.032	52.734	1204.980	104	98	99	104	45	406.668	411.645	-28.571	18.000	-1.000	0	0	19
217	62.487	Running	0	0	1	0	0	0	719	700	-5663.900	-10083.000	1440.600	271.200	310.010	890.039	59.992	178.800	0.000	0.000	18.000	1.000	2.200	0	81.900	0.000	0.000	0.000	-3700.000	-2820.020	5463.032	52.734	1204.980	104	98	99	104	45	406.668	411.622	-28.571	18.000	-1.000	0	0	19
218	62.760	Running	0	0	1	0	0	0	719	700	-5663.900	-10083.000	1440.600	271.200	310.010	890.039	59.992	178.800	0.000	0.000	18.000	1.000	2.200	0	81.900	0.000	0.000	0.000	-3700.000	-2820.020	5463.032	52.734	1204.980	104	98	99	104	45	406.668	411.599	-28.571	18.000	-1.000	0	0	19
219	63.037	Running	0	0	1	0	0	0	719	700	-5664.100	-10082.900	1440.600	274.200	289.990	900.000	59.992	175.800	0.224	22.361	18.000	1.000	2.400	0	82.200	0.300	22.361	0.000	-3700.000	-2820.020	5455.141	31.602	1204.980	103	98	98	104	47	399.722	411.545	-38.418	18.000	-1.000	0	0	19
220	63.313	Running	0	0	1	0	0	0	719	700	-5664.100	-10082.900	1440.600	274.200	289.990	900.000	59.992	175.800	0.000	0.000	18.000	1.000	2.400	0	82.200	0.000	0.000	0.000	-3700.000	-2820.020	5455.141	31.602	1204.980	103	98	98	104	47	399.722	411.492	-38.418	18.000	-1.000	0	0	19
221	63.600	Running	0	0	1	0	0	0	719	700	-5664.100	-10082.900	1440.600	274.200	289.990	900.000	59.992	175.800	0.000	0.000	18.000	1.000	2.400	0	82.200	0.000	0.000	0.000	-3700.000	-2820.020	5455.141	31.602	1204.980	103	98	98	104	47	399.722	411.439	-38.418	18.000	-1.000	0	0	19
222	63.879	Running	0	0	1	0	0	0	719	700	-5664.100	-10082.900	1440.600	274.200	289.990	900.000	59.992	175.800	0.000	0.000	18.000	1.000	2.400	0	82.200	0.000	0.000	0.000	-3700.000	-2820.020	5455.141	31.602	1204.980	103	98	98	104	47	399.722	411.386	-38.418	18.000	-1.000	0	0	19
223	64.167	Running	0	0	1	0	0	0	719	700	-5664.400	-10082.800	1440.600	277.400	260.010	910.058	59.992	172.600	0.316	31.623	18.000	1.000	2.500	0	82.500	0.300	31.623	0.000	-3700.000	-2820.020	5440.143	-3.647	1204.980	103	98	97	104	50	395.593	411.316	-60.212	18.000	-1.000	0	0	19
224	64.453	Running	0	0	1	0	0	0	719	700	-5664.400	-10082.800	1440.600	277.400	260.010	910.058	59.992	172.600	0.000	0.000	18.000	1.000	2.500	0	82.500	0.000	0.000	0.000	-3700.000	-2820.020	5440.143	-3.647	1204.980	103	98	97	104	50	395.593	411.246	-60.212	18.000	-1.000	0	0	19
225	64.735	Running	0	0	1	0	0	0	719	700	-5664.400	-10082.800	1440.600	277.400	260.010	910.058	59.992	172.600	0.000	0.000	18.000	1.000	2.500	0	82.500	0.000	0.000	0.000	-3700.000	-2820.020	5440.143	-3.647	1204.980	103	98	97	104	50	395.593	411.177	-60.212	18.000	-1.000	0	0	19
226	65.065	Running	0	0	1	0	0	0	719	699	-5664.600	-10082.700	1440.600	280.800	239.990	920.020	59.992	169.200	0.224	22.361	18.000	1.000	2.700	0	82.700	0.200	22.361	0.000	-3700.000	-2820.020	5432.441	-33.628	1204.980	102	98	97	104	52	395.056	411.106	-71.076	18.000	-1.000	0	0	19
227	65.400	Running	0	0	1	0	0	0	719	699	-5664.600	-10082.700	1440.600	280.800	239.990	920.020	59.992	169.200	0.000	0.000	18.000	1.000	2.700	0	82.700	0.000	0.000	0.000	-3700.000	-2820.020	5432.441	-33.628	1204.980	102	98	97	104	52	395.056	411.035	-71.076	18.000	-1.000	0	0	19
228	65.671	Running	0	0	1	0	0	0	719	699	-5664.600	-10082.700	1440.600	280.800	239.990	920.020	59.992	169.200	0.000	0.000	18.000	1.000	2.700	0	82.700	0.000	0.000	0.000	-3700.000	-2820.020	5432.441	-33.628	1204.980	102	98	97	104	52	395.056	410.965	-71.076	18.000	-1.000	0	0	19
229	65.948	Running	0	0	1	0	0	0	719	699	-5664.600	-10082.700	1440.600	280.800	239.990	920.020	59.992	169.200	0.000	0.000	18.000	1.000	2.700	0	82.700	0.000	0.000	0.000	-3700.000	-2820.020	5432.441	-33.628	1204.980	102	98	97	104	52	395.056	410.896	-71.076	18.000	-1.000	0	0	19
230	66.230	Running	0	0	1	0	0	0	719	697	-5664.900	-10082.500	1440.600	284.800	210.010	940.039	59.992	165.200	0.361	36.050	18.000	1.000	2.900	0	83.100	0.400	36.050	0.000	-3700.000	-2820.020	5424.594	-53.647	1204.980	102	99	96	104	52	373.777	410.735	-83.324	19.944	-0.867	0	0	19
231	66.503	Running	0	0	1	0	0	0	719	697	-5664.900	-10082.500	1440.600	284.800	210.010	940.039	59.992	165.200	0.000	0.000	19.944	0.867	2.900	0	83.100	0.000	0.000	0.000	-3700.000	-2820.020	5424.594	-53.647	1204.980	102	99	96	104	52	373.777	410.576	-83.324	19.944	-0.867	0	0	19
232	66.790	Running	0	0	1	0	0	0	719	697	-5664.900	-10082.500	1440.600	284.800	210.010	940.039	59.992	165.200	0.000	0.000	19.944	0.867	2.900	0	83.100	0.000	0.000	0.000	-3700.000	-2820.020	5424.594	-53.647	1204.980	102	99	96	104	52	373.777	410.418	-83.324	19.944	-0.867	0	0	19
233	67.063	Running	0	0	1	0	0	0	719	695	-5665.200	-10082.300	1440.600	288.500	179.980	960.058	59.992	161.500	0.361	36.091	19.944	0.867	3.200	0	83.400	0.300	36.091	0.000	-3700.000	-2820.020	5416.940	-43.637	1204.980	101	99	97	104	49	331.650	410.082	-102.481	22.343	-0.832	0	0	19
234	67.341	Running	0	0	1	0	0	0	719	695	-5665.200	-10082.300	1440.600	288.500	179.980	960.058	59.992	161.500	0.000	0.000	22.343	0.832	3.200	0	83.400	0.000	0.000	0.000	-3700.000	-2820.020	5416.940	-43.637	1204.980	101	99	97	104	49	331.650	409.748	-102.481	22.343	-0.832	0	0	19
235	67.617	Running	0	0	1	0	0	0	719	695	-5665.200	-10082.300	1440.600	288.500	179.980	960.058	59.992	161.500	0.000	0.000	22.343	0.832	3.200	0	83.400	0.000	0.000	0.000	-3700.000	-2820.020	5416.940	-43.637	1204.980	101	99	97	104	49	331.650	409.417	-102.481	22.343	-0.832	0	0	19
236	67.891	Running	0	0	1	0	0	0	719	695	-5665.200	-10082.300	1440.600	288.500	179.980	960.058	59.992	161.500	0.000	0.000	22.343	0.832	3.200	0	83.400	0.000	0.000	0.000	-3700.000	-2820.020	5416.940	-43.637	1204.980	101	99	97	104	49	331.650	409.089	-102.481	22.343	-0.832	0	0	19
237	68.173	Running	0	0	1	0	0	0	719	693	-5665.500	-10082.101	1440.600	291.600	150.000	979.980	59.992	158.400	0.360	35.996	22.343	0.832	3.600	0	83.800	0.400	35.996	0.000	-3700.000	-2820.020	5409.482	-33.579	1204.980	101	100	97	104	46	290.390	408.590	-127.436	22.180	-0.834	0	0	19
238	68.452	Running	0	0	1	0	0	0	719	693	-5665.500	-10082.101	1440.600	291.600	150.000	979.980	59.992	158.400	0.000	0.000	22.180	0.834	3.600	0	83.800	0.000	0.000	0.000	-3700.000	-2820.020	5409.482	-33.579	1204.980	101	100	97	104	46	290.390	408.096	-127.436	22.180	-0.834	0	0	19
239	68.726	Running	0	0	1	0	0	0	719	693	-5665.500	-10082.101	1440.600	291.600	150.000	979.980	59.992	158.400	0.000	0.000	22.180	0.834	3.600	0	83.800	0.000	0.000	0.000	-3700.000	-2820.020	5409.482	-33.579	1204.980	101	100	97	104	46	290.390	407.605	-127.436	22.180	-0.834	0	0	19
