step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	0	-130.000	-160.846	590.513	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	1	-86.667	-123.858	567.936	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	2	-43.333	-86.871	545.359	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	0	-130.000	-160.846	590.513	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	1	-86.667	-123.858	567.936	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	2	-43.333	-86.871	545.359	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	0	-130.000	-160.846	590.513	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	1	-86.667	-123.858	567.936	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	2	-43.333	-86.871	545.359	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	0	-130.000	-160.846	590.513	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	1	-86.667	-123.858	567.936	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	2	-43.333	-86.871	545.359	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	0	-130.000	-160.846	590.513	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	1	-86.667	-123.858	567.936	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	2	-43.333	-86.871	545.359	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	0	-130.000	-160.846	590.513	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	1	-86.667	-123.858	567.936	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	2	-43.333	-86.871	545.359	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	3	0.000	-49.884	522.782	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	4	43.333	-12.897	500.205	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	5	86.667	24.090	477.628	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.400	0.000	front	150.280	6	130.000	61.078	455.051	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	1
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	0	-130.000	-160.984	590.864	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	1	-86.667	-124.036	568.222	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	2	-43.333	-87.089	545.581	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	3	0.000	-50.141	522.939	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	4	43.333	-13.193	500.297	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	5	86.667	23.755	477.656	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.500	0.000	front	150.280	6	130.000	60.702	455.014	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	0	-130.000	-161.122	591.215	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	1	-86.667	-124.214	568.509	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	2	-43.333	-87.306	545.803	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	3	0.000	-50.397	523.097	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	4	43.333	-13.489	500.391	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	5	86.667	23.419	477.684	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.600	0.000	front	150.280	6	130.000	60.327	454.978	99	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	0	-130.000	-161.259	591.566	94	92	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	1	-86.667	-124.391	568.795	95	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	2	-43.333	-87.522	546.025	96	91	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	3	0.000	-50.654	523.255	96	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	4	43.333	-13.785	500.484	97	90	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	5	86.667	23.083	477.714	98	89	0
160	45.010	39.990	670.020	79.999	39.990	670.020	79.999	-121.700	0.000	front	150.280	6	130.000	59.952	454.943	99	89	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	0	-130.000	-134.337	2387.933	95	128	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	1	-86.667	-158.443	2423.942	94	128	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	2	-43.333	-182.549	2459.952	94	129	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	3	0.000	-206.655	2495.961	93	130	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	4	43.333	-230.761	2531.970	93	131	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	5	86.667	-254.867	2567.980	92	131	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	6	130.000	-278.974	2603.989	92	132	1
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	0	-130.000	-134.337	2387.933	95	128	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	1	-86.667	-158.443	2423.942	94	128	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	2	-43.333	-182.549	2459.952	94	129	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	3	0.000	-206.655	2495.961	93	130	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	4	43.333	-230.761	2531.970	93	131	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	5	86.667	-254.867	2567.980	92	131	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	6	130.000	-278.974	2603.989	92	132	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	0	-130.000	-134.337	2387.933	95	128	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	1	-86.667	-158.443	2423.942	94	128	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	2	-43.333	-182.549	2459.952	94	129	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	3	0.000	-206.655	2495.961	93	130	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	4	43.333	-230.761	2531.970	93	131	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	5	86.667	-254.867	2567.980	92	131	0
354	109.690	-300.000	2410.058	29.999	-350.000	2400.000	29.999	33.800	51.002	front	0.000	6	130.000	-278.974	2603.989	92	132	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	0	-130.000	-96.439	2377.749	96	127	1
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	1	-86.667	-117.050	2415.867	95	128	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	2	-43.333	-137.660	2453.986	95	129	1
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	3	0.000	-158.270	2492.104	94	130	1
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	4	43.333	-178.881	2530.222	94	131	1
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	5	86.667	-199.491	2568.340	94	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	6	130.000	-220.102	2606.458	93	132	1
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	0	-130.000	-96.439	2377.749	96	127	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	1	-86.667	-117.050	2415.867	95	128	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	2	-43.333	-137.660	2453.986	95	129	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	3	0.000	-158.270	2492.104	94	130	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	4	43.333	-178.881	2530.222	94	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	5	86.667	-199.491	2568.340	94	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	6	130.000	-220.102	2606.458	93	132	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	0	-130.000	-96.439	2377.749	96	127	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	1	-86.667	-117.050	2415.867	95	128	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	2	-43.333	-137.660	2453.986	95	129	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	3	0.000	-158.270	2492.104	94	130	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	4	43.333	-178.881	2530.222	94	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	5	86.667	-199.491	2568.340	94	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	39.996	28.400	14.147	front	0.000	6	130.000	-220.102	2606.458	93	132	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	0	-130.000	-95.485	2384.848	96	128	1
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	1	-86.667	-117.348	2422.262	95	128	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	2	-43.333	-139.211	2459.676	95	129	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	3	0.000	-161.074	2497.090	94	130	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	4	43.333	-182.937	2534.503	94	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	5	86.667	-204.800	2571.917	93	131	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	6	130.000	-226.663	2609.331	93	132	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	0	-130.000	-95.485	2384.848	96	128	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	1	-86.667	-117.348	2422.262	95	128	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	2	-43.333	-139.211	2459.676	95	129	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	3	0.000	-161.074	2497.090	94	130	0
354	109.690	-300.000	2410.058	29.999	-310.010	2410.058	29.999	30.300	10.010	front	0.000	4	43.333	-182.937	2534.503	94	131	0
