step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
159	44.736	Running	0	0	1	0	0	0	612	612	-5666.600	-10085.200	1440.800	211.600	39.990	670.020	79.999	-121.600	0.000	0.000	18.000	1.000	0.000	0	212.300	0.000	0.000	6.988	-3700.000	-2820.020	5115.457	-349.710	654.980	98	93	91	93	54	389.991	354.666	-97.683	18.000	-1.000	0	0	14
160	45.010	Recovering: reverse	1	0	1	0	1	82	656	656	-5666.600	-10085.200	1440.800	211.700	39.990	670.020	79.999	-121.700	0.000	0.000	18.000	1.000	0.000	0	212.300	0.000	0.000	0.000	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	355.568	-101.389	-60.000	0.350	0	19	33
161	45.338	Recovering: reverse	1	0	1	0	0	0	656	656	-5666.600	-10085.200	1440.800	211.700	39.990	670.020	79.999	-121.700	0.000	0.000	-60.000	-0.350	0.000	0	212.300	0.000	0.000	0.328	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	356.460	-101.389	-60.000	0.350	0	0	33
162	45.619	Recovering: reverse	1	0	1	0	0	0	656	656	-5666.600	-10085.200	1440.800	211.700	39.990	670.020	79.999	-121.700	0.000	0.000	-60.000	-0.350	0.000	0	212.300	0.000	0.000	0.610	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	357.341	-101.389	-60.000	0.350	0	0	33
163	45.892	Recovering: reverse	1	0	1	0	0	0	656	656	-5666.600	-10085.200	1440.800	211.600	39.990	670.020	79.999	-121.600	0.000	0.000	-60.000	-0.350	-1.100	0	212.300	0.000	0.000	0.883	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	358.211	-101.489	-60.000	0.350	0	0	33
164	46.160	Recovering: reverse	1	0	1	0	1	82	656	656	-5666.600	-10085.200	1440.800	211.600	39.990	670.020	79.999	-121.600	0.000	0.000	-60.000	-0.350	-1.100	0	212.300	0.000	0.000	1.150	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	359.070	-101.489	-60.000	0.350	1	0	34
165	46.490	Recovering: reverse	1	0	1	0	0	0	656	656	-5666.600	-10085.200	1440.800	211.600	39.990	670.020	79.999	-121.600	0.000	0.000	-60.000	-0.350	-1.100	0	212.300	0.000	0.000	1.481	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	359.919	-101.489	-60.000	0.350	0	0	34
166	46.809	Recovering: reverse	1	0	1	0	0	0	656	656	-5666.600	-10085.200	1440.800	211.600	39.990	670.020	79.999	-121.600	0.000	0.000	-60.000	-0.350	-1.100	0	212.300	0.000	0.000	1.800	-3700.000	-2820.020	5115.457	-325.157	1011.586	98	93	91	100	51	500.000	360.758	-101.489	-60.000	0.350	0	0	34
167	47.095	Recovering: reverse	1	0	1	0	1	84	658	658	-5666.500	-10084.900	1440.800	211.900	50.000	700.000	79.999	-121.900	0.316	31.607	-60.000	-0.350	-2.800	0	212.600	0.300	31.607	2.086	-3700.000	-2820.020	5143.252	-289.713	1066.872	99	94	92	101	51	500.000	361.586	-105.301	-60.000	0.350	1	0	35
168	47.418	Recovering: reverse	1	0	1	0	0	0	658	658	-5666.500	-10084.900	1440.800	211.900	50.000	700.000	79.999	-121.900	0.000	0.000	-60.000	-0.350	-2.800	0	212.600	0.000	31.607	2.409	-3700.000	-2820.020	5143.252	-289.713	1066.872	99	94	92	101	51	500.000	362.405	-105.301	-60.000	0.350	0	0	35
169	47.703	Recovering: reverse	1	0	1	0	0	0	658	658	-5666.500	-10084.900	1440.800	211.900	50.000	700.000	79.999	-121.900	0.000	0.000	-60.000	-0.350	-2.800	0	212.600	0.000	31.607	2.693	-3700.000	-2820.020	5143.252	-289.713	1066.872	99	94	92	101	51	500.000	363.215	-105.301	-60.000	0.350	0	0	35
170	48.059	Recovering: reverse	1	0	1	0	0	0	658	659	-5666.200	-10084.500	1440.700	212.700	79.980	740.039	70.001	-122.700	0.510	51.009	-60.000	-0.350	-4.500	0	213.000	0.400	80.635	3.049	-3700.000	-2820.020	5192.521	-262.405	1037.381	99	95	92	101	48	453.475	363.743	-69.704	-60.000	0.350	0	0	35
171	48.353	Recovering: reverse	1	0	1	0	0	0	658	659	-5666.200	-10084.500	1440.700	212.700	79.980	740.039	70.001	-122.700	0.000	0.000	-60.000	-0.350	-4.500	0	213.000	0.000	80.635	3.344	-3700.000	-2820.020	5192.521	-262.405	1037.381	99	95	92	101	48	453.475	364.264	-69.704	-60.000	0.350	0	0	35
172	48.647	Recovering: reverse	1	0	1	0	0	0	658	659	-5666.200	-10084.500	1440.700	212.700	79.980	740.039	70.001	-122.700	0.000	0.000	-60.000	-0.350	-4.500	0	213.000	0.000	80.635	3.637	-3700.000	-2820.020	5192.521	-262.405	1037.381	99	95	92	101	48	453.475	364.780	-69.704	-60.000	0.350	0	0	35
173	48.958	Recovering: reverse	1	0	1	0	0	0	658	657	-5665.900	-10084.000	1440.700	213.600	110.010	790.039	70.001	-123.600	0.583	58.325	-60.000	-0.350	-6.100	0	213.700	0.700	138.951	3.949	-3700.000	-2820.020	5248.685	-235.418	1008.236	100	96	93	100	42	408.571	365.032	-21.605	-60.000	0.350	0	0	35
174	49.231	Recovering: reverse	1	0	1	0	0	0	658	657	-5665.900	-10084.000	1440.700	213.600	110.010	790.039	70.001	-123.600	0.000	0.000	-60.000	-0.350	-6.100	0	213.700	0.000	138.951	4.222	-3700.000	-2820.020	5248.685	-235.418	1008.236	100	96	93	100	42	408.571	365.281	-21.605	-60.000	0.350	0	0	35
175	49.511	Recovering: reverse	1	0	1	0	0	0	658	657	-5665.900	-10084.000	1440.700	213.600	110.010	790.039	70.001	-123.600	0.000	0.000	-60.000	-0.350	-6.100	0	213.700	0.000	138.951	4.502	-3700.000	-2820.020	5248.685	-235.418	1008.236	100	96	93	100	42	408.571	365.527	-21.605	-60.000	0.350	0	0	35
176	49.859	Recovering: reverse	1	0	1	0	0	0	658	657	-5665.900	-10084.000	1440.700	213.600	110.010	790.039	70.001	-123.600	0.000	0.000	-60.000	-0.350	-6.100	0	213.700	0.000	138.951	4.849	-3700.000	-2820.020	5248.685	-235.418	1008.236	100	96	93	100	42	408.571	365.770	-21.605	-60.000	0.350	0	0	35
177	50.166	Recovering: reverse	1	0	1	0	0	0	658	655	-5665.600	-10083.400	1440.600	214.600	139.990	850.000	59.992	-124.600	0.678	67.781	-60.000	-0.350	-7.400	0	214.300	0.600	205.895	5.156	-3700.000	-2820.020	5311.739	-208.845	979.539	100	97	93	99	36	372.111	365.805	-12.601	-60.000	0.350	0	0	35
178	50.467	Recovering: reverse	1	0	1	0	0	0	658	655	-5665.600	-10083.400	1440.600	214.600	139.990	850.000	59.992	-124.600	0.000	0.000	-60.000	-0.350	-7.400	0	214.300	0.000	205.895	5.457	-3700.000	-2820.020	5311.739	-208.845	979.539	100	97	93	99	36	372.111	365.841	-12.601	-60.000	0.350	0	0	35
179	50.742	Recovering: reverse	1	0	1	0	0	0	658	655	-5665.600	-10083.400	1440.600	214.600	139.990	850.000	59.992	-124.600	0.000	0.000	-60.000	-0.350	-7.400	0	214.300	0.000	205.895	5.733	-3700.000	-2820.020	5311.739	-208.845	979.539	100	97	93	99	36	372.111	365.875	-12.601	-60.000	0.350	0	0	35
180	51.023	Recovering: reverse	1	0	1	0	1	90	661	661	-5665.100	-10082.700	1440.600	215.900	189.990	920.020	59.992	-125.900	0.860	86.039	-60.000	-0.350	-8.800	0	215.200	0.900	291.548	6.014	-3700.000	-2820.020	5396.287	-241.396	1104.980	101	98	93	102	51	469.366	366.447	-94.806	-60.000	0.350	1	0	36
181	51.344	Recovering: reverse	1	0	1	0	0	0	661	661	-5665.100	-10082.700	1440.600	215.900	189.990	920.020	59.992	-125.900	0.000	0.000	-60.000	-0.350	-8.800	0	215.200	0.000	291.548	6.335	-3700.000	-2820.020	5396.287	-241.396	1104.980	101	98	93	102	51	469.366	367.013	-94.806	-60.000	0.350	0	0	36
182	51.666	Recovering: reverse	1	0	1	0	0	0	661	661	-5665.100	-10082.700	1440.600	215.900	189.990	920.020	59.992	-125.900	0.000	0.000	-60.000	-0.350	-8.800	0	215.200	0.000	291.548	6.656	-3700.000	-2820.020	5396.287	-241.396	1104.980	101	98	93	102	51	469.366	367.572	-94.806	-60.000	0.350	0	0	36
183	51.939	Recovering: reverse	1	0	1	0	0	0	661	661	-5664.500	-10081.800	1440.500	217.400	250.000	1010.058	49.994	-127.400	1.087	108.665	-60.000	-0.350	-10.000	0	216.200	1.000	399.663	6.930	-3700.000	-2820.020	5501.999	-147.234	1104.980	103	100	95	102	42	408.417	367.794	-10.002	-60.000	0.350	0	0	36
184	52.298	Recovering: reverse	1	0	1	0	0	0	661	661	-5664.500	-10081.800	1440.500	217.400	250.000	1010.058	49.994	-127.400	0.000	0.000	-60.000	-0.350	-10.000	0	216.200	0.000	399.663	7.288	-3700.000	-2820.020	5501.999	-147.234	1104.980	103	100	95	102	42	408.417	368.014	-10.002	-60.000	0.350	0	0	36
185	52.575	Recovering: reverse	1	0	1	0	0	0	661	661	-5664.500	-10081.800	1440.500	217.400	250.000	1010.058	49.994	-127.400	0.000	0.000	-60.000	-0.350	-10.000	0	216.200	0.000	399.663	7.566	-3700.000	-2820.020	5501.999	-147.234	1104.980	103	100	95	102	42	408.417	368.231	-10.002	-60.000	0.350	0	0	36
186	52.858	Recovering: reverse	1	0	1	0	0	0	661	661	-5664.500	-10081.800	1440.500	217.400	250.000	1010.058	49.994	-127.400	0.000	0.000	-60.000	-0.350	-10.000	0	216.200	0.000	399.663	7.848	-3700.000	-2820.020	5501.999	-147.234	1104.980	103	100	95	102	42	408.417	368.446	-10.002	-60.000	0.350	0	0	36
187	53.138	Obstacle hits: +1	0	0	1	0	1	93	676	676	-5663.800	-10080.900	1440.500	219.000	319.971	1100.000	49.994	-129.000	1.140	113.953	-60.000	-0.350	-11.300	0	217.300	1.100	0.000	0.000	-3700.000	-2820.020	5614.866	-112.141	1104.980	104	102	95	102	53	432.141	368.784	-79.300	18.000	-1.000	1	0	37
188	58.457	Obstacle hits: +1	0	0	1	0	1	100	708	708	-5661.800	-10078.400	1440.300	224.200	519.971	1350.000	29.999	-134.200	3.208	320.780	18.000	1.000	0.000	0	220.600	3.300	320.156	0.000	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	369.149	-76.139	18.000	-1.000	1	0	38
189	58.821	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.200	519.971	1350.000	29.999	-134.200	0.000	0.000	18.000	1.000	0.000	0	220.600	0.000	0.000	0.364	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	369.510	-76.139	18.000	-1.000	0	0	38
190	59.102	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.200	519.971	1350.000	29.999	-134.200	0.000	0.000	18.000	1.000	0.000	0	220.700	0.100	0.000	0.644	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	369.866	-76.139	18.000	-1.000	0	0	38
191	59.389	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.200	519.971	1350.000	29.999	-134.200	0.000	0.000	18.000	1.000	0.000	0	220.700	0.000	0.000	0.932	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	370.220	-76.139	18.000	-1.000	0	0	38
192	59.665	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.200	519.971	1350.000	29.999	-134.200	0.000	0.000	18.000	1.000	0.000	0	220.700	0.000	0.000	1.208	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	370.569	-76.139	18.000	-1.000	0	0	38
193	59.942	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.300	519.971	1350.000	29.999	-134.300	0.000	0.000	18.000	1.000	0.100	0	220.700	0.000	0.000	1.485	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	370.915	-76.039	18.000	-1.000	0	0	38
194	60.219	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.300	519.971	1350.000	29.999	-134.300	0.000	0.000	18.000	1.000	0.100	0	220.700	0.000	0.000	1.761	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	371.257	-76.039	18.000	-1.000	0	0	38
195	60.493	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.300	519.971	1350.000	29.999	-134.300	0.000	0.000	18.000	1.000	0.100	0	220.700	0.000	0.000	2.036	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	371.596	-76.039	18.000	-1.000	0	0	38
196	60.766	Running	0	0	1	0	0	0	708	708	-5661.800	-10078.400	1440.300	224.300	519.971	1350.000	29.999	-134.300	0.000	0.000	18.000	1.000	0.100	0	220.700	0.000	0.000	2.309	-3700.000	-2820.020	5932.724	83.804	1313.785	108	107	99	106	53	437.667	371.931	-76.039	18.000	-1.000	0	0	38
197	61.060	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.400	1440.300	224.800	510.010	1350.000	29.999	-134.800	0.100	9.961	18.000	1.000	0.400	0	220.700	0.000	9.961	0.000	-3700.000	-2820.020	5925.643	84.797	1314.777	108	107	99	106	54	426.669	372.208	-78.856	18.000	-1.000	0	0	38
198	61.340	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.400	1440.300	224.800	510.010	1350.000	29.999	-134.800	0.000	0.000	18.000	1.000	0.400	0	220.700	0.000	0.000	0.000	-3700.000	-2820.020	5925.643	84.797	1314.777	108	107	99	106	54	426.669	372.482	-78.856	18.000	-1.000	0	0	38
199	61.616	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.400	1440.300	224.800	510.010	1350.000	29.999	-134.800	0.000	0.000	18.000	1.000	0.400	0	220.700	0.000	0.000	0.000	-3700.000	-2820.020	5925.643	84.797	1314.777	108	107	99	106	54	426.669	372.752	-78.856	18.000	-1.000	0	0	38
200	61.896	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.500	1440.300	225.600	510.010	1340.039	29.999	-135.600	0.100	9.961	18.000	1.000	0.600	0	220.800	0.100	9.961	0.000	-3700.000	-2820.020	5918.638	93.765	1323.746	108	107	99	106	52	416.563	372.970	-87.297	18.000	-1.000	0	0	38
201	62.166	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.500	1440.300	225.600	510.010	1340.039	29.999	-135.600	0.000	0.000	18.000	1.000	0.600	0	220.800	0.000	0.000	0.000	-3700.000	-2820.020	5918.638	93.765	1323.746	108	107	99	106	52	416.563	373.186	-87.297	18.000	-1.000	0	0	38
202	62.441	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.500	1440.300	225.600	510.010	1340.039	29.999	-135.600	0.000	0.000	18.000	1.000	0.600	0	220.800	0.000	0.000	0.000	-3700.000	-2820.020	5918.638	93.765	1323.746	108	107	99	106	52	416.563	373.400	-87.297	18.000	-1.000	0	0	38
203	62.717	Running	0	0	1	0	0	0	708	709	-5661.900	-10078.500	1440.300	225.600	510.010	1340.039	29.999	-135.600	0.000	0.000	18.000	1.000	0.600	0	220.800	0.000	0.000	0.000	-3700.000	-2820.020	5918.638	93.765	1323.746	108	107	99	106	52	416.563	373.611	-87.297	18.000	-1.000	0	0	38
204	62.988	Obstacle hits: +1	0	0	1	0	1	100	707	707	-5662.000	-10078.500	1440.300	226.800	500.000	1340.039	29.999	-136.800	0.100	10.010	18.000	1.000	0.900	0	220.900	0.100	10.010	0.000	-3700.000	-2820.020	5911.522	68.140	1348.120	108	107	99	107	52	431.936	373.896	-83.933	18.000	-1.000	1	0	39
205	63.320	Running	0	0	1	0	0	0	707	707	-5662.000	-10078.500	1440.300	226.800	500.000	1340.039	29.999	-136.800	0.000	0.000	18.000	1.000	0.900	0	220.900	0.000	0.000	0.000	-3700.000	-2820.020	5911.522	68.140	1348.120	108	107	99	107	52	431.936	374.178	-83.933	18.000	-1.000	0	0	39
206	63.595	Running	0	0	1	0	0	0	707	707	-5662.000	-10078.500	1440.300	226.800	500.000	1340.039	29.999	-136.800	0.000	0.000	18.000	1.000	0.900	0	220.900	0.000	0.000	0.000	-3700.000	-2820.020	5911.522	68.140	1348.120	108	107	99	107	52	431.936	374.457	-83.933	18.000	-1.000	0	0	39
207	63.867	Running	0	0	1	0	0	0	707	708	-5662.100	-10078.601	1440.300	228.300	489.990	1329.980	29.999	-138.300	0.142	14.191	18.000	1.000	1.100	0	221.000	0.100	14.191	0.000	-3700.000	-2820.020	5897.331	78.174	1358.154	107	107	99	107	51	412.779	374.641	-97.373	18.000	-1.000	0	0	39
208	64.142	Running	0	0	1	0	0	0	707	708	-5662.100	-10078.601	1440.300	228.300	489.990	1329.980	29.999	-138.300	0.000	0.000	18.000	1.000	1.100	0	221.000	0.000	0.000	0.000	-3700.000	-2820.020	5897.331	78.174	1358.154	107	107	99	107	51	412.779	374.823	-97.373	18.000	-1.000	0	0	39
209	64.419	Running	0	0	1	0	0	0	707	708	-5662.100	-10078.601	1440.300	228.300	489.990	1329.980	29.999	-138.300	0.000	0.000	18.000	1.000	1.100	0	221.000	0.000	0.000	0.000	-3700.000	-2820.020	5897.331	78.174	1358.154	107	107	99	107	51	412.779	375.004	-97.373	18.000	-1.000	0	0	39
210	64.693	Running	0	0	1	0	0	0	707	708	-5662.100	-10078.601	1440.300	228.300	489.990	1329.980	29.999	-138.300	0.000	0.000	18.000	1.000	1.100	0	221.000	0.000	0.000	0.000	-3700.000	-2820.020	5897.331	78.174	1358.154	107	107	99	107	51	412.779	375.183	-97.373	18.000	-1.000	0	0	39
211	65.044	Obstacle hits: +1	0	0	1	0	1	99	704	704	-5662.300	-10078.601	1440.300	230.100	469.971	1329.980	29.999	-140.100	0.200	20.020	18.000	1.000	1.300	0	221.100	0.100	20.020	0.000	-3700.000	-2820.020	5883.125	30.770	1360.750	107	107	98	107	52	440.277	375.490	-83.953	18.000	-1.000	1	0	40
212	65.363	Running	0	0	1	0	0	0	704	704	-5662.300	-10078.601	1440.300	230.100	469.971	1329.980	29.999	-140.100	0.000	0.000	18.000	1.000	1.300	0	221.100	0.000	0.000	0.000	-3700.000	-2820.020	5883.125	30.770	1360.750	107	107	98	107	52	440.277	375.794	-83.953	18.000	-1.000	0	0	40
213	65.640	Running	0	0	1	0	0	0	704	704	-5662.300	-10078.601	1440.300	230.100	469.971	1329.980	29.999	-140.100	0.000	0.000	18.000	1.000	1.300	0	221.100	0.000	0.000	0.000	-3700.000	-2820.020	5883.125	30.770	1360.750	107	107	98	107	52	440.277	376.096	-83.953	18.000	-1.000	0	0	40
214	65.914	Obstacle hits: +1	0	0	1	0	1	98	703	703	-5662.400	-10078.700	1440.300	232.100	460.010	1320.020	29.999	-142.100	0.141	14.087	18.000	1.000	1.500	0	221.300	0.200	14.087	0.000	-3700.000	-2820.020	5869.038	18.564	1348.544	107	106	98	107	53	442.366	376.404	-82.884	18.000	-1.000	1	0	41
215	66.221	Running	0	0	1	0	0	0	703	703	-5662.400	-10078.700	1440.300	232.100	460.010	1320.020	29.999	-142.100	0.000	0.000	18.000	1.000	1.500	0	221.300	0.000	0.000	0.000	-3700.000	-2820.020	5869.038	18.564	1348.544	107	106	98	107	53	442.366	376.709	-82.884	18.000	-1.000	0	0	41
216	66.520	Running	0	0	1	0	0	0	703	703	-5662.400	-10078.700	1440.300	232.100	460.010	1320.020	29.999	-142.100	0.000	0.000	18.000	1.000	1.500	0	221.300	0.000	0.000	0.000	-3700.000	-2820.020	5869.038	18.564	1348.544	107	106	98	107	53	442.366	377.012	-82.884	18.000	-1.000	0	0	41
217	66.803	Running	0	0	1	0	0	0	703	703	-5662.400	-10078.700	1440.300	232.100	460.010	1320.020	29.999	-142.100	0.000	0.000	18.000	1.000	1.500	0	221.300	0.000	0.000	0.000	-3700.000	-2820.020	5869.038	18.564	1348.544	107	106	98	107	53	442.366	377.312	-82.884	18.000	-1.000	0	0	41
218	67.091	Obstacle hits: +1	0	0	1	0	1	97	700	700	-5662.600	-10078.700	1440.300	234.500	439.990	1320.020	29.999	-144.500	0.200	20.020	18.000	1.000	1.700	0	221.500	0.200	20.020	0.000	-3700.000	-2820.020	5854.865	-0.680	1329.300	106	106	97	106	53	440.768	377.602	-71.959	18.000	-1.000	1	0	42
219	67.422	Running	0	0	1	0	0	0	700	700	-5662.600	-10078.700	1440.300	234.500	439.990	1320.020	29.999	-144.500	0.000	0.000	18.000	1.000	1.700	0	221.500	0.000	0.000	0.000	-3700.000	-2820.020	5854.865	-0.680	1329.300	106	106	97	106	53	440.768	377.889	-71.959	18.000	-1.000	0	0	42
220	67.692	Running	0	0	1	0	0	0	700	700	-5662.600	-10078.700	1440.300	234.500	439.990	1320.020	29.999	-144.500	0.000	0.000	18.000	1.000	1.700	0	221.500	0.000	0.000	0.000	-3700.000	-2820.020	5854.865	-0.680	1329.300	106	106	97	106	53	440.768	378.173	-71.959	18.000	-1.000	0	0	42
221	67.964	Obstacle hits: +1	0	0	1	0	1	97	699	699	-5662.800	-10078.800	1440.300	236.700	419.971	1310.058	29.999	-146.700	0.224	22.361	18.000	1.000	1.900	0	221.700	0.200	22.361	0.000	-3700.000	-2820.020	5833.670	-20.015	1354.980	106	106	97	107	52	442.273	378.462	-78.285	18.000	-1.000	1	0	43
222	68.295	Running	0	0	1	0	0	0	699	699	-5662.800	-10078.800	1440.300	236.700	419.971	1310.058	29.999	-146.700	0.000	0.000	18.000	1.000	1.900	0	221.700	0.000	0.000	0.000	-3700.000	-2820.020	5833.670	-20.015	1354.980	106	106	97	107	52	442.273	378.748	-78.285	18.000	-1.000	0	0	43
223	68.604	Running	0	0	1	0	0	0	699	699	-5662.800	-10078.800	1440.300	236.700	419.971	1310.058	29.999	-146.700	0.000	0.000	18.000	1.000	1.900	0	221.700	0.000	0.000	0.000	-3700.000	-2820.020	5833.670	-20.015	1354.980	106	106	97	107	52	442.273	379.032	-78.285	18.000	-1.000	0	0	43
224	68.882	Running	0	0	1	0	0	0	699	699	-5662.800	-10078.800	1440.300	236.700	419.971	1310.058	29.999	-146.700	0.000	0.000	18.000	1.000	1.900	0	221.700	0.000	0.000	0.000	-3700.000	-2820.020	5833.670	-20.015	1354.980	106	106	97	107	52	442.273	379.313	-78.285	18.000	-1.000	0	0	43
225	69.163	Running	0	0	1	0	0	0	699	699	-5663.000	-10078.800	1440.300	239.600	400.000	1310.058	29.999	-149.600	0.200	19.971	18.000	1.000	2.100	0	221.900	0.200	19.971	0.000	-3700.000	-2820.020	5819.583	-20.022	1354.980	106	106	97	107	52	422.418	379.503	-82.980	18.000	-1.000	0	0	43
226	69.443	Running	0	0	1	0	0	0	699	699	-5663.000	-10078.800	1440.300	239.600	400.000	1310.058	29.999	-149.600	0.000	0.000	18.000	1.000	2.100	0	221.900	0.000	0.000	0.000	-3700.000	-2820.020	5819.583	-20.022	1354.980	106	106	97	107	52	422.418	379.692	-82.980	18.000	-1.000	0	0	43
227	69.712	Running	0	0	1	0	0	0	699	699	-5663.000	-10078.800	1440.300	239.600	400.000	1310.058	29.999	-149.600	0.000	0.000	18.000	1.000	2.100	0	221.900	0.000	0.000	0.000	-3700.000	-2820.020	5819.583	-20.022	1354.980	106	106	97	107	52	422.418	379.880	-82.980	18.000	-1.000	0	0	43
228	69.986	Obstacle hits: +1	0	0	1	0	1	96	695	695	-5663.200	-10078.900	1440.300	242.400	379.980	1300.000	29.999	-152.400	0.224	22.404	18.000	1.000	2.200	0	222.100	0.200	22.404	0.000	-3700.000	-2820.020	5798.345	-55.824	1354.980	105	106	96	107	52	439.259	380.139	-72.600	18.000	-0.994	1	0	44
229	70.307	Running	0	0	1	0	0	0	695	695	-5663.200	-10078.900	1440.300	242.400	379.980	1300.000	29.999	-152.400	0.000	0.000	18.000	0.994	2.200	0	222.100	0.000	0.000	0.000	-3700.000	-2820.020	5798.345	-55.824	1354.980	105	106	96	107	52	439.259	380.396	-72.600	18.000	-0.994	0	0	44
230	70.619	Running	0	0	1	0	0	0	695	695	-5663.200	-10078.900	1440.300	242.400	379.980	1300.000	29.999	-152.400	0.000	0.000	18.000	0.994	2.200	0	222.100	0.000	0.000	0.000	-3700.000	-2820.020	5798.345	-55.824	1354.980	105	106	96	107	52	439.259	380.651	-72.600	18.000	-0.994	0	0	44
231	70.897	Obstacle hits: +1	0	0	1	0	1	96	693	693	-5663.500	-10078.900	1440.400	245.600	350.000	1300.000	39.996	-155.600	0.316	31.603	18.000	0.994	2.400	0	222.400	0.300	29.980	0.000	-3700.000	-2820.020	5777.288	-75.270	1354.980	105	106	96	107	52	428.810	380.859	-78.857	18.000	-0.908	1	0	45
232	71.213	Running	0	0	1	0	0	0	693	693	-5663.500	-10078.900	1440.400	245.600	350.000	1300.000	39.996	-155.600	0.000	0.000	18.000	0.908	2.400	0	222.400	0.000	0.000	0.000	-3700.000	-2820.020	5777.288	-75.270	1354.980	105	106	96	107	52	428.810	381.064	-78.857	18.000	-0.908	0	0	45
233	71.489	Running	0	0	1	0	0	0	693	693	-5663.500	-10078.900	1440.400	245.600	350.000	1300.000	39.996	-155.600	0.000	0.000	18.000	0.908	2.400	0	222.400	0.000	0.000	0.000	-3700.000	-2820.020	5777.288	-75.270	1354.980	105	106	96	107	52	428.810	381.268	-78.857	18.000	-0.908	0	0	45
234	71.771	Running	0	0	1	0	0	0	693	693	-5663.500	-10078.900	1440.400	245.600	350.000	1300.000	39.996	-155.600	0.000	0.000	18.000	0.908	2.400	0	222.400	0.000	0.000	0.000	-3700.000	-2820.020	5777.288	-75.270	1354.980	105	106	96	107	52	428.810	381.471	-78.857	18.000	-0.908	0	0	45
235	72.048	Obstacle hits: +1	0	0	1	0	1	95	691	691	-5663.700	-10079.000	1440.400	248.600	329.980	1290.039	39.996	-158.600	0.224	22.361	18.000	0.908	2.600	0	222.700	0.300	22.361	0.000	-3700.000	-2820.020	5756.155	-98.622	1354.980	104	106	96	107	52	433.494	381.691	-68.993	20.581	-0.858	1	0	46
236	72.374	Running	0	0	1	0	0	0	691	691	-5663.700	-10079.000	1440.400	248.600	329.980	1290.039	39.996	-158.600	0.000	0.000	20.581	0.858	2.600	0	222.700	0.000	0.000	0.000	-3700.000	-2820.020	5756.155	-98.622	1354.980	104	106	96	107	52	433.494	381.910	-68.993	20.581	-0.858	0	0	46
237	72.683	Running	0	0	1	0	0	0	691	691	-5663.700	-10079.000	1440.400	248.600	329.980	1290.039	39.996	-158.600	0.000	0.000	20.581	0.858	2.600	0	222.700	0.000	0.000	0.000	-3700.000	-2820.020	5756.155	-98.622	1354.980	104	106	96	107	52	433.494	382.127	-68.993	20.581	-0.858	0	0	46
