step_idx	elapsed_s	sensor_idx	sensor_label	sensor_enabled	raw_cm	raw_is_zero	valid_range_gt0	valid_range_ge0	mask_hit	pitch_scale	planar_hit_cm	hit_world_z_cm	low_clearance_hit	chunk_name	chunk_hit_count	chunk_threshold_met	hit_dist_from_rover_cm	within_local_radius	usable_for_mark	placed	usable_reason	map_origin	sensor_local_x_cm	sensor_local_y_cm	sensor_yaw_deg	sensor_pitch_deg	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	hit_world_x_cm	hit_world_y_cm	ray_hit_world_x_cm	ray_hit_world_y_cm	hit_cell_x	hit_cell_y	center_hit_world_x_cm	center_hit_world_y_cm	center_hit_cell_x	center_hit_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
10	3.133	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	373.297	854.592	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.300
10	3.133	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	223.299	855.378	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.300
10	3.133	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	543.688	928.701	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.300
10	3.133	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	0	0	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	53.694	931.267	99	99	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1179.980	-90.300
11	3.421	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	350.036	1	1	1	placed_new	sensor	250.000	245.000	30.000	0.000	539.711	914.943	108	98	539.711	914.943	539.711	914.943	108	98	300.000	1170.020	104	103	300.000	1170.020	-91.200
11	3.421	1	front_left_frame_yaw_p20_pitch_n20	0	523.030	0	1	1	0	0.940	491.487	-128.893	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	368.177	843.520	105	97	nan	nan	526.567	378.254	-1	-1	458.390	704.753	107	94	300.000	1170.020	-91.200
11	3.421	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	293.194	845.091	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
11	3.421	3	front_right_frame_yaw_n20_pitch_n20	0	573.160	0	1	1	0	0.940	538.594	-146.038	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	218.210	846.661	102	97	nan	nan	23.441	344.517	-1	-1	105.231	667.875	100	93	300.000	1170.020	-91.200
11	3.421	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
11	3.421	5	front_left_frame_pitch_n25	0	432.960	0	1	1	0	0.906	392.395	-132.983	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	368.177	843.520	105	97	nan	nan	359.960	451.211	-1	-1	291.782	777.711	103	95	300.000	1170.020	-91.200
11	3.421	6	front_right_frame_pitch_n25	0	446.180	0	1	1	0	0.906	404.376	-138.570	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	218.210	846.661	102	97	nan	nan	209.742	442.374	-1	-1	291.531	765.732	103	95	300.000	1170.020	-91.200
11	3.421	7	left_mid_frame_left_pitch_n20	0	414.770	0	1	1	0	0.940	389.756	-91.866	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	534.111	1125.107	108	102	nan	nan	923.782	1116.944	-1	-1	689.671	1161.857	111	103	300.000	1170.020	-91.200
11	3.421	8	right_mid_frame_right_pitch_n20	0	413.300	0	1	1	0	0.940	388.375	-91.363	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	64.214	1134.950	99	103	nan	nan	-324.076	1143.083	-1	-1	-88.290	1178.153	96	103	300.000	1170.020	-91.200
11	3.421	9	rear_left_wheel_hub_back_yaw_p40	1	657.330	0	1	1	0	1.000	657.330	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	574.443	1379.318	109	107	nan	nan	1007.420	1873.903	-1	-1	732.976	1664.604	112	113	300.000	1170.020	-91.200
11	3.421	10	rear_left_frame_backward	1	338.440	0	1	1	0	1.000	338.440	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	386.684	1488.274	105	110	nan	nan	393.772	1826.640	-1	-1	307.088	1508.385	104	110	300.000	1170.020	-91.200
11	3.421	11	rear_right_frame_backward	1	327.340	0	1	1	0	1.000	327.340	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	256.713	1490.996	103	110	nan	nan	263.568	1818.265	-1	-1	306.855	1497.288	104	110	300.000	1170.020	-91.200
11	3.421	12	rear_right_wheel_hub_back_yaw_n40	1	670.780	0	1	1	0	1.000	670.780	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	89.550	1389.475	99	108	nan	nan	-330.764	1912.239	-1	-1	-120.313	1692.784	95	114	300.000	1170.020	-91.200
11	3.421	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	368.177	843.520	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
11	3.421	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	218.210	846.661	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
11	3.421	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
11	3.421	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
12	3.725	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	539.711	914.943	108	98	539.711	914.943	539.711	914.943	108	98	300.000	1170.020	104	103	300.000	1170.020	-91.200
12	3.725	1	front_left_frame_yaw_p20_pitch_n20	0	523.030	0	1	1	0	0.940	491.487	-128.893	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	368.177	843.520	105	97	nan	nan	526.567	378.254	-1	-1	458.390	704.753	107	94	300.000	1170.020	-91.200
12	3.725	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	293.194	845.091	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
12	3.725	3	front_right_frame_yaw_n20_pitch_n20	0	573.160	0	1	1	0	0.940	538.594	-146.038	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	218.210	846.661	102	97	nan	nan	23.441	344.517	-1	-1	105.231	667.875	100	93	300.000	1170.020	-91.200
12	3.725	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
12	3.725	5	front_left_frame_pitch_n25	0	432.960	0	1	1	0	0.906	392.395	-132.983	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	368.177	843.520	105	97	nan	nan	359.960	451.211	-1	-1	291.782	777.711	103	95	300.000	1170.020	-91.200
12	3.725	6	front_right_frame_pitch_n25	0	446.180	0	1	1	0	0.906	404.376	-138.570	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	218.210	846.661	102	97	nan	nan	209.742	442.374	-1	-1	291.531	765.732	103	95	300.000	1170.020	-91.200
12	3.725	7	left_mid_frame_left_pitch_n20	0	414.770	0	1	1	0	0.940	389.756	-91.866	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	534.111	1125.107	108	102	nan	nan	923.782	1116.944	-1	-1	689.671	1161.857	111	103	300.000	1170.020	-91.200
12	3.725	8	right_mid_frame_right_pitch_n20	0	413.300	0	1	1	0	0.940	388.375	-91.363	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	64.214	1134.950	99	103	nan	nan	-324.076	1143.083	-1	-1	-88.290	1178.153	96	103	300.000	1170.020	-91.200
12	3.725	9	rear_left_wheel_hub_back_yaw_p40	1	657.330	0	1	1	0	1.000	657.330	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	574.443	1379.318	109	107	nan	nan	1007.420	1873.903	-1	-1	732.976	1664.604	112	113	300.000	1170.020	-91.200
12	3.725	10	rear_left_frame_backward	1	338.440	0	1	1	0	1.000	338.440	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	386.684	1488.274	105	110	nan	nan	393.772	1826.640	-1	-1	307.088	1508.385	104	110	300.000	1170.020	-91.200
12	3.725	11	rear_right_frame_backward	1	327.340	0	1	1	0	1.000	327.340	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	256.713	1490.996	103	110	nan	nan	263.568	1818.265	-1	-1	306.855	1497.288	104	110	300.000	1170.020	-91.200
12	3.725	12	rear_right_wheel_hub_back_yaw_n40	1	670.780	0	1	1	0	1.000	670.780	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	89.550	1389.475	99	108	nan	nan	-330.764	1912.239	-1	-1	-120.313	1692.784	95	114	300.000	1170.020	-91.200
12	3.725	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	368.177	843.520	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
12	3.725	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	218.210	846.661	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
12	3.725	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
12	3.725	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	4.016	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	539.711	914.943	108	98	539.711	914.943	539.711	914.943	108	98	300.000	1170.020	104	103	300.000	1170.020	-91.200
13	4.016	1	front_left_frame_yaw_p20_pitch_n20	0	523.030	0	1	1	0	0.940	491.487	-128.893	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	368.177	843.520	105	97	nan	nan	526.567	378.254	-1	-1	458.390	704.753	107	94	300.000	1170.020	-91.200
13	4.016	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	293.194	845.091	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	4.016	3	front_right_frame_yaw_n20_pitch_n20	0	573.160	0	1	1	0	0.940	538.594	-146.038	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	218.210	846.661	102	97	nan	nan	23.441	344.517	-1	-1	105.231	667.875	100	93	300.000	1170.020	-91.200
13	4.016	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	4.016	5	front_left_frame_pitch_n25	0	432.960	0	1	1	0	0.906	392.395	-132.983	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	368.177	843.520	105	97	nan	nan	359.960	451.211	-1	-1	291.782	777.711	103	95	300.000	1170.020	-91.200
13	4.016	6	front_right_frame_pitch_n25	0	446.180	0	1	1	0	0.906	404.376	-138.570	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	218.210	846.661	102	97	nan	nan	209.742	442.374	-1	-1	291.531	765.732	103	95	300.000	1170.020	-91.200
13	4.016	7	left_mid_frame_left_pitch_n20	0	414.770	0	1	1	0	0.940	389.756	-91.866	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	534.111	1125.107	108	102	nan	nan	923.782	1116.944	-1	-1	689.671	1161.857	111	103	300.000	1170.020	-91.200
13	4.016	8	right_mid_frame_right_pitch_n20	0	413.300	0	1	1	0	0.940	388.375	-91.363	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	64.214	1134.950	99	103	nan	nan	-324.076	1143.083	-1	-1	-88.290	1178.153	96	103	300.000	1170.020	-91.200
13	4.016	9	rear_left_wheel_hub_back_yaw_p40	1	657.330	0	1	1	0	1.000	657.330	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	574.443	1379.318	109	107	nan	nan	1007.420	1873.903	-1	-1	732.976	1664.604	112	113	300.000	1170.020	-91.200
13	4.016	10	rear_left_frame_backward	1	338.440	0	1	1	0	1.000	338.440	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	386.684	1488.274	105	110	nan	nan	393.772	1826.640	-1	-1	307.088	1508.385	104	110	300.000	1170.020	-91.200
13	4.016	11	rear_right_frame_backward	1	327.340	0	1	1	0	1.000	327.340	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	256.713	1490.996	103	110	nan	nan	263.568	1818.265	-1	-1	306.855	1497.288	104	110	300.000	1170.020	-91.200
13	4.016	12	rear_right_wheel_hub_back_yaw_n40	1	670.780	0	1	1	0	1.000	670.780	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	89.550	1389.475	99	108	nan	nan	-330.764	1912.239	-1	-1	-120.313	1692.784	95	114	300.000	1170.020	-91.200
13	4.016	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	368.177	843.520	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	4.016	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	218.210	846.661	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	4.016	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
13	4.016	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.291	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	539.711	914.943	108	98	539.711	914.943	539.711	914.943	108	98	300.000	1170.020	104	103	300.000	1170.020	-91.200
14	4.291	1	front_left_frame_yaw_p20_pitch_n20	0	523.030	0	1	1	0	0.940	491.487	-128.893	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	368.177	843.520	105	97	nan	nan	526.567	378.254	-1	-1	458.390	704.753	107	94	300.000	1170.020	-91.200
14	4.291	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	293.194	845.091	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.291	3	front_right_frame_yaw_n20_pitch_n20	0	573.160	0	1	1	0	0.940	538.594	-146.038	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	218.210	846.661	102	97	nan	nan	23.441	344.517	-1	-1	105.231	667.875	100	93	300.000	1170.020	-91.200
14	4.291	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.291	5	front_left_frame_pitch_n25	0	432.960	0	1	1	0	0.906	392.395	-132.983	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	368.177	843.520	105	97	nan	nan	359.960	451.211	-1	-1	291.782	777.711	103	95	300.000	1170.020	-91.200
14	4.291	6	front_right_frame_pitch_n25	0	446.180	0	1	1	0	0.906	404.376	-138.570	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	218.210	846.661	102	97	nan	nan	209.742	442.374	-1	-1	291.531	765.732	103	95	300.000	1170.020	-91.200
14	4.291	7	left_mid_frame_left_pitch_n20	0	414.770	0	1	1	0	0.940	389.756	-91.866	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	534.111	1125.107	108	102	nan	nan	923.782	1116.944	-1	-1	689.671	1161.857	111	103	300.000	1170.020	-91.200
14	4.291	8	right_mid_frame_right_pitch_n20	0	413.300	0	1	1	0	0.940	388.375	-91.363	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	64.214	1134.950	99	103	nan	nan	-324.076	1143.083	-1	-1	-88.290	1178.153	96	103	300.000	1170.020	-91.200
14	4.291	9	rear_left_wheel_hub_back_yaw_p40	1	657.330	0	1	1	0	1.000	657.330	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	574.443	1379.318	109	107	nan	nan	1007.420	1873.903	-1	-1	732.976	1664.604	112	113	300.000	1170.020	-91.200
14	4.291	10	rear_left_frame_backward	1	338.440	0	1	1	0	1.000	338.440	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	386.684	1488.274	105	110	nan	nan	393.772	1826.640	-1	-1	307.088	1508.385	104	110	300.000	1170.020	-91.200
14	4.291	11	rear_right_frame_backward	1	327.340	0	1	1	0	1.000	327.340	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	256.713	1490.996	103	110	nan	nan	263.568	1818.265	-1	-1	306.855	1497.288	104	110	300.000	1170.020	-91.200
14	4.291	12	rear_right_wheel_hub_back_yaw_n40	1	670.780	0	1	1	0	1.000	670.780	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	89.550	1389.475	99	108	nan	nan	-330.764	1912.239	-1	-1	-120.313	1692.784	95	114	300.000	1170.020	-91.200
14	4.291	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	368.177	843.520	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.291	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	218.210	846.661	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.291	15	front_left_wheel_hub_yaw_p15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	245.000	15.000	0.000	539.711	914.943	108	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
14	4.291	16	front_right_wheel_hub_yaw_n15	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-15.000	0.000	49.818	925.205	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1170.020	-91.200
15	4.565	0	front_left_wheel_hub_yaw_p30	1	0.000	1	0	1	0	1.000	0.000	49.994	0	front	1	1	350.036	1	1	0	already_marked	sensor	250.000	245.000	30.000	0.000	534.316	900.018	108	98	534.316	900.018	534.316	900.018	108	98	300.000	1160.058	104	103	300.000	1160.058	-92.400
15	4.565	1	front_left_frame_yaw_p20_pitch_n20	0	520.960	0	1	1	0	0.940	489.542	-128.185	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	20.000	-20.000	361.325	832.203	105	97	nan	nan	509.347	365.576	-1	-1	448.023	693.431	106	94	300.000	1160.058	-92.400
15	4.565	2	front_center_frame_forward	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	0.000	0.000	0.000	286.390	835.344	103	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.565	3	front_right_frame_yaw_n20_pitch_n20	0	571.080	0	1	1	0	0.940	536.640	-145.327	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	-20.000	-20.000	211.456	838.484	102	97	nan	nan	6.959	342.336	-1	-1	95.502	663.910	99	93	300.000	1160.058	-92.400
15	4.565	4	front_right_wheel_hub_yaw_n30	1	-1.000	0	0	0	0	1.000	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	250.000	-245.000	-30.000	0.000	44.746	920.537	98	98	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.565	5	front_left_frame_pitch_n25	0	430.180	0	1	1	0	0.906	389.875	-131.808	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	75.000	0.000	-25.000	361.325	832.203	105	97	nan	nan	344.998	442.669	-1	-1	283.674	770.525	103	95	300.000	1160.058	-92.400
15	4.565	6	front_right_frame_pitch_n25	0	445.110	0	1	1	0	0.906	403.407	-138.118	1	front	1	1	nan	0	0	0	sensor_disabled	sensor	325.000	-75.000	0.000	-25.000	211.456	838.484	102	97	nan	nan	194.563	435.431	-1	-1	283.107	757.006	103	95	300.000	1160.058	-92.400
15	4.565	7	left_mid_frame_left_pitch_n20	0	415.480	0	1	1	0	0.940	390.424	-92.109	1	left	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	235.000	90.000	-20.000	533.119	1110.253	108	102	nan	nan	923.200	1093.903	-1	-1	690.081	1143.709	111	103	300.000	1160.058	-92.400
15	4.565	8	right_mid_frame_right_pitch_n20	0	413.700	0	1	1	0	0.940	388.751	-91.500	1	right	0	0	nan	0	0	0	sensor_disabled	sensor	40.000	-235.000	-90.000	-20.000	63.531	1129.934	99	102	nan	nan	-324.879	1146.214	-1	-1	-88.410	1176.338	96	103	300.000	1160.058	-92.400
15	4.565	9	rear_left_wheel_hub_back_yaw_p40	1	657.670	0	1	1	0	1.000	657.670	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	270.000	140.000	0.000	578.766	1363.563	109	107	nan	nan	1022.235	1849.223	-1	-1	743.469	1645.718	112	113	300.000	1160.058	-92.400
15	4.565	10	rear_left_frame_backward	1	339.150	0	1	1	0	1.000	339.150	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	80.000	180.000	0.000	393.330	1476.428	105	109	nan	nan	407.532	1815.280	-1	-1	314.202	1498.911	104	110	300.000	1160.058	-92.400
15	4.565	11	rear_right_frame_backward	1	326.290	0	1	1	0	1.000	326.290	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-320.000	-50.000	180.000	0.000	263.444	1481.872	103	110	nan	nan	277.108	1807.875	-1	-1	313.664	1486.062	104	110	300.000	1160.058	-92.400
15	4.565	12	rear_right_wheel_hub_back_yaw_n40	1	668.180	0	1	1	0	1.000	668.180	49.994	0	rear	0	0	nan	0	0	0	masked_non_contact	sensor	-215.000	-215.000	-140.000	0.000	94.192	1383.873	99	108	nan	nan	-313.495	1913.265	-1	-1	-107.687	1689.451	95	114	300.000	1160.058	-92.400
15	4.565	13	front_left_frame_yaw_p20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	75.000	20.000	-10.000	361.325	832.203	105	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
15	4.565	14	front_right_frame_yaw_n20_pitch_n10	1	-1.000	0	0	0	0	0.985	nan	nan	0	front	1	1	nan	0	0	0	invalid_range	sensor	325.000	-75.000	-20.000	-10.000	211.456	838.484	102	97	nan	nan	nan	nan	-1	-1	nan	nan	-1	-1	300.000	1160.058	-92.400
