step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	2	-53.333	1686.830	2391.269	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	3	0.000	1635.338	2405.163	24	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	4	53.333	1583.846	2419.056	23	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	5	106.667	1532.354	2432.950	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	6	160.000	1480.862	2446.844	21	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	0	-160.000	1789.813	2363.482	27	149	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	1	-106.667	1738.321	2377.376	26	149	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	2	-53.333	1686.830	2391.269	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	3	0.000	1635.338	2405.163	24	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	4	53.333	1583.846	2419.056	23	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	5	106.667	1532.354	2432.950	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	6	160.000	1480.862	2446.844	21	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	0	-160.000	1789.813	2363.482	27	149	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	1	-106.667	1738.321	2377.376	26	149	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	2	-53.333	1686.830	2391.269	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	3	0.000	1635.338	2405.163	24	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	4	53.333	1583.846	2419.056	23	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	5	106.667	1532.354	2432.950	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	6	160.000	1480.862	2446.844	21	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	0	-160.000	1789.813	2363.482	27	149	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	1	-106.667	1738.321	2377.376	26	149	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	2	-53.333	1686.830	2391.269	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	3	0.000	1635.338	2405.163	24	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	4	53.333	1583.846	2419.056	23	150	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	5	106.667	1532.354	2432.950	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1579.980	2200.000	-20.001	74.900	50.049	front	0.000	6	160.000	1480.862	2446.844	21	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	0	-160.000	1807.023	2373.815	28	149	1
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	1	-106.667	1756.214	2390.030	27	150	1
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	2	-53.333	1705.406	2406.245	26	150	1
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	3	0.000	1654.597	2422.460	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	4	53.333	1603.789	2438.675	24	151	1
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	5	106.667	1552.980	2454.890	23	151	1
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	6	160.000	1502.171	2471.105	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	0	-160.000	1807.023	2373.815	28	149	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	1	-106.667	1756.214	2390.030	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	2	-53.333	1705.406	2406.245	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	3	0.000	1654.597	2422.460	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	4	53.333	1603.789	2438.675	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	5	106.667	1552.980	2454.890	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	6	160.000	1502.171	2471.105	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	0	-160.000	1807.023	2373.815	28	149	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	1	-106.667	1756.214	2390.030	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	2	-53.333	1705.406	2406.245	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	3	0.000	1654.597	2422.460	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	4	53.333	1603.789	2438.675	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	5	106.667	1552.980	2454.890	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	6	160.000	1502.171	2471.105	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	0	-160.000	1807.023	2373.815	28	149	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	1	-106.667	1756.214	2390.030	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	2	-53.333	1705.406	2406.245	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	3	0.000	1654.597	2422.460	25	150	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	4	53.333	1603.789	2438.675	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	5	106.667	1552.980	2454.890	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1589.990	2220.020	-20.001	72.300	28.312	front	0.000	6	160.000	1502.171	2471.105	22	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	0	-160.000	1833.040	2385.000	28	150	1
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	1	-106.667	1782.923	2403.242	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	2	-53.333	1732.806	2421.483	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	3	0.000	1682.689	2439.724	25	151	1
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	4	53.333	1632.572	2457.965	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	5	106.667	1582.455	2476.206	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	6	160.000	1532.338	2494.447	22	152	1
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	0	-160.000	1833.040	2385.000	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	1	-106.667	1782.923	2403.242	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	2	-53.333	1732.806	2421.483	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	3	0.000	1682.689	2439.724	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	4	53.333	1632.572	2457.965	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	5	106.667	1582.455	2476.206	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	6	160.000	1532.338	2494.447	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	0	-160.000	1833.040	2385.000	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	1	-106.667	1782.923	2403.242	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	2	-53.333	1732.806	2421.483	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	3	0.000	1682.689	2439.724	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	4	53.333	1632.572	2457.965	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	5	106.667	1582.455	2476.206	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	6	160.000	1532.338	2494.447	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	0	-160.000	1833.040	2385.000	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	1	-106.667	1782.923	2403.242	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	2	-53.333	1732.806	2421.483	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	3	0.000	1682.689	2439.724	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	4	53.333	1632.572	2457.965	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	5	106.667	1582.455	2476.206	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	6	160.000	1532.338	2494.447	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	0	-160.000	1833.040	2385.000	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	1	-106.667	1782.923	2403.242	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	2	-53.333	1732.806	2421.483	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	3	0.000	1682.689	2439.724	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	4	53.333	1632.572	2457.965	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	5	106.667	1582.455	2476.206	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-29.999	70.000	9.998	front	0.000	6	160.000	1532.338	2494.447	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	0	-160.000	1832.787	2385.389	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	1	-106.667	1782.638	2403.543	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	2	-53.333	1732.489	2421.697	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	3	0.000	1682.340	2439.850	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	4	53.333	1632.192	2458.004	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	5	106.667	1582.043	2476.157	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	6	160.000	1531.894	2494.311	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	0	-160.000	1832.787	2385.389	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	1	-106.667	1782.638	2403.543	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	2	-53.333	1732.489	2421.697	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	3	0.000	1682.340	2439.850	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	4	53.333	1632.192	2458.004	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	5	106.667	1582.043	2476.157	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	6	160.000	1531.894	2494.311	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	0	-160.000	1832.787	2385.389	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	1	-106.667	1782.638	2403.543	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	2	-53.333	1732.489	2421.697	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	3	0.000	1682.340	2439.850	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	4	53.333	1632.192	2458.004	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	5	106.667	1582.043	2476.157	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	6	160.000	1531.894	2494.311	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	0	-160.000	1832.787	2385.389	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	1	-106.667	1782.638	2403.543	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	2	-53.333	1732.489	2421.697	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	3	0.000	1682.340	2439.850	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	4	53.333	1632.192	2458.004	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	5	106.667	1582.043	2476.157	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.100	0.000	front	0.000	6	160.000	1531.894	2494.311	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	0	-160.000	1832.278	2386.166	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	1	-106.667	1782.066	2404.145	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	2	-53.333	1731.854	2422.123	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	3	0.000	1681.643	2440.101	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	4	53.333	1631.431	2458.080	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	5	106.667	1581.219	2476.058	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	6	160.000	1531.007	2494.037	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	0	-160.000	1832.278	2386.166	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	1	-106.667	1782.066	2404.145	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	2	-53.333	1731.854	2422.123	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	3	0.000	1681.643	2440.101	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	4	53.333	1631.431	2458.080	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	5	106.667	1581.219	2476.058	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	6	160.000	1531.007	2494.037	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	0	-160.000	1832.278	2386.166	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	1	-106.667	1782.066	2404.145	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	2	-53.333	1731.854	2422.123	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	3	0.000	1681.643	2440.101	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	4	53.333	1631.431	2458.080	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	5	106.667	1581.219	2476.058	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	6	160.000	1531.007	2494.037	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	0	-160.000	1832.278	2386.166	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	1	-106.667	1782.066	2404.145	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	2	-53.333	1731.854	2422.123	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	3	0.000	1681.643	2440.101	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	4	53.333	1631.431	2458.080	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	5	106.667	1581.219	2476.058	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.300	0.000	front	0.000	6	160.000	1531.007	2494.037	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	0	-160.000	1832.022	2386.554	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	1	-106.667	1781.779	2404.445	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	2	-53.333	1731.536	2422.335	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	3	0.000	1681.293	2440.226	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	4	53.333	1631.050	2458.117	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	5	106.667	1580.807	2476.008	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	6	160.000	1530.564	2493.898	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	0	-160.000	1832.022	2386.554	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	1	-106.667	1781.779	2404.445	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	2	-53.333	1731.536	2422.335	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	3	0.000	1681.293	2440.226	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	4	53.333	1631.050	2458.117	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	5	106.667	1580.807	2476.008	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	6	160.000	1530.564	2493.898	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	0	-160.000	1832.022	2386.554	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	1	-106.667	1781.779	2404.445	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	2	-53.333	1731.536	2422.335	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	3	0.000	1681.293	2440.226	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	4	53.333	1631.050	2458.117	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	5	106.667	1580.807	2476.008	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	6	160.000	1530.564	2493.898	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	0	-160.000	1832.022	2386.554	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	1	-106.667	1781.779	2404.445	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	2	-53.333	1731.536	2422.335	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	3	0.000	1681.293	2440.226	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	4	53.333	1631.050	2458.117	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	5	106.667	1580.807	2476.008	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.400	0.000	front	0.000	6	160.000	1530.564	2493.898	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	0	-160.000	1831.510	2387.328	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	1	-106.667	1781.204	2405.043	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	2	-53.333	1730.899	2422.759	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	3	0.000	1680.594	2440.474	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	4	53.333	1630.289	2458.189	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	5	106.667	1579.984	2475.904	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	6	160.000	1529.678	2493.620	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	0	-160.000	1831.510	2387.328	28	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	1	-106.667	1781.204	2405.043	27	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	2	-53.333	1730.899	2422.759	26	150	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	3	0.000	1680.594	2440.474	25	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	4	53.333	1630.289	2458.189	24	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	5	106.667	1579.984	2475.904	23	151	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	6	160.000	1529.678	2493.620	22	152	0
2587	666.578	1610.010	2240.039	-20.001	1610.010	2240.039	-20.001	70.600	0.000	front	0.000	0	-160.000	1831.510	2387.328	28	150	0
