step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
162	49.443	-39.990	729.980	79.999	-30.029	750.000	79.999	-127.900	22.361	front	155.920	4	43.333	-101.800	587.264	95	92	0
162	49.443	-39.990	729.980	79.999	-30.029	750.000	79.999	-127.900	22.361	front	155.920	5	86.667	-67.606	560.645	96	91	0
162	49.443	-39.990	729.980	79.999	-30.029	750.000	79.999	-127.900	22.361	front	155.920	6	130.000	-33.413	534.026	97	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	0	-130.000	-248.535	683.779	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	1	-86.667	-214.342	657.160	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	2	-43.333	-180.148	630.541	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	3	0.000	-145.954	603.922	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	4	43.333	-111.761	577.303	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	5	86.667	-77.567	550.684	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	6	130.000	-43.373	524.065	97	90	1
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	0	-130.000	-248.535	683.779	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	1	-86.667	-214.342	657.160	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	2	-43.333	-180.148	630.541	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	3	0.000	-145.954	603.922	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	4	43.333	-111.761	577.303	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	5	86.667	-77.567	550.684	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	6	130.000	-43.373	524.065	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	0	-130.000	-248.535	683.779	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	1	-86.667	-214.342	657.160	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	2	-43.333	-180.148	630.541	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	3	0.000	-145.954	603.922	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	4	43.333	-111.761	577.303	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	5	86.667	-77.567	550.684	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-127.900	10.059	front	155.920	6	130.000	-43.373	524.065	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	0	-130.000	-248.923	685.236	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	1	-86.667	-214.916	658.379	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	2	-43.333	-180.909	631.522	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	3	0.000	-146.902	604.665	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	4	43.333	-112.895	577.808	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	5	86.667	-78.888	550.951	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	6	130.000	-44.881	524.094	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	0	-130.000	-248.923	685.236	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	1	-86.667	-214.916	658.379	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	2	-43.333	-180.909	631.522	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	3	0.000	-146.902	604.665	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	4	43.333	-112.895	577.808	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	5	86.667	-78.888	550.951	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	6	130.000	-44.881	524.094	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	0	-130.000	-248.923	685.236	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	1	-86.667	-214.916	658.379	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	2	-43.333	-180.909	631.522	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	3	0.000	-146.902	604.665	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	4	43.333	-112.895	577.808	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	5	86.667	-78.888	550.951	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	6	130.000	-44.881	524.094	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	0	-130.000	-248.923	685.236	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	1	-86.667	-214.916	658.379	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	2	-43.333	-180.909	631.522	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	3	0.000	-146.902	604.665	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	4	43.333	-112.895	577.808	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	5	86.667	-78.888	550.951	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.300	10.059	front	155.920	6	130.000	-44.881	524.094	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	0	-130.000	-249.113	685.966	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	1	-86.667	-215.200	658.990	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	2	-43.333	-181.287	632.015	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	3	0.000	-147.374	605.039	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	4	43.333	-113.461	578.063	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	5	86.667	-79.548	551.088	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	6	130.000	-45.635	524.112	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	0	-130.000	-249.113	685.966	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	1	-86.667	-215.200	658.990	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	2	-43.333	-181.287	632.015	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	3	0.000	-147.374	605.039	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	4	43.333	-113.461	578.063	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	5	86.667	-79.548	551.088	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	6	130.000	-45.635	524.112	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	0	-130.000	-249.113	685.966	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	1	-86.667	-215.200	658.990	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	2	-43.333	-181.287	632.015	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	3	0.000	-147.374	605.039	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	4	43.333	-113.461	578.063	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	5	86.667	-79.548	551.088	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.500	10.059	front	155.920	6	130.000	-45.635	524.112	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	0	-130.000	-249.207	686.331	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	1	-86.667	-215.341	659.296	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	2	-43.333	-181.475	632.262	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	3	0.000	-147.609	605.227	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	4	43.333	-113.744	578.192	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	5	86.667	-79.878	551.157	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	6	130.000	-46.012	524.122	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	0	-130.000	-249.207	686.331	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	1	-86.667	-215.341	659.296	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	2	-43.333	-181.475	632.262	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	3	0.000	-147.609	605.227	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	4	43.333	-113.744	578.192	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	5	86.667	-79.878	551.157	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	6	130.000	-46.012	524.122	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	0	-130.000	-249.207	686.331	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	1	-86.667	-215.341	659.296	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	2	-43.333	-181.475	632.262	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	3	0.000	-147.609	605.227	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	4	43.333	-113.744	578.192	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	5	86.667	-79.878	551.157	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.600	10.059	front	155.920	6	130.000	-46.012	524.122	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	0	-130.000	-249.301	686.696	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	1	-86.667	-215.482	659.602	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	2	-43.333	-181.663	632.509	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	3	0.000	-147.845	605.415	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	4	43.333	-114.026	578.321	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	5	86.667	-80.207	551.227	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	6	130.000	-46.389	524.133	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	0	-130.000	-249.301	686.696	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	1	-86.667	-215.482	659.602	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	2	-43.333	-181.663	632.509	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	3	0.000	-147.845	605.415	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	4	43.333	-114.026	578.321	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	5	86.667	-80.207	551.227	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	6	130.000	-46.389	524.133	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	0	-130.000	-249.301	686.696	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	1	-86.667	-215.482	659.602	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	2	-43.333	-181.663	632.509	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	3	0.000	-147.845	605.415	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	4	43.333	-114.026	578.321	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	5	86.667	-80.207	551.227	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.700	10.059	front	155.920	6	130.000	-46.389	524.133	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	0	-130.000	-249.393	687.062	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	1	-86.667	-215.622	659.909	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	2	-43.333	-181.851	632.756	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	3	0.000	-148.079	605.603	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	4	43.333	-114.308	578.450	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	5	86.667	-80.537	551.298	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	6	130.000	-46.765	524.145	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	0	-130.000	-249.393	687.062	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	1	-86.667	-215.622	659.909	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	2	-43.333	-181.851	632.756	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	3	0.000	-148.079	605.603	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	4	43.333	-114.308	578.450	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	5	86.667	-80.537	551.298	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	6	130.000	-46.765	524.145	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	0	-130.000	-249.393	687.062	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	1	-86.667	-215.622	659.909	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	2	-43.333	-181.851	632.756	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	3	0.000	-148.079	605.603	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	4	43.333	-114.308	578.450	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	5	86.667	-80.537	551.298	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-128.800	10.059	front	155.920	6	130.000	-46.765	524.145	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	0	-130.000	-249.577	687.793	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	1	-86.667	-215.901	660.522	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	2	-43.333	-182.224	633.252	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	3	0.000	-148.548	605.981	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	4	43.333	-114.872	578.711	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	5	86.667	-81.195	551.440	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	6	130.000	-47.519	524.170	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	0	-130.000	-249.577	687.793	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	1	-86.667	-215.901	660.522	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	2	-43.333	-182.224	633.252	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	3	0.000	-148.548	605.981	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	4	43.333	-114.872	578.711	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	5	86.667	-81.195	551.440	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	6	130.000	-47.519	524.170	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	0	-130.000	-249.577	687.793	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	1	-86.667	-215.901	660.522	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	2	-43.333	-182.224	633.252	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	3	0.000	-148.548	605.981	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	4	43.333	-114.872	578.711	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	5	86.667	-81.195	551.440	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	6	130.000	-47.519	524.170	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	0	-130.000	-249.577	687.793	93	94	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	1	-86.667	-215.901	660.522	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	2	-43.333	-182.224	633.252	94	93	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	3	0.000	-148.548	605.981	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	4	43.333	-114.872	578.711	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	5	86.667	-81.195	551.440	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	740.039	79.999	-129.000	10.059	front	155.920	6	130.000	-47.519	524.170	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	0	-130.000	-249.668	678.100	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	1	-86.667	-216.039	650.771	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	2	-43.333	-182.410	623.442	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	3	0.000	-148.782	596.112	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	4	43.333	-115.153	568.783	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	5	86.667	-81.524	541.454	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	6	130.000	-47.896	514.125	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	0	-130.000	-249.668	678.100	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	1	-86.667	-216.039	650.771	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	2	-43.333	-182.410	623.442	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	3	0.000	-148.782	596.112	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	4	43.333	-115.153	568.783	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	5	86.667	-81.524	541.454	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	6	130.000	-47.896	514.125	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	0	-130.000	-249.668	678.100	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	1	-86.667	-216.039	650.771	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	2	-43.333	-182.410	623.442	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	3	0.000	-148.782	596.112	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	4	43.333	-115.153	568.783	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	5	86.667	-81.524	541.454	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.100	0.000	front	155.920	6	130.000	-47.896	514.125	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	0	-130.000	-249.758	678.466	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	1	-86.667	-216.177	651.078	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	2	-43.333	-182.596	623.690	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	3	0.000	-149.015	596.302	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	4	43.333	-115.434	568.915	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	5	86.667	-81.853	541.527	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	6	130.000	-48.272	514.139	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	0	-130.000	-249.758	678.466	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	1	-86.667	-216.177	651.078	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	2	-43.333	-182.596	623.690	94	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	3	0.000	-149.015	596.302	95	92	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	4	43.333	-115.434	568.915	95	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	5	86.667	-81.853	541.527	96	91	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.200	0.000	front	155.920	6	130.000	-48.272	514.139	97	90	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	0	-130.000	-249.848	678.832	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	1	-86.667	-216.315	651.386	93	93	0
162	49.443	-39.990	729.980	79.999	-39.990	729.980	79.999	-129.300	0.000	front	155.920	2	-43.333	-182.781	623.939	94	92	0
