step_idx	elapsed_s	stuck_x_cm	stuck_y_cm	stuck_z_cm	hist_x_cm	hist_y_cm	hist_z_cm	hist_heading_deg	dist_from_stuck_cm	contact_side	contact_min_lidar_cm	bumper_sample_idx	bumper_lateral_offset_cm	obstacle_x_cm	obstacle_y_cm	obstacle_cell_x	obstacle_cell_y	placed
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	5	106.667	-898.506	805.075	80	96	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	6	160.000	-888.421	752.704	80	95	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	0	-212.500	-531.599	1147.296	87	103	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	1	-141.667	-601.154	1133.902	85	103	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	2	-70.833	-670.710	1120.508	84	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	3	0.000	-740.265	1107.113	83	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	4	70.833	-809.820	1093.719	81	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	5	141.667	-879.376	1080.325	80	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	6	212.500	-948.931	1066.931	79	101	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	0	-160.000	-948.931	1066.931	79	101	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	1	-106.667	-938.846	1014.559	79	100	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	2	-53.333	-928.761	962.188	79	99	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	3	0.000	-918.676	909.817	79	98	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	4	53.333	-908.591	857.446	79	97	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	5	106.667	-898.506	805.075	80	96	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	6	160.000	-888.421	752.704	80	95	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	0	-212.500	-531.599	1147.296	87	103	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	1	-141.667	-601.154	1133.902	85	103	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	2	-70.833	-670.710	1120.508	84	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	3	0.000	-740.265	1107.113	83	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	4	70.833	-809.820	1093.719	81	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	5	141.667	-879.376	1080.325	80	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	6	212.500	-948.931	1066.931	79	101	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	0	-160.000	-948.931	1066.931	79	101	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	1	-106.667	-938.846	1014.559	79	100	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	2	-53.333	-928.761	962.188	79	99	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	3	0.000	-918.676	909.817	79	98	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	4	53.333	-908.591	857.446	79	97	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	5	106.667	-898.506	805.075	80	96	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	front	0.000	6	160.000	-888.421	752.704	80	95	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	0	-212.500	-531.599	1147.296	87	103	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	1	-141.667	-601.154	1133.902	85	103	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	2	-70.833	-670.710	1120.508	84	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	3	0.000	-740.265	1107.113	83	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	4	70.833	-809.820	1093.719	81	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	5	141.667	-879.376	1080.325	80	102	0
313	91.160	-720.020	950.000	99.994	-710.010	950.000	99.994	-169.100	10.010	right	159.520	6	212.500	-948.931	1066.931	79	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	1
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	1
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	0	-160.000	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	1	-106.667	-948.968	1014.160	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	2	-53.333	-938.792	961.806	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	3	0.000	-928.615	909.453	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	4	53.333	-918.439	857.100	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	5	106.667	-908.262	804.746	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	front	0.000	6	160.000	-898.086	752.393	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	0	-212.500	-541.953	1147.607	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	1	-141.667	-611.485	1134.092	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	2	-70.833	-681.017	1120.576	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	3	0.000	-750.549	1107.060	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	4	70.833	-820.081	1093.545	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	5	141.667	-889.613	1080.029	80	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-169.000	0.000	right	159.520	6	212.500	-959.145	1066.513	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	0	-160.000	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	1	-106.667	-949.080	1013.760	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	2	-53.333	-938.812	961.425	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	3	0.000	-928.544	909.089	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	4	53.333	-918.276	856.753	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	5	106.667	-908.008	804.418	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	6	160.000	-897.741	752.082	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	0	-212.500	-542.298	1147.918	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	1	-141.667	-611.807	1134.281	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	2	-70.833	-681.315	1120.644	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	3	0.000	-750.823	1107.007	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	4	70.833	-820.331	1093.370	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	5	141.667	-889.839	1079.733	80	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	6	212.500	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	0	-160.000	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	1	-106.667	-949.080	1013.760	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	2	-53.333	-938.812	961.425	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	3	0.000	-928.544	909.089	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	4	53.333	-918.276	856.753	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	5	106.667	-908.008	804.418	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	6	160.000	-897.741	752.082	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	0	-212.500	-542.298	1147.918	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	1	-141.667	-611.807	1134.281	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	2	-70.833	-681.315	1120.644	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	3	0.000	-750.823	1107.007	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	4	70.833	-820.331	1093.370	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	5	141.667	-889.839	1079.733	80	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	6	212.500	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	0	-160.000	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	1	-106.667	-949.080	1013.760	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	2	-53.333	-938.812	961.425	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	3	0.000	-928.544	909.089	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	4	53.333	-918.276	856.753	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	5	106.667	-908.008	804.418	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	6	160.000	-897.741	752.082	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	0	-212.500	-542.298	1147.918	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	1	-141.667	-611.807	1134.281	85	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	2	-70.833	-681.315	1120.644	84	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	3	0.000	-750.823	1107.007	82	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	4	70.833	-820.331	1093.370	81	102	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	5	141.667	-889.839	1079.733	80	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	6	212.500	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	0	-160.000	-959.348	1066.096	78	101	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	1	-106.667	-949.080	1013.760	79	100	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	2	-53.333	-938.812	961.425	79	99	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	3	0.000	-928.544	909.089	79	98	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	4	53.333	-918.276	856.753	79	97	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	5	106.667	-908.008	804.418	79	96	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	front	0.000	6	160.000	-897.741	752.082	80	95	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	0	-212.500	-542.298	1147.918	87	103	0
313	91.160	-720.020	950.000	99.994	-720.020	950.000	99.994	-168.900	0.000	right	159.520	1	-141.667	-611.807	1134.281	85	103	0
