step_idx	elapsed_s	attempted	trigger	planner_rebuilt	previous_path_points	raw_path_points	follow_path_points	status
578	186.107	0	none	0	729	0	729	not_attempted
579	186.445	0	none	0	729	0	729	not_attempted
580	186.747	0	none	0	729	0	729	not_attempted
581	187.032	0	none	0	729	0	729	not_attempted
582	187.307	0	none	0	729	0	729	not_attempted
583	187.669	0	none	0	729	0	729	not_attempted
584	187.948	0	none	0	729	0	729	not_attempted
585	188.245	0	none	0	729	0	729	not_attempted
586	188.526	0	none	0	729	0	729	not_attempted
587	188.824	0	none	0	729	0	729	not_attempted
588	189.134	0	none	0	729	0	729	not_attempted
589	189.431	0	none	0	729	0	729	not_attempted
590	189.724	0	none	0	729	0	729	not_attempted
591	190.121	0	none	0	729	0	729	not_attempted
592	190.467	0	none	0	729	0	729	not_attempted
593	190.830	0	none	0	729	0	729	not_attempted
594	191.131	0	none	0	729	0	729	not_attempted
595	191.434	0	none	0	729	0	729	not_attempted
596	191.732	0	none	0	729	0	729	not_attempted
597	192.012	0	none	0	729	0	729	not_attempted
598	192.285	0	none	0	729	0	729	not_attempted
599	192.562	0	none	0	729	0	729	not_attempted
600	192.836	0	none	0	729	0	729	not_attempted
601	193.146	0	none	0	729	0	729	not_attempted
602	193.500	0	none	0	729	0	729	not_attempted
603	193.786	0	none	0	729	0	729	not_attempted
604	194.068	0	none	0	729	0	729	not_attempted
605	194.341	0	none	0	729	0	729	not_attempted
606	194.620	0	none	0	729	0	729	not_attempted
607	194.895	0	none	0	729	0	729	not_attempted
608	195.170	0	none	0	729	0	729	not_attempted
609	195.446	0	none	0	729	0	729	not_attempted
610	195.724	0	none	0	729	0	729	not_attempted
611	196.120	0	none	0	729	0	729	not_attempted
612	196.401	0	none	0	729	0	729	not_attempted
613	196.752	0	none	0	729	0	729	not_attempted
614	197.028	0	none	0	729	0	729	not_attempted
615	197.303	0	none	0	729	0	729	not_attempted
616	197.582	0	none	0	729	0	729	not_attempted
617	197.857	0	none	0	729	0	729	not_attempted
618	198.167	0	none	0	729	0	729	not_attempted
619	198.442	0	none	0	729	0	729	not_attempted
620	198.737	0	none	0	729	0	729	not_attempted
621	199.036	0	none	0	729	0	729	not_attempted
622	199.431	0	none	0	729	0	729	not_attempted
623	199.717	0	none	0	729	0	729	not_attempted
624	200.020	0	none	0	729	0	729	not_attempted
625	200.366	0	none	0	729	0	729	not_attempted
626	200.647	0	none	0	729	0	729	not_attempted
627	200.925	0	none	0	729	0	729	not_attempted
628	201.200	0	none	0	729	0	729	not_attempted
629	201.493	0	none	0	729	0	729	not_attempted
630	201.769	0	none	0	729	0	729	not_attempted
631	202.076	0	none	0	729	0	729	not_attempted
632	202.359	0	none	0	729	0	729	not_attempted
633	202.635	0	none	0	729	0	729	not_attempted
634	202.916	0	none	0	729	0	729	not_attempted
635	203.201	0	none	0	729	0	729	not_attempted
636	203.476	0	none	0	729	0	729	not_attempted
637	203.765	0	none	0	729	0	729	not_attempted
638	204.051	0	none	0	729	0	729	not_attempted
639	204.325	0	none	0	729	0	729	not_attempted
640	204.609	0	none	0	729	0	729	not_attempted
641	204.942	0	none	0	729	0	729	not_attempted
642	205.246	0	none	0	729	0	729	not_attempted
643	205.532	0	none	0	729	0	729	not_attempted
644	205.811	0	none	0	729	0	729	not_attempted
645	206.095	0	none	0	729	0	729	not_attempted
646	206.423	0	none	0	729	0	729	not_attempted
647	206.759	0	none	0	729	0	729	not_attempted
648	207.089	0	none	0	729	0	729	not_attempted
649	207.412	0	none	0	729	0	729	not_attempted
650	207.704	0	none	0	729	0	729	not_attempted
651	208.088	0	none	0	729	0	729	not_attempted
652	208.433	0	none	0	729	0	729	not_attempted
653	208.720	0	none	0	729	0	729	not_attempted
654	209.033	0	none	0	729	0	729	not_attempted
655	209.368	0	none	0	729	0	729	not_attempted
656	209.723	0	none	0	729	0	729	not_attempted
657	210.010	0	none	0	729	0	729	not_attempted
658	210.282	0	none	0	729	0	729	not_attempted
659	210.569	0	none	0	729	0	729	not_attempted
660	210.853	0	none	0	729	0	729	not_attempted
661	211.264	0	none	0	729	0	729	not_attempted
662	211.584	0	none	0	729	0	729	not_attempted
663	211.861	0	none	0	729	0	729	not_attempted
664	212.143	0	none	0	729	0	729	not_attempted
665	212.420	0	none	0	729	0	729	not_attempted
666	212.695	0	none	0	729	0	729	not_attempted
667	212.971	0	none	0	729	0	729	not_attempted
668	213.252	0	none	0	729	0	729	not_attempted
669	213.533	0	none	0	729	0	729	not_attempted
670	213.812	0	none	0	729	0	729	not_attempted
671	214.116	0	none	0	729	0	729	not_attempted
672	214.408	0	none	0	729	0	729	not_attempted
673	214.696	0	none	0	729	0	729	not_attempted
674	214.977	0	none	0	729	0	729	not_attempted
675	215.256	0	none	0	729	0	729	not_attempted
676	215.533	0	none	0	729	0	729	not_attempted
677	215.834	0	none	0	729	0	729	not_attempted
678	216.117	0	none	0	729	0	729	not_attempted
679	216.398	0	none	0	729	0	729	not_attempted
680	216.734	0	none	0	729	0	729	not_attempted
681	217.025	0	none	0	729	0	729	not_attempted
682	217.365	0	none	0	729	0	729	not_attempted
683	217.653	0	none	0	729	0	729	not_attempted
684	217.944	0	none	0	729	0	729	not_attempted
685	218.220	0	none	0	729	0	729	not_attempted
686	218.493	0	none	0	729	0	729	not_attempted
687	218.767	0	none	0	729	0	729	not_attempted
688	219.046	0	none	0	729	0	729	not_attempted
689	219.318	0	none	0	729	0	729	not_attempted
690	219.595	0	none	0	729	0	729	not_attempted
691	219.884	0	none	0	729	0	729	not_attempted
692	220.215	0	none	0	729	0	729	not_attempted
693	220.495	0	none	0	729	0	729	not_attempted
694	220.772	0	none	0	729	0	729	not_attempted
695	221.050	0	none	0	729	0	729	not_attempted
696	221.323	0	none	0	729	0	729	not_attempted
697	221.604	0	none	0	729	0	729	not_attempted
698	221.878	0	none	0	729	0	729	not_attempted
699	222.222	0	none	0	729	0	729	not_attempted
700	222.513	0	none	0	729	0	729	not_attempted
701	222.792	0	none	0	729	0	729	not_attempted
702	223.091	0	none	0	729	0	729	not_attempted
703	223.368	0	none	0	729	0	729	not_attempted
704	223.643	0	none	0	729	0	729	not_attempted
705	223.922	0	none	0	729	0	729	not_attempted
706	224.211	0	none	0	729	0	729	not_attempted
707	224.486	0	none	0	729	0	729	not_attempted
708	224.765	0	none	0	729	0	729	not_attempted
709	225.050	1	lidar	0	729	97	605	replanned
710	225.396	0	none	0	605	0	605	not_attempted
711	225.755	0	none	0	605	0	605	not_attempted
712	226.040	1	lidar	0	605	95	595	replanned
713	226.370	0	none	0	595	0	595	not_attempted
714	226.708	0	none	0	595	0	595	not_attempted
715	226.989	1	lidar	0	595	93	586	replanned
716	227.398	0	none	0	586	0	586	not_attempted
717	227.686	0	none	0	586	0	586	not_attempted
718	227.970	1	lidar	0	586	91	576	replanned
719	228.317	0	none	0	576	0	576	not_attempted
720	228.657	0	none	0	576	0	576	not_attempted
721	228.978	1	lidar	0	576	89	565	replanned
722	229.352	0	none	0	565	0	565	not_attempted
723	229.664	0	none	0	565	0	565	not_attempted
724	229.941	1	lidar	0	565	87	555	replanned
725	230.342	0	none	0	555	0	555	not_attempted
726	230.716	0	none	0	555	0	555	not_attempted
727	230.995	1	lidar	0	555	85	543	replanned
728	231.333	0	none	0	543	0	543	not_attempted
729	231.692	0	none	0	543	0	543	not_attempted
730	231.971	0	none	0	543	0	543	not_attempted
731	232.257	1	lidar	0	543	84	531	replanned
732	232.639	0	none	0	531	0	531	not_attempted
733	232.993	0	none	0	531	0	531	not_attempted
734	233.333	0	none	0	531	0	531	not_attempted
735	233.640	0	none	0	531	0	531	not_attempted
736	233.921	1	lidar	0	531	81	521	replanned
737	234.325	0	none	0	521	0	521	not_attempted
738	234.619	0	none	0	521	0	521	not_attempted
739	234.935	0	none	0	521	0	521	not_attempted
740	235.260	0	none	0	521	0	521	not_attempted
741	235.624	0	none	0	521	0	521	not_attempted
742	235.935	0	none	0	521	0	521	not_attempted
743	236.225	1	lidar	0	521	84	546	replanned
744	236.568	0	none	0	546	0	546	not_attempted
745	236.878	0	none	0	546	0	546	not_attempted
746	237.157	1	lidar	0	546	91	534	replanned
747	237.456	0	none	0	534	0	534	not_attempted
748	237.729	0	none	0	534	0	534	not_attempted
749	238.041	0	none	0	534	0	534	not_attempted
750	238.310	0	none	0	534	0	534	not_attempted
751	238.605	0	none	0	534	0	534	not_attempted
752	238.879	0	none	0	534	0	534	not_attempted
753	239.172	0	none	0	534	0	534	not_attempted
754	239.468	1	lidar	0	534	69	487	replanned
755	239.801	0	none	0	487	0	487	not_attempted
756	240.095	0	none	0	487	0	487	not_attempted
757	240.370	0	none	0	487	0	487	not_attempted
758	240.658	0	none	0	487	0	487	not_attempted
759	240.932	0	none	0	487	0	487	not_attempted
760	241.206	0	none	0	487	0	487	not_attempted
761	241.498	0	none	0	487	0	487	not_attempted
762	241.806	0	none	0	487	0	487	not_attempted
763	242.132	0	none	0	487	0	487	not_attempted
764	242.408	0	none	0	487	0	487	not_attempted
765	242.681	0	none	0	487	0	487	not_attempted
766	242.953	0	none	0	487	0	487	not_attempted
767	243.230	0	none	0	487	0	487	not_attempted
768	243.535	0	none	0	487	0	487	not_attempted
769	243.814	0	none	0	487	0	487	not_attempted
770	244.092	0	none	0	487	0	487	not_attempted
771	244.361	0	none	0	487	0	487	not_attempted
772	244.631	0	none	0	487	0	487	not_attempted
773	244.910	0	none	0	487	0	487	not_attempted
774	245.250	0	none	0	487	0	487	not_attempted
775	245.533	0	none	0	487	0	487	not_attempted
776	245.807	0	none	0	487	0	487	not_attempted
777	246.087	0	none	0	487	0	487	not_attempted
778	246.371	0	none	0	487	0	487	not_attempted
779	246.650	0	none	0	487	0	487	not_attempted
780	246.922	1	lidar	0	487	64	466	replanned
781	247.224	0	none	0	466	0	466	not_attempted
782	247.508	0	none	0	466	0	466	not_attempted
783	247.781	0	none	0	466	0	466	not_attempted
784	248.086	1	lidar	0	466	63	464	replanned
785	248.400	0	none	0	464	0	464	not_attempted
786	248.677	0	none	0	464	0	464	not_attempted
787	248.951	1	lidar	0	464	63	463	replanned
788	249.264	0	none	0	463	0	463	not_attempted
789	249.551	0	none	0	463	0	463	not_attempted
790	249.831	0	none	0	463	0	463	not_attempted
791	250.123	1	lidar	0	463	62	460	replanned
792	250.414	0	none	0	460	0	460	not_attempted
793	250.734	0	none	0	460	0	460	not_attempted
794	251.010	1	lidar	0	460	62	459	replanned
795	251.349	0	none	0	459	0	459	not_attempted
796	251.667	0	none	0	459	0	459	not_attempted
797	251.946	1	lidar	0	459	61	454	replanned
798	252.235	0	none	0	454	0	454	not_attempted
799	252.509	0	none	0	454	0	454	not_attempted
800	252.780	0	none	0	454	0	454	not_attempted
801	253.067	1	lidar	0	454	61	453	replanned
802	253.399	0	none	0	453	0	453	not_attempted
803	253.671	0	none	0	453	0	453	not_attempted
804	253.973	0	none	0	453	0	453	not_attempted
805	254.298	0	none	0	453	0	453	not_attempted
806	254.570	0	none	0	453	0	453	not_attempted
807	254.840	0	none	0	453	0	453	not_attempted
808	255.116	0	none	0	453	0	453	not_attempted
809	255.387	0	none	0	453	0	453	not_attempted
810	255.658	0	none	0	453	0	453	not_attempted
811	256.044	0	none	0	453	0	453	not_attempted
812	256.410	0	none	0	453	0	453	not_attempted
813	256.768	0	none	0	453	0	453	not_attempted
814	257.062	0	none	0	453	0	453	not_attempted
815	257.355	1	lidar	0	453	91	584	replanned
816	257.650	0	none	0	584	0	584	not_attempted
817	257.925	0	none	0	584	0	584	not_attempted
818	258.205	0	none	0	584	0	584	not_attempted
819	258.494	0	none	0	584	0	584	not_attempted
820	258.767	0	none	0	584	0	584	not_attempted
821	259.071	0	none	0	584	0	584	not_attempted
822	259.371	0	none	0	584	0	584	not_attempted
823	259.737	0	none	0	584	0	584	not_attempted
824	260.033	1	lidar	0	584	86	577	replanned
825	260.369	0	none	0	577	0	577	not_attempted
826	260.727	0	none	0	577	0	577	not_attempted
827	261.057	0	none	0	577	0	577	not_attempted
828	261.392	0	none	0	577	0	577	not_attempted
829	261.742	0	none	0	577	0	577	not_attempted
830	262.118	0	none	0	577	0	577	not_attempted
831	262.414	0	none	0	577	0	577	not_attempted
832	262.721	0	none	0	577	0	577	not_attempted
833	263.008	0	none	0	577	0	577	not_attempted
834	263.349	1	lidar	0	577	164	899	replanned
835	263.714	0	none	0	899	0	899	not_attempted
836	263.998	1	lidar	0	899	164	901	replanned
837	264.357	0	none	0	901	0	901	not_attempted
838	264.673	0	none	0	901	0	901	not_attempted
839	264.953	1	lidar	0	901	164	903	replanned
840	265.298	0	none	0	903	0	903	not_attempted
841	265.647	0	none	0	903	0	903	not_attempted
842	265.944	1	lidar	0	903	164	905	replanned
843	266.279	0	none	0	905	0	905	not_attempted
844	266.627	0	none	0	905	0	905	not_attempted
845	266.939	1	lidar	0	905	164	906	replanned
846	267.245	0	none	0	906	0	906	not_attempted
847	267.540	0	none	0	906	0	906	not_attempted
848	267.812	0	none	0	906	0	906	not_attempted
849	268.131	1	lidar	0	906	164	908	replanned
850	268.479	0	none	0	908	0	908	not_attempted
851	268.773	0	none	0	908	0	908	not_attempted
852	269.080	0	none	0	908	0	908	not_attempted
853	269.359	0	none	0	908	0	908	not_attempted
854	269.634	0	none	0	908	0	908	not_attempted
855	269.924	0	none	0	908	0	908	not_attempted
856	270.201	0	none	0	908	0	908	not_attempted
857	270.531	0	none	0	908	0	908	not_attempted
858	270.820	0	none	0	908	0	908	not_attempted
859	271.101	0	none	0	908	0	908	not_attempted
860	271.442	1	lidar	0	908	164	909	replanned
861	271.797	0	none	0	909	0	909	not_attempted
862	272.086	0	none	0	909	0	909	not_attempted
863	272.369	0	none	0	909	0	909	not_attempted
864	272.648	0	none	0	909	0	909	not_attempted
865	272.923	1	lidar	0	909	164	909	replanned
866	273.230	0	none	0	909	0	909	not_attempted
867	273.567	0	none	0	909	0	909	not_attempted
868	273.929	0	none	0	909	0	909	not_attempted
869	274.214	0	none	0	909	0	909	not_attempted
870	274.505	0	none	0	909	0	909	not_attempted
871	274.791	0	none	0	909	0	909	not_attempted
872	275.070	0	none	0	909	0	909	not_attempted
873	275.379	0	none	0	909	0	909	not_attempted
874	275.670	0	none	0	909	0	909	not_attempted
875	275.947	1	lidar	0	909	164	906	replanned
876	276.258	0	none	0	906	0	906	not_attempted
877	276.547	0	none	0	906	0	906	not_attempted
878	276.846	0	none	0	906	0	906	not_attempted
879	277.147	0	none	0	906	0	906	not_attempted
880	277.422	0	none	0	906	0	906	not_attempted
881	277.760	0	none	0	906	0	906	not_attempted
882	278.055	1	lidar	0	906	164	904	replanned
883	278.375	0	none	0	904	0	904	not_attempted
884	278.652	0	none	0	904	0	904	not_attempted
885	278.931	0	none	0	904	0	904	not_attempted
886	279.213	0	none	0	904	0	904	not_attempted
887	279.487	0	none	0	904	0	904	not_attempted
888	279.787	0	none	0	904	0	904	not_attempted
889	280.138	0	none	0	904	0	904	not_attempted
890	280.413	0	none	0	904	0	904	not_attempted
891	280.708	0	none	0	904	0	904	not_attempted
892	280.984	0	none	0	904	0	904	not_attempted
893	281.278	0	none	0	904	0	904	not_attempted
894	281.556	0	none	0	904	0	904	not_attempted
895	281.831	0	none	0	904	0	904	not_attempted
896	282.111	0	none	0	904	0	904	not_attempted
897	282.390	0	none	0	904	0	904	not_attempted
898	282.671	0	none	0	904	0	904	not_attempted
899	282.947	0	none	0	904	0	904	not_attempted
900	283.228	1	lidar	0	904	164	893	replanned
901	283.580	0	none	0	893	0	893	not_attempted
902	283.923	1	lidar	0	893	164	892	replanned
903	284.289	0	none	0	892	0	892	not_attempted
904	284.572	0	none	0	892	0	892	not_attempted
905	284.848	0	none	0	892	0	892	not_attempted
906	285.134	0	none	0	892	0	892	not_attempted
907	285.470	0	none	0	892	0	892	not_attempted
908	285.750	0	none	0	892	0	892	not_attempted
909	286.030	0	none	0	892	0	892	not_attempted
910	286.315	0	none	0	892	0	892	not_attempted
911	286.585	0	none	0	892	0	892	not_attempted
912	286.926	0	none	0	892	0	892	not_attempted
913	287.281	0	none	0	892	0	892	not_attempted
914	287.581	0	none	0	892	0	892	not_attempted
915	287.856	1	lidar	0	892	164	898	replanned
916	288.301	0	none	0	898	0	898	not_attempted
917	288.622	0	none	0	898	0	898	not_attempted
918	288.895	1	lidar	0	898	164	900	replanned
919	289.205	0	none	0	900	0	900	not_attempted
920	289.485	0	none	0	900	0	900	not_attempted
921	289.821	0	none	0	900	0	900	not_attempted
922	290.101	1	lidar	0	900	164	902	replanned
923	290.441	0	none	0	902	0	902	not_attempted
924	290.729	0	none	0	902	0	902	not_attempted
925	291.005	0	none	0	902	0	902	not_attempted
926	291.297	0	none	0	902	0	902	not_attempted
927	291.582	0	none	0	902	0	902	not_attempted
928	291.862	0	none	0	902	0	902	not_attempted
929	292.272	0	none	0	902	0	902	not_attempted
930	292.634	0	none	0	902	0	902	not_attempted
931	293.005	0	none	0	902	0	902	not_attempted
932	293.282	0	none	0	902	0	902	not_attempted
933	293.598	0	none	0	902	0	902	not_attempted
934	293.881	0	none	0	902	0	902	not_attempted
935	294.161	0	none	0	902	0	902	not_attempted
936	294.440	0	none	0	902	0	902	not_attempted
937	294.717	0	none	0	902	0	902	not_attempted
938	294.994	0	none	0	902	0	902	not_attempted
939	295.269	0	none	0	902	0	902	not_attempted
940	295.544	0	none	0	902	0	902	not_attempted
941	295.905	0	none	0	902	0	902	not_attempted
942	296.253	0	none	0	902	0	902	not_attempted
943	296.539	0	none	0	902	0	902	not_attempted
944	296.820	0	none	0	902	0	902	not_attempted
945	297.106	0	none	0	902	0	902	not_attempted
946	297.388	0	none	0	902	0	902	not_attempted
947	297.669	0	none	0	902	0	902	not_attempted
948	297.965	0	none	0	902	0	902	not_attempted
949	298.274	0	none	0	902	0	902	not_attempted
950	298.553	0	none	0	902	0	902	not_attempted
951	298.846	0	none	0	902	0	902	not_attempted
952	299.145	0	none	0	902	0	902	not_attempted
953	299.449	0	none	0	902	0	902	not_attempted
954	299.773	0	none	0	902	0	902	not_attempted
955	300.052	0	none	0	902	0	902	not_attempted
956	300.331	0	none	0	902	0	902	not_attempted
957	300.612	0	none	0	902	0	902	not_attempted
958	300.888	0	none	0	902	0	902	not_attempted
959	301.162	0	none	0	902	0	902	not_attempted
960	301.448	0	none	0	902	0	902	not_attempted
961	301.746	0	none	0	902	0	902	not_attempted
962	302.020	0	none	0	902	0	902	not_attempted
963	302.312	0	none	0	902	0	902	not_attempted
964	302.598	0	none	0	902	0	902	not_attempted
965	302.966	0	none	0	902	0	902	not_attempted
966	303.299	0	none	0	902	0	902	not_attempted
967	303.611	0	none	0	902	0	902	not_attempted
968	303.945	0	none	0	902	0	902	not_attempted
969	304.263	0	none	0	902	0	902	not_attempted
970	304.546	0	none	0	902	0	902	not_attempted
971	304.895	0	none	0	902	0	902	not_attempted
972	305.193	0	none	0	902	0	902	not_attempted
973	305.474	0	none	0	902	0	902	not_attempted
974	305.776	0	none	0	902	0	902	not_attempted
975	306.068	0	none	0	902	0	902	not_attempted
976	306.407	0	none	0	902	0	902	not_attempted
977	306.688	0	none	0	902	0	902	not_attempted
978	307.045	0	none	0	902	0	902	not_attempted
979	307.374	0	none	0	902	0	902	not_attempted
980	307.652	0	none	0	902	0	902	not_attempted
981	308.008	0	none	0	902	0	902	not_attempted
982	308.310	0	none	0	902	0	902	not_attempted
983	308.595	0	none	0	902	0	902	not_attempted
984	308.881	0	none	0	902	0	902	not_attempted
985	309.207	0	none	0	902	0	902	not_attempted
986	309.506	0	none	0	902	0	902	not_attempted
987	309.833	0	none	0	902	0	902	not_attempted
988	310.165	0	none	0	902	0	902	not_attempted
989	310.463	0	none	0	902	0	902	not_attempted
990	310.796	0	none	0	902	0	902	not_attempted
991	311.147	0	none	0	902	0	902	not_attempted
992	311.428	0	none	0	902	0	902	not_attempted
993	311.706	0	none	0	902	0	902	not_attempted
994	312.008	0	none	0	902	0	902	not_attempted
995	312.301	0	none	0	902	0	902	not_attempted
996	312.648	0	none	0	902	0	902	not_attempted
997	312.950	0	none	0	902	0	902	not_attempted
998	313.225	0	none	0	902	0	902	not_attempted
999	313.502	0	none	0	902	0	902	not_attempted
1000	313.781	0	none	0	902	0	902	not_attempted
1001	314.076	0	none	0	902	0	902	not_attempted
1002	314.363	0	none	0	902	0	902	not_attempted
1003	314.650	0	none	0	902	0	902	not_attempted
1004	314.938	0	none	0	902	0	902	not_attempted
1005	315.232	0	none	0	902	0	902	not_attempted
1006	315.537	0	none	0	902	0	902	not_attempted
1007	315.867	0	none	0	902	0	902	not_attempted
1008	316.178	1	stuck	0	902	152	876	replanned
1009	316.508	0	none	0	876	0	876	not_attempted
1010	316.867	0	none	0	876	0	876	not_attempted
1011	317.206	0	none	0	876	0	876	not_attempted
1012	317.490	0	none	0	876	0	876	not_attempted
1013	317.841	0	none	0	876	0	876	not_attempted
1014	318.138	0	none	0	876	0	876	not_attempted
1015	318.423	0	none	0	876	0	876	not_attempted
1016	318.703	0	none	0	876	0	876	not_attempted
1017	319.061	0	none	0	876	0	876	not_attempted
1018	319.354	0	none	0	876	0	876	not_attempted
1019	319.641	0	none	0	876	0	876	not_attempted
1020	319.920	0	none	0	876	0	876	not_attempted
1021	320.224	0	none	0	876	0	876	not_attempted
1022	320.510	0	none	0	876	0	876	not_attempted
1023	320.802	0	none	0	876	0	876	not_attempted
1024	321.083	0	none	0	876	0	876	not_attempted
1025	321.375	0	none	0	876	0	876	not_attempted
1026	321.650	0	none	0	876	0	876	not_attempted
1027	321.931	0	none	0	876	0	876	not_attempted
1028	322.216	0	none	0	876	0	876	not_attempted
1029	322.493	0	none	0	876	0	876	not_attempted
1030	322.792	0	none	0	876	0	876	not_attempted
1031	323.091	0	none	0	876	0	876	not_attempted
1032	323.442	0	none	0	876	0	876	not_attempted
1033	323.743	0	none	0	876	0	876	not_attempted
1034	324.036	0	none	0	876	0	876	not_attempted
1035	324.312	0	none	0	876	0	876	not_attempted
1036	329.626	0	none	0	876	0	876	not_attempted
1037	329.960	0	none	0	876	0	876	not_attempted
1038	330.237	0	none	0	876	0	876	not_attempted
1039	330.513	0	none	0	876	0	876	not_attempted
1040	330.787	0	none	0	876	0	876	not_attempted
1041	331.094	0	none	0	876	0	876	not_attempted
1042	331.435	0	none	0	876	0	876	not_attempted
1043	331.785	0	none	0	876	0	876	not_attempted
1044	332.075	0	none	0	876	0	876	not_attempted
1045	332.353	0	none	0	876	0	876	not_attempted
1046	332.639	0	none	0	876	0	876	not_attempted
1047	332.913	0	none	0	876	0	876	not_attempted
1048	333.187	0	none	0	876	0	876	not_attempted
1049	333.466	0	none	0	876	0	876	not_attempted
1050	333.743	0	none	0	876	0	876	not_attempted
1051	334.093	0	none	0	876	0	876	not_attempted
1052	334.426	0	none	0	876	0	876	not_attempted
1053	334.703	0	none	0	876	0	876	not_attempted
1054	334.981	0	none	0	876	0	876	not_attempted
1055	335.269	0	none	0	876	0	876	not_attempted
1056	335.548	0	none	0	876	0	876	not_attempted
1057	335.829	0	none	0	876	0	876	not_attempted
1058	336.108	0	none	0	876	0	876	not_attempted
1059	336.384	0	none	0	876	0	876	not_attempted
1060	336.675	0	none	0	876	0	876	not_attempted
1061	337.009	0	none	0	876	0	876	not_attempted
1062	337.301	0	none	0	876	0	876	not_attempted
1063	337.591	0	none	0	876	0	876	not_attempted
1064	337.882	0	none	0	876	0	876	not_attempted
1065	338.170	0	none	0	876	0	876	not_attempted
1066	338.591	0	none	0	876	0	876	not_attempted
1067	338.961	0	none	0	876	0	876	not_attempted
1068	339.357	0	none	0	876	0	876	not_attempted
1069	339.744	0	none	0	876	0	876	not_attempted
1070	340.125	0	none	0	876	0	876	not_attempted
1071	340.501	0	none	0	876	0	876	not_attempted
1072	340.880	0	none	0	876	0	876	not_attempted
1073	341.217	0	none	0	876	0	876	not_attempted
1074	341.601	0	none	0	876	0	876	not_attempted
1075	341.979	0	none	0	876	0	876	not_attempted
1076	342.397	0	none	0	876	0	876	not_attempted
1077	342.670	0	none	0	876	0	876	not_attempted
1078	342.946	0	none	0	876	0	876	not_attempted
1079	343.223	0	none	0	876	0	876	not_attempted
1080	343.498	0	none	0	876	0	876	not_attempted
1081	343.830	0	none	0	876	0	876	not_attempted
1082	344.115	0	none	0	876	0	876	not_attempted
1083	344.392	0	none	0	876	0	876	not_attempted
1084	344.667	0	none	0	876	0	876	not_attempted
1085	344.945	0	none	0	876	0	876	not_attempted
1086	345.238	0	none	0	876	0	876	not_attempted
1087	345.514	0	none	0	876	0	876	not_attempted
1088	345.787	0	none	0	876	0	876	not_attempted
1089	346.066	0	none	0	876	0	876	not_attempted
1090	346.341	0	none	0	876	0	876	not_attempted
1091	346.786	0	none	0	876	0	876	not_attempted
1092	347.104	0	none	0	876	0	876	not_attempted
1093	347.386	0	none	0	876	0	876	not_attempted
1094	347.675	0	none	0	876	0	876	not_attempted
1095	347.948	0	none	0	876	0	876	not_attempted
1096	348.236	0	none	0	876	0	876	not_attempted
1097	348.677	0	none	0	876	0	876	not_attempted
1098	349.083	0	none	0	876	0	876	not_attempted
1099	349.520	0	none	0	876	0	876	not_attempted
1100	349.819	0	none	0	876	0	876	not_attempted
1101	350.155	0	none	0	876	0	876	not_attempted
1102	350.537	0	none	0	876	0	876	not_attempted
1103	350.924	0	none	0	876	0	876	not_attempted
1104	351.208	0	none	0	876	0	876	not_attempted
1105	351.653	0	none	0	876	0	876	not_attempted
1106	351.964	0	none	0	876	0	876	not_attempted
1107	352.251	0	none	0	876	0	876	not_attempted
1108	352.623	0	none	0	876	0	876	not_attempted
1109	352.899	0	none	0	876	0	876	not_attempted
1110	353.191	0	none	0	876	0	876	not_attempted
1111	353.635	0	none	0	876	0	876	not_attempted
1112	354.037	0	none	0	876	0	876	not_attempted
1113	354.437	0	none	0	876	0	876	not_attempted
1114	354.741	0	none	0	876	0	876	not_attempted
1115	355.016	0	none	0	876	0	876	not_attempted
1116	355.309	0	none	0	876	0	876	not_attempted
1117	355.602	0	none	0	876	0	876	not_attempted
1118	356.053	0	none	0	876	0	876	not_attempted
1119	356.440	0	none	0	876	0	876	not_attempted
1120	356.731	0	none	0	876	0	876	not_attempted
1121	357.122	0	none	0	876	0	876	not_attempted
1122	357.397	0	none	0	876	0	876	not_attempted
1123	357.687	0	none	0	876	0	876	not_attempted
1124	357.962	0	none	0	876	0	876	not_attempted
1125	358.236	0	none	0	876	0	876	not_attempted
1126	358.514	0	none	0	876	0	876	not_attempted
1127	358.788	0	none	0	876	0	876	not_attempted
1128	359.083	0	none	0	876	0	876	not_attempted
1129	359.486	0	none	0	876	0	876	not_attempted
1130	359.864	0	none	0	876	0	876	not_attempted
1131	360.178	0	none	0	876	0	876	not_attempted
1132	360.479	0	none	0	876	0	876	not_attempted
1133	360.945	0	none	0	876	0	876	not_attempted
1134	361.321	0	none	0	876	0	876	not_attempted
1135	361.700	0	none	0	876	0	876	not_attempted
1136	362.082	0	none	0	876	0	876	not_attempted
1137	362.462	0	none	0	876	0	876	not_attempted
1138	362.847	0	none	0	876	0	876	not_attempted
1139	363.265	0	none	0	876	0	876	not_attempted
1140	363.660	0	none	0	876	0	876	not_attempted
1141	364.039	1	lidar	0	876	54	306	replanned
1142	364.423	0	none	0	306	0	306	not_attempted
1143	364.804	0	none	0	306	0	306	not_attempted
1144	365.224	1	lidar	0	306	53	300	replanned
1145	365.519	0	none	0	300	0	300	not_attempted
1146	365.815	0	none	0	300	0	300	not_attempted
1147	366.094	0	none	0	300	0	300	not_attempted
1148	366.362	0	none	0	300	0	300	not_attempted
1149	366.636	0	none	0	300	0	300	not_attempted
1150	366.913	0	none	0	300	0	300	not_attempted
1151	367.183	0	none	0	300	0	300	not_attempted
