step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
309	90.056	0	front_left_wheel_hub_yaw_p30	0.000	1	-917.166	660.763	79	93	-720.020	950.000	-168.700
310	90.343	0	front_left_wheel_hub_yaw_p30	0.000	1	-917.166	660.763	79	93	-720.020	950.000	-168.700
311	90.615	0	front_left_wheel_hub_yaw_p30	0.000	1	-917.166	660.763	79	93	-720.020	950.000	-168.700
312	90.889	0	front_left_wheel_hub_yaw_p30	0.000	1	-917.166	660.763	79	93	-720.020	950.000	-168.700
313	91.160	0	front_left_wheel_hub_yaw_p30	0.000	1	-917.166	660.763	79	93	-720.020	950.000	-168.700
314	91.503	0	front_left_wheel_hub_yaw_p30	0.000	1	-917.166	660.763	79	93	-720.020	950.000	-168.700
315	91.837	0	front_left_wheel_hub_yaw_p30	0.000	1	-916.661	660.419	79	93	-720.020	950.000	-168.600
316	92.157	0	front_left_wheel_hub_yaw_p30	0.000	1	-916.661	660.419	79	93	-720.020	950.000	-168.600
317	92.431	0	front_left_wheel_hub_yaw_p30	0.000	1	-916.661	660.419	79	93	-720.020	950.000	-168.600
318	92.705	0	front_left_wheel_hub_yaw_p30	0.000	1	-916.661	660.419	79	93	-720.020	950.000	-168.600
319	92.979	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.146	660.076	79	93	-710.010	950.000	-168.500
320	93.262	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.146	660.076	79	93	-710.010	950.000	-168.500
321	93.630	0	front_left_wheel_hub_yaw_p30	0.000	1	-906.146	660.076	79	93	-710.010	950.000	-168.500
322	93.906	0	front_left_wheel_hub_yaw_p30	0.000	1	-876.671	670.478	80	93	-680.029	960.058	-168.600
323	94.253	0	front_left_wheel_hub_yaw_p30	0.000	1	-876.671	670.478	80	93	-680.029	960.058	-168.600
324	94.614	0	front_left_wheel_hub_yaw_p30	0.000	1	-876.671	670.478	80	93	-680.029	960.058	-168.600
325	94.888	0	front_left_wheel_hub_yaw_p30	0.000	1	-845.630	669.793	81	93	-650.000	960.058	-168.400
326	95.167	0	front_left_wheel_hub_yaw_p30	0.000	1	-845.630	669.793	81	93	-650.000	960.058	-168.400
327	95.505	0	front_left_wheel_hub_yaw_p30	0.000	1	-845.630	669.793	81	93	-650.000	960.058	-168.400
328	95.787	0	front_left_wheel_hub_yaw_p30	0.000	1	-845.630	669.793	81	93	-650.000	960.058	-168.400
329	96.060	0	front_left_wheel_hub_yaw_p30	0.000	1	-792.069	677.386	82	93	-600.000	970.020	-167.700
330	96.332	0	front_left_wheel_hub_yaw_p30	0.000	1	-792.069	677.386	82	93	-600.000	970.020	-167.700
331	96.701	0	front_left_wheel_hub_yaw_p30	0.000	1	-792.069	677.386	82	93	-600.000	970.020	-167.700
332	96.986	0	front_left_wheel_hub_yaw_p30	0.000	0	-727.955	684.693	83	94	-539.990	979.980	-166.900
333	97.281	0	front_left_wheel_hub_yaw_p30	0.000	0	-727.955	684.693	83	94	-539.990	979.980	-166.900
334	97.654	0	front_left_wheel_hub_yaw_p30	0.000	0	-727.955	684.693	83	94	-539.990	979.980	-166.900
335	97.966	0	front_left_wheel_hub_yaw_p30	0.000	0	-652.802	701.478	84	94	-470.020	1000.000	-165.900
336	98.246	0	front_left_wheel_hub_yaw_p30	0.000	0	-652.802	701.478	84	94	-470.020	1000.000	-165.900
337	98.526	0	front_left_wheel_hub_yaw_p30	0.000	0	-652.802	701.478	84	94	-470.020	1000.000	-165.900
338	98.798	0	front_left_wheel_hub_yaw_p30	0.000	0	-652.802	701.478	84	94	-470.020	1000.000	-165.900
339	99.073	0	front_left_wheel_hub_yaw_p30	0.000	0	-576.490	707.774	86	94	-400.000	1010.058	-164.700
340	99.402	0	front_left_wheel_hub_yaw_p30	0.000	0	-576.490	707.774	86	94	-400.000	1010.058	-164.700
341	104.783	0	front_left_wheel_hub_yaw_p30	0.000	0	-205.049	791.486	93	96	-60.010	1110.058	-158.900
342	105.102	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
343	105.385	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
344	105.679	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
345	105.958	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
346	106.242	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
347	106.529	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
348	106.855	0	front_left_wheel_hub_yaw_p30	0.000	0	-195.039	791.486	94	96	-50.000	1110.058	-158.900
349	107.148	0	front_left_wheel_hub_yaw_p30	0.000	0	-203.936	790.981	93	96	-60.010	1110.058	-158.700
350	107.476	0	front_left_wheel_hub_yaw_p30	0.000	0	-203.936	790.981	93	96	-60.010	1110.058	-158.700
351	107.849	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.146	779.679	93	95	-60.010	1100.000	-158.200
352	108.218	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.146	779.679	93	95	-60.010	1100.000	-158.200
353	108.507	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.146	779.679	93	95	-60.010	1100.000	-158.200
354	108.805	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.146	779.679	93	95	-60.010	1100.000	-158.200
355	109.112	0	front_left_wheel_hub_yaw_p30	0.000	0	-205.544	777.265	93	95	-70.020	1100.000	-157.200
356	109.416	0	front_left_wheel_hub_yaw_p30	0.000	0	-205.544	777.265	93	95	-70.020	1100.000	-157.200
357	109.826	0	front_left_wheel_hub_yaw_p30	0.000	0	-205.544	777.265	93	95	-70.020	1100.000	-157.200
358	110.136	0	front_left_wheel_hub_yaw_p30	0.000	0	-199.323	764.761	94	95	-70.020	1090.039	-156.100
359	110.479	0	front_left_wheel_hub_yaw_p30	0.000	0	-199.323	764.761	94	95	-70.020	1090.039	-156.100
360	110.783	0	front_left_wheel_hub_yaw_p30	0.000	0	-199.323	764.761	94	95	-70.020	1090.039	-156.100
361	111.185	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.920	761.912	93	95	-80.029	1090.039	-154.800
362	111.489	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.920	761.912	93	95	-80.029	1090.039	-154.800
363	111.834	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.920	761.912	93	95	-80.029	1090.039	-154.800
364	112.131	0	front_left_wheel_hub_yaw_p30	0.000	0	-202.093	748.381	93	95	-89.990	1079.980	-153.100
365	112.422	0	front_left_wheel_hub_yaw_p30	0.000	0	-202.093	748.381	93	95	-89.990	1079.980	-153.100
366	112.772	0	front_left_wheel_hub_yaw_p30	0.000	0	-202.093	748.381	93	95	-89.990	1079.980	-153.100
367	113.055	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.047	734.886	93	95	-100.000	1070.020	-151.200
368	113.343	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.047	734.886	93	95	-100.000	1070.020	-151.200
369	113.632	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.047	734.886	93	95	-100.000	1070.020	-151.200
370	113.909	0	front_left_wheel_hub_yaw_p30	0.000	0	-201.047	734.886	93	95	-100.000	1070.020	-151.200
371	114.199	0	front_left_wheel_hub_yaw_p30	0.000	0	-198.117	711.234	94	94	-110.010	1050.000	-149.000
372	114.536	0	front_left_wheel_hub_yaw_p30	0.000	0	-198.117	711.234	94	94	-110.010	1050.000	-149.000
373	114.877	0	front_left_wheel_hub_yaw_p30	0.000	0	-196.251	698.405	94	94	-120.020	1040.039	-147.000
374	115.163	0	front_left_wheel_hub_yaw_p30	0.000	0	-196.251	698.405	94	94	-120.020	1040.039	-147.000
375	115.441	0	front_left_wheel_hub_yaw_p30	0.000	0	-196.251	698.405	94	94	-120.020	1040.039	-147.000
376	115.746	0	front_left_wheel_hub_yaw_p30	0.000	0	-196.251	698.405	94	94	-120.020	1040.039	-147.000
377	116.046	0	front_left_wheel_hub_yaw_p30	0.000	0	-200.044	675.174	93	93	-139.990	1020.020	-144.300
378	116.381	0	front_left_wheel_hub_yaw_p30	0.000	0	-200.044	675.174	93	93	-139.990	1020.020	-144.300
379	116.741	0	front_left_wheel_hub_yaw_p30	0.000	0	-200.044	675.174	93	93	-139.990	1020.020	-144.300
380	117.096	0	front_left_wheel_hub_yaw_p30	0.000	0	-191.923	652.484	94	93	-150.000	1000.000	-141.300
381	117.437	0	front_left_wheel_hub_yaw_p30	0.000	0	-191.923	652.484	94	93	-150.000	1000.000	-141.300
382	117.798	0	front_left_wheel_hub_yaw_p30	0.000	0	-191.923	652.484	94	93	-150.000	1000.000	-141.300
383	118.162	0	front_left_wheel_hub_yaw_p30	0.000	0	-191.259	630.590	94	93	-170.020	979.980	-137.900
384	118.528	0	front_left_wheel_hub_yaw_p30	0.000	0	-191.259	630.590	94	93	-170.020	979.980	-137.900
385	118.865	0	front_left_wheel_hub_yaw_p30	0.000	0	-191.259	630.590	94	93	-170.020	979.980	-137.900
386	119.170	0	front_left_wheel_hub_yaw_p30	0.000	0	-179.288	599.965	94	92	-180.029	950.000	-134.300
387	119.532	0	front_left_wheel_hub_yaw_p30	0.000	0	-179.288	599.965	94	92	-180.029	950.000	-134.300
388	119.884	0	front_left_wheel_hub_yaw_p30	0.000	0	-179.288	599.965	94	92	-180.029	950.000	-134.300
389	120.273	0	front_left_wheel_hub_yaw_p30	0.000	0	-164.225	570.933	94	91	-189.990	920.020	-130.200
390	120.658	0	front_left_wheel_hub_yaw_p30	0.000	0	-164.225	570.933	94	91	-189.990	920.020	-130.200
396	123.137	0	front_left_wheel_hub_yaw_p30	0.000	0	-135.212	520.452	95	90	-220.020	860.058	-120.400
397	123.490	0	front_left_wheel_hub_yaw_p30	0.000	0	-135.212	520.452	95	90	-220.020	860.058	-120.400
398	123.814	0	front_left_wheel_hub_yaw_p30	0.000	0	-135.212	520.452	95	90	-220.020	860.058	-120.400
399	124.237	0	front_left_wheel_hub_yaw_p30	0.000	0	-134.027	520.750	95	90	-220.020	860.058	-120.200
400	124.591	0	front_left_wheel_hub_yaw_p30	0.000	0	-134.027	520.750	95	90	-220.020	860.058	-120.200
401	124.918	0	front_left_wheel_hub_yaw_p30	0.000	0	-129.298	521.984	95	90	-220.020	860.058	-119.400
402	125.325	0	front_left_wheel_hub_yaw_p30	0.000	0	-129.298	521.984	95	90	-220.020	860.058	-119.400
403	125.620	0	front_left_wheel_hub_yaw_p30	0.000	0	-129.298	521.984	95	90	-220.020	860.058	-119.400
409	127.949	0	front_left_wheel_hub_yaw_p30	0.000	0	-71.872	560.535	96	91	-189.990	890.039	-114.700
410	128.555	0	front_left_wheel_hub_yaw_p30	0.000	0	-71.872	560.535	96	91	-189.990	890.039	-114.700
424	133.973	0	front_left_wheel_hub_yaw_p30	0.000	0	98.795	719.063	99	94	-110.010	1000.000	-97.800
425	134.361	0	front_left_wheel_hub_yaw_p30	0.000	0	98.795	719.063	99	94	-110.010	1000.000	-97.800
426	134.735	0	front_left_wheel_hub_yaw_p30	0.000	0	98.795	719.063	99	94	-110.010	1000.000	-97.800
433	137.109	0	front_left_wheel_hub_yaw_p30	0.000	0	81.766	767.232	99	95	-110.010	1060.058	-101.200
434	137.406	0	front_left_wheel_hub_yaw_p30	0.000	0	81.766	767.232	99	95	-110.010	1060.058	-101.200
435	137.702	0	front_left_wheel_hub_yaw_p30	0.000	0	81.766	767.232	99	95	-110.010	1060.058	-101.200
439	139.038	0	front_left_wheel_hub_yaw_p30	0.000	0	64.062	786.355	99	96	-110.010	1090.039	-104.600
440	139.325	0	front_left_wheel_hub_yaw_p30	0.000	0	64.062	786.355	99	96	-110.010	1090.039	-104.600
441	139.738	0	front_left_wheel_hub_yaw_p30	0.000	0	64.062	786.355	99	96	-110.010	1090.039	-104.600
442	140.066	0	front_left_wheel_hub_yaw_p30	0.000	0	58.200	793.030	99	96	-110.010	1100.000	-105.700
443	140.428	0	front_left_wheel_hub_yaw_p30	0.000	0	58.200	793.030	99	96	-110.010	1100.000	-105.700
444	140.767	0	front_left_wheel_hub_yaw_p30	0.000	0	58.200	793.030	99	96	-110.010	1100.000	-105.700
447	141.882	0	front_left_wheel_hub_yaw_p30	0.000	0	54.976	791.285	99	96	-110.010	1100.000	-106.300
448	142.164	0	front_left_wheel_hub_yaw_p30	0.000	0	54.976	791.285	99	96	-110.010	1100.000	-106.300
449	142.575	0	front_left_wheel_hub_yaw_p30	0.000	0	54.976	791.285	99	96	-110.010	1100.000	-106.300
450	142.870	0	front_left_wheel_hub_yaw_p30	0.000	0	57.127	792.445	99	96	-110.010	1100.000	-105.900
451	143.147	0	front_left_wheel_hub_yaw_p30	0.000	0	57.127	792.445	99	96	-110.010	1100.000	-105.900
452	143.483	0	front_left_wheel_hub_yaw_p30	0.000	0	57.127	792.445	99	96	-110.010	1100.000	-105.900
453	143.771	0	front_left_wheel_hub_yaw_p30	0.000	0	57.127	792.445	99	96	-110.010	1100.000	-105.900
463	147.132	0	front_left_wheel_hub_yaw_p30	0.000	0	86.847	760.565	99	95	-110.010	1050.000	-100.200
464	147.474	0	front_left_wheel_hub_yaw_p30	0.000	0	86.847	760.565	99	95	-110.010	1050.000	-100.200
469	149.235	0	front_left_wheel_hub_yaw_p30	0.000	0	118.004	746.160	100	95	-100.000	1020.020	-95.900
470	149.576	0	front_left_wheel_hub_yaw_p30	0.000	0	118.004	746.160	100	95	-100.000	1020.020	-95.900
471	149.972	0	front_left_wheel_hub_yaw_p30	0.000	0	118.004	746.160	100	95	-100.000	1020.020	-95.900
472	150.329	0	front_left_wheel_hub_yaw_p30	0.000	0	131.122	737.116	100	95	-100.000	1000.000	-93.100
473	150.647	0	front_left_wheel_hub_yaw_p30	0.000	0	131.122	737.116	100	95	-100.000	1000.000	-93.100
477	152.146	0	front_left_wheel_hub_yaw_p30	0.000	0	176.475	711.818	101	94	-80.029	950.000	-87.300
478	152.441	0	front_left_wheel_hub_yaw_p30	0.000	0	176.475	711.818	101	94	-80.029	950.000	-87.300
479	152.742	0	front_left_wheel_hub_yaw_p30	0.000	0	176.475	711.818	101	94	-80.029	950.000	-87.300
490	156.207	0	front_left_wheel_hub_yaw_p30	0.000	0	280.798	679.068	103	93	-30.029	840.039	-71.800
491	156.489	0	front_left_wheel_hub_yaw_p30	0.000	0	280.798	679.068	103	93	-30.029	840.039	-71.800
492	156.785	0	front_left_wheel_hub_yaw_p30	0.000	0	280.798	679.068	103	93	-30.029	840.039	-71.800
503	160.362	0	front_left_wheel_hub_yaw_p30	0.000	0	378.761	609.809	105	92	50.000	729.980	-64.500
504	160.676	0	front_left_wheel_hub_yaw_p30	0.000	0	378.761	609.809	105	92	50.000	729.980	-64.500
505	160.960	0	front_left_wheel_hub_yaw_p30	0.000	0	373.674	576.790	105	91	50.000	710.058	-66.800
506	161.246	0	front_left_wheel_hub_yaw_p30	0.000	0	373.674	576.790	105	91	50.000	710.058	-66.800
507	161.523	0	front_left_wheel_hub_yaw_p30	0.000	0	373.674	576.790	105	91	50.000	710.058	-66.800
508	161.810	0	front_left_wheel_hub_yaw_p30	0.000	0	373.674	576.790	105	91	50.000	710.058	-66.800
509	162.137	0	front_left_wheel_hub_yaw_p30	0.000	0	367.552	532.721	105	91	50.000	679.980	-69.300
510	162.525	0	front_left_wheel_hub_yaw_p30	0.000	0	367.552	532.721	105	91	50.000	679.980	-69.300
523	167.037	0	front_left_wheel_hub_yaw_p30	0.000	0	343.635	429.485	104	88	50.000	620.020	-77.400
524	167.360	0	front_left_wheel_hub_yaw_p30	0.000	0	343.635	429.485	104	88	50.000	620.020	-77.400
525	167.662	0	front_left_wheel_hub_yaw_p30	0.000	0	343.635	429.485	104	88	50.000	620.020	-77.400
526	167.963	0	front_left_wheel_hub_yaw_p30	0.000	0	342.969	428.462	104	88	50.000	620.020	-77.600
527	168.270	0	front_left_wheel_hub_yaw_p30	0.000	0	342.969	428.462	104	88	50.000	620.020	-77.600
528	168.578	0	front_left_wheel_hub_yaw_p30	0.000	0	342.969	428.462	104	88	50.000	620.020	-77.600
531	170.127	0	front_left_wheel_hub_yaw_p30	0.000	0	345.287	432.055	104	89	50.000	620.020	-76.900
532	170.465	0	front_left_wheel_hub_yaw_p30	0.000	0	345.287	432.055	104	89	50.000	620.020	-76.900
533	170.895	0	front_left_wheel_hub_yaw_p30	0.000	0	345.287	432.055	104	89	50.000	620.020	-76.900
534	171.236	0	front_left_wheel_hub_yaw_p30	0.000	0	347.561	445.638	104	89	50.000	629.980	-76.200
535	171.571	0	front_left_wheel_hub_yaw_p30	0.000	0	347.561	445.638	104	89	50.000	629.980	-76.200
536	171.890	0	front_left_wheel_hub_yaw_p30	0.000	0	350.420	450.334	105	89	50.000	629.980	-75.300
537	172.201	0	front_left_wheel_hub_yaw_p30	0.000	0	350.420	450.334	105	89	50.000	629.980	-75.300
538	172.534	0	front_left_wheel_hub_yaw_p30	0.000	0	350.420	450.334	105	89	50.000	629.980	-75.300
539	172.819	0	front_left_wheel_hub_yaw_p30	0.000	0	350.420	450.334	105	89	50.000	629.980	-75.300
540	173.177	0	front_left_wheel_hub_yaw_p30	0.000	0	364.126	466.724	105	89	60.010	640.039	-74.100
541	173.514	0	front_left_wheel_hub_yaw_p30	0.000	0	364.126	466.724	105	89	60.010	640.039	-74.100
542	173.839	0	front_left_wheel_hub_yaw_p30	0.000	0	364.126	466.724	105	89	60.010	640.039	-74.100
543	174.226	0	front_left_wheel_hub_yaw_p30	0.000	0	368.559	484.705	105	90	60.010	650.000	-72.600
544	174.571	0	front_left_wheel_hub_yaw_p30	0.000	0	368.559	484.705	105	90	60.010	650.000	-72.600
545	174.901	0	front_left_wheel_hub_yaw_p30	0.000	0	368.559	484.705	105	90	60.010	650.000	-72.600
552	177.368	0	front_left_wheel_hub_yaw_p30	0.000	0	372.735	564.475	105	91	50.000	700.000	-67.200
553	177.756	0	front_left_wheel_hub_yaw_p30	0.000	0	372.735	564.475	105	91	50.000	700.000	-67.200
557	179.082	0	front_left_wheel_hub_yaw_p30	0.000	0	382.181	619.615	105	92	50.000	729.980	-62.800
558	179.551	0	front_left_wheel_hub_yaw_p30	0.000	0	382.181	619.615	105	92	50.000	729.980	-62.800
559	179.921	0	front_left_wheel_hub_yaw_p30	0.000	0	382.181	619.615	105	92	50.000	729.980	-62.800
560	180.350	0	front_left_wheel_hub_yaw_p30	0.000	0	386.846	654.817	105	93	50.000	750.000	-60.200
561	180.718	0	front_left_wheel_hub_yaw_p30	0.000	0	386.846	654.817	105	93	50.000	750.000	-60.200
565	182.079	0	front_left_wheel_hub_yaw_p30	0.000	0	384.299	736.940	105	95	39.990	800.000	-54.800
566	182.365	0	front_left_wheel_hub_yaw_p30	0.000	0	384.299	736.940	105	95	39.990	800.000	-54.800
567	182.714	0	front_left_wheel_hub_yaw_p30	0.000	0	384.299	736.940	105	95	39.990	800.000	-54.800
568	183.018	0	front_left_wheel_hub_yaw_p30	0.000	0	365.998	777.162	105	95	19.971	829.980	-53.100
569	183.359	0	front_left_wheel_hub_yaw_p30	0.000	0	365.998	777.162	105	95	19.971	829.980	-53.100
570	183.652	0	front_left_wheel_hub_yaw_p30	0.000	0	365.998	777.162	105	95	19.971	829.980	-53.100
571	184.008	0	front_left_wheel_hub_yaw_p30	0.000	0	356.988	803.834	105	96	10.010	850.000	-52.000
572	184.376	0	front_left_wheel_hub_yaw_p30	0.000	0	356.988	803.834	105	96	10.010	850.000	-52.000
573	184.669	0	front_left_wheel_hub_yaw_p30	0.000	0	356.988	803.834	105	96	10.010	850.000	-52.000
574	184.948	0	front_left_wheel_hub_yaw_p30	0.000	0	356.988	803.834	105	96	10.010	850.000	-52.000
575	185.240	0	front_left_wheel_hub_yaw_p30	0.000	0	336.968	833.815	104	97	-10.010	879.980	-52.000
576	185.527	0	front_left_wheel_hub_yaw_p30	0.000	0	336.968	833.815	104	97	-10.010	879.980	-52.000
577	185.809	0	front_left_wheel_hub_yaw_p30	0.000	0	336.968	833.815	104	97	-10.010	879.980	-52.000
578	186.107	0	front_left_wheel_hub_yaw_p30	0.000	0	316.446	840.242	104	97	-30.029	890.039	-52.600
579	186.445	0	front_left_wheel_hub_yaw_p30	0.000	0	316.446	840.242	104	97	-30.029	890.039	-52.600
580	186.747	0	front_left_wheel_hub_yaw_p30	0.000	0	316.446	840.242	104	97	-30.029	890.039	-52.600
584	187.948	0	front_left_wheel_hub_yaw_p30	0.000	0	285.737	875.351	103	97	-60.010	929.980	-53.400
585	188.245	0	front_left_wheel_hub_yaw_p30	0.000	0	285.737	875.351	103	97	-60.010	929.980	-53.400
586	188.526	0	front_left_wheel_hub_yaw_p30	0.000	0	285.737	875.351	103	97	-60.010	929.980	-53.400
587	188.824	0	front_left_wheel_hub_yaw_p30	0.000	0	285.737	875.351	103	97	-60.010	929.980	-53.400
588	189.134	0	front_left_wheel_hub_yaw_p30	0.000	0	275.237	882.395	103	98	-70.020	940.039	-53.900
589	189.431	0	front_left_wheel_hub_yaw_p30	0.000	0	275.237	882.395	103	98	-70.020	940.039	-53.900
590	189.724	0	front_left_wheel_hub_yaw_p30	0.000	0	275.237	882.395	103	98	-70.020	940.039	-53.900
591	190.121	0	front_left_wheel_hub_yaw_p30	0.000	0	264.816	889.947	103	98	-80.029	950.000	-54.300
592	190.467	0	front_left_wheel_hub_yaw_p30	0.000	0	264.816	889.947	103	98	-80.029	950.000	-54.300
593	190.830	0	front_left_wheel_hub_yaw_p30	0.000	0	264.279	896.998	103	98	-80.029	960.058	-54.800
594	191.131	0	front_left_wheel_hub_yaw_p30	0.000	0	264.279	896.998	103	98	-80.029	960.058	-54.800
595	191.434	0	front_left_wheel_hub_yaw_p30	0.000	0	264.279	896.998	103	98	-80.029	960.058	-54.800
596	191.732	0	front_left_wheel_hub_yaw_p30	0.000	0	264.279	896.998	103	98	-80.029	960.058	-54.800
597	192.012	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
598	192.285	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
599	192.562	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
600	192.836	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
601	193.146	0	front_left_wheel_hub_yaw_p30	0.000	0	253.870	904.557	103	98	-89.990	970.020	-55.200
602	193.500	0	front_left_wheel_hub_yaw_p30	0.000	0	253.870	904.557	103	98	-89.990	970.020	-55.200
603	193.786	0	front_left_wheel_hub_yaw_p30	0.000	0	253.870	904.557	103	98	-89.990	970.020	-55.200
604	194.068	0	front_left_wheel_hub_yaw_p30	0.000	0	253.755	903.957	103	98	-89.990	970.020	-55.300
605	194.341	0	front_left_wheel_hub_yaw_p30	0.000	0	253.755	903.957	103	98	-89.990	970.020	-55.300
606	194.620	0	front_left_wheel_hub_yaw_p30	0.000	0	253.755	903.957	103	98	-89.990	970.020	-55.300
607	194.895	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
608	195.170	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
609	195.446	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
610	195.724	0	front_left_wheel_hub_yaw_p30	0.000	0	253.983	895.196	103	98	-89.990	960.058	-55.100
611	196.120	0	front_left_wheel_hub_yaw_p30	0.000	0	264.389	897.599	103	98	-80.029	960.058	-54.700
612	196.401	0	front_left_wheel_hub_yaw_p30	0.000	0	264.389	897.599	103	98	-80.029	960.058	-54.700
613	196.752	0	front_left_wheel_hub_yaw_p30	0.000	0	264.389	897.599	103	98	-80.029	960.058	-54.700
614	197.028	0	front_left_wheel_hub_yaw_p30	0.000	0	265.024	891.151	103	98	-80.029	950.000	-54.100
615	197.303	0	front_left_wheel_hub_yaw_p30	0.000	0	265.024	891.151	103	98	-80.029	950.000	-54.100
616	197.582	0	front_left_wheel_hub_yaw_p30	0.000	0	265.024	891.151	103	98	-80.029	950.000	-54.100
617	197.857	0	front_left_wheel_hub_yaw_p30	0.000	0	265.024	891.151	103	98	-80.029	950.000	-54.100
618	198.167	0	front_left_wheel_hub_yaw_p30	0.000	0	275.727	885.410	103	98	-70.020	940.039	-53.400
619	198.442	0	front_left_wheel_hub_yaw_p30	0.000	1	275.727	885.410	103	98	-70.020	940.039	-53.400
620	198.737	0	front_left_wheel_hub_yaw_p30	0.000	1	275.727	885.410	103	98	-70.020	940.039	-53.400
621	199.036	0	front_left_wheel_hub_yaw_p30	0.000	1	286.378	879.579	103	97	-60.010	929.980	-52.700
622	199.431	0	front_left_wheel_hub_yaw_p30	0.000	1	286.378	879.579	103	97	-60.010	929.980	-52.700
623	199.717	0	front_left_wheel_hub_yaw_p30	0.000	1	286.378	879.579	103	97	-60.010	929.980	-52.700
627	200.925	0	front_left_wheel_hub_yaw_p30	0.000	0	317.487	858.077	104	97	-30.029	900.000	-51.300
628	201.200	0	front_left_wheel_hub_yaw_p30	0.000	0	317.487	858.077	104	97	-30.029	900.000	-51.300
629	201.493	0	front_left_wheel_hub_yaw_p30	0.000	0	317.487	858.077	104	97	-30.029	900.000	-51.300
630	201.769	0	front_left_wheel_hub_yaw_p30	0.000	0	317.487	858.077	104	97	-30.029	900.000	-51.300
631	202.076	0	front_left_wheel_hub_yaw_p30	0.000	0	337.859	841.091	104	97	-10.010	879.980	-50.800
632	202.359	0	front_left_wheel_hub_yaw_p30	0.000	0	337.859	841.091	104	97	-10.010	879.980	-50.800
633	202.635	0	front_left_wheel_hub_yaw_p30	0.000	0	337.859	841.091	104	97	-10.010	879.980	-50.800
634	202.916	0	front_left_wheel_hub_yaw_p30	0.000	0	337.859	841.091	104	97	-10.010	879.980	-50.800
635	203.201	0	front_left_wheel_hub_yaw_p30	0.000	1	358.205	824.207	105	96	10.010	860.058	-50.300
636	203.476	0	front_left_wheel_hub_yaw_p30	0.000	1	358.205	824.207	105	96	10.010	860.058	-50.300
637	203.765	0	front_left_wheel_hub_yaw_p30	0.000	1	358.205	824.207	105	96	10.010	860.058	-50.300
638	204.051	0	front_left_wheel_hub_yaw_p30	0.000	1	378.417	806.619	105	96	29.980	840.039	-49.900
639	204.325	0	front_left_wheel_hub_yaw_p30	0.000	1	378.417	806.619	105	96	29.980	840.039	-49.900
640	204.609	0	front_left_wheel_hub_yaw_p30	0.000	1	378.417	806.619	105	96	29.980	840.039	-49.900
641	204.942	0	front_left_wheel_hub_yaw_p30	0.000	0	398.661	779.072	105	95	50.000	810.058	-49.500
642	205.246	0	front_left_wheel_hub_yaw_p30	0.000	0	398.661	779.072	105	95	50.000	810.058	-49.500
643	205.532	0	front_left_wheel_hub_yaw_p30	0.000	0	398.661	779.072	105	95	50.000	810.058	-49.500
644	205.811	0	front_left_wheel_hub_yaw_p30	0.000	0	398.661	779.072	105	95	50.000	810.058	-49.500
645	206.095	0	front_left_wheel_hub_yaw_p30	0.000	0	428.899	752.037	106	95	79.980	779.980	-49.000
646	206.423	0	front_left_wheel_hub_yaw_p30	0.000	0	428.899	752.037	106	95	79.980	779.980	-49.000
647	206.759	0	front_left_wheel_hub_yaw_p30	0.000	0	428.899	752.037	106	95	79.980	779.980	-49.000
