step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
683	217.653	Running	0	0	1	0	0	0	729	661	-5663.700	-10087.601	1440.700	146.300	329.980	429.980	70.001	-56.300	0.000	0.000	20.000	0.625	5.500	0	555.900	0.000	0.000	0.000	-3700.000	-2820.020	5177.185	425.000	-23.618	104	89	106	79	53	463.444	403.939	-36.179	20.000	-0.625	0	0	75
684	217.944	Running	0	0	1	0	0	0	729	661	-5663.700	-10087.601	1440.700	146.300	329.980	429.980	70.001	-56.300	0.000	0.000	20.000	0.625	5.500	0	555.900	0.000	0.000	0.000	-3700.000	-2820.020	5177.185	425.000	-23.618	104	89	106	79	53	463.444	404.026	-36.179	20.000	-0.625	0	0	75
685	218.220	Running	0	0	1	0	0	0	729	656	-5663.400	-10088.101	1440.700	148.500	360.010	379.980	70.001	-58.500	0.583	58.325	20.000	0.625	6.000	0	556.400	0.500	58.325	0.000	-3700.000	-2820.020	5169.495	425.000	-43.588	105	88	106	79	50	428.526	404.062	-50.305	20.000	-0.651	0	0	75
686	218.493	Running	0	0	1	0	0	0	729	656	-5663.400	-10088.101	1440.700	148.500	360.010	379.980	70.001	-58.500	0.000	0.000	20.000	0.651	6.000	0	556.400	0.000	0.000	0.000	-3700.000	-2820.020	5169.495	425.000	-43.588	105	88	106	79	50	428.526	404.097	-50.305	20.000	-0.651	0	0	75
687	218.767	Running	0	0	1	0	0	0	729	656	-5663.400	-10088.101	1440.700	148.500	360.010	379.980	70.001	-58.500	0.000	0.000	20.000	0.651	6.000	0	556.400	0.000	0.000	0.000	-3700.000	-2820.020	5169.495	425.000	-43.588	105	88	106	79	50	428.526	404.133	-50.305	20.000	-0.651	0	0	75
688	219.046	Running	0	0	1	0	0	0	729	651	-5663.200	-10088.601	1440.700	151.100	379.980	329.980	70.001	-61.100	0.538	53.841	20.000	0.651	6.500	0	557.000	0.600	53.841	0.000	-3700.000	-2820.020	5154.487	425.000	-73.618	105	87	106	78	48	406.101	404.136	-55.494	20.000	-0.644	0	0	75
689	219.318	Running	0	0	1	0	0	0	729	651	-5663.200	-10088.601	1440.700	151.100	379.980	329.980	70.001	-61.100	0.000	0.000	20.000	0.644	6.500	0	557.000	0.000	0.000	0.000	-3700.000	-2820.020	5154.487	425.000	-73.618	105	87	106	78	48	406.101	404.138	-55.494	20.000	-0.644	0	0	75
690	219.595	Running	0	0	1	0	0	0	729	651	-5663.200	-10088.601	1440.700	151.100	379.980	329.980	70.001	-61.100	0.000	0.000	20.000	0.644	6.500	0	557.000	0.000	0.000	0.000	-3700.000	-2820.020	5154.487	425.000	-73.618	105	87	106	78	48	406.101	404.141	-55.494	20.000	-0.644	0	0	75
691	219.884	Running	0	0	1	0	0	0	729	651	-5663.200	-10088.601	1440.700	151.100	379.980	329.980	70.001	-61.100	0.000	0.000	20.000	0.644	6.500	0	557.000	0.000	0.000	0.000	-3700.000	-2820.020	5154.487	425.000	-73.618	105	87	106	78	48	406.101	404.144	-55.494	20.000	-0.644	0	0	75
692	220.215	Running	0	0	1	0	0	0	729	639	-5662.900	-10089.200	1440.700	154.000	410.010	270.020	70.001	-64.000	0.671	67.060	20.000	0.644	7.000	0	557.600	0.600	67.060	0.000	-3700.000	-2820.020	5142.035	425.000	-203.040	106	85	106	76	49	473.297	404.244	-16.849	20.000	-0.691	0	0	75
693	220.495	Running	0	0	1	0	0	0	729	639	-5662.900	-10089.200	1440.700	154.000	410.010	270.020	70.001	-64.000	0.000	0.000	20.000	0.691	7.000	0	557.600	0.000	0.000	0.000	-3700.000	-2820.020	5142.035	425.000	-203.040	106	85	106	76	49	473.297	404.343	-16.849	20.000	-0.691	0	0	75
694	220.772	Running	0	0	1	0	0	0	729	639	-5662.900	-10089.200	1440.700	154.000	410.010	270.020	70.001	-64.000	0.000	0.000	20.000	0.691	7.000	0	557.600	0.000	0.000	0.000	-3700.000	-2820.020	5142.035	425.000	-203.040	106	85	106	76	49	473.297	404.443	-16.849	20.000	-0.691	0	0	75
695	221.050	Running	0	0	1	0	0	0	729	633	-5662.700	-10089.800	1440.700	157.300	429.980	210.058	70.001	-67.300	0.632	63.199	20.000	0.691	7.500	0	558.300	0.700	63.199	0.000	-3700.000	-2820.020	5122.315	425.000	-287.838	106	84	106	74	52	497.921	404.577	-25.119	20.000	-0.665	0	0	75
696	221.323	Running	0	0	1	0	0	0	729	633	-5662.700	-10089.800	1440.700	157.300	429.980	210.058	70.001	-67.300	0.000	0.000	20.000	0.665	7.500	0	558.300	0.000	0.000	0.000	-3700.000	-2820.020	5122.315	425.000	-287.838	106	84	106	74	52	497.921	404.711	-25.119	20.000	-0.665	0	0	75
697	221.604	Running	0	0	1	0	0	0	729	633	-5662.700	-10089.800	1440.700	157.300	429.980	210.058	70.001	-67.300	0.000	0.000	20.000	0.665	7.500	0	558.300	0.000	0.000	0.000	-3700.000	-2820.020	5122.315	425.000	-287.838	106	84	106	74	52	497.921	404.844	-25.119	20.000	-0.665	0	0	75
698	221.878	Running	0	0	1	0	0	0	729	633	-5662.700	-10089.800	1440.700	157.300	429.980	210.058	70.001	-67.300	0.000	0.000	20.000	0.665	7.500	0	558.300	0.000	0.000	0.000	-3700.000	-2820.020	5122.315	425.000	-287.838	106	84	106	74	52	497.921	404.978	-25.119	20.000	-0.665	0	0	75
699	222.222	Running	0	0	1	0	0	0	729	626	-5662.500	-10090.500	1440.700	161.000	450.000	140.039	70.001	-71.000	0.728	72.825	20.000	0.665	8.000	0	559.000	0.700	72.825	0.000	-3700.000	-2820.020	5097.494	425.000	-334.961	107	83	106	73	49	475.657	405.078	-33.744	20.000	-0.629	0	0	75
700	222.513	Running	0	0	1	0	0	0	729	626	-5662.500	-10090.500	1440.700	161.000	450.000	140.039	70.001	-71.000	0.000	0.000	20.000	0.629	8.000	0	559.000	0.000	0.000	0.000	-3700.000	-2820.020	5097.494	425.000	-334.961	107	83	106	73	49	475.657	405.179	-33.744	20.000	-0.629	0	0	75
701	222.792	Running	0	0	1	0	0	0	729	626	-5662.500	-10090.500	1440.700	161.000	450.000	140.039	70.001	-71.000	0.000	0.000	20.000	0.629	8.000	0	559.000	0.000	0.000	0.000	-3700.000	-2820.020	5097.494	425.000	-334.961	107	83	106	73	49	475.657	405.280	-33.744	20.000	-0.629	0	0	75
702	223.091	Running	0	0	1	0	0	0	729	619	-5662.400	-10091.200	1440.700	164.700	460.010	70.020	70.001	-74.700	0.707	70.731	20.000	0.629	8.600	0	559.700	0.700	70.731	0.000	-3700.000	-2820.020	5065.373	425.000	-394.971	107	81	106	72	48	466.306	405.366	-37.688	20.000	-0.560	0	0	75
703	223.368	Running	0	0	1	0	0	0	729	619	-5662.400	-10091.200	1440.700	164.700	460.010	70.020	70.001	-74.700	0.000	0.000	20.000	0.560	8.600	0	559.700	0.000	0.000	0.000	-3700.000	-2820.020	5065.373	425.000	-394.971	107	81	106	72	48	466.306	405.453	-37.688	20.000	-0.560	0	0	75
704	223.643	Running	0	0	1	0	0	0	729	619	-5662.400	-10091.200	1440.700	164.700	460.010	70.020	70.001	-74.700	0.000	0.000	20.000	0.560	8.600	0	559.700	0.000	0.000	0.000	-3700.000	-2820.020	5065.373	425.000	-394.971	107	81	106	72	48	466.306	405.539	-37.688	20.000	-0.560	0	0	75
705	223.922	Running	0	0	1	0	0	0	729	619	-5662.400	-10091.200	1440.700	164.700	460.010	70.020	70.001	-74.700	0.000	0.000	20.000	0.560	8.600	0	559.700	0.000	0.000	0.000	-3700.000	-2820.020	5065.373	425.000	-394.971	107	81	106	72	48	466.306	405.625	-37.688	20.000	-0.560	0	0	75
706	224.211	Running	0	0	1	0	0	0	729	611	-5662.300	-10092.000	1440.700	168.500	469.971	-9.961	70.001	-78.500	0.806	80.598	20.000	0.560	9.200	0	560.600	0.900	80.598	0.000	-3700.000	-2820.020	5028.428	425.000	-464.990	107	80	106	71	47	457.246	405.698	-42.437	20.000	-0.490	0	0	75
707	224.486	Running	0	0	1	0	0	0	729	611	-5662.300	-10092.000	1440.700	168.500	469.971	-9.961	70.001	-78.500	0.000	0.000	20.000	0.490	9.200	0	560.600	0.000	0.000	0.000	-3700.000	-2820.020	5028.428	425.000	-464.990	107	80	106	71	47	457.246	405.771	-42.437	20.000	-0.490	0	0	75
708	224.765	Running	0	0	1	0	0	0	729	611	-5662.300	-10092.000	1440.700	168.500	469.971	-9.961	70.001	-78.500	0.000	0.000	20.000	0.490	9.200	0	560.600	0.000	0.000	0.000	-3700.000	-2820.020	5028.428	425.000	-464.990	107	80	106	71	47	457.246	405.844	-42.437	20.000	-0.490	0	0	75
709	225.050	Obstacle hits: +1	0	0	1	0	1	97	605	605	-5662.200	-10092.900	1440.700	171.900	479.980	-100.000	70.001	-81.900	0.906	90.594	20.000	0.490	9.900	0	561.400	0.800	90.594	0.000	-3700.000	-2820.020	4987.058	425.000	-567.265	107	78	106	69	52	470.489	405.935	-40.312	20.000	-0.423	1	0	76
710	225.396	Running	0	0	1	0	0	0	605	605	-5662.200	-10092.900	1440.700	171.900	479.980	-100.000	70.001	-81.900	0.000	0.000	20.000	0.423	9.900	0	561.400	0.000	0.000	0.000	-3700.000	-2820.020	4987.058	425.000	-567.265	107	78	106	69	52	470.489	406.026	-40.312	20.000	-0.423	0	0	76
711	225.755	Running	0	0	1	0	0	0	605	605	-5662.200	-10092.900	1440.700	171.900	479.980	-100.000	70.001	-81.900	0.000	0.000	20.000	0.423	9.900	0	561.400	0.000	0.000	0.000	-3700.000	-2820.020	4987.058	425.000	-567.265	107	78	106	69	52	470.489	406.116	-40.312	20.000	-0.423	0	0	76
712	226.040	Obstacle hits: +1	0	0	1	0	1	95	595	595	-5662.200	-10093.800	1440.700	174.600	479.980	-189.942	70.001	-84.600	0.899	89.941	20.000	0.423	10.500	0	562.300	0.900	89.941	0.000	-3700.000	-2820.020	4938.578	425.000	-667.196	107	76	106	67	52	480.411	406.220	-34.881	20.000	-0.342	1	0	77
713	226.370	Running	0	0	1	0	0	0	595	595	-5662.200	-10093.800	1440.700	174.600	479.980	-189.942	70.001	-84.600	0.000	0.000	20.000	0.342	10.500	0	562.300	0.000	0.000	0.000	-3700.000	-2820.020	4938.578	425.000	-667.196	107	76	106	67	52	480.411	406.324	-34.881	20.000	-0.342	0	0	77
714	226.708	Running	0	0	1	0	0	0	595	595	-5662.200	-10093.800	1440.700	174.600	479.980	-189.942	70.001	-84.600	0.000	0.000	20.000	0.342	10.500	0	562.300	0.000	0.000	0.000	-3700.000	-2820.020	4938.578	425.000	-667.196	107	76	106	67	52	480.411	406.428	-34.881	20.000	-0.342	0	0	77
715	226.989	Obstacle hits: +1	0	0	1	0	1	93	586	586	-5662.100	-10094.800	1440.700	176.800	489.990	-289.942	70.001	-86.800	1.005	100.500	20.000	0.342	11.200	0	563.300	1.000	100.500	0.000	-3700.000	-2820.020	4894.621	380.125	-739.894	107	74	105	65	53	463.171	406.507	-39.479	20.000	-0.483	1	0	78
716	227.398	Running	0	0	1	0	0	0	586	586	-5662.100	-10094.800	1440.700	176.800	489.990	-289.942	70.001	-86.800	0.000	0.000	20.000	0.483	11.200	0	563.300	0.000	0.000	0.000	-3700.000	-2820.020	4894.621	380.125	-739.894	107	74	105	65	53	463.171	406.586	-39.479	20.000	-0.483	0	0	78
717	227.686	Running	0	0	1	0	0	0	586	586	-5662.100	-10094.800	1440.700	176.800	489.990	-289.942	70.001	-86.800	0.000	0.000	20.000	0.483	11.200	0	563.300	0.000	0.000	0.000	-3700.000	-2820.020	4894.621	380.125	-739.894	107	74	105	65	53	463.171	406.665	-39.479	20.000	-0.483	0	0	78
718	227.970	Obstacle hits: +1	0	0	1	0	1	91	576	576	-5662.100	-10095.800	1440.700	178.300	489.990	-389.942	70.001	-88.300	1.000	100.000	20.000	0.483	11.500	0	564.300	1.000	100.000	0.000	-3700.000	-2820.020	4843.686	302.959	-795.020	107	72	104	64	54	446.171	406.720	-37.979	20.000	-0.757	1	0	79
719	228.317	Running	0	0	1	0	0	0	576	576	-5662.100	-10095.800	1440.700	178.300	489.990	-389.942	70.001	-88.300	0.000	0.000	20.000	0.757	11.500	0	564.300	0.000	0.000	0.000	-3700.000	-2820.020	4843.686	302.959	-795.020	107	72	104	64	54	446.171	406.775	-37.979	20.000	-0.757	0	0	79
720	228.657	Running	0	0	1	0	0	0	576	576	-5662.100	-10095.800	1440.700	178.300	489.990	-389.942	70.001	-88.300	0.000	0.000	20.000	0.757	11.500	0	564.300	0.000	0.000	0.000	-3700.000	-2820.020	4843.686	302.959	-795.020	107	72	104	64	54	446.171	406.829	-37.979	20.000	-0.757	0	0	79
721	228.978	Obstacle hits: +1	0	0	1	0	1	89	565	565	-5662.200	-10096.800	1440.700	180.500	479.980	-489.942	70.001	-90.500	1.005	100.500	20.000	0.757	11.500	0	565.300	1.000	100.500	0.000	-3700.000	-2820.020	4785.551	194.245	-795.020	107	70	101	64	54	417.992	406.845	-28.981	18.000	-1.000	1	0	80
722	229.352	Running	0	0	1	0	0	0	565	565	-5662.200	-10096.800	1440.700	180.500	479.980	-489.942	70.001	-90.500	0.000	0.000	18.000	1.000	11.500	0	565.300	0.000	0.000	0.000	-3700.000	-2820.020	4785.551	194.245	-795.020	107	70	101	64	54	417.992	406.860	-28.981	18.000	-1.000	0	0	80
723	229.664	Running	0	0	1	0	0	0	565	565	-5662.200	-10096.800	1440.700	180.500	479.980	-489.942	70.001	-90.500	0.000	0.000	18.000	1.000	11.500	0	565.300	0.000	0.000	0.000	-3700.000	-2820.020	4785.551	194.245	-795.020	107	70	101	64	54	417.992	406.876	-28.981	18.000	-1.000	0	0	80
724	229.941	Obstacle hits: +1	0	0	1	0	1	87	555	555	-5662.300	-10097.800	1440.800	185.800	469.971	-589.942	79.999	-95.800	1.010	100.996	18.000	1.000	11.500	0	566.400	1.100	100.500	0.000	-3700.000	-2820.020	4728.837	94.279	-795.020	107	68	99	64	54	428.020	406.905	-19.024	18.000	-1.000	1	0	81
725	230.342	Running	0	0	1	0	0	0	555	555	-5662.300	-10097.800	1440.800	185.800	469.971	-589.942	79.999	-95.800	0.000	0.000	18.000	1.000	11.500	0	566.400	0.000	0.000	0.000	-3700.000	-2820.020	4728.837	94.279	-795.020	107	68	99	64	54	428.020	406.934	-19.024	18.000	-1.000	0	0	81
726	230.716	Running	0	0	1	0	0	0	555	555	-5662.300	-10097.800	1440.800	185.800	469.971	-589.942	79.999	-95.800	0.000	0.000	18.000	1.000	11.500	0	566.400	0.000	0.000	0.000	-3700.000	-2820.020	4728.837	94.279	-795.020	107	68	99	64	54	428.020	406.963	-19.024	18.000	-1.000	0	0	81
727	230.995	Obstacle hits: +1	0	0	1	0	1	85	543	543	-5662.600	-10098.800	1440.800	193.300	439.990	-689.942	79.999	-103.300	1.044	104.397	18.000	1.000	11.100	0	567.400	1.000	104.397	0.000	-3700.000	-2820.020	4655.830	2.959	-845.020	106	66	98	63	54	463.730	407.041	-47.476	18.000	-1.000	1	0	82
728	231.333	Running	0	0	1	0	0	0	543	543	-5662.600	-10098.800	1440.800	193.300	439.990	-689.942	79.999	-103.300	0.000	0.000	18.000	1.000	11.100	0	567.400	0.000	0.000	0.000	-3700.000	-2820.020	4655.830	2.959	-845.020	106	66	98	63	54	463.730	407.119	-47.476	18.000	-1.000	0	0	82
729	231.692	Running	0	0	1	0	0	0	543	543	-5662.600	-10098.800	1440.800	193.300	439.990	-689.942	79.999	-103.300	0.000	0.000	18.000	1.000	11.100	0	567.400	0.000	0.000	0.000	-3700.000	-2820.020	4655.830	2.959	-845.020	106	66	98	63	54	463.730	407.196	-47.476	18.000	-1.000	0	0	82
730	231.971	Running	0	0	1	0	0	0	543	543	-5662.600	-10098.800	1440.800	193.300	439.990	-689.942	79.999	-103.300	0.000	0.000	18.000	1.000	11.100	0	567.400	0.000	0.000	0.000	-3700.000	-2820.020	4655.830	2.959	-845.020	106	66	98	63	54	463.730	407.273	-47.476	18.000	-1.000	0	0	82
731	232.257	Obstacle hits: +1	0	0	1	0	1	84	531	531	-5663.200	-10099.800	1440.900	204.700	379.980	-789.942	89.996	-114.700	1.171	117.052	18.000	1.000	10.900	0	568.500	1.100	116.624	0.000	-3700.000	-2820.020	4557.133	-97.176	-845.020	105	64	96	63	52	480.325	407.373	-35.751	18.000	-1.000	1	0	83
732	232.639	Running	0	0	1	0	0	0	531	531	-5663.200	-10099.800	1440.900	204.700	379.980	-789.942	89.996	-114.700	0.000	0.000	18.000	1.000	10.900	0	568.500	0.000	0.000	0.000	-3700.000	-2820.020	4557.133	-97.176	-845.020	105	64	96	63	52	480.325	407.473	-35.751	18.000	-1.000	0	0	83
733	232.993	Running	0	0	1	0	0	0	531	523	-5663.800	-10100.601	1441.000	214.800	319.971	-870.020	99.994	-124.800	1.006	100.567	18.000	1.000	11.000	0	569.600	1.100	100.068	0.000	-3700.000	-2820.020	4467.960	-155.029	-845.020	104	63	94	63	50	475.657	407.566	-69.944	18.000	-1.000	0	0	83
734	233.333	Running	0	0	1	0	0	0	531	523	-5663.800	-10100.601	1441.000	214.800	319.971	-870.020	99.994	-124.800	0.000	0.000	18.000	1.000	11.000	0	569.600	0.000	0.000	0.000	-3700.000	-2820.020	4467.960	-155.029	-845.020	104	63	94	63	50	475.657	407.658	-69.944	18.000	-1.000	0	0	83
735	233.640	Running	0	0	1	0	0	0	531	523	-5663.800	-10100.601	1441.000	214.800	319.971	-870.020	99.994	-124.800	0.000	0.000	18.000	1.000	11.000	0	569.600	0.000	0.000	0.000	-3700.000	-2820.020	4467.960	-155.029	-845.020	104	63	94	63	50	475.657	407.751	-69.944	18.000	-1.000	0	0	83
736	233.921	Obstacle hits: +1	0	0	1	0	1	81	521	521	-5664.600	-10101.200	1441.100	224.300	239.990	-929.980	109.992	-134.300	1.005	100.460	18.000	1.000	10.900	0	570.600	1.000	99.961	0.000	-3700.000	-2820.020	4369.871	-212.345	-845.020	102	61	93	63	53	460.245	407.822	-78.562	18.000	-1.000	1	0	84
737	234.325	Running	0	0	1	0	0	0	521	521	-5664.600	-10101.200	1441.100	224.300	239.990	-929.980	109.992	-134.300	0.000	0.000	18.000	1.000	10.900	0	570.600	0.000	0.000	0.000	-3700.000	-2820.020	4369.871	-212.345	-845.020	102	61	93	63	53	460.245	407.893	-78.562	18.000	-1.000	0	0	84
738	234.619	Running	0	0	1	0	0	0	521	521	-5664.600	-10101.200	1441.100	224.300	239.990	-929.980	109.992	-134.300	0.000	0.000	18.000	1.000	10.900	0	570.600	0.000	0.000	0.000	-3700.000	-2820.020	4369.871	-212.345	-845.020	102	61	93	63	53	460.245	407.964	-78.562	18.000	-1.000	0	0	84
739	234.935	Running	0	0	1	0	0	0	521	521	-5664.600	-10101.200	1441.100	224.300	239.990	-929.980	109.992	-134.300	0.000	0.000	18.000	1.000	10.900	0	570.600	0.000	0.000	0.000	-3700.000	-2820.020	4369.871	-212.345	-845.020	102	61	93	63	53	460.245	408.034	-78.562	18.000	-1.000	0	0	84
740	235.260	Running: path-reverse	0	1	1	0	0	0	521	516	-5665.600	-10101.800	1441.100	236.600	139.990	-989.942	109.992	-146.600	1.166	116.599	18.000	1.000	10.800	0	571.700	1.100	116.599	0.000	-3700.000	-2820.020	4253.788	-170.049	-845.020	100	60	94	63	44	342.238	407.946	-151.380	-18.000	1.000	0	0	84
741	235.624	Running: path-reverse	0	1	1	0	0	0	521	516	-5665.600	-10101.800	1441.100	236.600	139.990	-989.942	109.992	-146.600	0.000	0.000	-18.000	-1.000	10.800	0	571.700	0.000	0.000	0.000	-3700.000	-2820.020	4253.788	-170.049	-845.020	100	60	94	63	44	342.238	407.857	-151.380	-18.000	1.000	0	0	84
742	235.935	Running: path-reverse	0	1	1	0	0	0	521	516	-5665.600	-10101.800	1441.100	236.600	139.990	-989.942	109.992	-146.600	0.000	0.000	-18.000	-1.000	10.800	0	571.700	0.000	0.000	0.000	-3700.000	-2820.020	4253.788	-170.049	-845.020	100	60	94	63	44	342.238	407.769	-151.380	-18.000	1.000	0	0	84
743	236.225	Obstacle hits: +1	0	1	1	0	1	84	546	546	-5666.500	-10102.000	1441.200	246.000	50.000	-1009.961	120.001	-156.000	0.927	92.732	-18.000	-1.000	10.700	0	572.600	0.900	92.190	0.000	-3700.000	-2820.020	4163.990	46.906	-845.020	99	60	98	63	52	164.970	407.442	121.766	-18.000	1.000	1	0	85
744	236.568	Running: path-reverse	0	1	1	0	0	0	546	546	-5666.500	-10102.000	1441.200	246.000	50.000	-1009.961	120.001	-156.000	0.000	0.000	-18.000	-1.000	10.700	0	572.600	0.000	0.000	0.000	-3700.000	-2820.020	4163.990	46.906	-845.020	99	60	98	63	52	164.970	407.117	121.766	-18.000	1.000	0	0	85
745	236.878	Running: path-reverse	0	1	1	0	0	0	546	546	-5666.500	-10102.000	1441.200	246.000	50.000	-1009.961	120.001	-156.000	0.000	0.000	-18.000	-1.000	10.700	0	572.600	0.000	0.000	0.000	-3700.000	-2820.020	4163.990	46.906	-845.020	99	60	98	63	52	164.970	406.792	121.766	-18.000	1.000	0	0	85
746	237.157	Obstacle hits: +1	0	1	1	0	1	91	534	534	-5667.300	-10102.300	1441.300	249.100	-30.029	-1039.942	129.999	-159.100	0.860	86.043	-18.000	-1.000	8.600	0	573.500	0.900	85.461	0.000	-3700.000	-2820.020	4078.892	175.000	-1455.030	97	59	101	51	51	462.964	406.868	114.093	-18.000	-1.000	1	0	86
747	237.456	Running: path-reverse	0	1	1	0	0	0	534	534	-5667.300	-10102.300	1441.300	249.100	-30.029	-1039.942	129.999	-159.100	0.000	0.000	-18.000	1.000	8.600	0	573.500	0.000	0.000	0.000	-3700.000	-2820.020	4078.892	175.000	-1455.030	97	59	101	51	51	462.964	406.943	114.093	-18.000	-1.000	0	0	86
748	237.729	Running: path-reverse	0	1	1	0	0	0	534	534	-5667.300	-10102.300	1441.300	249.100	-30.029	-1039.942	129.999	-159.100	0.000	0.000	-18.000	1.000	8.600	0	573.500	0.000	0.000	0.000	-3700.000	-2820.020	4078.892	175.000	-1455.030	97	59	101	51	51	462.964	407.017	114.093	-18.000	-1.000	0	0	86
749	238.041	Running: path-reverse	0	1	1	0	0	0	534	535	-5667.800	-10102.601	1441.300	247.500	-80.029	-1070.020	129.999	-157.500	0.583	58.350	-18.000	1.000	6.500	0	574.100	0.600	58.350	0.000	-3700.000	-2820.020	4020.782	175.000	-1396.680	96	59	101	52	46	414.424	407.027	149.280	-18.000	-1.000	0	0	86
750	238.310	Running: path-reverse	0	1	1	0	0	0	534	535	-5667.800	-10102.601	1441.300	247.500	-80.029	-1070.020	129.999	-157.500	0.000	0.000	-18.000	1.000	6.500	0	574.100	0.000	0.000	0.000	-3700.000	-2820.020	4020.782	175.000	-1396.680	96	59	101	52	46	414.424	407.037	149.280	-18.000	-1.000	0	0	86
751	238.605	Running: path-reverse	0	1	1	0	0	0	534	535	-5667.800	-10102.601	1441.300	247.500	-80.029	-1070.020	129.999	-157.500	0.000	0.000	-18.000	1.000	6.500	0	574.100	0.000	0.000	0.000	-3700.000	-2820.020	4020.782	175.000	-1396.680	96	59	101	52	46	414.424	407.047	149.280	-18.000	-1.000	0	0	86
752	238.879	Running: path-reverse	0	1	1	0	0	0	534	535	-5667.800	-10102.601	1441.300	247.500	-80.029	-1070.020	129.999	-157.500	0.000	0.000	-18.000	1.000	6.500	0	574.100	0.000	0.000	0.000	-3700.000	-2820.020	4020.782	175.000	-1396.680	96	59	101	52	46	414.424	407.057	149.280	-18.000	-1.000	0	0	86
753	239.172	Running: path-reverse	0	1	1	0	0	0	534	535	-5668.300	-10102.800	1441.400	245.300	-130.029	-1089.942	139.996	-155.300	0.547	54.743	-18.000	1.000	4.400	0	574.700	0.600	53.823	0.000	-3700.000	-2820.020	3967.097	175.000	-1343.226	95	58	101	53	40	396.480	407.043	177.976	-18.000	-1.000	0	0	86
754	239.468	Obstacle hits: +1	0	0	1	0	1	69	487	487	-5668.300	-10102.800	1441.400	245.300	-130.029	-1089.942	139.996	-155.300	0.000	0.000	-18.000	1.000	4.400	0	574.700	0.000	0.000	0.000	-3700.000	-2820.020	3967.097	-528.594	-845.020	95	58	87	63	51	467.804	407.123	-69.694	18.000	-1.000	1	0	87
755	239.801	Running	0	0	1	0	0	0	487	487	-5668.300	-10102.800	1441.400	245.300	-130.029	-1089.942	139.996	-155.300	0.000	0.000	18.000	1.000	4.400	0	574.700	0.000	0.000	0.000	-3700.000	-2820.020	3967.097	-528.594	-845.020	95	58	87	63	51	467.804	407.203	-69.694	18.000	-1.000	0	0	87
756	240.095	Running	0	0	1	0	0	0	487	487	-5668.600	-10102.900	1441.400	246.700	-160.010	-1100.000	139.996	-156.700	0.316	31.623	18.000	1.000	2.600	0	575.000	0.300	31.623	0.000	-3700.000	-2820.020	3935.733	-514.373	-845.020	94	58	87	63	49	436.564	407.242	-85.453	18.000	-1.000	0	0	87
757	240.370	Running	0	0	1	0	0	0	487	487	-5668.600	-10102.900	1441.400	246.700	-160.010	-1100.000	139.996	-156.700	0.000	0.000	18.000	1.000	2.600	0	575.000	0.000	0.000	0.000	-3700.000	-2820.020	3935.733	-514.373	-845.020	94	58	87	63	49	436.564	407.281	-85.453	18.000	-1.000	0	0	87
758	240.658	Running	0	0	1	0	0	0	487	487	-5668.600	-10102.900	1441.400	246.700	-160.010	-1100.000	139.996	-156.700	0.000	0.000	18.000	1.000	2.600	0	575.000	0.000	0.000	0.000	-3700.000	-2820.020	3935.733	-514.373	-845.020	94	58	87	63	49	436.564	407.320	-85.453	18.000	-1.000	0	0	87
759	240.932	Running	0	0	1	0	0	0	487	485	-5668.900	-10102.900	1441.400	250.100	-189.990	-1100.000	139.996	-160.100	0.300	29.980	18.000	1.000	2.700	0	575.300	0.300	29.980	0.000	-3700.000	-2820.020	3908.790	-514.377	-845.020	94	58	87	63	47	412.604	407.326	-99.975	18.000	-1.000	0	0	87
760	241.206	Running	0	0	1	0	0	0	487	485	-5668.900	-10102.900	1441.400	250.100	-189.990	-1100.000	139.996	-160.100	0.000	0.000	18.000	1.000	2.700	0	575.300	0.000	0.000	0.000	-3700.000	-2820.020	3908.790	-514.377	-845.020	94	58	87	63	47	412.604	407.333	-99.975	18.000	-1.000	0	0	87
761	241.498	Running	0	0	1	0	0	0	487	485	-5668.900	-10102.900	1441.400	250.100	-189.990	-1100.000	139.996	-160.100	0.000	0.000	18.000	1.000	2.700	0	575.300	0.000	0.000	0.000	-3700.000	-2820.020	3908.790	-514.377	-845.020	94	58	87	63	47	412.604	407.340	-99.975	18.000	-1.000	0	0	87
762	241.806	Running	0	0	1	0	0	0	487	485	-5668.900	-10102.900	1441.400	250.100	-189.990	-1100.000	139.996	-160.100	0.000	0.000	18.000	1.000	2.700	0	575.300	0.000	0.000	0.000	-3700.000	-2820.020	3908.790	-514.377	-845.020	94	58	87	63	47	412.604	407.347	-99.975	18.000	-1.000	0	0	87
