step_idx	elapsed_s	attempted	trigger	planner_rebuilt	previous_path_points	raw_path_points	follow_path_points	status
578	189.106	0	none	0	512	0	512	not_attempted
579	189.425	1	lidar	0	512	84	509	replanned
580	189.785	0	none	0	509	0	509	not_attempted
581	190.127	0	none	0	509	0	509	not_attempted
582	190.419	1	lidar	0	509	77	500	replanned
583	190.797	0	lidar	0	500	0	500	not_attempted
584	191.115	0	none	0	500	0	500	not_attempted
585	191.404	1	lidar	0	500	77	499	replanned
586	191.747	0	none	0	499	0	499	not_attempted
587	192.038	0	none	0	499	0	499	not_attempted
588	192.344	1	lidar	0	499	88	526	replanned
589	192.691	0	none	0	526	0	526	not_attempted
590	192.972	0	none	0	526	0	526	not_attempted
591	193.286	0	none	0	526	0	526	not_attempted
592	193.623	0	none	0	526	0	526	not_attempted
593	193.920	0	none	0	526	0	526	not_attempted
594	194.225	0	none	0	526	0	526	not_attempted
595	194.602	0	none	0	526	0	526	not_attempted
596	194.918	0	none	0	526	0	526	not_attempted
597	195.206	1	lidar	0	526	86	515	replanned
598	195.539	0	lidar	0	515	0	515	not_attempted
599	195.821	0	none	0	515	0	515	not_attempted
600	196.119	0	none	0	515	0	515	not_attempted
601	196.507	1	lidar	0	515	0	0	replan_kept_old_path
602	196.827	1	lidar	0	515	0	0	replan_kept_old_path
603	197.192	0	none	0	515	0	515	not_attempted
604	197.522	0	none	0	515	0	515	not_attempted
605	197.847	0	none	0	515	0	515	not_attempted
606	198.135	0	none	0	515	0	515	not_attempted
607	198.432	1	lidar	0	515	0	0	replan_kept_old_path
608	198.720	1	lidar	0	515	0	0	replan_kept_old_path
609	199.030	0	none	0	515	0	515	not_attempted
610	199.331	0	none	0	515	0	515	not_attempted
611	199.636	0	none	0	515	0	515	not_attempted
612	199.934	0	none	0	515	0	515	not_attempted
613	200.222	0	none	0	515	0	515	not_attempted
614	200.544	0	none	0	515	0	515	not_attempted
615	200.851	1	lidar	0	515	0	0	replan_kept_old_path
616	201.140	0	none	0	515	0	515	not_attempted
617	201.426	1	lidar	0	515	0	0	replan_kept_old_path
618	201.731	0	none	0	515	0	515	not_attempted
619	202.030	0	none	0	515	0	515	not_attempted
620	202.312	0	none	0	515	0	515	not_attempted
621	202.595	0	none	0	515	0	515	not_attempted
622	202.912	0	none	0	515	0	515	not_attempted
623	203.248	0	none	0	515	0	515	not_attempted
624	203.551	0	none	0	515	0	515	not_attempted
625	203.877	0	none	0	515	0	515	not_attempted
626	204.176	0	none	0	515	0	515	not_attempted
627	204.486	0	none	0	515	0	515	not_attempted
628	204.793	0	none	0	515	0	515	not_attempted
629	205.089	0	none	0	515	0	515	not_attempted
630	205.378	0	none	0	515	0	515	not_attempted
631	205.672	0	none	0	515	0	515	not_attempted
632	205.999	0	none	0	515	0	515	not_attempted
633	206.288	0	none	0	515	0	515	not_attempted
634	206.575	0	none	0	515	0	515	not_attempted
635	206.860	0	none	0	515	0	515	not_attempted
636	207.144	0	none	0	515	0	515	not_attempted
637	207.468	0	none	0	515	0	515	not_attempted
638	207.759	0	none	0	515	0	515	not_attempted
639	208.072	0	none	0	515	0	515	not_attempted
640	208.360	0	none	0	515	0	515	not_attempted
641	208.667	0	none	0	515	0	515	not_attempted
642	208.953	0	none	0	515	0	515	not_attempted
643	209.281	0	none	0	515	0	515	not_attempted
644	209.601	0	none	0	515	0	515	not_attempted
645	209.889	0	none	0	515	0	515	not_attempted
646	210.180	0	none	0	515	0	515	not_attempted
647	210.496	0	none	0	515	0	515	not_attempted
648	210.869	0	none	0	515	0	515	not_attempted
649	211.151	0	none	0	515	0	515	not_attempted
650	211.435	0	none	0	515	0	515	not_attempted
651	211.731	0	none	0	515	0	515	not_attempted
652	212.016	0	none	0	515	0	515	not_attempted
653	212.300	0	none	0	515	0	515	not_attempted
654	212.587	0	none	0	515	0	515	not_attempted
655	212.867	0	none	0	515	0	515	not_attempted
656	213.153	0	none	0	515	0	515	not_attempted
657	213.443	0	none	0	515	0	515	not_attempted
658	213.730	0	none	0	515	0	515	not_attempted
659	214.025	0	none	0	515	0	515	not_attempted
660	214.308	0	none	0	515	0	515	not_attempted
661	214.617	0	none	0	515	0	515	not_attempted
662	214.904	0	none	0	515	0	515	not_attempted
663	215.214	0	none	0	515	0	515	not_attempted
664	215.506	0	none	0	515	0	515	not_attempted
665	215.833	0	none	0	515	0	515	not_attempted
666	216.131	0	none	0	515	0	515	not_attempted
667	216.439	0	none	0	515	0	515	not_attempted
668	216.777	0	none	0	515	0	515	not_attempted
669	217.061	0	none	0	515	0	515	not_attempted
670	217.345	0	none	0	515	0	515	not_attempted
671	217.626	0	none	0	515	0	515	not_attempted
672	217.906	0	none	0	515	0	515	not_attempted
673	218.190	0	none	0	515	0	515	not_attempted
674	218.483	0	none	0	515	0	515	not_attempted
675	218.764	0	none	0	515	0	515	not_attempted
676	219.047	0	none	0	515	0	515	not_attempted
677	219.342	1	lidar	0	515	0	0	replan_kept_old_path
678	219.669	0	none	0	515	0	515	not_attempted
679	219.962	0	none	0	515	0	515	not_attempted
680	220.279	0	none	0	515	0	515	not_attempted
681	220.593	0	none	0	515	0	515	not_attempted
682	220.904	0	none	0	515	0	515	not_attempted
683	221.203	0	none	0	515	0	515	not_attempted
684	221.539	1	lidar	0	515	0	0	replan_kept_old_path
685	221.879	0	none	0	515	0	515	not_attempted
686	222.201	0	none	0	515	0	515	not_attempted
687	222.513	1	lidar	0	515	0	0	replan_kept_old_path
688	222.813	0	none	0	515	0	515	not_attempted
689	223.120	0	none	0	515	0	515	not_attempted
690	223.407	0	none	0	515	0	515	not_attempted
691	223.711	1	lidar	0	515	0	0	replan_kept_old_path
692	224.001	0	none	0	515	0	515	not_attempted
693	224.289	0	none	0	515	0	515	not_attempted
694	224.597	0	none	0	515	0	515	not_attempted
695	224.938	0	none	0	515	0	515	not_attempted
696	225.266	0	none	0	515	0	515	not_attempted
697	225.556	0	none	0	515	0	515	not_attempted
698	225.837	0	none	0	515	0	515	not_attempted
699	226.123	0	none	0	515	0	515	not_attempted
700	226.446	0	none	0	515	0	515	not_attempted
701	226.728	0	none	0	515	0	515	not_attempted
702	227.038	0	none	0	515	0	515	not_attempted
703	227.349	0	none	0	515	0	515	not_attempted
704	227.654	0	none	0	515	0	515	not_attempted
705	227.938	0	none	0	515	0	515	not_attempted
706	228.217	0	none	0	515	0	515	not_attempted
707	228.496	0	none	0	515	0	515	not_attempted
708	228.787	0	none	0	515	0	515	not_attempted
709	229.067	0	none	0	515	0	515	not_attempted
710	229.378	0	none	0	515	0	515	not_attempted
711	229.671	0	none	0	515	0	515	not_attempted
712	229.996	0	none	0	515	0	515	not_attempted
713	230.282	0	none	0	515	0	515	not_attempted
714	230.572	0	none	0	515	0	515	not_attempted
715	230.854	0	none	0	515	0	515	not_attempted
716	231.136	0	none	0	515	0	515	not_attempted
717	231.465	0	none	0	515	0	515	not_attempted
718	231.769	0	none	0	515	0	515	not_attempted
719	232.057	0	none	0	515	0	515	not_attempted
720	232.348	0	none	0	515	0	515	not_attempted
721	232.659	0	none	0	515	0	515	not_attempted
722	232.960	0	none	0	515	0	515	not_attempted
723	233.251	0	none	0	515	0	515	not_attempted
724	233.546	0	none	0	515	0	515	not_attempted
725	233.872	0	none	0	515	0	515	not_attempted
726	234.210	0	none	0	515	0	515	not_attempted
727	234.493	0	none	0	515	0	515	not_attempted
728	234.782	0	none	0	515	0	515	not_attempted
729	235.067	0	none	0	515	0	515	not_attempted
730	235.352	0	none	0	515	0	515	not_attempted
731	235.640	0	none	0	515	0	515	not_attempted
732	235.976	0	none	0	515	0	515	not_attempted
733	236.262	0	none	0	515	0	515	not_attempted
734	236.559	0	none	0	515	0	515	not_attempted
735	236.922	0	none	0	515	0	515	not_attempted
736	237.208	0	none	0	515	0	515	not_attempted
737	237.495	0	none	0	515	0	515	not_attempted
738	237.800	0	none	0	515	0	515	not_attempted
739	238.089	0	none	0	515	0	515	not_attempted
740	238.373	0	none	0	515	0	515	not_attempted
741	238.667	0	none	0	515	0	515	not_attempted
742	238.975	0	none	0	515	0	515	not_attempted
743	239.268	0	none	0	515	0	515	not_attempted
744	239.559	0	none	0	515	0	515	not_attempted
745	239.841	0	none	0	515	0	515	not_attempted
746	240.167	0	none	0	515	0	515	not_attempted
747	240.457	0	none	0	515	0	515	not_attempted
748	240.746	0	none	0	515	0	515	not_attempted
749	241.061	0	none	0	515	0	515	not_attempted
750	241.399	0	none	0	515	0	515	not_attempted
751	241.679	0	none	0	515	0	515	not_attempted
752	241.965	0	none	0	515	0	515	not_attempted
753	242.274	0	none	0	515	0	515	not_attempted
754	242.624	0	none	0	515	0	515	not_attempted
755	242.907	0	none	0	515	0	515	not_attempted
756	243.193	0	none	0	515	0	515	not_attempted
757	243.480	0	none	0	515	0	515	not_attempted
758	243.761	0	none	0	515	0	515	not_attempted
759	244.042	0	none	0	515	0	515	not_attempted
760	244.398	0	none	0	515	0	515	not_attempted
761	244.694	0	none	0	515	0	515	not_attempted
762	245.036	0	none	0	515	0	515	not_attempted
763	245.347	0	none	0	515	0	515	not_attempted
764	245.653	0	none	0	515	0	515	not_attempted
765	245.943	0	none	0	515	0	515	not_attempted
766	246.234	0	none	0	515	0	515	not_attempted
767	246.515	0	none	0	515	0	515	not_attempted
768	246.795	0	none	0	515	0	515	not_attempted
769	247.074	0	none	0	515	0	515	not_attempted
770	247.381	0	none	0	515	0	515	not_attempted
771	247.669	0	none	0	515	0	515	not_attempted
772	247.952	0	none	0	515	0	515	not_attempted
773	248.233	0	none	0	515	0	515	not_attempted
774	248.513	0	none	0	515	0	515	not_attempted
775	248.802	0	none	0	515	0	515	not_attempted
776	249.090	0	none	0	515	0	515	not_attempted
777	249.374	0	none	0	515	0	515	not_attempted
778	249.661	0	none	0	515	0	515	not_attempted
779	249.944	0	none	0	515	0	515	not_attempted
780	250.225	0	none	0	515	0	515	not_attempted
781	250.531	0	none	0	515	0	515	not_attempted
782	250.845	0	none	0	515	0	515	not_attempted
783	251.166	0	none	0	515	0	515	not_attempted
784	251.514	0	none	0	515	0	515	not_attempted
785	251.819	0	none	0	515	0	515	not_attempted
786	252.106	0	none	0	515	0	515	not_attempted
787	252.390	0	none	0	515	0	515	not_attempted
788	252.672	0	none	0	515	0	515	not_attempted
789	252.952	0	none	0	515	0	515	not_attempted
790	253.232	0	none	0	515	0	515	not_attempted
791	253.580	0	none	0	515	0	515	not_attempted
792	253.897	0	none	0	515	0	515	not_attempted
793	254.185	0	none	0	515	0	515	not_attempted
794	254.520	0	none	0	515	0	515	not_attempted
795	254.801	0	none	0	515	0	515	not_attempted
796	255.084	0	none	0	515	0	515	not_attempted
797	255.370	0	none	0	515	0	515	not_attempted
798	255.679	0	none	0	515	0	515	not_attempted
799	255.961	0	none	0	515	0	515	not_attempted
800	256.245	0	none	0	515	0	515	not_attempted
801	256.537	0	none	0	515	0	515	not_attempted
802	256.833	0	none	0	515	0	515	not_attempted
803	257.121	0	none	0	515	0	515	not_attempted
804	257.477	0	none	0	515	0	515	not_attempted
805	257.792	0	none	0	515	0	515	not_attempted
806	258.072	0	none	0	515	0	515	not_attempted
807	258.355	0	none	0	515	0	515	not_attempted
808	258.665	0	none	0	515	0	515	not_attempted
809	258.951	0	none	0	515	0	515	not_attempted
810	259.233	0	none	0	515	0	515	not_attempted
811	259.517	0	none	0	515	0	515	not_attempted
812	259.818	0	none	0	515	0	515	not_attempted
813	260.102	0	none	0	515	0	515	not_attempted
814	260.393	0	none	0	515	0	515	not_attempted
815	260.703	0	none	0	515	0	515	not_attempted
816	260.986	0	none	0	515	0	515	not_attempted
817	261.264	0	none	0	515	0	515	not_attempted
818	261.556	0	none	0	515	0	515	not_attempted
819	261.880	0	none	0	515	0	515	not_attempted
820	262.196	0	none	0	515	0	515	not_attempted
821	262.530	0	none	0	515	0	515	not_attempted
822	262.825	0	none	0	515	0	515	not_attempted
823	263.131	0	none	0	515	0	515	not_attempted
824	263.423	0	none	0	515	0	515	not_attempted
825	263.714	0	none	0	515	0	515	not_attempted
826	264.002	0	none	0	515	0	515	not_attempted
827	264.285	0	none	0	515	0	515	not_attempted
828	264.571	0	none	0	515	0	515	not_attempted
829	264.855	0	none	0	515	0	515	not_attempted
830	265.139	0	none	0	515	0	515	not_attempted
831	265.486	0	none	0	515	0	515	not_attempted
832	265.766	0	none	0	515	0	515	not_attempted
833	266.050	0	none	0	515	0	515	not_attempted
834	266.348	0	none	0	515	0	515	not_attempted
835	266.639	0	none	0	515	0	515	not_attempted
836	266.922	0	none	0	515	0	515	not_attempted
837	267.213	0	none	0	515	0	515	not_attempted
838	267.509	0	none	0	515	0	515	not_attempted
839	267.791	1	lidar	0	515	0	0	replan_kept_old_path
840	268.087	0	none	0	515	0	515	not_attempted
841	268.417	0	none	0	515	0	515	not_attempted
842	268.723	1	lidar	0	515	79	472	replanned
843	269.024	0	none	0	472	0	472	not_attempted
844	269.305	0	none	0	472	0	472	not_attempted
845	269.583	0	none	0	472	0	472	not_attempted
846	269.865	0	none	0	472	0	472	not_attempted
847	270.146	0	none	0	472	0	472	not_attempted
848	270.440	0	none	0	472	0	472	not_attempted
849	270.719	0	none	0	472	0	472	not_attempted
850	271.005	0	none	0	472	0	472	not_attempted
851	271.293	0	none	0	472	0	472	not_attempted
852	271.600	0	none	0	472	0	472	not_attempted
853	271.887	0	none	0	472	0	472	not_attempted
854	272.165	0	none	0	472	0	472	not_attempted
855	272.450	1	lidar	0	472	118	659	replanned
856	272.763	0	none	0	659	0	659	not_attempted
857	273.047	0	none	0	659	0	659	not_attempted
858	273.330	1	lidar	0	659	65	378	replanned
859	273.626	0	none	0	378	0	378	not_attempted
860	273.921	0	none	0	378	0	378	not_attempted
861	274.237	0	none	0	378	0	378	not_attempted
862	274.547	0	none	0	378	0	378	not_attempted
863	274.853	0	none	0	378	0	378	not_attempted
864	275.136	0	none	0	378	0	378	not_attempted
865	275.421	0	none	0	378	0	378	not_attempted
866	275.733	0	none	0	378	0	378	not_attempted
867	276.016	0	none	0	378	0	378	not_attempted
868	276.298	0	none	0	378	0	378	not_attempted
869	276.630	0	none	0	378	0	378	not_attempted
870	276.913	0	none	0	378	0	378	not_attempted
871	277.230	0	none	0	378	0	378	not_attempted
872	277.513	0	none	0	378	0	378	not_attempted
873	277.803	0	none	0	378	0	378	not_attempted
874	278.113	0	none	0	378	0	378	not_attempted
875	278.403	0	none	0	378	0	378	not_attempted
876	278.756	0	none	0	378	0	378	not_attempted
877	279.045	0	none	0	378	0	378	not_attempted
878	279.392	0	none	0	378	0	378	not_attempted
879	279.732	0	none	0	378	0	378	not_attempted
880	280.054	0	none	0	378	0	378	not_attempted
881	280.382	0	none	0	378	0	378	not_attempted
882	280.668	0	none	0	378	0	378	not_attempted
883	280.988	0	none	0	378	0	378	not_attempted
884	281.272	0	none	0	378	0	378	not_attempted
885	281.581	0	none	0	378	0	378	not_attempted
886	281.862	0	none	0	378	0	378	not_attempted
887	282.177	0	none	0	378	0	378	not_attempted
888	282.492	0	none	0	378	0	378	not_attempted
889	282.772	0	none	0	378	0	378	not_attempted
890	283.055	0	none	0	378	0	378	not_attempted
891	283.375	0	none	0	378	0	378	not_attempted
892	283.670	0	none	0	378	0	378	not_attempted
893	283.985	0	none	0	378	0	378	not_attempted
894	284.326	1	lidar	0	378	60	316	replanned
895	284.655	0	none	0	316	0	316	not_attempted
896	284.956	0	none	0	316	0	316	not_attempted
897	285.245	0	none	0	316	0	316	not_attempted
898	285.556	0	none	0	316	0	316	not_attempted
899	285.857	0	none	0	316	0	316	not_attempted
900	286.176	0	none	0	316	0	316	not_attempted
901	286.483	0	none	0	316	0	316	not_attempted
902	286.774	0	none	0	316	0	316	not_attempted
903	287.060	0	none	0	316	0	316	not_attempted
904	287.341	1	lidar	0	316	56	291	replanned
905	287.658	0	none	0	291	0	291	not_attempted
906	287.941	0	none	0	291	0	291	not_attempted
907	288.226	0	none	0	291	0	291	not_attempted
908	288.512	1	lidar	0	291	54	281	replanned
909	288.809	0	none	0	281	0	281	not_attempted
910	289.108	0	none	0	281	0	281	not_attempted
911	289.408	1	lidar	0	281	47	265	replanned
912	289.715	0	none	0	265	0	265	not_attempted
913	290.002	0	none	0	265	0	265	not_attempted
914	290.289	0	none	0	265	0	265	not_attempted
915	290.572	1	lidar	0	265	46	254	replanned
916	290.892	0	none	0	254	0	254	not_attempted
917	291.176	0	none	0	254	0	254	not_attempted
918	291.463	1	lidar	0	254	46	245	replanned
919	291.779	0	none	0	245	0	245	not_attempted
920	292.107	0	none	0	245	0	245	not_attempted
921	292.426	1	lidar	0	245	44	236	replanned
922	292.741	0	lidar	0	236	0	236	not_attempted
923	293.030	0	none	0	236	0	236	not_attempted
924	293.322	1	lidar	0	236	42	227	replanned
925	293.622	0	lidar	0	227	0	227	not_attempted
926	293.937	0	none	0	227	0	227	not_attempted
927	294.248	0	none	0	227	0	227	not_attempted
928	294.587	1	lidar	0	227	40	217	replanned
929	294.906	0	none	0	217	0	217	not_attempted
930	295.229	1	lidar	0	217	38	207	replanned
931	295.513	0	lidar	0	207	0	207	not_attempted
932	295.824	0	none	0	207	0	207	not_attempted
933	296.152	0	none	0	207	0	207	not_attempted
934	296.438	1	lidar	0	207	36	198	replanned
935	296.753	0	lidar	0	198	0	198	not_attempted
936	297.069	0	none	0	198	0	198	not_attempted
937	297.368	1	lidar	0	198	34	188	replanned
938	297.699	0	none	0	188	0	188	not_attempted
939	298.023	0	none	0	188	0	188	not_attempted
940	298.313	1	lidar	0	188	33	180	replanned
941	298.669	0	none	0	180	0	180	not_attempted
942	298.958	0	none	0	180	0	180	not_attempted
943	299.247	0	none	0	180	0	180	not_attempted
944	299.550	1	lidar	0	180	31	170	replanned
945	299.833	0	none	0	170	0	170	not_attempted
946	300.123	0	none	0	170	0	170	not_attempted
947	300.409	1	lidar	0	170	29	160	replanned
948	300.716	0	none	0	160	0	160	not_attempted
949	301.014	0	none	0	160	0	160	not_attempted
950	301.296	1	lidar	0	160	27	150	replanned
951	301.601	0	none	0	150	0	150	not_attempted
952	301.880	0	none	0	150	0	150	not_attempted
953	302.162	0	none	0	150	0	150	not_attempted
954	302.448	1	lidar	0	150	25	139	replanned
955	302.757	0	lidar	0	139	0	139	not_attempted
956	303.040	0	none	0	139	0	139	not_attempted
957	303.329	1	lidar	0	139	22	131	replanned
958	303.618	0	lidar	0	131	0	131	not_attempted
959	303.912	0	none	0	131	0	131	not_attempted
960	304.204	0	none	0	131	0	131	not_attempted
961	304.535	1	lidar	0	131	22	126	replanned
962	304.852	0	lidar	0	126	0	126	not_attempted
963	305.134	0	none	0	126	0	126	not_attempted
964	305.426	1	lidar	0	126	20	122	replanned
965	305.741	0	none	0	122	0	122	not_attempted
966	306.028	0	none	0	122	0	122	not_attempted
