step_idx	elapsed_s	sensor_idx	sensor_label	raw_cm	mask_hit	sensor_world_x_cm	sensor_world_y_cm	sensor_cell_x	sensor_cell_y	rover_x_cm	rover_y_cm	rover_heading_deg
488	160.879	0	front_left_wheel_hub_yaw_p30	0.000	0	-3330.472	-7770.796	91	107	-3010.010	-7629.980	159.300
489	161.163	0	front_left_wheel_hub_yaw_p30	0.000	0	-3387.720	-7756.902	90	108	-3070.020	-7609.961	160.400
490	161.451	0	front_left_wheel_hub_yaw_p30	0.000	0	-3387.720	-7756.902	90	108	-3070.020	-7609.961	160.400
491	161.767	0	front_left_wheel_hub_yaw_p30	0.000	0	-3387.720	-7756.902	90	108	-3070.020	-7609.961	160.400
492	162.079	0	front_left_wheel_hub_yaw_p30	0.000	0	-3387.720	-7756.902	90	108	-3070.020	-7609.961	160.400
493	162.397	0	front_left_wheel_hub_yaw_p30	0.000	0	-3462.654	-7747.335	88	108	-3150.000	-7589.942	162.300
494	162.723	0	front_left_wheel_hub_yaw_p30	0.000	0	-3462.654	-7747.335	88	108	-3150.000	-7589.942	162.300
495	163.014	0	front_left_wheel_hub_yaw_p30	0.000	0	-3462.654	-7747.335	88	108	-3150.000	-7589.942	162.300
496	163.323	0	front_left_wheel_hub_yaw_p30	0.000	0	-3536.410	-7739.299	87	108	-3230.029	-7570.020	164.500
497	163.672	0	front_left_wheel_hub_yaw_p30	0.000	0	-3536.410	-7739.299	87	108	-3230.029	-7570.020	164.500
498	163.955	0	front_left_wheel_hub_yaw_p30	0.000	0	-3536.410	-7739.299	87	108	-3230.029	-7570.020	164.500
499	164.238	0	front_left_wheel_hub_yaw_p30	0.000	0	-3536.410	-7739.299	87	108	-3230.029	-7570.020	164.500
500	164.526	0	front_left_wheel_hub_yaw_p30	0.000	0	-3618.725	-7732.483	85	108	-3320.020	-7550.000	167.000
501	164.991	0	front_left_wheel_hub_yaw_p30	0.000	0	-3618.725	-7732.483	85	108	-3320.020	-7550.000	167.000
502	165.317	0	front_left_wheel_hub_yaw_p30	0.000	0	-3710.481	-7735.280	83	108	-3420.020	-7539.942	169.500
503	165.698	0	front_left_wheel_hub_yaw_p30	0.000	0	-3710.481	-7735.280	83	108	-3420.020	-7539.942	169.500
504	166.021	0	front_left_wheel_hub_yaw_p30	0.000	0	-3710.481	-7735.280	83	108	-3420.020	-7539.942	169.500
505	166.336	0	front_left_wheel_hub_yaw_p30	0.000	0	-3803.487	-7735.337	82	108	-3520.020	-7529.980	171.500
506	166.646	0	front_left_wheel_hub_yaw_p30	0.000	0	-3803.487	-7735.337	82	108	-3520.020	-7529.980	171.500
507	166.930	0	front_left_wheel_hub_yaw_p30	0.000	0	-3803.487	-7735.337	82	108	-3520.020	-7529.980	171.500
508	167.215	0	front_left_wheel_hub_yaw_p30	0.000	0	-3803.487	-7735.337	82	108	-3520.020	-7529.980	171.500
509	167.519	0	front_left_wheel_hub_yaw_p30	0.000	0	-3912.511	-7692.286	79	109	-3620.020	-7500.000	168.900
510	167.804	0	front_left_wheel_hub_yaw_p30	0.000	0	-3912.511	-7692.286	79	109	-3620.020	-7500.000	168.900
511	168.138	0	front_left_wheel_hub_yaw_p30	0.000	0	-3912.511	-7692.286	79	109	-3620.020	-7500.000	168.900
512	168.460	0	front_left_wheel_hub_yaw_p30	0.000	0	-3990.802	-7684.773	78	109	-3700.000	-7489.942	169.400
513	168.833	0	front_left_wheel_hub_yaw_p30	0.000	0	-3990.802	-7684.773	78	109	-3700.000	-7489.942	169.400
514	169.168	0	front_left_wheel_hub_yaw_p30	0.000	0	-3990.802	-7684.773	78	109	-3700.000	-7489.942	169.400
515	169.479	0	front_left_wheel_hub_yaw_p30	0.000	1	-4027.250	-7703.617	77	109	-3750.000	-7489.942	173.200
516	169.820	0	front_left_wheel_hub_yaw_p30	0.000	1	-4027.250	-7703.617	77	109	-3750.000	-7489.942	173.200
517	170.105	0	front_left_wheel_hub_yaw_p30	0.000	1	-4027.250	-7703.617	77	109	-3750.000	-7489.942	173.200
518	170.395	0	front_left_wheel_hub_yaw_p30	0.000	1	-4066.753	-7737.924	76	108	-3810.010	-7500.000	178.400
519	170.742	0	front_left_wheel_hub_yaw_p30	0.000	1	-4066.753	-7737.924	76	108	-3810.010	-7500.000	178.400
520	171.024	0	front_left_wheel_hub_yaw_p30	0.000	1	-4066.753	-7737.924	76	108	-3810.010	-7500.000	178.400
521	171.361	0	front_left_wheel_hub_yaw_p30	0.000	1	-4090.477	-7783.477	76	107	-3860.010	-7520.020	-175.600
522	171.714	0	front_left_wheel_hub_yaw_p30	0.000	1	-4090.477	-7783.477	76	107	-3860.010	-7520.020	-175.600
523	172.011	0	front_left_wheel_hub_yaw_p30	0.000	1	-4090.477	-7783.477	76	107	-3860.010	-7520.020	-175.600
524	172.315	0	front_left_wheel_hub_yaw_p30	0.000	1	-4102.663	-7825.341	76	106	-3900.000	-7539.942	-169.800
525	172.678	0	front_left_wheel_hub_yaw_p30	0.000	1	-4102.663	-7825.341	76	106	-3900.000	-7539.942	-169.800
526	172.995	0	front_left_wheel_hub_yaw_p30	0.000	1	-4102.663	-7825.341	76	106	-3900.000	-7539.942	-169.800
530	174.269	0	front_left_wheel_hub_yaw_p30	0.000	1	-4135.524	-7912.677	75	104	-4000.000	-7589.942	-157.200
531	174.562	0	front_left_wheel_hub_yaw_p30	0.000	1	-4135.524	-7912.677	75	104	-4000.000	-7589.942	-157.200
532	174.873	0	front_left_wheel_hub_yaw_p30	0.000	1	-4135.524	-7912.677	75	104	-4000.000	-7589.942	-157.200
533	175.188	0	front_left_wheel_hub_yaw_p30	0.000	1	-4138.695	-7965.811	75	103	-4039.990	-7629.980	-150.800
534	175.477	0	front_left_wheel_hub_yaw_p30	0.000	1	-4138.695	-7965.811	75	103	-4039.990	-7629.980	-150.800
535	175.759	0	front_left_wheel_hub_yaw_p30	0.000	1	-4138.695	-7965.811	75	103	-4039.990	-7629.980	-150.800
536	176.039	0	front_left_wheel_hub_yaw_p30	0.000	1	-4138.695	-7965.811	75	103	-4039.990	-7629.980	-150.800
537	176.325	0	front_left_wheel_hub_yaw_p30	0.000	1	-4140.391	-8026.369	75	102	-4089.990	-7679.980	-142.700
538	176.608	0	front_left_wheel_hub_yaw_p30	0.000	1	-4140.391	-8026.369	75	102	-4089.990	-7679.980	-142.700
539	176.898	0	front_left_wheel_hub_yaw_p30	0.000	1	-4140.391	-8026.369	75	102	-4089.990	-7679.980	-142.700
540	177.190	0	front_left_wheel_hub_yaw_p30	0.000	1	-4127.220	-8089.903	75	101	-4120.020	-7739.942	-135.600
541	177.486	0	front_left_wheel_hub_yaw_p30	0.000	1	-4127.220	-8089.903	75	101	-4120.020	-7739.942	-135.600
542	177.768	0	front_left_wheel_hub_yaw_p30	0.000	1	-4127.220	-8089.903	75	101	-4120.020	-7739.942	-135.600
543	178.086	0	front_left_wheel_hub_yaw_p30	0.000	1	-4127.220	-8089.903	75	101	-4120.020	-7739.942	-135.600
544	178.427	0	front_left_wheel_hub_yaw_p30	0.000	1	-4113.587	-8156.905	75	100	-4160.010	-7809.961	-126.800
545	178.767	0	front_left_wheel_hub_yaw_p30	0.000	1	-4113.587	-8156.905	75	100	-4160.010	-7809.961	-126.800
546	179.085	0	front_left_wheel_hub_yaw_p30	0.000	1	-4113.587	-8156.905	75	100	-4160.010	-7809.961	-126.800
547	179.422	0	front_left_wheel_hub_yaw_p30	0.000	1	-4084.009	-8216.589	76	98	-4180.029	-7879.980	-118.500
548	179.734	0	front_left_wheel_hub_yaw_p30	0.000	1	-4084.009	-8216.589	76	98	-4180.029	-7879.980	-118.500
549	180.047	0	front_left_wheel_hub_yaw_p30	0.000	1	-4084.009	-8216.589	76	98	-4180.029	-7879.980	-118.500
550	180.337	0	front_left_wheel_hub_yaw_p30	0.000	1	-4044.159	-8278.172	77	97	-4189.990	-7959.961	-109.800
551	180.648	0	front_left_wheel_hub_yaw_p30	0.000	1	-4044.159	-8278.172	77	97	-4189.990	-7959.961	-109.800
552	180.949	0	front_left_wheel_hub_yaw_p30	0.000	1	-4044.159	-8278.172	77	97	-4189.990	-7959.961	-109.800
553	181.260	0	front_left_wheel_hub_yaw_p30	0.000	1	-4000.123	-8337.357	78	96	-4200.000	-8050.000	-99.600
554	181.551	0	front_left_wheel_hub_yaw_p30	0.000	1	-4000.123	-8337.357	78	96	-4200.000	-8050.000	-99.600
555	181.856	0	front_left_wheel_hub_yaw_p30	0.000	1	-4000.123	-8337.357	78	96	-4200.000	-8050.000	-99.600
556	182.177	0	front_left_wheel_hub_yaw_p30	0.000	1	-3956.128	-8390.429	79	95	-4189.990	-8129.980	-92.500
557	182.481	0	front_left_wheel_hub_yaw_p30	0.000	1	-3956.128	-8390.429	79	95	-4189.990	-8129.980	-92.500
558	182.797	0	front_left_wheel_hub_yaw_p30	0.000	1	-3956.128	-8390.429	79	95	-4189.990	-8129.980	-92.500
559	183.086	0	front_left_wheel_hub_yaw_p30	0.000	1	-3956.128	-8390.429	79	95	-4189.990	-8129.980	-92.500
560	183.409	0	front_left_wheel_hub_yaw_p30	0.000	1	-3927.297	-8472.161	79	93	-4180.029	-8229.980	-88.200
561	183.720	0	front_left_wheel_hub_yaw_p30	0.000	1	-3927.297	-8472.161	79	93	-4180.029	-8229.980	-88.200
562	184.032	0	front_left_wheel_hub_yaw_p30	0.000	1	-3927.297	-8472.161	79	93	-4180.029	-8229.980	-88.200
563	184.319	0	front_left_wheel_hub_yaw_p30	0.000	1	-3906.160	-8550.026	80	92	-4170.020	-8320.020	-85.500
564	184.615	0	front_left_wheel_hub_yaw_p30	0.000	1	-3906.160	-8550.026	80	92	-4170.020	-8320.020	-85.500
565	184.901	0	front_left_wheel_hub_yaw_p30	0.000	1	-3906.160	-8550.026	80	92	-4170.020	-8320.020	-85.500
566	185.184	0	front_left_wheel_hub_yaw_p30	0.000	1	-3891.391	-8644.450	80	90	-4160.010	-8420.020	-84.300
567	185.515	0	front_left_wheel_hub_yaw_p30	0.000	1	-3891.391	-8644.450	80	90	-4160.010	-8420.020	-84.300
568	185.825	0	front_left_wheel_hub_yaw_p30	0.000	1	-3891.391	-8644.450	80	90	-4160.010	-8420.020	-84.300
569	186.112	0	front_left_wheel_hub_yaw_p30	0.000	1	-3891.391	-8644.450	80	90	-4160.010	-8420.020	-84.300
570	186.454	0	front_left_wheel_hub_yaw_p30	0.000	1	-3882.955	-8746.320	80	88	-4150.000	-8520.020	-84.700
571	186.795	0	front_left_wheel_hub_yaw_p30	0.000	1	-3882.955	-8746.320	80	88	-4150.000	-8520.020	-84.700
572	187.086	0	front_left_wheel_hub_yaw_p30	0.000	1	-3882.955	-8746.320	80	88	-4150.000	-8520.020	-84.700
573	187.410	0	front_left_wheel_hub_yaw_p30	0.000	1	-3897.268	-8852.142	80	86	-4150.000	-8609.961	-88.200
574	187.764	0	front_left_wheel_hub_yaw_p30	0.000	1	-3897.268	-8852.142	80	86	-4150.000	-8609.961	-88.200
575	188.119	0	front_left_wheel_hub_yaw_p30	0.000	1	-3897.268	-8852.142	80	86	-4150.000	-8609.961	-88.200
576	188.450	0	front_left_wheel_hub_yaw_p30	0.000	1	-3954.414	-8995.772	79	83	-4170.020	-8720.020	-96.400
577	188.808	0	front_left_wheel_hub_yaw_p30	0.000	1	-3954.414	-8995.772	79	83	-4170.020	-8720.020	-96.400
578	189.106	0	front_left_wheel_hub_yaw_p30	0.000	1	-3954.414	-8995.772	79	83	-4170.020	-8720.020	-96.400
579	189.425	0	front_left_wheel_hub_yaw_p30	0.000	0	-4030.720	-9106.381	77	81	-4200.000	-8800.000	-105.500
580	189.785	0	front_left_wheel_hub_yaw_p30	0.000	0	-4030.720	-9106.381	77	81	-4200.000	-8800.000	-105.500
581	190.127	0	front_left_wheel_hub_yaw_p30	0.000	0	-4030.720	-9106.381	77	81	-4200.000	-8800.000	-105.500
582	190.419	0	front_left_wheel_hub_yaw_p30	0.000	0	-4166.387	-9234.343	74	78	-4270.020	-8900.000	-117.200
583	190.797	0	front_left_wheel_hub_yaw_p30	0.000	0	-4166.387	-9234.343	74	78	-4270.020	-8900.000	-117.200
584	191.115	0	front_left_wheel_hub_yaw_p30	0.000	0	-4166.387	-9234.343	74	78	-4270.020	-8900.000	-117.200
585	191.404	0	front_left_wheel_hub_yaw_p30	0.000	0	-4303.272	-9328.085	72	76	-4339.990	-8979.980	-128.400
586	191.747	0	front_left_wheel_hub_yaw_p30	0.000	0	-4303.272	-9328.085	72	76	-4339.990	-8979.980	-128.400
587	192.038	0	front_left_wheel_hub_yaw_p30	0.000	0	-4303.272	-9328.085	72	76	-4339.990	-8979.980	-128.400
588	192.344	0	front_left_wheel_hub_yaw_p30	0.000	1	-4461.625	-9378.587	68	75	-4430.029	-9029.980	-139.600
589	192.691	0	front_left_wheel_hub_yaw_p30	0.000	1	-4461.625	-9378.587	68	75	-4430.029	-9029.980	-139.600
590	192.972	0	front_left_wheel_hub_yaw_p30	0.000	1	-4461.625	-9378.587	68	75	-4430.029	-9029.980	-139.600
591	193.286	0	front_left_wheel_hub_yaw_p30	0.000	1	-4616.378	-9406.531	65	75	-4520.020	-9070.020	-150.400
592	193.623	0	front_left_wheel_hub_yaw_p30	0.000	1	-4616.378	-9406.531	65	75	-4520.020	-9070.020	-150.400
593	193.920	0	front_left_wheel_hub_yaw_p30	0.000	1	-4616.378	-9406.531	65	75	-4520.020	-9070.020	-150.400
594	194.225	0	front_left_wheel_hub_yaw_p30	0.000	0	-4761.689	-9415.466	62	74	-4610.010	-9100.000	-160.100
595	194.602	0	front_left_wheel_hub_yaw_p30	0.000	1	-4761.689	-9415.466	62	74	-4610.010	-9100.000	-160.100
596	194.918	0	front_left_wheel_hub_yaw_p30	0.000	1	-4761.689	-9415.466	62	74	-4610.010	-9100.000	-160.100
597	195.206	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.655	-9425.637	60	74	-4700.000	-9120.020	-163.600
598	195.539	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.655	-9425.637	60	74	-4700.000	-9120.020	-163.600
599	195.821	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.655	-9425.637	60	74	-4700.000	-9120.020	-163.600
600	196.119	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.655	-9425.637	60	74	-4700.000	-9120.020	-163.600
601	196.507	0	front_left_wheel_hub_yaw_p30	0.000	0	-4929.905	-9461.387	59	73	-4770.020	-9150.000	-161.600
602	196.827	0	front_left_wheel_hub_yaw_p30	0.000	0	-4929.905	-9461.387	59	73	-4770.020	-9150.000	-161.600
603	197.192	0	front_left_wheel_hub_yaw_p30	0.000	0	-4929.905	-9461.387	59	73	-4770.020	-9150.000	-161.600
604	197.522	0	front_left_wheel_hub_yaw_p30	0.000	0	-4949.891	-9505.032	59	73	-4820.020	-9179.980	-156.200
605	197.847	0	front_left_wheel_hub_yaw_p30	0.000	1	-4949.891	-9505.032	59	73	-4820.020	-9179.980	-156.200
606	198.135	0	front_left_wheel_hub_yaw_p30	0.000	1	-4949.891	-9505.032	59	73	-4820.020	-9179.980	-156.200
607	198.432	0	front_left_wheel_hub_yaw_p30	0.000	1	-4948.614	-9532.755	59	72	-4839.990	-9200.000	-152.500
608	198.720	0	front_left_wheel_hub_yaw_p30	0.000	1	-4948.614	-9532.755	59	72	-4839.990	-9200.000	-152.500
609	199.030	0	front_left_wheel_hub_yaw_p30	0.000	1	-4948.614	-9532.755	59	72	-4839.990	-9200.000	-152.500
610	199.331	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.127	-9558.785	59	72	-4870.020	-9220.020	-149.000
611	199.636	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.127	-9558.785	59	72	-4870.020	-9220.020	-149.000
612	199.934	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.127	-9558.785	59	72	-4870.020	-9220.020	-149.000
613	200.222	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.127	-9558.785	59	72	-4870.020	-9220.020	-149.000
614	200.544	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.286	-9582.854	59	71	-4880.029	-9239.942	-146.000
615	200.851	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.286	-9582.854	59	71	-4880.029	-9239.942	-146.000
616	201.140	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.286	-9582.854	59	71	-4880.029	-9239.942	-146.000
620	202.312	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.113	-9617.750	59	70	-4910.010	-9270.020	-141.000
621	202.595	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.113	-9617.750	59	70	-4910.010	-9270.020	-141.000
622	202.912	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.113	-9617.750	59	70	-4910.010	-9270.020	-141.000
623	203.248	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.562	-9628.850	59	70	-4910.010	-9279.980	-139.100
624	203.551	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.562	-9628.850	59	70	-4910.010	-9279.980	-139.100
625	203.877	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.562	-9628.850	59	70	-4910.010	-9279.980	-139.100
626	204.176	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.562	-9628.850	59	70	-4910.010	-9279.980	-139.100
627	204.486	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.819	-9649.531	59	70	-4920.020	-9300.000	-137.500
628	204.793	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.819	-9649.531	59	70	-4920.020	-9300.000	-137.500
629	205.089	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.819	-9649.531	59	70	-4920.020	-9300.000	-137.500
630	205.378	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9649.827	59	70	-4930.029	-9300.000	-136.400
631	205.672	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9649.827	59	70	-4930.029	-9300.000	-136.400
632	205.999	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9649.827	59	70	-4930.029	-9300.000	-136.400
633	206.288	0	front_left_wheel_hub_yaw_p30	0.000	1	-4937.230	-9659.923	59	70	-4930.029	-9309.961	-135.600
634	206.575	0	front_left_wheel_hub_yaw_p30	0.000	1	-4937.230	-9659.923	59	70	-4930.029	-9309.961	-135.600
635	206.860	0	front_left_wheel_hub_yaw_p30	0.000	1	-4937.230	-9659.923	59	70	-4930.029	-9309.961	-135.600
636	207.144	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
637	207.468	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
638	207.759	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
639	208.072	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
640	208.360	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
641	208.667	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
642	208.953	0	front_left_wheel_hub_yaw_p30	0.000	1	-4934.787	-9659.964	59	69	-4930.029	-9309.961	-135.200
643	209.281	0	front_left_wheel_hub_yaw_p30	0.000	1	-4937.230	-9659.923	59	70	-4930.029	-9309.961	-135.600
644	209.601	0	front_left_wheel_hub_yaw_p30	0.000	1	-4937.230	-9659.923	59	70	-4930.029	-9309.961	-135.600
645	209.889	0	front_left_wheel_hub_yaw_p30	0.000	1	-4937.230	-9659.923	59	70	-4930.029	-9309.961	-135.600
646	210.180	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9659.788	59	70	-4930.029	-9309.961	-136.400
647	210.496	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9659.788	59	70	-4930.029	-9309.961	-136.400
648	210.869	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9659.788	59	70	-4930.029	-9309.961	-136.400
649	211.151	0	front_left_wheel_hub_yaw_p30	0.000	1	-4942.116	-9659.788	59	70	-4930.029	-9309.961	-136.400
650	211.435	0	front_left_wheel_hub_yaw_p30	0.000	1	-4940.039	-9649.463	59	70	-4920.020	-9300.000	-137.700
651	211.731	0	front_left_wheel_hub_yaw_p30	0.000	1	-4940.039	-9649.463	59	70	-4920.020	-9300.000	-137.700
652	212.016	0	front_left_wheel_hub_yaw_p30	0.000	1	-4940.039	-9649.463	59	70	-4920.020	-9300.000	-137.700
653	212.300	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.962	-9638.860	59	70	-4920.020	-9289.942	-139.000
654	212.587	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.962	-9638.860	59	70	-4920.020	-9289.942	-139.000
655	212.867	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.962	-9638.860	59	70	-4920.020	-9289.942	-139.000
656	213.153	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.962	-9638.860	59	70	-4920.020	-9289.942	-139.000
657	213.443	0	front_left_wheel_hub_yaw_p30	0.000	1	-4948.899	-9627.849	59	70	-4910.010	-9279.980	-140.800
658	213.730	0	front_left_wheel_hub_yaw_p30	0.000	1	-4948.899	-9627.849	59	70	-4910.010	-9279.980	-140.800
659	214.025	0	front_left_wheel_hub_yaw_p30	0.000	1	-4948.899	-9627.849	59	70	-4910.010	-9279.980	-140.800
660	214.308	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.401	-9606.349	59	71	-4900.000	-9259.961	-142.700
661	214.617	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.401	-9606.349	59	71	-4900.000	-9259.961	-142.700
662	214.904	0	front_left_wheel_hub_yaw_p30	0.000	1	-4950.401	-9606.349	59	71	-4900.000	-9259.961	-142.700
663	215.214	0	front_left_wheel_hub_yaw_p30	0.000	1	-4952.449	-9594.418	59	71	-4889.990	-9250.000	-144.700
664	215.506	0	front_left_wheel_hub_yaw_p30	0.000	1	-4952.449	-9594.418	59	71	-4889.990	-9250.000	-144.700
665	215.833	0	front_left_wheel_hub_yaw_p30	0.000	1	-4952.449	-9594.418	59	71	-4889.990	-9250.000	-144.700
666	216.131	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.452	-9571.346	59	71	-4880.029	-9229.980	-147.200
667	216.439	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.452	-9571.346	59	71	-4880.029	-9229.980	-147.200
668	216.777	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.452	-9571.346	59	71	-4880.029	-9229.980	-147.200
669	217.061	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.452	-9571.346	59	71	-4880.029	-9229.980	-147.200
670	217.345	0	front_left_wheel_hub_yaw_p30	0.000	1	-4962.259	-9557.683	58	72	-4870.020	-9220.020	-149.700
671	217.626	0	front_left_wheel_hub_yaw_p30	0.000	1	-4962.259	-9557.683	58	72	-4870.020	-9220.020	-149.700
672	217.906	0	front_left_wheel_hub_yaw_p30	0.000	1	-4962.259	-9557.683	58	72	-4870.020	-9220.020	-149.700
673	218.190	0	front_left_wheel_hub_yaw_p30	0.000	1	-4959.785	-9532.374	59	72	-4850.000	-9200.000	-152.700
674	218.483	0	front_left_wheel_hub_yaw_p30	0.000	1	-4959.785	-9532.374	59	72	-4850.000	-9200.000	-152.700
675	218.764	0	front_left_wheel_hub_yaw_p30	0.000	1	-4959.785	-9532.374	59	72	-4850.000	-9200.000	-152.700
676	219.047	0	front_left_wheel_hub_yaw_p30	0.000	1	-4959.785	-9532.374	59	72	-4850.000	-9200.000	-152.700
677	219.342	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.765	-9505.483	59	73	-4830.029	-9179.980	-156.000
678	219.669	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.765	-9505.483	59	73	-4830.029	-9179.980	-156.000
679	219.962	0	front_left_wheel_hub_yaw_p30	0.000	1	-4958.765	-9505.483	59	73	-4830.029	-9179.980	-156.000
680	220.279	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.269	-9477.513	59	73	-4810.010	-9159.961	-159.300
681	220.593	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.269	-9477.513	59	73	-4810.010	-9159.961	-159.300
682	220.904	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.269	-9477.513	59	73	-4810.010	-9159.961	-159.300
683	221.203	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.269	-9477.513	59	73	-4810.010	-9159.961	-159.300
684	221.539	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.972	-9457.095	59	74	-4789.990	-9150.000	-163.100
685	221.879	0	front_left_wheel_hub_yaw_p30	0.000	1	-4957.972	-9457.095	59	74	-4789.990	-9150.000	-163.100
686	222.201	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.974	-9425.267	59	74	-4760.010	-9129.980	-166.900
687	222.513	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.974	-9425.267	59	74	-4760.010	-9129.980	-166.900
688	222.813	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.974	-9425.267	59	74	-4760.010	-9129.980	-166.900
689	223.120	0	front_left_wheel_hub_yaw_p30	0.000	1	-4947.974	-9425.267	59	74	-4760.010	-9129.980	-166.900
690	223.407	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.134	-9391.417	59	75	-4730.029	-9109.961	-170.900
691	223.711	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.134	-9391.417	59	75	-4730.029	-9109.961	-170.900
692	224.001	0	front_left_wheel_hub_yaw_p30	0.000	1	-4938.134	-9391.417	59	75	-4730.029	-9109.961	-170.900
693	224.289	0	front_left_wheel_hub_yaw_p30	0.000	1	-4929.084	-9364.661	59	75	-4700.000	-9100.000	-175.300
694	224.597	0	front_left_wheel_hub_yaw_p30	0.000	1	-4929.084	-9364.661	59	75	-4700.000	-9100.000	-175.300
695	224.938	0	front_left_wheel_hub_yaw_p30	0.000	1	-4929.084	-9364.661	59	75	-4700.000	-9100.000	-175.300
696	225.266	0	front_left_wheel_hub_yaw_p30	0.000	1	-4929.084	-9364.661	59	75	-4700.000	-9100.000	-175.300
697	225.556	0	front_left_wheel_hub_yaw_p30	0.000	1	-4911.289	-9323.668	59	76	-4660.010	-9079.980	179.700
698	225.837	0	front_left_wheel_hub_yaw_p30	0.000	1	-4911.289	-9323.668	59	76	-4660.010	-9079.980	179.700
699	226.123	0	front_left_wheel_hub_yaw_p30	0.000	1	-4911.289	-9323.668	59	76	-4660.010	-9079.980	179.700
703	227.349	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.928	-9278.824	60	77	-4589.990	-9070.020	172.200
704	227.654	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.928	-9278.824	60	77	-4589.990	-9070.020	172.200
705	227.938	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.928	-9278.824	60	77	-4589.990	-9070.020	172.200
706	228.217	0	front_left_wheel_hub_yaw_p30	0.000	0	-4870.928	-9278.824	60	77	-4589.990	-9070.020	172.200
710	229.378	0	front_left_wheel_hub_yaw_p30	0.000	0	-4774.677	-9330.097	62	76	-4520.020	-9089.942	178.900
711	229.671	0	front_left_wheel_hub_yaw_p30	0.000	0	-4774.677	-9330.097	62	76	-4520.020	-9089.942	178.900
712	229.996	0	front_left_wheel_hub_yaw_p30	0.000	0	-4774.677	-9330.097	62	76	-4520.020	-9089.942	178.900
713	230.282	0	front_left_wheel_hub_yaw_p30	0.000	0	-4730.845	-9353.997	63	76	-4489.990	-9100.000	-177.900
