step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
157	45.825	Running	0	0	1	0	0	0	696	673	-5664.500	-10080.601	1440.500	230.000	250.000	1129.980	49.994	-140.000	0.000	0.000	18.000	1.000	-3.300	0	63.900	0.000	0.000	0.000	-3700.000	-2820.020	5586.144	-218.934	1104.980	103	103	93	102	45	469.600	395.277	-24.299	18.000	-1.000	0	0	27
158	46.167	Running	0	0	1	0	0	0	696	674	-5664.200	-10080.400	1440.400	225.700	279.980	1150.000	39.996	-135.700	0.374	37.411	18.000	1.000	-2.800	0	64.300	0.400	36.050	0.000	-3700.000	-2820.020	5621.503	-176.535	1104.980	103	103	94	102	42	458.730	395.676	-6.784	18.000	-1.000	0	0	27
159	46.483	Running	0	0	1	0	0	0	696	674	-5664.200	-10080.400	1440.400	225.700	279.980	1150.000	39.996	-135.700	0.000	0.000	18.000	1.000	-2.800	0	64.300	0.000	0.000	0.000	-3700.000	-2820.020	5621.503	-176.535	1104.980	103	103	94	102	42	458.730	396.070	-6.784	18.000	-1.000	0	0	27
160	46.756	Running	0	0	1	0	0	0	696	674	-5664.200	-10080.400	1440.400	225.700	279.980	1150.000	39.996	-135.700	0.000	0.000	18.000	1.000	-2.800	0	64.300	0.000	0.000	0.000	-3700.000	-2820.020	5621.503	-176.535	1104.980	103	103	94	102	42	458.730	396.459	-6.784	18.000	-1.000	0	0	27
161	47.039	Running	0	0	1	0	0	0	696	674	-5664.200	-10080.400	1440.400	225.700	279.980	1150.000	39.996	-135.700	0.000	0.000	18.000	1.000	-2.800	0	64.300	0.000	0.000	0.000	-3700.000	-2820.020	5621.503	-176.535	1104.980	103	103	94	102	42	458.730	396.844	-6.784	18.000	-1.000	0	0	27
162	47.319	Running	0	0	1	0	0	0	696	676	-5663.900	-10080.300	1440.400	222.000	310.010	1160.058	39.996	-132.000	0.317	31.669	18.000	1.000	-2.500	0	64.600	0.300	31.669	0.000	-3700.000	-2820.020	5649.885	-134.067	1104.980	104	103	95	102	39	447.480	397.154	-3.000	18.000	-1.000	0	0	27
163	47.607	Running	0	0	1	0	0	0	696	676	-5663.900	-10080.300	1440.400	222.000	310.010	1160.058	39.996	-132.000	0.000	0.000	18.000	1.000	-2.500	0	64.600	0.000	0.000	0.000	-3700.000	-2820.020	5649.885	-134.067	1104.980	104	103	95	102	39	447.480	397.461	-3.000	18.000	-1.000	0	0	27
164	47.959	Running	0	0	1	0	0	0	696	676	-5663.900	-10080.300	1440.400	222.000	310.010	1160.058	39.996	-132.000	0.000	0.000	18.000	1.000	-2.500	0	64.600	0.000	0.000	0.000	-3700.000	-2820.020	5649.885	-134.067	1104.980	104	103	95	102	39	447.480	397.764	-3.000	18.000	-1.000	0	0	27
165	48.237	Running	0	0	1	0	0	0	696	677	-5663.700	-10080.200	1440.400	218.900	329.980	1170.020	39.996	-128.900	0.223	22.317	18.000	1.000	-2.200	0	64.900	0.300	22.317	0.000	-3700.000	-2820.020	5671.081	-105.824	1104.980	104	103	95	102	38	440.631	398.023	-6.100	18.000	-1.000	0	0	27
166	48.509	Running	0	0	1	0	0	0	696	677	-5663.700	-10080.200	1440.400	218.900	329.980	1170.020	39.996	-128.900	0.000	0.000	18.000	1.000	-2.200	0	64.900	0.000	0.000	0.000	-3700.000	-2820.020	5671.081	-105.824	1104.980	104	103	95	102	38	440.631	398.278	-6.100	18.000	-1.000	0	0	27
167	48.817	Running	0	0	1	0	0	0	696	677	-5663.700	-10080.200	1440.400	218.900	329.980	1170.020	39.996	-128.900	0.000	0.000	18.000	1.000	-2.200	0	64.900	0.000	0.000	0.000	-3700.000	-2820.020	5671.081	-105.824	1104.980	104	103	95	102	38	440.631	398.530	-6.100	18.000	-1.000	0	0	27
168	49.105	Running	0	0	1	0	0	0	696	677	-5663.500	-10080.000	1440.400	216.100	350.000	1190.039	39.996	-126.100	0.283	28.312	18.000	1.000	-1.900	0	65.100	0.200	28.312	0.000	-3700.000	-2820.020	5699.392	-77.513	1104.980	105	104	96	102	35	435.892	398.751	-8.900	18.000	-1.000	0	0	27
169	49.395	Running	0	0	1	0	0	0	696	677	-5663.500	-10080.000	1440.400	216.100	350.000	1190.039	39.996	-126.100	0.000	0.000	18.000	1.000	-1.900	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5699.392	-77.513	1104.980	105	104	96	102	35	435.892	398.969	-8.900	18.000	-1.000	0	0	27
170	49.682	Running	0	0	1	0	0	0	696	677	-5663.500	-10080.000	1440.400	216.100	350.000	1190.039	39.996	-126.100	0.000	0.000	18.000	1.000	-1.900	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5699.392	-77.513	1104.980	105	104	96	102	35	435.892	399.185	-8.900	18.000	-1.000	0	0	27
171	49.988	Running	0	0	1	0	0	0	696	677	-5663.500	-10080.000	1440.400	216.100	350.000	1190.039	39.996	-126.100	0.000	0.000	18.000	1.000	-1.900	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5699.392	-77.513	1104.980	105	104	96	102	35	435.892	399.399	-8.900	18.000	-1.000	0	0	27
172	50.263	Running	0	0	1	0	0	0	696	677	-5663.500	-10080.000	1440.400	216.100	350.000	1190.039	39.996	-126.100	0.000	0.000	18.000	1.000	-1.900	0	65.100	0.000	0.000	0.000	-3700.000	-2820.020	5699.392	-77.513	1104.980	105	104	96	102	35	435.892	399.610	-8.900	18.000	-1.000	0	0	27
173	50.539	Running	0	0	1	0	0	0	696	677	-5663.300	-10079.900	1440.400	213.300	369.971	1200.000	39.996	-123.300	0.223	22.317	18.000	1.000	-1.500	0	65.300	0.200	22.317	0.000	-3700.000	-2820.020	5720.596	-49.270	1104.980	105	104	97	102	32	429.874	399.784	-11.700	18.000	-1.000	0	0	27
174	50.816	Running	0	0	1	0	0	0	696	677	-5663.300	-10079.900	1440.400	213.300	369.971	1200.000	39.996	-123.300	0.000	0.000	18.000	1.000	-1.500	0	65.300	0.000	0.000	0.000	-3700.000	-2820.020	5720.596	-49.270	1104.980	105	104	97	102	32	429.874	399.956	-11.700	18.000	-1.000	0	0	27
175	51.084	Running	0	0	1	0	0	0	696	677	-5663.300	-10079.900	1440.400	213.300	369.971	1200.000	39.996	-123.300	0.000	0.000	18.000	1.000	-1.500	0	65.300	0.000	0.000	0.000	-3700.000	-2820.020	5720.596	-49.270	1104.980	105	104	97	102	32	429.874	400.126	-11.700	18.000	-1.000	0	0	27
176	51.359	Running	0	0	1	0	0	0	696	677	-5663.200	-10079.800	1440.400	211.400	379.980	1210.058	39.996	-121.400	0.142	14.191	18.000	1.000	-1.200	0	65.500	0.200	14.191	0.000	-3700.000	-2820.020	5734.786	-35.114	1104.980	105	104	97	102	31	428.188	400.284	-13.600	18.000	-1.000	0	0	27
177	51.638	Running	0	0	1	0	0	0	696	677	-5663.200	-10079.800	1440.400	211.400	379.980	1210.058	39.996	-121.400	0.000	0.000	18.000	1.000	-1.200	0	65.500	0.000	0.000	0.000	-3700.000	-2820.020	5734.786	-35.114	1104.980	105	104	97	102	31	428.188	400.441	-13.600	18.000	-1.000	0	0	27
178	51.923	Running	0	0	1	0	0	0	696	677	-5663.200	-10079.800	1440.400	211.400	379.980	1210.058	39.996	-121.400	0.000	0.000	18.000	1.000	-1.200	0	65.500	0.000	0.000	0.000	-3700.000	-2820.020	5734.786	-35.114	1104.980	105	104	97	102	31	428.188	400.596	-13.600	18.000	-1.000	0	0	27
179	52.210	Obstacle hits: +1	0	0	1	0	1	106	697	697	-5663.100	-10079.700	1440.400	209.800	389.990	1220.020	39.996	-119.800	0.141	14.121	18.000	1.000	-1.000	0	65.600	0.100	14.121	0.000	-3700.000	-2820.020	5748.907	-62.345	1104.980	105	104	96	102	53	466.734	400.963	-25.246	18.000	-1.000	1	0	28
180	52.588	Running	0	0	1	0	0	0	697	697	-5663.100	-10079.700	1440.400	209.800	389.990	1220.020	39.996	-119.800	0.000	0.000	18.000	1.000	-1.000	0	65.600	0.000	0.000	0.000	-3700.000	-2820.020	5748.907	-62.345	1104.980	105	104	96	102	53	466.734	401.327	-25.246	18.000	-1.000	0	0	28
181	52.921	Running	0	0	1	0	0	0	697	697	-5663.100	-10079.700	1440.400	209.800	389.990	1220.020	39.996	-119.800	0.000	0.000	18.000	1.000	-1.000	0	65.600	0.000	0.000	0.000	-3700.000	-2820.020	5748.907	-62.345	1104.980	105	104	96	102	53	466.734	401.686	-25.246	18.000	-1.000	0	0	28
182	53.225	Obstacle hits: +1	0	0	1	0	1	107	706	706	-5663.000	-10079.601	1440.400	208.700	400.000	1229.980	39.996	-118.700	0.141	14.121	18.000	1.000	-0.700	0	65.700	0.100	14.121	0.000	-3700.000	-2820.020	5763.029	22.487	1104.980	106	105	98	102	54	397.669	401.664	-28.595	18.000	-1.000	1	0	29
183	53.594	Running	0	0	1	0	0	0	706	706	-5663.000	-10079.601	1440.400	208.700	400.000	1229.980	39.996	-118.700	0.000	0.000	18.000	1.000	-0.700	0	65.700	0.000	0.000	0.000	-3700.000	-2820.020	5763.029	22.487	1104.980	106	105	98	102	54	397.669	401.642	-28.595	18.000	-1.000	0	0	29
